,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,228094614.40,137895414.65,61581489.22,401836847.61,265812948.89,177183721.37,55237865.64,578998851.26,442993672.27,294371795.50,134439843.59,677861621.99,432023061.06,257334594.39,85820137.99,309821093.73,170047386.54,107722690.76,35212395.59,204725355.92,213418916.64,160415751.22,131895840.96,0.0
2,营业收入,228094614.40,137895414.65,61581489.22,401836847.61,265812948.89,177183721.37,55237865.64,578998851.26,442993672.27,294371795.50,134439843.59,677861621.99,432023061.06,257334594.39,85820137.99,309821093.73,170047386.54,107722690.76,35212395.59,204725355.92,213418916.64,160415751.22,131895840.96,0.0
3,二、营业总成本,227274352.09,137287582.70,60353402.97,396519363.58,257842555.71,171505463.98,52964959.71,470174949.99,341369875.49,226953111.89,98776504.47,526795512.71,319620407.88,188884807.35,63777261.04,241579749.41,135218297.85,83725272.92,29490182.33,160356561.12,156435764.33,127238278.57,101904336.36,0.0
4,营业成本,149335582.63,90177396.44,40743229.68,251356105.48,162242372.52,109123898.56,33203514.94,348259340.86,269018998.20,175625891.98,73040270.41,374516620.31,241563502.21,137891275.65,43785595.21,165465699.91,86469054.27,52804376.88,18189191.76,105389273.69,104527211.38,82467013.72,74803302.85,0.0
5,营业税金及附加,1006626.96,636408.65,322287.77,2619355.70,2045374.99,1343184.84,540114.73,4719628.41,3754260.69,2626646.96,1256762.40,5678018.28,3610761.51,2311850.30,772144.07,2988797.25,1552893.09,945597.91,292835.63,2133662.56,2105667.37,1595143.07,942544.94,0.0
6,销售费用,25382254.32,15717716.92,6102453.34,48582508.61,33234455.84,22213397.99,7127975.77,46258731.10,31601592.66,20739713.25,8673278.70,48910566.83,26113625.85,15405585.74,5056907.28,22569827.30,15629461.45,9834073.69,3902413.55,18325631.21,19608272.29,17070434.36,10651334.53,0.0
7,管理费用,24675678.73,14788068.03,6396280.51,27110719.09,18321041.66,34080204.26,13002802.13,70059790.25,44492630.07,32806280.43,10516394.14,66752615.91,39393300.48,28125743.54,14240253.37,44256124.67,30071602.81,19393861.21,7135191.96,31299713.72,29779797.74,25270951.55,15071021.43,0.0
8,财务费用,-1158344.03,-912362.58,138022.15,3733521.21,2299873.08,1189862.00,352773.31,-1689968.72,-1718983.44,-1395526.80,320357.35,-667594.78,-326223.92,-137502.60,-86114.16,-669552.94,-532744.58,-349094.08,-58638.79,-719786.09,-84910.38,-38252.50,-21989.94,0.0
9,研发费用,28032553.48,16880355.24,6987608.52,41650052.96,33409742.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-336479.00,21467100.53,6289694.96,3554916.33,-1262221.17,2567428.09,-5778622.69,-3449893.93,4969441.47,31605286.16,9265441.75,5287854.72,8475.27,6968853.22,2028030.81,1096457.31,29188.22,3928066.03,499725.93,872988.37,458122.55,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,217004.90,-24839.27,-41694.57,-805304.04,-772339.82,-781584.45,-618020.94,-15854.25,-15853.93,-15894.25,0,0,0,0,0,0,0,0,0,0,0,175515.08,8219.18,0.0
