,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,346700114.19,179207126.33,63659414.79,524857084.03,291164755.96,156096677.65,50786333.70,403950008.05,253678056.19,142328613.78,40797029.86,330244867.62,211120501.21,127138166.23,40507242.53,310970660.83,209172364.07,288543515.77,260948777.65,170887533.26,0.0
2,营业收入,346700114.19,179207126.33,63659414.79,524857084.03,291164755.96,156096677.65,50786333.70,403950008.05,253678056.19,142328613.78,40797029.86,330244867.62,211120501.21,127138166.23,40507242.53,310970660.83,209172364.07,288543515.77,260948777.65,170887533.26,0.0
3,二、营业总成本,301328490.18,156418095.41,58951391.03,468778397.52,261285824.34,143596774.52,49539000.48,357510101.60,222503304.10,128185805.15,38282378.62,287311032.39,183871659.10,112925385.47,37823510.78,271757978.49,180571746.86,254198790.42,231434012.69,158678284.03,0.0
4,营业成本,246381686.96,122009152.13,45025630.15,384304538.96,203404234.84,106504747.14,35329632.93,291490817.78,181559513.59,102812918.39,28255692.24,240957394.87,156947447.92,96323659.30,27278813.18,219432287.30,150119576.96,210362449.12,189013923.88,125652316.25,0.0
5,营业税金及附加,1689821.23,775405.25,527810.88,4120485.69,2147622.18,1356949.57,303310.68,1892552.48,711961.07,815239.32,76883.69,2063912.76,-3250837.55,-3460480.92,965438.02,8486210.25,5552418.32,6380589.49,6486667.44,4591574.12,0.0
6,销售费用,8025590.09,4918227.98,2129964.93,12716539.88,7876248.91,4961414.43,911537.94,10850483.15,5753125.02,3645811.14,2913483.17,8362716.42,3693242.06,2706779.23,2173055.83,7891662.71,3923738.48,6599215.24,5566158.43,4489307.16,0.0
7,管理费用,25534465.92,16884030.93,6026584.35,29278599.94,19503624.82,26541811.02,12891052.82,46823727.49,29767341.73,18942071.76,6839929.24,34013924.32,22349650.87,14379931.74,7221610.36,32306535.67,19511791.68,28520666.70,24226859.12,16866740.44,0.0
8,财务费用,-1063122.32,-951720.34,-571028.72,-584094.41,-776162.53,-975827.12,-600306.17,-1505288.49,-1318416.83,-628638.84,190669.67,1088514.55,1348763.48,582057.68,184593.39,1812321.29,1166129.24,2885585.37,2943410.99,1767374.17,0.0
9,研发费用,20760048.30,12782999.46,5086368.91,33608075.48,20861120.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,726060.53,5334251.98,8269135.21,5207679.48,703772.28,7957809.19,6029779.52,2598403.38,5720.61,824569.47,2783392.32,2393438.44,0.00,1828961.27,298092.18,-549715.50,3196992.83,5310971.89,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
