,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150331,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,196764587.80,109170988.01,42836611.31,249166052.73,149162816.91,76534654.91,24173626.40,203126008.92,121866648.70,61911297.87,15212601.21,172961784.30,95827194.67,46318066.09,5919113.97,135005671.87,68584190.20,8604423.13,113037881.64,85645657.39,62019441.35,0.0
2,营业收入,196764587.80,109170988.01,42836611.31,249166052.73,149162816.91,76534654.91,24173626.40,203126008.92,121866648.70,61911297.87,15212601.21,172961784.30,95827194.67,46318066.09,5919113.97,135005671.87,68584190.20,8604423.13,113037881.64,85645657.39,62019441.35,0.0
3,二、营业总成本,178782937.08,114714722.42,56499691.55,201671052.67,125158688.06,72050293.76,29437905.63,153505938.35,94470884.63,55435076.98,21465724.41,131899152.15,80772364.66,44789737.17,15672363.88,104542796.78,63758424.46,14173307.29,83049235.55,65807025.13,48109870.77,0.0
4,营业成本,75854670.17,48550731.90,26233445.04,74778311.76,45313464.71,22151071.54,7982920.29,57349206.74,35519058.71,17876641.80,3837274.28,53292196.25,30795592.47,15732070.55,1789997.03,39874785.94,19260768.01,2350408.42,32614574.62,29968383.42,23281611.36,0.0
5,营业税金及附加,1377252.57,770014.22,373958.54,2500412.08,1602935.82,886732.20,281129.99,2298669.71,1362111.01,532469.46,135797.34,2300828.11,1169540.49,539696.53,118937.18,1863023.37,989386.90,202417.93,1712076.37,1049955.37,981239.69,0.0
6,销售费用,34783202.21,22704720.59,11916555.07,47849512.69,28077178.66,18965100.56,9305236.48,34161405.44,21536299.18,13042913.95,6493409.80,28325155.19,18923227.50,11247168.17,5691999.85,24550096.67,16022991.62,4928520.49,16969579.97,9656193.55,5373289.76,0.0
7,管理费用,33804628.82,20761780.95,8554536.44,37457616.52,31635618.80,31909667.22,13717499.95,59201192.88,37688268.50,25660549.57,12683676.42,47763504.77,29844215.25,19185098.86,8978050.89,39121749.81,28349598.13,8035636.41,31545275.54,23742723.92,17845262.18,0.0
8,财务费用,-644513.93,-417894.34,-181620.67,-2417162.86,-1988816.94,-1397865.26,-617256.57,-2532146.01,-1845214.66,-1280135.57,-668675.48,-1186714.09,-465454.16,-557706.96,-22425.28,-2424717.93,-1458917.17,-36690.22,-2405258.04,-567989.87,-504156.55,0.0
9,研发费用,33607697.24,22345369.10,10278742.25,36906871.31,19463465.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-675925.12,4595491.17,1054841.89,-464412.50,-1231624.51,3027609.59,210361.89,-397362.23,-1015757.95,1404181.92,505243.11,-1356589.98,-884195.79,1557858.92,594596.97,-1306985.74,2612987.09,1957758.74,1132624.33,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
12,投资收益,16672680.74,16228491.04,16254822.36,4767644.46,2429453.66,1325257.94,352798.98,2027459.27,905094.40,126154.64,-201015.82,482101.56,-557878.11,-316985.40,0.00,80921.89,147626.94,0,0,1461979.54,21361.80,0.0
13,其中:对联营企业和合营企业的投资收益,2678232.93,2234043.23,0,703952.71,0,0,0,-517653.05,0,0,-201015.82,482101.56,0,-316985.40,0.00,-87754.80,-21049.75,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0.0
