,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,187493508.64,156333131.82,67939312.91,350830020.33,315045363.53,240079520.24,188134692.65,939987374.89,785080423.79,429948243.13,197399723.39,1073868560.66,560497431.54,316737184.10,145709852.62,493790412.28,329294275.42,196070059.09,75029206.44,399324015.55,270103139.34,189973375.08,55162807.97,355918519.42,249000213.80,174428061.71,51528539.71,340780214.61,223679050.33,169639263.93,70007522.44,305726908.96,199137568.47,147575692.75,39337558.50,266125691.41,191804489.37,182407635.12,0.0
2,营业收入,187493508.64,156333131.82,67939312.91,350830020.33,315045363.53,240079520.24,188134692.65,939987374.89,785080423.79,429948243.13,197399723.39,1073868560.66,560497431.54,316737184.10,145709852.62,493790412.28,329294275.42,196070059.09,75029206.44,399324015.55,270103139.34,189973375.08,55162807.97,355918519.42,249000213.80,174428061.71,51528539.71,340780214.61,223679050.33,169639263.93,70007522.44,305726908.96,199137568.47,147575692.75,39337558.50,266125691.41,191804489.37,182407635.12,0.0
3,二、营业总成本,760555309.13,475945419.83,206618681.49,1902488978.26,552785831.87,363128065.60,182334677.52,867287612.15,682119637.43,400999577.94,194036146.19,922775152.65,489805660.68,294683454.89,146203051.05,434586375.04,306199854.31,182378259.99,73249074.80,360882672.98,253132859.11,176953675.85,54690185.93,319064500.28,227962068.99,154816566.09,50800111.63,304671406.41,201136105.00,151128154.56,65974827.76,269574285.11,176828026.21,125779545.90,39312155.50,233730104.65,165895562.86,160719408.10,0.0
4,营业成本,195147132.25,160672535.37,63284274.33,425623002.38,252260546.22,177003795.27,110481857.83,564537135.56,459346763.47,254001004.45,109367063.12,660470182.61,335114224.33,201491106.44,103347496.32,275529524.23,220791030.90,131156485.46,49304640.14,255219087.19,180106404.71,127879721.54,34603843.11,217738549.93,151128455.88,103136643.19,31108054.65,213125045.99,139038776.47,106146809.90,46535039.66,198209280.98,130167332.94,93461935.80,24012910.56,178613533.91,128727627.94,133539087.20,0.0
5,营业税金及附加,3225061.99,3210729.50,434267.81,7671712.09,4965701.78,4681803.73,1713887.12,19705262.33,13762911.80,11319272.92,3594671.85,16233316.18,7878415.13,2425146.70,843419.72,4481627.17,1374243.42,772087.41,28944.76,2297685.62,1940248.92,1718585.62,573509.67,2527665.35,2520139.20,1348509.05,552036.08,1895267.83,1060274.25,819665.56,229945.89,2890496.11,2427907.92,1939557.49,10099.14,767058.30,493781.63,657816.25,0.0
6,销售费用,25834782.76,20748863.59,11668911.71,65599153.85,26796581.62,16802622.93,7098535.67,42526125.06,27981824.49,19999471.72,16210076.93,34452257.43,23297772.17,15120874.11,6488797.43,28279842.66,13757258.17,6631070.59,2791659.56,15317880.40,9002871.14,6927079.25,2293519.31,11963075.70,9042082.49,6571488.77,3780488.12,14821995.54,8882559.70,6821044.11,3122543.43,13222800.38,9036922.15,5702908.66,3711717.88,11619625.21,7690889.53,7064693.97,0.0
7,管理费用,57540302.06,45451759.43,23802964.43,263905413.12,122750508.38,74148285.87,33532111.34,130826750.98,92772425.60,63949932.61,40396355.97,108707411.31,71178001.65,48256852.08,22691757.66,58972846.14,27760201.14,18193148.32,8311241.02,40620634.24,26282100.03,16992748.56,6302829.12,33030940.73,26242234.04,17675832.30,6675155.58,30097976.40,21300512.13,14987899.04,7269701.63,28540055.78,19205936.30,13987889.92,6221312.06,22082838.93,15686535.01,13434195.64,0.0
8,财务费用,478634912.68,245723833.12,91800585.06,407882722.57,132399880.96,79532355.38,30481103.00,122190205.33,80360428.60,53227758.44,25748826.90,79251414.97,42688835.01,25111804.99,12076821.74,60959791.83,39078900.44,23033073.46,10949194.53,45399819.90,34557262.80,21917791.25,10789200.22,51115639.27,36644699.05,24390266.08,8684377.20,40411722.99,27382934.62,19782457.86,8817597.15,21968960.05,12738543.01,7761647.14,5356115.86,14992676.16,10818313.37,5260157.49,0.0
