,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,93600464.55,83592945.21,71205119.63,1126942565.45,1033931003.15,791550275.98,386961316.22,1914973679.51,1274235683.15,826334418.77,448390060.17,1647348906.38,897423302.16,495127419.57,190144777.31,652110125.99,348890147.09,216552053.35,92408765.24,386205750.67,271662466.14,171708581.86,74380739.71,324769418.77,251540240.57,169775957.20,0.0
2,营业收入,93600464.55,83592945.21,71205119.63,1126942565.45,1033931003.15,791550275.98,386961316.22,1914973679.51,1274235683.15,826334418.77,448390060.17,1647348906.38,897423302.16,495127419.57,190144777.31,652110125.99,348890147.09,216552053.35,92408765.24,386205750.67,271662466.14,171708581.86,74380739.71,324769418.77,251540240.57,169775957.20,0.0
3,二、营业总成本,232156624.26,196601023.68,106813235.91,2873304049.09,1798866898.92,1179219842.06,496253584.99,2158659776.10,1415810006.11,933717181.21,548625235.20,2014725948.62,1098299942.37,550720639.03,204059103.52,595381654.10,319424976.08,209883835.90,99283274.98,354717761.89,247900750.81,152563461.33,66766988.63,292526591.91,200988928.62,126585680.00,0.0
4,营业成本,118531298.15,101204550.50,51748696.65,1319395585.02,1203788192.63,828814548.72,363682147.89,1536243138.28,1007718280.19,659512546.95,410063870.73,1201144458.95,612226962.97,281329495.16,103033566.61,224929014.63,85746469.32,58692329.88,31413993.05,98285754.03,65469651.69,42727035.12,19857076.98,92669977.88,63207554.13,41625339.40,0.0
5,营业税金及附加,288493.18,239216.71,331384.40,3423151.44,3063455.94,2257069.30,1068293.08,21155869.62,14491427.97,9705020.33,3794966.37,29552483.07,17042330.26,10464826.58,4174790.54,19768597.32,12660774.95,8021993.44,3446942.72,13964166.60,9932765.19,6279484.82,2733238.91,12272136.95,13336745.74,13706395.06,0.0
6,销售费用,33881512.81,31803809.32,26544037.32,423198066.07,309637137.48,153811184.90,70348041.38,324348116.31,219352672.71,148827420.79,79614006.79,432716324.14,267657394.48,147591044.81,53804689.66,186866238.17,122727323.91,80076523.73,37025558.85,134862276.81,97078182.41,59420460.38,25605875.82,115335440.64,59996748.30,27510941.18,0.0
7,管理费用,21435284.44,16857656.56,7302644.49,118377632.37,81255037.73,77920425.87,40979383.48,169749840.54,127169875.16,85753147.25,44256515.83,285862180.55,177150407.63,99456967.30,40352871.79,154286904.51,97150266.91,63197600.06,27836187.60,105080404.84,73861257.34,42848880.79,18195947.45,70544095.67,63045194.22,42113953.71,0.0
8,财务费用,17707464.44,11979956.74,6156905.47,123239598.78,41995348.46,35282843.48,17322051.57,40348532.89,24507926.82,16235883.71,7730563.56,26024343.64,14000714.58,8463744.89,4089787.86,-2059858.76,-2188493.77,-1215925.47,-301735.22,-212854.14,-66725.26,-186268.19,-499842.26,-2037910.30,-2319571.87,-286643.84,0.0
9,研发费用,40312571.24,34515833.85,22404125.13,117777134.94,81435106.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7674557.55,767892880.47,77692619.69,81133769.79,2853667.60,66814278.46,22569823.26,13683162.18,3165311.92,39426158.27,10222132.45,3414560.29,-1396602.94,11590758.23,3328634.76,1111314.26,-137672.02,2738013.75,1625619.44,1473868.41,874691.73,3742851.07,3722258.10,1915694.49,0.0
11,公允价值变动收益,0,0,0,0,0,440284.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,279130346.21,32100.36,-38382.93,-64399927.50,-14245134.12,-12013793.72,-6800077.30,-22839962.17,-20755290.25,-14235448.30,-5885329.69,-23659368.45,-912543.78,-1078505.10,-1518123.20,104035099.97,-8668241.32,-2764837.71,34853.01,966982.03,966982.03,966982.03,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-87979.43,44144.11,-63245.70,-64881511.96,-15039926.39,-7305600.40,-7091883.98,-29992520.22,-27908125.80,-21181460.38,-12463229.61,-23413894.28,-244999.79,-177733.22,0,-14236578.21,-11526768.69,-5301053.62,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-216143265.24,-281875233.94,-34456246.52,-1796858086.03,-772834625.99,-395642375.93,-114383351.85,-256392863.28,-153874580.08,-116834785.40,-106120504.72,-391036410.69,-201789183.99,-56671724.56,-15432449.41,160763571.86,20796929.69,3903379.74,-6839656.73,32454970.81,24728697.36,20112102.56,7613751.08,32242826.86,50551311.95,43190277.20,0.0
16,加:营业外收入,5656850.40,5272985.15,3441682.98,6953357.37,11242744.85,9528346.77,1961156.18,14077952.35,13523862.15,12811605.76,5493480.61,26789134.25,24236910.96,15256798.55,7509249.94,10270017.43,5720367.77,5073140.27,1076262.45,5203703.76,4099368.70,3351355.20,1044093.60,10098204.02,5145086.54,7274716.40,0.0
17,减：营业外支出,523897237.65,55047687.09,15745753.11,49790589.15,9401116.10,6122111.81,148288.29,15438537.85,9350253.69,8652055.81,700924.91,9032937.45,2594323.71,1212885.89,7591.80,3627321.46,1562625.57,1440760.04,213427.66,967534.32,1111028.59,194847.53,108767.00,2251774.16,635587.18,1184480.66,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,606783.43,606783.43,604586.51,2323659.73,67275.75,30979.59,0,7700.00,7700.00,0,0,45712.59,24906.86,0,0,101470.51,0,105793.00,0.0
19,四、利润总额,-734383652.49,-331649935.88,-46760316.65,-1839695317.81,-770992997.24,-392236140.97,-112570483.96,-257753448.78,-149700971.62,-112675235.45,-101327949.02,-373280213.89,-180146596.74,-42627811.90,-7930791.27,167406267.83,24954671.89,7535759.97,-5976821.94,36691140.25,27717037.47,23268610.23,8549077.68,40089256.72,55060811.31,49280512.94,0.0
20,减：所得税费用,-16413646.53,275821.57,-2740580.94,183798416.55,-154556590.28,-97580516.99,-26421395.90,-83029367.95,-41405124.26,-33836881.16,-22410778.89,-131777402.41,-59071019.86,5705770.36,2625389.67,9615253.12,1093014.39,674489.12,-2185254.35,-5163801.87,-3073646.63,380624.85,1681005.15,1551740.76,-786488.40,0,0.0
21,五、净利润,-717970005.96,-331925757.45,-44019735.71,-2023493734.36,-616436406.96,-294655623.98,-86149088.06,-174724080.83,-108295847.36,-78838354.29,-78917170.13,-241502811.48,-121075576.88,-48333582.26,-10556180.94,157791014.71,23861657.50,6861270.85,-3791567.59,41854942.12,30790684.10,22887985.38,6868072.53,38537515.96,55847299.71,49280512.94,0.0
22,归属于母公司所有者的净利润,-649827570.58,-263861614.96,-17494985.51,-1090459243.08,-228411297.80,-106176842.21,-29541691.91,55139272.90,20242151.95,15724874.27,-16478857.20,52811717.89,19350956.72,18863390.57,3395489.95,173313702.21,23871048.86,6699410.70,-3208547.65,41941533.59,31162576.52,22887985.38,6868072.53,38537515.96,55847299.71,49280512.94,0.0
23,少数股东损益,-68142435.38,-68064142.49,-26524750.20,-933034491.28,-388025109.16,-188478781.77,-56607396.15,-229863353.73,-128537999.31,-94563228.56,-62438312.93,-294314529.37,-140426533.60,-67196972.83,-13951670.89,-15522687.50,-9391.36,161860.15,-583019.94,-86591.47,-371892.42,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-2.000000,-0.810000,-0.050000,-3.370000,-0.710000,-0.330000,-0.090000,0.170000,0.060000,0.050000,-0.060000,0.200000,0.070000,0.070000,0.010000,0.700000,0.090000,0.060000,-0.035700,0.470000,0.350000,0.250000,0.076300,0.430000,0.620000,0.550000,0.0
26,稀释每股收益(元/股),-2.000000,-0.810000,-0.040000,-3.370000,-0.710000,-0.330000,-0.090000,0.170000,0.060000,0.050000,-0.060000,0.190000,0.070000,0.070000,0.010000,0.690000,0.090000,0.060000,-0.035700,0.470000,0.350000,0.250000,0.076300,0.430000,0.620000,0.550000,0.0
