9,研发费用,45983187.82,3566369.77,1750141.61,15055895.82,16131994.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2419721.20,134019060.41,9830689.93,6662345.05,4572228.81,77006928.48,-20029217.61,4638648.74,3827322.65,65859057.00,12164642.84,8980649.58,4118854.95,68915544.72,17630223.57,9520365.03,5004842.19,27361367.70,8301817.42,9657437.25,4973937.08,4908075.44,8666117.87,17588513.52,19168339.50,6291349.74,13214423.46,1319070.80,2322820.15,3147697.63,-766149.88,-1719470.57,1751869.23,212596.82,10300093.46,9153915.08,11015155.45,7384995.80,145744.04,7487266.05,1449324.48,-3775134.39,-2825718.94,7890608.29,5979953.63,-30164207.13,-6614214.03,-6236673.10,4411239.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354026.58,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-1261156.50,620428.00,959233.25,0,0,-717032.00,0,0,0,0,0,0,0,0,0,-150620.00,-150620.00,-56714.00,-150620.00,-1522912.00,-720512.00,-1784532.00,-5860797.33,1673532.00,2869003.00,-245816.02,1556001.00,-2189543.00,-2245336.40,-4323285.00,-531920.10,-750248.08,-95497.33,1334024.67,1975184.67,2939791.08,901730.00,-321280.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2188822.70,2907084.06,2461507.70,2129911.18,2458500.00,3929500.00,0,-32005.80,60000.00,60000.00,60000.00,1086745.94,1080000.00,1080000.00,60000.00,138782466.20,11563603.63,10080146.44,9858349.43,-8021880.84,-6644475.55,-3385613.65,417384.31,19403527.74,15448618.04,14220855.23,643475.31,7502405.53,4471943.13,3005857.26,1058054.25,10251775.59,6040072.00,3289722.00,1056312.00,131856963.35,130035046.85,2030047.68,3607.68,147183999.67,147153519.25,127451519.25,76781774.88,69557088.60,68974038.10,68974038.10,37061303.51,66539027.75,66539027.75,40115843.75,38032536.64,-977977.96,-841880.28,1838806.48,-280506.76,-1122747.04,-842060.28,-559658.83,-280686.76,-1121544.97,-840858.21,-561373.52,-383064.21,-16570523.96,-1167496.36,-886809.59,-479281.20,-2937322.35,-2017518.30,-390419.77,-195251.92,-29153.09,1997464.70,7373368.82,1609496.16,-357875.58,-144659.96,18180.00,0,591714.04,343140.95,1200.00,970352.35,219764.30,175131.53,0.0
13,其中:对联营企业和合营企业的投资收益,91561.36,91561.36,0,-328588.82,0,0,0,-845606.56,0,0,0,6745.94,0,0,0,389996.73,0,0,0,-665485.77,601725.47,538011.37,0,-409363.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-159580057.02,-32246064.37,1502946.88,39902863.43,-120012534.40,-100505304.62,-71197399.23,-278041349.06,-88102341.12,-80944334.77,-16176621.30,-190888482.18,-21143278.77,2138749.91,103930.94,-110048224.38,-112098787.90,-85880799.77,12445010.12,-56764094.30,33172715.11,39490749.07,17469761.10,90649668.88,70712690.40,77707211.36,37833305.71,122368075.07,45932832.15,46071039.56,19407707.49,70810072.50,42205089.41,35379911.27,20358004.69,150457846.93,161409718.35,36118311.77,20887637.67,177832428.76,216867988.07,165872549.37,87527260.06,88446391.91,86760074.87,80113343.42,47282607.35,99062548.61,86210808.14,64644869.69,48789993.34,34210029.10,24742070.60,16892947.96,8074722.01,34506112.55,32200042.06,19743705.01,10058703.74,43903473.28,32926796.86,20974470.82,10471989.97,-114727635.38,33863068.49,39123004.97,17071739.87,-124952112.15,53981695.59,-39496683.16,23350643.21,90635655.46,51869761.81,110484013.84,52767909.47,130302718.18,71592748.18,134714539.93,51520082.65,124370525.53,39330515.41,20256867.54,75340733.29,121462891.05,52009625.41,0.0
16,加:营业外收入,417324.33,339384.05,49246.24,609729.06,557897.91,557097.84,39077.92,2618199.64,12350928.20,11607925.94,12704780.94,16059676.89,11476393.15,4829116.85,3923600.94,108243405.31,106389453.89,102373640.59,147537.05,101598923.62,6424832.48,5347919.59,2275667.32,10320675.57,10063671.62,7900068.33,2150183.13,13531236.53,12627680.93,4274874.67,2622818.12,7134463.85,3837909.74,3721723.24,2203938.50,10397538.17,9260288.01,6940385.36,6198710.18,6925668.04,6491397.11,4390412.66,3821023.53,13434965.56,13986141.58,13828044.41,13441000.06,3127321.33,1569185.30,953898.98,401357.98,545738.52,3858270.93,170521.74,89520.88,1565216.41,1424777.65,1079937.33,165356.05,1002436.90,915984.60,375412.60,83248.86,2325171.62,1793387.31,1346926.45,95304.63,659900.13,350115.65,220981.78,162275.01,5945440.36,397132.52,1797404.84,224155.20,418466.68,114477.66,416933.20,230816.03,5344974.42,0,12690.50,1261818.99,239111.76,182768.69,0.0
17,减：营业外支出,1662076.90,1533940.23,20708.79,10952393.32,900577.16,478213.45,81797.97,23402891.25,11116817.80,209730.69,114007.59,12418103.87,364448.46,302001.53,84630.83,9832758.26,739127.24,272097.80,39010.20,8195309.05,1679251.45,1009593.93,310229.71,8300552.67,1899788.63,1385773.76,653068.65,11946635.86,6805189.50,555911.33,309450.03,3378900.05,2081504.68,973982.52,519307.36,4545380.54,2401158.73,1730782.73,893694.36,4301706.31,2654694.93,2002830.99,859964.68,9544365.50,7112717.04,4036222.61,1898344.67,7122634.05,4469514.65,3096131.80,1572364.01,-423976.20,1932414.46,726371.83,-453859.68,-2401531.79,4196285.36,2642570.53,1074662.84,3635860.15,3861162.57,2135505.69,932743.23,65695959.04,3185409.40,2305562.55,1387455.49,4629910.37,2201591.97,449236.79,2022379.72,5731469.66,2373506.18,6983724.60,3057568.15,6656439.97,1973237.94,3149542.42,1747526.51,3139264.73,0,595141.99,1850613.12,1750518.92,940215.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,171320.74,115485.25,109010.32,2335.00,2242.55,2242.55,2242.55,2985966.45,138349.59,136665.21,0,984701.75,415193.13,288483.15,135680.20,782707.30,626875.56,584634.98,63641.06,227549.87,50612.21,49695.89,99334.45,448561.75,99334.45,99334.45,0,317410.80,28209.56,27765.47,91118.38,762596.44,145253.10,143863.10,116530.65,227569.48,185716.01,136036.57,104411.53,1074757.92,411457.47,341309.67,339315.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-160824809.59,-33440620.55,1531484.33,29560199.17,-120355213.65,-100426420.23,-71240119.28,-298826040.67,-86868230.72,-69546139.52,-3585847.95,-187246909.16,-10031334.08,6665865.23,3942901.05,-11637577.33,-6448461.25,16220743.02,12553536.97,36639520.27,37918296.14,43829074.73,19435198.71,92669791.78,78876573.39,84221505.93,39330420.19,123952675.74,51755323.58,49790002.90,21721075.58,74565636.30,43961494.47,38127651.99,22042635.83,156310004.56,168268847.63,41327914.40,26192653.49,180456390.49,220704690.25,168260131.04,90488318.91,92336991.97,93633499.41,89905165.22,58825262.74,95067235.89,83310478.79,62502636.87,47618987.31,35179743.82,26667927.07,16337097.87,8618102.57,38472860.75,29428534.35,18181071.81,9149396.95,41270050.03,29981618.89,19214377.73,9622495.60,-178098422.80,32471046.40,38164368.87,15779589.01,-128922122.39,52130219.27,-39724938.17,21490538.50,90849626.16,49893388.15,105297694.08,49934496.52,124064744.89,69733987.90,131981930.71,50003372.17,126576235.22,39330515.41,19674416.05,74751939.16,119951483.89,51252178.40,0.0
20,减：所得税费用,-20762528.70,-6493062.01,615049.56,27152961.52,-14376012.43,-8944575.40,-7861421.36,1327895.00,-8177513.90,-3694605.71,-2378192.17,-22811075.83,-2714239.93,958308.57,992509.54,-15777608.11,4838102.10,3864003.31,1153842.65,-6180919.27,1913897.86,4887921.45,1604692.47,11886186.86,8669930.20,15719996.41,8921998.43,28746350.30,5328661.36,4636653.90,2378529.43,7153700.22,3833196.81,2413264.91,1782547.13,24079094.34,15602701.78,6892272.16,3266981.06,36600753.82,16612476.73,13475584.37,12326887.73,7144347.94,6494549.04,4369939.43,5824402.60,12068142.18,8708899.68,4980189.17,-1761557.51,2358517.11,2148118.93,2126881.37,210819.49,6627319.13,6723708.45,3516191.27,846743.45,8249974.71,5453344.95,4057578.78,1608126.86,7828565.54,11129260.69,12954039.09,4673490.33,7712821.86,15878250.90,12410489.95,7450735.83,9725355.16,16036417.41,25720354.25,9409397.05,20532229.93,11575564.88,37170898.36,7234398.26,38320903.22,6054558.70,0,11212790.88,17973568.27,7673708.03,0.0
21,五、净利润,-140062280.89,-26947558.54,916434.77,2407237.65,-105979201.22,-91481844.83,-63378697.92,-300153935.67,-78690716.82,-65851533.81,-1207655.78,-164435833.33,-7317094.15,5707556.66,2950391.51,4140030.78,-11286563.35,12356739.71,11399694.32,42820439.54,36004398.28,38941153.28,17830506.24,80783604.92,70206643.19,68501509.52,30408421.76,95206325.44,46426662.22,45153349.00,19342546.15,67411936.08,40128297.66,35714387.08,20260088.70,132230910.22,152666145.85,34435642.24,22925672.43,143855636.67,204092213.52,154784546.67,78161431.18,85192644.03,87138950.37,85535225.79,53000860.14,82999093.71,74601579.11,57522447.70,49380544.82,34234217.82,25302161.96,14893616.23,8778032.10,32048894.65,22704825.90,14664880.54,8302653.50,33020075.32,24528273.94,15156798.95,8014368.74,-185926988.34,21341785.71,25210329.78,11106098.68,-136634944.25,36251968.37,-52135428.12,14039802.67,81124271.00,33856970.74,79577339.83,40525099.47,103532514.96,58158423.02,94811032.35,42768973.91,107593691.55,31544764.75,16720553.65,63539148.28,101977915.62,43578470.37,0.0
22,归属于母公司所有者的净利润,-113335527.58,-23574646.26,3102213.16,41163731.12,-89722028.04,-78640825.57,-56058008.86,-266076436.22,-63978204.33,-51750808.64,5339980.75,-138080630.35,8241667.08,15534811.68,10091976.27,27411562.00,13780740.98,28530198.40,18481610.39,56346677.70,42128025.73,40506732.99,20629188.33,91423077.31,83506253.33,75223071.57,33508379.22,98699532.56,54379184.17,49000918.28,22601681.68,60100136.40,43076773.54,37787005.12,22007951.26,137944838.00,154552113.92,33883891.23,21458980.60,144392902.00,203148112.61,154127011.02,78061262.79,83330122.49,85647073.41,85526574.62,52974892.01,84711007.93,75711635.64,58054543.95,49697137.61,35958063.76,26468448.14,15665114.91,9259856.87,32475398.79,22314238.45,14776879.83,8860316.10,31553430.96,22228968.68,13488387.06,7358633.37,-184941985.55,20342038.87,24533144.17,11194398.63,-131165551.55,35348355.86,-50243436.01,13889300.45,80470117.99,33055178.78,78876171.65,39789318.79,100380093.37,55768620.12,93045683.76,41056845.73,103875805.58,31544764.75,16028588.91,60961771.09,99288912.71,40912429.57,0.0
23,少数股东损益,-26726753.31,-3372912.28,-2185778.39,-38756493.47,-16257173.18,-12841019.26,-7320689.06,-34077499.45,-14712512.49,-14100725.17,-6547636.53,-26355202.98,-15558761.23,-9827255.02,-7141584.76,-23271531.22,-25067304.33,-16173458.69,-7081916.07,-13526238.16,-6123627.45,-1565579.71,-2798682.09,-10639472.39,-13299610.14,-6721562.05,-3099957.46,-3493207.12,-7952521.95,-3847569.28,-3259135.53,7311799.68,-2948475.88,-2072618.04,-1747862.56,-5713927.78,-1885968.07,551751.01,1466691.83,-537265.33,944100.91,657535.65,100168.39,1862521.54,1491876.96,8651.17,25968.13,-1711914.22,-1110056.53,-532096.25,-316592.79,-1723845.94,-1166286.18,-771498.68,-481824.77,-426504.14,390587.45,-111999.29,-557662.60,1466644.36,2299305.26,1668411.89,655735.37,-985002.79,999746.84,677185.61,-88299.95,-5469392.70,903612.51,-1891992.11,150502.22,654153.01,801791.96,701168.18,735780.68,3152421.59,2389802.90,1765348.59,1712128.18,3717885.97,0,691964.74,2577377.19,2689002.91,2666040.80,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.079900,-0.016600,0.002200,0.030000,-0.063200,-0.055400,-0.039500,-0.190000,-0.045100,-0.036500,0.003800,-0.100000,0.005800,0.010900,0.007100,0.020000,0.009700,0.020100,0.013000,0.040000,0.033100,0.033800,0.018900,0.080000,0.076700,0.069100,0.030800,0.090000,0.049900,0.045000,0.020800,0.056100,0.040500,0.035900,0.020000,0.163100,0.180000,0.040000,0.030000,0.170000,0.240000,0.180000,0.092300,0.098500,0.101200,0.151600,0.093900,0.150200,0.134200,0.102900,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.079900,-0.016600,0.002200,0.030000,-0.063200,-0.055400,-0.039500,-0.190000,-0.045100,-0.036500,0.003800,-0.100000,0.005800,0.010900,0.007100,0.020000,0.009700,0.020100,0.013000,0.040000,0.033100,0.033800,0.018900,0.080000,0.076700,0.069100,0.030800,0.090000,0.049900,0.045000,0.020800,0.056100,0.040500,0.035900,0.020000,0.163100,0.180000,0.040000,0.030000,0.170000,0.240000,0.180000,0.092300,0.098500,0.101200,0.151600,0.093900,0.150200,0.134200,0.102900,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-7828193.09,-234743.05,-1686133.80,-14306599.94,-26375685.67,-16507104.02,696601.22,6797443.17,-12279740.31,-13725723.64,-14971499.21,2929045.07,-13574179.84,-12363194.59,-5282769.63,140987.71,-1955997.70,-718054.07,-822264.55,3928673.21,-694704.41,-709634.78,-375627.05,-10245169.48,-5548073.41,-5610339.74,-20801.36,1700431.76,1730046.06,1733542.29,1743256.72,-530215.64,-4012516.33,-1720476.87,1904551.98,-4928825.05,-5510853.79,-620052.81,0,-35948918.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-147890473.98,-27182301.59,-769699.03,-11899362.29,-132354886.89,-107988948.85,-62682096.70,-293356492.50,-90970457.13,-79577257.45,-16179154.99,-161506788.26,-20891273.99,-6655637.93,-2332378.12,4281018.49,-13242561.05,11638685.64,10577429.77,46749112.75,35309693.87,38231518.50,17454879.19,70538435.44,64658569.78,62891169.78,30387620.40,96906757.20,48156708.28,46886891.29,21085802.87,66881720.44,36115781.33,33993910.21,22164640.68,127302085.17,147155292.06,33815589.43,22925672.43,107906718.23,204092213.52,154784546.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-121167220.64,-23815490.59,1410592.94,26863658.12,-116093504.31,-95142225.14,-55361265.75,-259268209.41,-76253404.16,-65476674.17,-9631518.46,-135192402.32,-5332512.76,3171617.09,4809206.64,27552549.71,11824743.28,27812144.33,17659345.84,60275350.91,41433321.32,39797098.21,20253561.28,81177907.83,77870445.00,69557558.54,33480297.43,99969988.94,55701502.86,50320121.85,23918744.99,59539870.30,38725131.32,35742669.28,23436365.24,133094118.92,150418973.58,33324510.49,21458980.60,108641646.84,203148112.61,154127011.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-26723253.34,-3366811.00,-2180291.97,-38763020.41,-16261382.58,-12846723.71,-7320830.95,-34088283.09,-14717052.97,-14100583.28,-6547636.53,-26314385.94,-15558761.23,-9827255.02,-7141584.76,-23271531.22,-25067304.33,-16173458.69,-7081916.07,-13526238.16,-6123627.45,-1565579.71,-2798682.09,-10639472.39,-13211875.22,-6666388.76,-3092677.03,-3063231.74,-7544794.58,-3433230.56,-2832942.12,7341850.14,-2609349.99,-1748759.07,-1271724.56,-5792033.75,-3263681.52,491078.94,1466691.83,-734928.61,944100.91,657535.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
