9,研发费用,15366445.99,10172453.90,4480620.76,10307665.00,16420510.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,1449166.48,10443984.36,6069740.90,-2688642.00,-914291.10,24659187.11,8131742.43,4907539.91,2851238.24,8146995.40,-5161808.03,19577.96,643313.03,26229681.02,7908492.24,3436644.05,5823745.34,6457287.14,6837135.07,6082850.38,7430959.52,3611241.32,-2869205.90,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,98342.95,5812.45,-217706.26,5077162.84,3263176.33,2177416.14,1086074.59,2787799.03,2986341.11,1658020.07,881805.99,1012007.54,2349396.37,1470905.88,621379.48,632203.99,207325.81,0,0,0,0,0,0,-258092.55,0,0.0
13,其中:对联营企业和合营企业的投资收益,-39563.69,-95381.85,-221445.99,2166521.14,1061964.24,675450.62,398888.98,1987014.67,2384119.39,1055798.35,881805.99,1012007.54,2349396.37,1470905.88,621379.48,632203.99,207325.81,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,73570960.72,31915031.59,8955324.32,68775084.18,64207407.61,47003907.38,20946141.98,92682204.67,38529824.09,25311706.56,16912059.07,42528123.94,47644118.95,36237683.76,15744675.83,26562465.00,30180451.04,27194209.61,15575087.29,60274386.68,51682867.36,42385556.27,69152394.76,49250692.26,56827446.18,0.0
16,加:营业外收入,816212.66,214727.43,214717.56,2858166.01,10733.00,362.60,0,93665.96,4380406.30,4241070.18,0.07,2352077.28,778108.13,356811.80,0.01,8247472.82,4901926.10,4901926.10,0,11228464.33,6759991.32,5484844.04,18049272.13,11009467.97,836134.73,0.0
17,减：营业外支出,335813.69,317806.92,263855.92,1135538.32,13531.85,5106.86,50.00,1075711.88,98384.61,91892.42,88163.50,713961.51,713961.51,713961.51,2650.40,6702.42,0,0,0,15746.17,0,0,0,32.68,11446.57,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,98384.61,91892.42,88163.50,703991.00,703991.00,703991.00,2650.40,6684.53,0,0,0,15746.17,0,0,0,0,4163.37,0.0
19,四、利润总额,74051359.69,31811952.10,8906185.96,70497711.87,64204608.76,46999163.12,20946091.98,91700158.75,42811845.78,29460884.32,16823895.64,44166239.71,47708265.57,35880534.05,15742025.44,34803235.40,35082377.14,32096135.71,15575087.29,71487104.84,58442858.68,47870400.31,87201666.89,60260127.55,57652134.34,0.0
20,减：所得税费用,12879157.58,4246524.12,145527.72,9350463.68,8359041.56,6790436.98,2140581.69,16189699.34,11605364.32,8206563.30,4214126.96,13196777.95,11455316.60,8498383.70,3935506.36,9081898.48,8623039.47,7742468.58,4063235.34,20516320.25,15063668.78,12239444.35,23209423.36,15959016.68,17403928.79,0.0
21,五、净利润,61172202.11,27565427.98,8760658.24,61147248.19,55845567.20,40208726.14,18805510.29,75510459.41,31206481.46,21254321.02,12609768.68,30969461.76,36252948.97,27382150.35,11806519.08,25721336.92,26459337.67,24353667.13,11511851.95,50970784.59,43379189.90,35630955.96,63992243.53,44301110.87,40248205.55,0.0
22,归属于母公司所有者的净利润,61183061.15,27577016.37,8763321.03,56629050.29,50893423.73,35252357.14,14318836.16,66736337.57,30574314.22,20612987.26,12653672.88,33031863.32,28456580.37,19538779.81,12319597.76,27150261.04,26770542.57,23927165.14,11478714.47,50218130.29,42785312.46,35037078.52,63490809.52,44301110.87,40248205.55,0.0
23,少数股东损益,-10859.04,-11588.39,-2662.79,4518197.90,4952143.47,4956369.00,4486674.13,8774121.84,632167.24,641333.76,-43904.20,-2062401.56,7796368.60,7843370.54,-513078.68,-1428924.12,-311204.90,426501.99,33137.48,752654.30,593877.44,593877.44,501434.01,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.230000,0.100000,0.030000,0.210000,0.190000,0.130000,0.050000,0.250000,0.110000,0.080000,0.050000,0.120000,0.110000,0.070000,0.090000,0.230000,0.230300,0.220000,0.110000,0.500000,0.427900,0.350000,0.630000,0.440000,0.400000,0.0
26,稀释每股收益(元/股),0.230000,0.100000,0.030000,0.210000,0.190000,0.130000,0.050000,0.250000,0.110000,0.080000,0.050000,0.120000,0.110000,0.070000,0.090000,0.230000,0.230300,0.220000,0.110000,0.500000,0.427900,0.350000,0.630000,0.440000,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,61172202.11,27565427.98,8760658.24,61147248.19,55845567.20,40208726.14,18805510.29,75510459.41,31206481.46,21254321.02,12609768.68,30969461.76,36252948.97,27382150.35,11806519.08,25721336.92,26459337.67,24353667.13,11511851.95,50970784.59,43379189.90,35630955.96,63992243.53,44301110.87,40248205.55,0.0
29,归属于母公司所有者的综合收益总额,61183061.15,27577016.37,8763321.03,56629050.29,50893423.73,35252357.14,14318836.16,66736337.57,30574314.22,20612987.26,12653672.88,33031863.32,28456580.37,19538779.81,12319597.76,27150261.04,26770542.57,23927165.14,11478714.47,50218130.29,42785312.46,35037078.52,63490809.52,44301110.87,40248205.55,0.0
30,归属于少数股东的综合收益总额,-10859.04,-11588.39,-2662.79,4518197.90,4952143.47,4956369.00,4486674.13,8774121.84,632167.24,641333.76,-43904.20,-2062401.56,7796368.60,7843370.54,-513078.68,-1428924.12,-311204.90,426501.99,33137.48,752654.30,593877.44,593877.44,501434.01,0,0,0.0
