,报表日期,20191231,20190930,20190630,20181231,20180930,20180630,20171231,20161231,20151231,20141231,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20111231,20110630,20101231,20100630,20091231,20090630,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20061231,20060630,20051231,20050630,20041231,20040630,20031231,20030630,20021231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业收入,2065728507.80,1289674819.12,752881937.40,1201433406.34,796854668.04,419677655.75,1114215786.02,975655348.13,1974439100.00,1210725800.00,0,0,764936044.28,0,0,0,455256477.31,0,0,554997411.03,353617952.70,1115442662.33,713548402.78,742176742.29,349778939.64,453999750.00,484577300.00,339944518.90,101818800.00,2162708100.80,1706465600.00,950035218.98,1107456379.24,255302080.70,250643763.62,141408167.41,236208051.46,104138116.38,181938354.37,109419882.49,63499948.26,0.0
2,手续费及佣金净收入,368797987.88,264298896.51,184932597.50,293773356.12,231746102.13,165043874.04,388709787.45,484441934.22,947587700.00,399121200.00,0,0,406098221.89,0,0,0,286735236.60,0,0,340505761.52,181132428.60,472949493.69,203330917.66,581054815.58,203155138.57,294376287.06,0,174988087.80,0,502486018.71,0,262667511.44,104014014.08,48132284.71,33062427.16,13676263.57,44231957.00,27601864.34,33575365.36,18269588.56,30943765.69,0.0
3,代理买卖证券业务净收入,168964133.95,137981399.54,100658578.48,133023566.42,106517286.02,78167325.62,186267220.14,261688538.30,827202200.00,297069000.00,0,0,218828231.91,0,0,0,169880558.49,0,0,254869252.91,159559091.94,373239357.62,166939004.02,509265341.32,202445138.57,272653478.30,0,174138087.80,0,466496243.60,0,0,0,0,0,0,0,0,0,0,0,0.0
4,证券承销业务净收入,70331994.73,36535345.29,28811320.76,50082744.12,36705385.61,26558215.79,72995094.40,103198301.84,46397300.00,21800000.00,0,0,53045188.80,0,0,0,67631275.00,0,0,49891722.00,18438000.00,62060319.00,36300000.00,47726070.78,710000.00,4775000.00,0,850000.00,0,13816717.14,0,8065062.14,311687.00,127500.00,357504.00,357504.00,1349841.60,1060000.00,600000.00,100000.00,516712.80,0.0
5,受托客户资产管理业务净收入,90046338.35,62636808.51,41483228.08,76585055.42,59471494.57,38231638.22,100044067.82,77076653.20,17729700.00,21641500.00,0,0,12603030.65,0,0,0,4595627.12,0,0,5396561.39,2982866.11,3509155.60,0,0,0,0,0,0,0,19741571.02,0,17145012.00,2221593.52,2221593.52,0,0,1181090.22,0,0,0,0,0.0
6,利息净收入,-239872486.14,-150350390.45,-69513086.15,342322110.44,321711786.22,255733106.49,508712558.32,430345374.69,404722900.00,188460700.00,0,0,27593898.41,0,0,0,90679070.96,0,0,118496267.31,44857814.14,95778125.41,38618624.80,74924441.01,32377895.14,67728424.45,0,27069508.78,0,47959205.40,0,-7982149.40,-6672069.56,-2772372.65,-5509112.69,-2486689.38,-8743842.43,-5896491.69,-15558937.09,-3879294.82,-16851702.03,0.0
7,其中:利息收入,596186810.25,433314263.81,289235185.46,557753280.77,0,279413711.27,519522051.83,470734881.85,562087400.00,251264100.00,0,0,0,0,0,0,111214607.54,0,0,133649218.55,0,110120021.34,0,89173126.07,0,92488647.90,0,0,0,74275616.35,0,33111655.32,25376397.80,10767781.64,24025280.54,10898008.47,26030697.24,15265525.18,31472061.02,14695192.21,35642303.35,0.0
8,利息支出,836059296.39,583664654.26,358748271.61,215431170.33,0,23680604.78,10809493.51,40389507.16,157364500.00,62803300.00,0,0,0,0,0,0,20535536.58,0,0,15152951.24,0,14341895.93,0,14248685.06,0,24760223.45,0,0,0,26316410.95,0,8996848.30,8024333.46,2872372.65,5509112.69,2486689.38,9643036.87,6381408.35,16262878.75,3879294.82,20489739.47,0.0
9,投资收益,1532210129.14,864699128.33,532903319.01,415923158.03,171229367.84,75060926.01,180613898.62,58363117.29,657672700.00,570771100.00,0,0,302141070.90,0,0,0,-15907131.72,0,0,171998939.96,98204410.53,593766631.56,501528539.50,46821149.11,84491398.23,810987561.17,0,853028605.29,0,1097410737.19,0,656430826.39,973235212.00,194057100.44,192963006.65,117438789.33,171877012.10,66542326.54,129307101.81,79861979.01,16587728.56,0.0
10,其中:对联营企业和合营企业的投资收益,624277.26,0,0,417870.36,417870.36,417870.36,-1035017.32,-1074312.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动损益,291094581.62,305301056.13,101391660.00,103787201.33,27980547.48,-79297953.82,31620833.73,-13328619.06,-40952000.00,49373800.00,0,0,26448874.66,0,0,0,91308766.68,0,0,-77846406.18,28551940.37,-49130609.23,-30856240.72,37396926.99,17617858.02,-732812701.73,0,-722413781.36,0,500904540.99,0,0,0,0,0,0,0,0,0,0,0,0.0
12,汇兑损益,112987.34,208500.82,8403.24,324165.02,342053.89,73264.16,-418122.38,460512.39,427900.00,30600.00,0,0,-202716.97,0,0,0,-7371.81,0,0,-348213.08,-160410.98,-227833.64,-43439.73,-7642.35,-3280.70,-674723.52,0,-641223.93,0,-325088.07,0,-348803.69,-394913.63,-13383.44,-214493.27,1574.95,-2848.15,-6273.79,-10345.91,-12400.00,0,0.0
13,其他业务收入,111518769.17,4513012.26,2999215.47,4897873.74,3370458.05,1831539.60,3515731.89,14589717.87,4980000.00,2968400.00,0,0,2856695.39,0,0,0,2447906.60,0,0,2191061.50,1031770.04,2306854.54,970001.27,1987051.95,12139930.38,14394902.57,0,7913322.32,0,14272686.58,0,7170877.82,13250002.45,5230670.00,6316655.23,1880220.47,3714270.14,1116082.46,3857050.84,484817.53,815890.13,0.0
14,二、营业支出,939050732.20,578600806.96,359009257.76,686322138.31,475741456.87,304042989.32,625664613.75,562367005.84,654342000.00,567428200.00,0,0,501483028.51,0,0,0,383589572.44,0,0,381731733.56,190272313.10,489147581.31,254720794.33,362892014.97,110400251.08,252966207.26,0,125715474.28,0,398069820.83,0,154486073.82,245187416.06,111609953.80,125481941.54,56041092.68,124469389.49,57453961.10,109110060.62,54749428.66,93796892.18,0.0
15,营业税金及附加,15407470.14,9950183.93,6772193.29,8003555.39,5487369.54,3650707.16,5917649.44,21596087.07,92684900.00,50049900.00,0,0,29201758.86,0,0,0,16419380.12,0,0,25946082.16,13621688.92,53136332.81,35309455.36,32491730.57,14878119.42,35397301.98,0,31152455.39,0,75239482.20,0,50633955.07,42599815.09,8144504.77,10793384.04,5411283.82,11984798.97,5116185.65,5469464.94,2196571.97,6956761.78,0.0
