,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,389891797.10,264915664.16,146571691.96,765302136.94,379533437.14,221917973.12,127720863.63,569795019.21,293128862.02,190013809.46,70332593.85,544953859.79,317799285.76,133498893.11,81861101.25,465691390.41,270972908.75,179985486.53,70647259.11,386269441.65,215477998.92,154192899.65,48683067.76,328764722.74,262427399.58,210702361.79,0.0
2,营业收入,389891797.10,264915664.16,146571691.96,765302136.94,379533437.14,221917973.12,127720863.63,569795019.21,293128862.02,190013809.46,70332593.85,544953859.79,317799285.76,133498893.11,81861101.25,465691390.41,270972908.75,179985486.53,70647259.11,386269441.65,215477998.92,154192899.65,48683067.76,328764722.74,262427399.58,210702361.79,0.0
3,二、营业总成本,371967245.28,258612208.65,144043833.93,600602917.72,366466745.52,219303791.05,125548684.94,446343299.94,283570548.38,187051504.68,88970987.92,452298779.23,312843903.86,175846786.66,97146023.30,391385010.37,257953932.81,170502719.28,82450716.85,323771621.10,205645739.09,146952569.34,63161345.43,270151050.53,217670474.60,170907305.87,0.0
4,营业成本,228093655.05,159775440.65,86667465.91,409736762.96,232938618.11,136461433.88,77972568.75,290203313.53,171935583.91,108194577.50,48057334.49,295369304.98,195333581.92,99372922.83,56958322.14,264023854.90,162745044.92,108467275.57,49448039.55,219998622.37,126324426.77,92773128.08,35480084.17,194428749.46,160123370.83,130919432.60,0.0
5,营业税金及附加,2934846.37,1883193.96,909836.26,6448552.47,2257783.76,1390192.35,680728.86,4679987.66,1553671.51,874525.45,257248.91,6613163.28,4558645.84,3234804.51,2331016.67,15591370.46,9005970.09,6128507.93,2735606.22,13270140.28,7012022.86,5401136.32,1867052.25,11396989.04,8666387.12,5831881.59,0.0
6,销售费用,49604481.50,33993730.50,18630112.86,61712303.71,42841104.66,28435690.26,16858423.56,53188560.41,38710814.82,25496027.88,15542641.91,48401434.97,36350162.84,28309716.90,15582430.58,44838970.12,36522066.63,23763467.44,13205517.23,38190211.60,32386551.53,20875160.38,11673471.71,29982889.89,23954510.91,17275633.30,0.0
7,管理费用,56390179.21,38631834.51,20247217.92,68005664.55,47088984.58,49993203.41,26489975.92,94171811.25,69586286.03,45815391.42,24561367.54,92843751.73,66687658.30,43620452.40,20655019.68,62474245.96,43788016.85,28045528.87,16230211.25,45221661.14,34411179.47,23314506.21,13177338.36,31759097.81,22360482.68,15785507.25,0.0
8,财务费用,230581.05,-135578.53,-291223.87,-717159.63,-718993.16,-195354.95,-146819.98,1822955.26,1667882.57,711562.24,59168.17,-210962.17,-362227.93,-285386.88,-323487.27,1064522.90,1122817.54,975976.36,630468.68,3112107.93,2338570.62,1413079.11,627840.82,1751253.99,608357.79,1011986.71,0.0
9,研发费用,34713502.10,24463587.56,12721867.94,42856277.15,35333404.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,5158556.91,12560516.51,6725842.88,3218626.10,3693807.83,2276671.83,116309.54,5959420.19,493226.90,9282086.44,10276082.89,1594276.90,1942721.50,3392046.03,4770016.78,3121963.11,200873.92,3978877.78,3172987.84,3175559.24,335558.12,832070.34,1957365.27,82864.42,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,714292.82,714292.82,521930.38,5434861.46,4338349.82,2851996.91,1114100.28,705677.70,40447.66,0,0,0,0,0,0,463808.22,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,26374991.48,12020140.46,8968913.88,179428613.16,22264055.90,9464298.49,4596923.39,133865688.44,13284444.79,5140061.62,-18638394.07,92655080.56,4955381.90,-42347893.55,-15284922.05,74770188.26,13018975.94,9482767.25,-11803457.74,62497820.55,9832259.83,7240330.31,-14478277.67,58613672.21,44756924.98,39795055.92,0.0
16,加:营业外收入,762752.88,204062.41,140785.57,1639288.38,1834751.01,1306500.01,674797.52,1258877.79,3603737.36,2435072.34,744099.20,12903283.10,8746538.96,2684250.35,907008.85,2661203.65,100208.93,99865.76,11633.62,2597955.83,1271331.38,595329.22,440301.80,2489463.19,2110920.17,70253.73,0.0
17,减：营业外支出,50232.41,44393.36,811.10,194076.06,119956.72,107266.89,99710.83,112401.11,423677.53,38044.74,6217.64,47376.45,78986.61,70165.90,105.57,45129.88,24306.17,20534.32,0,127644.80,109983.31,80170.94,0,21135.96,14308.05,11292.35,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,20482.75,0,0,40561.28,25434.68,16819.68,0,44431.73,24214.10,20442.25,0,25425.00,25425.00,0,0,9425.00,13400.00,9500.00,0.0
19,四、利润总额,27087511.95,12179809.51,9108888.35,180873825.48,23978850.19,10663531.61,5172010.08,135012165.12,16464504.62,7537089.22,-17900512.51,105510987.21,13622934.25,-39733809.10,-14378018.77,77386262.03,13094878.70,9562098.69,-11791824.12,64968131.58,10993607.90,7755488.59,-14037975.87,61081999.44,46853537.10,39854017.30,0.0
20,减：所得税费用,3526975.71,2951167.69,1665486.00,22760888.60,1162734.95,1473093.01,1083749.10,15702441.15,2896859.46,1166049.87,435747.30,12476564.49,559818.76,-763941.04,645555.22,11502320.01,2406316.23,1439977.30,416673.50,7913594.56,1509629.93,704457.10,281399.60,9038884.46,6343152.18,5737834.27,0.0
21,五、净利润,23560536.24,9228641.82,7443402.35,158112936.88,22816115.24,9190438.60,4088260.98,119309723.97,13567645.16,6371039.35,-18336259.81,93034422.72,13063115.49,-38969868.06,-15023573.99,65883942.02,10688562.47,8122121.39,-12208497.62,57054537.02,9483977.97,7051031.49,-14319375.47,52043114.98,40510384.92,34116183.03,0.0
22,归属于母公司所有者的净利润,31211288.29,14661092.41,10338894.07,140225348.38,24745556.33,12375761.31,6332112.01,111185107.71,14711910.43,7258545.62,-16073412.61,87160102.19,13880440.14,-37625169.93,-15023573.99,65883942.02,10688562.47,8122121.39,-12208497.62,57054537.02,9483977.97,7051031.49,-14319375.47,52043114.98,40510384.92,34177817.85,0.0
23,少数股东损益,-7650752.05,-5432450.59,-2895491.72,17887588.50,-1929441.09,-3185322.71,-2243851.03,8124616.26,-1144265.27,-887506.27,-2262847.20,5874320.53,-817324.65,-1344698.13,0,0,0,0,0,0,0,0,0,0,0,-61634.82,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.050000,0.020000,0.030000,0.360000,0.060000,0.030000,0.030000,0.540000,0.070000,0.040000,-0.080000,0.440000,0.070000,-0.190000,-0.190000,0.900000,0.150000,0.120000,-0.200000,0.950000,0.160000,0.120000,-0.240000,0.870000,0.680000,0.570000,0.0
26,稀释每股收益(元/股),0.050000,0.020000,0.030000,0.340000,0.060000,0.030000,0.030000,0.540000,0.070000,0.040000,-0.080000,0.430000,0.070000,-0.190000,-0.190000,0.900000,0.150000,0.120000,-0.200000,0.950000,0.160000,0.120000,-0.240000,0.870000,0.680000,0.570000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,23560536.24,9228641.82,7443402.35,158112936.88,22816115.24,9190438.60,4088260.98,119309723.97,13567645.16,6371039.35,-18336259.81,93034422.72,13063115.49,-38969868.06,-15023573.99,65883942.02,10688562.47,8122121.39,-12208497.62,57054537.02,9483977.97,7051031.49,-14319375.47,52043114.98,40510384.92,34116183.03,0.0
