18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,676022.11,676022.11,5000.00,152066.55,0.00,0,0,2235321.47,471434.11,3576789.24,216906.06,0,0,113755.41,2740.80,0,0,82421.95,0,41964.43,74597.93,31605.48,0.0
19,四、利润总额,5047280.50,82816704.43,60828653.51,37765418.33,16887284.18,61960956.97,53389649.24,36333559.02,20144773.34,89604752.20,64281869.19,50246905.82,26067378.50,121750269.79,85975433.71,54998036.02,25964935.22,114742828.90,67538722.46,194579513.30,148866150.95,67134296.32,17642364.51,125228613.09,69500526.51,52906315.89,25260925.07,112091387.42,66532845.20,117720356.17,69958384.54,25232441.94,0.0
20,减：所得税费用,0,7989849.90,6619098.58,7335.67,7335.67,5913130.41,4287951.44,4287951.43,2478338.71,11601963.75,8746563.53,6600251.88,3554222.33,16892403.51,12896315.05,7450952.62,4094532.14,15127150.94,8934021.43,35303706.26,26933267.95,13487588.47,5861612.25,24619560.15,12363611.22,10512523.79,4941493.91,18585675.34,13285441.45,21703146.20,16002587.21,-2173978.02,0.0
21,五、净利润,5047280.50,74826854.53,54209554.93,37758082.66,16879948.51,56047826.56,49101697.80,32045607.59,17666434.63,78002788.45,55535305.66,43646653.94,22513156.17,104857866.28,73079118.66,47547083.40,21870403.08,99615677.96,58604701.03,159275807.04,121932883.00,53646707.85,11780752.26,100609052.94,57136915.29,42393792.10,20319431.16,93505712.08,53247403.75,96017209.97,53955797.33,27406419.96,0.0
22,归属于母公司所有者的净利润,5047280.50,74826854.53,54209554.93,37758082.66,16879948.51,56047826.56,49101697.80,32045607.59,17666434.63,78002788.45,55535305.66,43646653.94,22513156.17,104857866.28,73079118.66,47547083.40,21870403.08,99615677.96,58604701.03,159275807.04,121932883.00,53646707.85,11780752.26,100609052.94,57136915.29,42393792.10,20319431.16,93505712.08,53247403.75,96017209.97,53955797.33,27406419.96,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.020000,0.250000,0.180000,0.130000,0.060000,0.190000,0.160000,0.110000,0.080000,0.420000,0.310000,0.270000,0,0.660000,0.460000,0.300000,0,0.740000,0.530000,1.450000,1.110000,0,0,0.910000,0,0,0,0.850000,0,0.960000,0.610000,0.360000,0.0
26,稀释每股收益(元/股),0.020000,0.250000,0.180000,0.130000,0.060000,0.190000,0.160000,0.110000,0.080000,0.420000,0.310000,0.270000,0,0.660000,0.460000,0.300000,0,0.740000,0.530000,1.450000,1.110000,0,0,0.910000,0,0,0,0.850000,0,0.960000,0.610000,0.360000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,55535305.66,0,0,0,73079118.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5047280.50,74826854.53,54209554.93,37758082.66,16879948.51,56047826.56,49101697.80,32045607.59,0,78002788.45,0,43646653.94,22513156.17,104857866.28,0,47547083.40,21870403.08,99615677.96,58604701.03,159275807.04,121932883.00,0,0,100609052.94,0,42393792.10,0,93505712.08,53247403.75,96017209.97,53955797.33,27406419.96,0.0
29,归属于母公司所有者的综合收益总额,5047280.50,74826854.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58604701.03,159275807.04,121932883.00,0,0,100609052.94,0,42393792.10,0,93505712.08,53247403.75,96017209.97,53955797.33,27406419.96,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
