,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1500778300.42,1049863062.30,587759687.84,211005296.78,1239718222.73,860625124.93,491557609.47,155075660.59,1093940166.36,775961804.18,448898773.53,154419432.34,901173625.04,643036896.82,372357128.79,134588621.14,840910891.69,569428001.19,316607917.21,104180710.51,661175052.85,481733517.90,280536391.09,108607837.11,567554914.69,412713116.34,239185276.05,91992502.10,518122351.67,399580063.79,237609563.14,102409892.72,449817006.07,355917905.16,201252663.95,334834269.88,330834656.77,262375268.98,0.0
2,营业收入,1500778300.42,1049863062.30,587759687.84,211005296.78,1239718222.73,860625124.93,491557609.47,155075660.59,1093940166.36,775961804.18,448898773.53,154419432.34,901173625.04,643036896.82,372357128.79,134588621.14,840910891.69,569428001.19,316607917.21,104180710.51,661175052.85,481733517.90,280536391.09,108607837.11,567554914.69,412713116.34,239185276.05,91992502.10,518122351.67,399580063.79,237609563.14,102409892.72,449817006.07,355917905.16,201252663.95,334834269.88,330834656.77,262375268.98,0.0
3,二、营业总成本,1019413006.31,684562971.44,403738022.53,168156530.43,856015656.64,577984668.34,346729580.26,129928074.97,767676397.95,520979433.49,316056385.39,122274625.52,633452372.69,451152136.16,275862745.54,109673615.07,589684358.89,385882187.32,226145631.52,81267207.78,437924914.34,307616827.91,186639531.09,76059738.48,371533620.77,274580609.27,167837778.15,78251779.37,369564063.97,283074579.10,170947811.69,82050629.50,321555748.27,252436505.13,151320269.03,230264473.64,243764931.51,205161385.38,0.0
4,营业成本,668574930.79,466964417.99,262325188.62,95027405.87,558669689.90,391322103.72,226821895.62,74384008.45,511899978.48,355051142.09,207532060.73,72316957.20,426514631.63,308294380.99,176162339.81,67033364.13,393925073.86,255522089.14,138331091.07,43914217.78,280054345.71,203498555.19,118083982.46,43886387.40,248072598.61,183080341.18,107872154.88,42268781.72,248967444.85,193950920.82,115540028.68,50228555.92,217876280.64,171103044.76,95349744.69,157560278.82,185494104.29,152971292.31,0.0
5,营业税金及附加,11790911.67,7950674.66,5191546.50,1364088.12,12089577.36,7970200.37,5238954.77,1232195.19,12293270.16,7986597.47,5569756.50,1184829.76,8801740.33,4811661.08,2606122.27,1223298.76,7234057.93,4928150.20,2654497.49,796604.22,5746548.58,4408468.09,2597464.81,880277.91,5657282.23,4404719.12,2909461.99,989203.43,4747403.59,3652295.90,1961086.00,723477.38,3964388.00,3277400.76,1610473.58,2806739.68,2688347.04,1616561.86,0.0
6,销售费用,202272659.27,131287579.80,83205210.39,37467701.72,170104943.07,109192759.05,67376587.24,26554048.83,144015887.60,91780020.82,61576582.41,29171802.92,114429040.64,76622787.01,51578028.56,22021654.26,93895571.02,64078552.37,41240193.42,17721728.45,76200797.83,55653679.89,36482812.36,16054088.13,63561171.93,46683493.29,30637512.55,17771686.04,60020043.68,42987499.13,26451021.79,14399574.66,45368143.53,33273570.61,22684696.96,33154457.51,33673860.95,29636386.57,0.0
7,管理费用,51743531.10,33041888.38,21130263.93,10532133.93,51453950.61,31929323.51,48034174.37,23476012.48,96932264.63,64494210.05,42324994.56,21633759.74,91700519.58,63104603.74,45233113.18,20236191.49,97537997.77,66527107.46,43930056.56,21108662.55,77535875.97,56357267.00,39315443.57,21491503.87,72779252.85,54615296.54,36073564.67,23093791.23,60672314.78,43803107.62,27827441.56,17636731.01,55444080.69,44896857.48,31543052.48,39484980.58,28887630.58,28185776.25,0.0
8,财务费用,-6915419.28,-9264074.18,-3180113.91,435455.75,-8683829.34,-9341738.27,-3693929.89,4664413.59,-2173661.41,-2841727.38,-1194374.06,-1194270.10,-11848966.29,-5871450.81,-3807447.24,-1103978.12,-13254431.94,-8959383.95,-3795879.12,-2683005.22,-8631111.50,-16189329.13,-13041396.01,-6252518.83,-22717210.76,-16756735.29,-11166048.83,-5871683.05,-8575332.59,-2876310.59,-1614264.48,-937709.47,-1752660.74,-967183.18,-580835.60,-3042013.29,-8585549.45,-6873706.91,0.0
