,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,880881809.31,623848559.84,278648906.67,1249370240.05,734558277.05,487736126.61,266991988.91,995817238.17,681430519.48,483144618.54,273233291.81,992136841.31,759767299.02,487011577.26,205947894.08,882037006.51,549137391.43,288950086.53,96584651.87,781300863.63,500095998.72,315612994.41,148589337.70,794848110.65,449099064.64,257760162.86,125782859.51,660944646.11,385502540.22,258215936.24,128166804.28,474603333.41,216777575.30,130179785.76,71571470.18,290229827.77,173247229.90,106555396.19,55573959.06,238789883.62,159598079.77,95146607.66,33731117.64,216707008.54,126665142.68,156466081.26,111589869.82,0.0
2,营业收入,880881809.31,623848559.84,278648906.67,1249370240.05,734558277.05,487736126.61,266991988.91,995817238.17,681430519.48,483144618.54,273233291.81,992136841.31,759767299.02,487011577.26,205947894.08,882037006.51,549137391.43,288950086.53,96584651.87,781300863.63,500095998.72,315612994.41,148589337.70,794848110.65,449099064.64,257760162.86,125782859.51,660944646.11,385502540.22,258215936.24,128166804.28,474603333.41,216777575.30,130179785.76,71571470.18,290229827.77,173247229.90,106555396.19,55573959.06,238789883.62,159598079.77,95146607.66,33731117.64,216707008.54,126665142.68,156466081.26,111589869.82,0.0
3,二、营业总成本,788792619.16,552548036.45,261906285.43,1143687563.53,651678712.11,447404493.27,247082768.81,915366820.07,614142090.86,445570878.20,253824411.95,922208737.03,694792251.88,454508851.70,193015370.92,820119412.62,498265759.67,267351666.26,92661235.30,727166523.14,460397985.68,293910158.85,140132402.56,734012264.32,410883329.07,237056162.27,118051030.56,597592186.49,355926257.94,236550599.50,121042022.99,425785216.66,192081148.78,113496423.80,64641807.41,244832311.41,148897718.05,91220428.79,51212462.62,203861759.62,136856935.33,80965554.09,29212741.27,188083359.92,105377588.68,136054565.16,97690028.06,0.0
4,营业成本,612814780.94,449779262.15,207153883.95,878389901.94,513497104.12,352248565.39,202396891.60,750045759.65,518377868.54,377951460.77,221715301.44,786780518.49,610378941.97,394343085.84,163602577.91,699061084.88,428680460.80,221862547.17,71140860.97,617541170.84,391174527.36,245951536.98,120124682.38,622732419.41,348857138.81,200377917.90,98062335.21,504034499.69,294552057.81,196435991.16,102512572.32,368168453.82,168551396.81,99186444.45,57941407.33,207911816.59,122585737.40,72232946.75,39407043.08,173941922.63,114853456.94,66717108.04,21736994.54,158230759.16,85617144.77,110597392.33,74290997.61,0.0
5,营业税金及附加,4602980.03,3096760.38,1331439.80,8387052.01,5627902.35,3487595.47,1522207.27,3572027.95,2978479.34,2425702.41,585927.71,10672925.89,8400858.67,6896365.80,3536852.04,10327962.04,6657643.78,2466692.15,780252.14,11844688.15,5715908.02,4136988.46,2147278.74,13777934.21,6566869.08,4172294.13,1646009.45,11925936.09,6627972.25,4473975.18,2113617.65,8613136.41,4252147.32,2131713.47,1027142.69,5394021.89,3075774.98,1594889.42,625220.37,2864126.92,1569755.56,927988.38,436298.10,2722649.93,1661423.98,1774466.62,1799374.73,0.0
6,销售费用,32455652.05,21292327.64,10872931.72,41895018.19,28658442.74,19627888.53,9179242.56,39165418.77,24268958.57,15615964.76,8035918.64,35407499.42,22926965.05,15153940.06,8604786.45,28849368.24,20344014.37,13398156.89,6402711.25,26300628.22,16440642.49,10879716.40,5325246.39,26193937.98,16856975.00,11317744.12,7033076.85,25510476.56,19868697.37,12223147.87,6506353.96,15836732.06,9356795.13,5920038.87,2942260.37,11859035.94,7956235.47,5887346.68,3750027.88,8975326.92,6565914.23,3907152.17,2286221.31,8179733.05,5907120.34,9152983.53,7881362.69,0.0
7,管理费用,83565648.35,54224037.34,26902966.64,115784147.26,72977424.98,64356983.60,34813408.13,114717651.55,68692294.37,47737298.00,24006686.77,81814805.45,58105703.32,41164763.12,17991928.87,82995569.60,46965334.52,30974572.85,15521683.31,68001005.94,48198365.50,33812787.52,13252572.66,63680453.16,40564968.79,22605081.85,11510105.17,51587594.76,31476459.01,19931635.57,10414940.64,36727257.82,12170887.33,8084819.21,4545763.13,18533512.87,13870563.44,10484272.64,7295181.97,15819297.03,12082684.97,7996079.40,4352774.79,14925329.83,10245018.52,12837541.21,12853419.38,0.0
8,财务费用,-5619118.96,-3377981.47,-628127.56,-1937071.02,-1939549.33,-1653358.67,-828980.75,-2410910.79,-4105901.41,-2089939.19,-519422.61,-3549589.62,-5389689.96,-3418775.95,-720774.35,-4567987.85,-7304032.92,-4272641.92,-1184272.37,-921900.54,-665626.84,-405039.66,-717377.61,-2784364.60,-1892995.08,-1347248.20,-200496.12,-2979415.05,-2018130.47,-1933352.25,-505461.58,-4866816.34,-3234717.86,-2811232.25,-1814766.11,-1666422.78,-312287.29,37277.00,134989.32,1587902.16,1187502.84,819605.31,400452.53,2888467.98,1860518.68,1653244.94,844742.06,0.0
9,研发费用,60972676.75,27533630.41,16273190.88,49200074.90,23520568.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
