,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,827041631.19,498600990.29,223588152.48,1406078148.16,879289828.87,538884770.71,163058885.91,1245952876.95,774487292.68,461510849.47,163561392.81,1238894201.48,753316894.47,423390061.67,172311818.49,916752947.04,475504180.30,223877508.36,93890763.86,501995208.21,343367738.45,220851008.80,97123470.92,460616368.67,396990661.16,258756205.56,112824751.52,613483786.47,417009566.63,299480297.62,114925478.73,624360046.37,410643873.40,272787303.46,87704478.93,605828765.23,409180790.59,273770091.47,52724273.31,560146886.66,406903956.36,553564911.70,387226555.87,0.0
2,营业收入,827041631.19,498600990.29,223588152.48,1406078148.16,879289828.87,538884770.71,163058885.91,1245952876.95,774487292.68,461510849.47,163561392.81,1238894201.48,753316894.47,423390061.67,172311818.49,916752947.04,475504180.30,223877508.36,93890763.86,501995208.21,343367738.45,220851008.80,97123470.92,460616368.67,396990661.16,258756205.56,112824751.52,613483786.47,417009566.63,299480297.62,114925478.73,624360046.37,410643873.40,272787303.46,87704478.93,605828765.23,409180790.59,273770091.47,52724273.31,560146886.66,406903956.36,553564911.70,387226555.87,0.0
3,二、营业总成本,821271922.11,505163352.45,215593159.99,1322950597.26,807286293.26,501675078.20,154844893.37,1129392909.01,695889804.87,422114030.89,154102318.36,1138130813.53,688148169.21,391565710.48,167400161.84,835647191.80,437012305.44,217366764.68,93690240.53,501579975.33,346847298.46,220872872.94,97139743.16,434695599.86,368709157.89,237490153.56,98938672.10,566464298.95,379142981.61,267101979.88,103829324.90,549947401.92,353160459.27,228389587.38,73437057.70,524024045.28,355959509.26,238994792.00,50485626.67,498197208.78,358807452.51,496317827.30,344611172.93,0.0
4,营业成本,636865345.97,385376473.93,170399491.13,1004244761.46,627256797.36,378733813.94,115721083.34,887667477.61,539275643.02,336226837.74,122561629.35,892148054.31,521144428.05,295697608.16,124453009.63,658132249.50,338106195.29,174492047.16,76383111.69,392612189.16,272129243.72,174926120.98,76281835.22,335068403.09,294939278.00,192640171.53,81394601.93,474088075.71,319090777.25,227367294.36,87426257.01,480542723.80,309834000.68,198804102.63,61727564.90,437721850.77,299859808.46,200225035.40,34180360.21,419383169.67,307730016.71,420022707.78,290999614.88,0.0
5,营业税金及附加,9347831.45,6149949.41,3494422.35,12789141.68,8790947.99,5446276.55,2469579.60,14867597.06,10612425.50,4885392.38,2226540.02,17636097.53,5896711.68,4178578.86,1429840.34,7416790.09,2525995.70,508480.36,269681.05,4844151.38,2931907.83,2147232.79,560449.79,2851881.51,2748735.25,1456711.21,938865.35,3655702.61,1653666.67,1062436.68,684815.74,4792927.23,1929380.61,1848913.25,137786.18,3736922.40,1842094.19,1755623.10,95315.58,3858989.09,2134611.14,1300089.61,1606396.25,0.0
6,销售费用,44398230.39,25768987.77,10110577.91,69560799.17,47555205.56,26571130.28,10794287.54,72463221.80,53598084.22,28296988.39,12644791.17,53314462.70,34640774.85,28206948.15,11699832.08,41189676.53,25242864.69,11517128.17,4968768.24,28832957.67,21418305.84,12591556.47,5632485.85,31672589.67,24778290.43,16658092.71,7011553.18,34088104.84,22806931.64,15828170.30,5668270.66,26899272.65,16969258.08,12035800.71,4934424.82,32574503.02,24631849.34,16693359.97,4871125.00,29758535.14,20185349.37,34132325.15,26022011.08,0.0
7,管理费用,80724861.65,56267090.63,24350363.53,104867478.78,78171260.63,68367484.32,26680168.36,152875424.16,100887045.04,63125314.92,28630056.67,129362252.04,94997149.98,62018234.37,36284807.86,97304676.21,62191392.30,29669357.84,12022471.56,55563619.04,40918251.16,25926322.26,12021684.13,55209466.47,38192939.40,24386645.26,11823854.08,53999565.82,39292195.16,24599245.70,11890729.51,44446930.89,29463207.40,20215146.77,8290197.41,37352327.17,26598782.38,18832799.59,10096998.81,36697564.30,23105777.61,36972403.58,23102650.32,0.0
8,财务费用,12774418.64,10323639.00,4389161.93,25843389.80,6014851.11,10189089.70,3792582.92,12190494.09,7971131.25,4982479.76,1878661.79,4409331.75,3601361.07,2323005.60,1083665.95,1771331.03,567434.03,-396362.97,-215835.28,-2264428.08,-1815582.11,-1442225.26,-802869.43,-5218692.41,-4353938.44,-3446410.36,-2524136.48,-11007968.63,-8202609.24,-5585557.92,-3024011.00,-13043090.54,-10019448.30,-6839794.40,-3649145.52,5276433.22,3949997.60,2289416.10,1136488.95,4223936.31,3055169.81,1032342.31,44256.96,0.0
9,研发费用,37161234.01,21277211.71,10927496.95,60385772.44,28073629.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-8078353.81,45259253.93,11423601.25,12367283.41,-4612808.39,-10671305.71,-16454524.16,-15402982.30,-13839360.64,41260615.20,27867743.58,-858664.66,-7550994.02,29832468.44,8378423.43,1576114.12,262043.27,21991486.16,11265172.02,6723865.70,3446157.60,15111951.53,12403853.25,5794943.21,293934.04,11640818.60,4502020.13,3830390.76,1183262.98,6308637.89,4984060.80,2325418.42,1996229.92,7362008.70,-923022.71,-801442.16,105338.12,4275014.27,2596527.87,2857958.87,2836243.44,0.0
11,公允价值变动收益,0,0,-817400.00,3400800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
