,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,244710331.39,162581441.66,5751995.56,493313208.68,439112521.46,408739314.49,44141859.10,900068896.43,537164994.44,414398109.77,57761965.80,653517731.06,133833076.23,352274838.81,42153744.42,1006878.85,0.0
2,营业收入,244710331.39,162581441.66,5751995.56,493313208.68,439112521.46,408739314.49,44141859.10,900068896.43,537164994.44,414398109.77,57761965.80,653517731.06,133833076.23,352274838.81,42153744.42,1006878.85,0.0
3,二、营业总成本,319646263.30,189513975.05,31157561.15,545225698.96,451754574.04,382195145.57,54775945.99,826836834.23,510791301.79,377064520.23,66747118.12,562658968.92,130670473.77,322069362.23,35995342.68,2507999.50,0.0
4,营业成本,185374983.98,104697340.26,6900114.43,318795579.11,276789328.09,255934154.12,25667655.15,659065749.31,406994571.28,315613540.62,44380529.93,456201566.87,100859965.38,248308098.77,26791450.46,326196.19,0.0
5,营业税金及附加,1796161.14,1367425.00,247505.54,6787116.49,5161641.10,4482002.54,178048.69,4273907.38,1972456.27,1278354.27,121234.83,3381549.28,336897.70,1724779.80,124751.66,0,0.0
6,销售费用,14386658.40,11105517.07,2871538.91,33471465.65,24807076.12,18040846.09,4373326.65,40073279.13,25871788.62,18692400.96,8199488.61,26805127.76,6449331.22,13027221.92,2333535.49,28834.72,0.0
7,管理费用,57202359.74,32133559.64,12453099.83,48091198.91,37302531.56,45430083.80,20585345.17,86130367.65,34573819.76,38252777.47,16064120.19,50343222.23,20411200.22,42758567.28,6144347.93,2104305.47,0.0
8,财务费用,25964328.32,15941441.16,7416709.93,27505761.48,20476887.45,12362119.60,5560445.68,14341248.76,9571708.39,5088660.30,-505439.02,4240766.19,1264604.21,1112447.61,143207.59,16213.77,0.0
9,研发费用,34921771.72,24268691.92,10502916.61,45277594.58,34604584.59,0,0,0,27876937.99,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-9234324.10,65296982.74,52612525.13,45945939.42,-1588875.35,22952282.00,3930019.48,-1861213.39,-1512816.42,21686736.59,1348475.04,15138246.85,458049.55,32449.35,0.0
11,公允价值变动收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,849057.52,849057.52,794263.00,3822359.53,2792822.83,203633.33,0,0,0,0,0,0,0,0,32591.53,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-89816202.49,8809062.10,-15653614.53,28465648.76,-6341862.12,29097169.88,-10634086.89,88080506.19,30310689.94,37333589.54,-8985152.32,90870355.42,3162602.46,30205476.58,6190993.27,-1501120.65,0.0
16,加:营业外收入,183489.02,103693.71,98236.71,242444.51,397206.76,184762.89,690124.99,2200038.79,558694.41,3296369.02,1008877.86,3929848.11,429625.24,7026807.60,146523.00,1033000.00,0.0
17,减：营业外支出,10238.57,10032.40,0,656019.50,373562.15,20002.84,20000.12,244739.80,114031.69,114000.00,9000.00,309641.63,224000.00,2475452.87,0,5660.38,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,2275000.00,0,0,0.0
19,四、利润总额,-89642952.04,8902723.41,-15555377.82,28052073.77,-6318217.51,29261929.93,-9963962.02,90035805.18,30755352.66,40515958.56,-7985274.46,94490561.90,3368227.70,34756831.31,6337516.27,-473781.03,0.0
20,减：所得税费用,-13477432.29,962471.61,477760.72,6840231.42,2872406.73,4084058.21,0,-4221263.15,6386237.29,6842172.32,0,12625456.55,-64381.37,8404951.01,900964.40,-15138.82,0.0
21,五、净利润,-76165519.75,7940251.80,-16033138.54,21211842.35,-9190624.24,25177871.72,-9963962.02,94257068.33,24369115.37,33673786.24,-7985274.46,81865105.35,3432609.07,26351880.30,5436551.87,-458642.21,0.0
22,归属于母公司所有者的净利润,-76165519.75,7940251.80,-16033138.54,21211842.35,-9190624.24,25177871.72,-9963962.02,94257068.33,24369115.37,33673786.24,-7985274.46,81865105.35,3432609.07,26351880.30,5436551.87,-458642.21,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.970000,0.100000,-0.200000,0.300000,-0.140000,0.410000,-0.170000,1.600000,0.410000,0.570000,-0.140000,1.450000,0.060000,0.510000,0,0,0.0
26,稀释每股收益(元/股),-0.970000,0.100000,-0.200000,0.300000,-0.140000,0.410000,0,1.600000,0.410000,0.570000,0,1.450000,0.060000,0.510000,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-76165519.75,7940251.80,-16033138.54,21211842.35,-9190624.24,25177871.72,-9963962.02,94257068.33,24369115.37,33673786.24,-7985274.46,81865105.35,3432609.07,26351880.30,5436551.87,-458642.21,0.0
29,归属于母公司所有者的综合收益总额,-76165519.75,7940251.80,-16033138.54,21211842.35,-9190624.24,25177871.72,-9963962.02,94257068.33,24369115.37,0,-7985274.46,81865105.35,0,26351880.30,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
