9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,1064320.95,6986942.85,990587.06,0,196754055.95,165305731.37,1042102.18,0,16630256.27,4723991.02,-3025136.00,0,5598587.40,2234113.20,606689.68,0,3175687.29,3605564.75,-588675.98,0,4209800.82,-100000.00,28040.66,0,-20022433.68,-1313345.23,-1071000.00,-1000000.00,564660.77,-541227.63,23964.00,0,-6883387.75,-1760934.45,-1760934.45,0,752864170.37,-94553.22,-94553.22,0,31916993.85,7448544.29,7448544.29,0,153201556.93,1867406.14,2377570.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2684935.35,-2307117.82,643023.21,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,3890861.20,1166476.57,1129877.72,0,577202376.64,571758319.45,567314402.94,565027675.20,28984606.67,-2636579.72,-2636579.72,0,-2260007.23,-1188401.58,-1188401.58,0,-3858226.68,-1377866.72,-1377866.72,0,286829.28,89656.10,89656.10,0,773115.82,233893.11,233893.11,0,721697.34,187929.36,187929.36,0,684807.52,149810.00,149810.00,0,6629713.12,9668842.30,9668842.30,0,14586234.68,6350520.66,6350520.66,0,6444355.69,2771835.83,2771835.83,1483925.01,36484273.31,-1228071.43,-1228071.43,0,-1278962.88,-1253227.32,1287535.04,-552994.34,3617130.30,3425048.78,1241448.41,3871715.65,4955794.26,8063504.98,5787914.99,2952331.23,1948059.71,2339748.04,2339748.04,2688257.46,2697088.99,1446621.15,1446621.15,1961962.09,5092618.56,-1314657.42,1455409.37,36296.24,1439572.99,118155.30,6586301.29,438597.36,3665961.52,83825.00,239929.45,204974.24,441407.87,0.0
13,其中:对联营企业和合营企业的投资收益,0,3654686.55,1166476.57,1129877.72,0,216359.30,0,0,0,-6147377.61,-2636579.72,-2636579.72,0,-2260007.23,-1188401.58,-1188401.58,0,-3858226.68,-1377866.72,-1377866.72,0,286829.28,89656.10,89656.10,0,773115.82,233893.11,233893.11,0,721697.34,187929.36,187929.36,0,684807.52,149810.00,149810.00,0,6629713.12,9668842.30,9668842.30,0,14586234.68,6350520.66,6350520.66,0,4960430.68,1287910.82,1287910.82,0,4012092.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-11454365.66,681348712.93,509339511.72,501094151.70,502825666.46,1252789866.73,565488686.95,571172169.69,588453066.80,-536494878.35,-587131499.72,-105579359.87,-45913200.76,-19580988.79,-7521631.53,15502721.47,56947186.01,170646133.09,148753666.31,110346567.52,47235848.77,129478919.01,86966795.43,59509488.15,15754857.81,51853209.82,68622725.48,43834044.42,921908.62,-8108989.79,-140828619.71,-99417526.46,-41848857.28,-266372289.43,-200318951.01,-125631292.66,-85599091.24,-115991163.82,-91154294.31,-82524364.06,-46741341.81,-812242152.11,-61957057.07,-58272528.42,-41607796.50,-353766989.42,-220120020.32,-134929751.83,-52609194.08,-159089408.60,29748176.73,20078542.78,-3807510.87,113966465.11,71281463.71,44049750.76,19386094.94,37551814.83,34681227.72,23558102.12,5239308.30,82024509.28,58644673.19,41244795.53,23367868.79,154326221.75,105181516.97,68725933.90,31401718.61,189163310.70,108994093.74,59435969.59,26342202.73,210600009.57,91978095.76,216192820.12,58007358.57,177508337.71,54342099.01,112535947.93,37291805.79,82210765.35,67305705.26,68086695.02,59108795.23,46982631.81,0.0
16,加:营业外收入,65732.00,276386.09,23371.84,8066.14,3529.80,799184.66,520989.66,391731.63,807476.77,103092416.43,7432172.75,1919792.00,2488555.96,13907228.44,8542254.78,7421688.73,1720759.58,14795694.83,8587125.73,1316266.32,431527.33,8974275.95,9554885.00,3030656.67,246268.34,16583460.85,15560440.56,11687167.54,4731611.01,72371088.93,27318034.14,14606512.19,1557994.34,73939535.64,58950089.41,628760.19,371652.65,100368821.82,97149720.09,94869487.25,88878599.68,848817813.60,373611.61,196997.95,165290.23,4653820.94,3149641.12,3060712.72,3014510.16,31055646.77,93626.09,56671.48,4967.90,426766.06,288195.20,249714.29,172723.33,819680.03,224906.70,21002.12,13550.60,1451381.86,342390.13,293698.43,115400.90,194619.81,123297.94,72203.55,43393.23,441856.62,444358.55,301944.34,126748.86,1086384.25,1074160.95,3418791.67,612606.79,5803471.72,145442.10,2547092.85,168619.63,7901381.10,0,704816.52,686365.35,973108.45,0.0
17,减：营业外支出,29843.30,153250.80,94686.07,90836.07,53023.43,2295420.78,318664.78,67060.01,423.13,100819762.59,1799375.16,1576048.21,1061112.58,1242045.42,90119.26,13933.70,2441.34,1857568.21,913385.65,144433.89,118855.76,6592816.82,5515239.12,2836931.33,502154.96,1994261.61,1130348.92,417950.45,106080.83,449976.59,117839.44,25683.13,16152.88,189762.04,161563.89,95981.86,4500.00,1909843.36,1631405.39,122223.94,59943.89,238290.55,220675.84,170589.38,159930.00,1329942.15,624483.67,350222.03,177261.65,7040288.50,325675.92,287675.92,7127.98,31261640.12,3214936.08,307602.25,206841.71,15594986.62,1725416.58,1551741.74,47656.94,1451768.59,1215929.51,886378.02,412750.04,3396870.00,1394690.94,1020194.81,616970.72,19377304.36,6751198.20,916542.23,504725.62,2505101.47,984444.55,3122950.69,1110918.37,1239038.91,251754.82,979624.74,438088.74,328468.60,0,393323.12,1009591.39,867824.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,146824.20,135566.54,0,8663.28,8663.28,8663.28,0,223534.90,0,0,0,114226.71,0,0,0,229857.02,5355.00,0,0,5565.72,5565.72,5565.72,0,28171.53,0,0,0,19045.65,3917.68,0,0,23606.66,0,0,0,553751.00,0,0,0,6683728.86,91348.53,91348.53,1126.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-11418476.96,681471848.22,509268197.49,501011381.77,502776172.83,1251293630.61,565691011.83,571496841.31,589260120.44,-534222224.51,-581498702.13,-105235616.08,-44485757.38,-6915805.77,930503.99,22910476.50,58665504.25,183584259.71,156427406.39,111518399.95,47548520.34,131860378.14,91006441.31,59703213.49,15498971.19,66442409.06,83052817.12,55103261.51,5547438.80,63812122.55,-113628425.01,-84836697.40,-40307015.82,-192622515.83,-141530425.49,-125098514.33,-85231938.59,-17532185.36,4364020.39,12222899.25,42077313.98,36337370.94,-61804121.30,-58246119.85,-41602436.27,-350443110.63,-217594862.87,-132219261.14,-49771945.57,-135074050.33,29516126.90,19847538.34,-3809670.95,83131591.05,68354722.83,43991862.80,19351976.56,22776508.24,33180717.84,22027362.50,5205201.96,82024122.55,57771133.81,40652115.94,23070519.65,151123971.56,103910123.97,67777942.64,30828141.12,170227862.96,102687254.09,58821371.70,25964225.97,209181292.35,92067812.16,216488661.10,57509046.99,182072770.52,54235786.29,114103416.04,37022336.68,89783677.85,67305705.26,68398188.42,58785569.19,47087915.94,0.0
20,减：所得税费用,2785180.75,191647974.32,136753015.25,131099928.39,128030839.82,168491363.34,3147808.25,1710140.15,1266654.74,30985636.28,15360425.59,7516133.31,4485957.13,42802873.47,34073432.90,27904985.09,22483195.21,47875454.98,40881656.45,17822518.24,679941.97,2946794.41,1819338.00,1128150.63,554798.03,1112598.69,1885802.79,1264705.87,334688.65,8918359.40,5031941.03,2986565.22,1104180.75,16436753.38,7000940.09,6062663.41,648618.91,14950602.19,9289340.93,5761694.91,1424954.73,7036994.66,3224453.78,211482.91,366163.67,6893569.20,7815002.95,3724048.47,489168.36,8914866.27,26641872.60,19959162.80,7084016.87,45324122.25,36223363.10,21733717.13,9757695.41,24696157.73,17704031.27,12299336.48,2232606.96,44967223.49,29923454.53,20715453.16,7747139.19,76795105.29,62031374.70,39302747.39,19067456.09,82363808.49,58077682.65,33861333.37,9715006.18,77505675.22,33997590.38,64581786.18,18720514.30,52180295.65,8879494.48,34713835.01,6206410.25,28081495.57,9535422.72,10087165.42,9012119.88,7063187.39,0.0
21,五、净利润,-14203657.71,489823873.90,372515182.24,369911453.38,374745333.01,1082802267.27,562543203.58,569786701.16,587993465.70,-565207860.79,-596859127.72,-112751749.39,-48971714.51,-49718679.24,-33142928.91,-4994508.59,36182309.04,135708804.73,115545749.94,93695881.71,46868578.37,128913583.73,89187103.31,58575062.86,14944173.16,65329810.37,81167014.33,53838555.64,5212750.15,54893763.15,-118660366.04,-87823262.62,-41411196.57,-209059269.21,-148531365.58,-131161177.74,-85880557.50,-32482787.55,-4925320.54,6461204.34,40652359.25,29300376.28,-65028575.08,-58457602.76,-41968599.94,-357336679.83,-225409865.82,-135943309.61,-50261113.93,-143988916.60,2874254.30,-111624.46,-10893687.82,43750386.11,35034707.49,23698382.58,10289582.13,16442380.80,19027394.63,12473845.73,3418989.52,44058762.56,29527514.67,21215668.10,15957278.76,74894524.23,41878749.27,28475195.25,11760685.03,87864054.47,44609571.44,24960038.33,16249219.79,131675617.13,58070221.78,151906874.92,38788532.69,129892474.87,45356291.81,96243345.98,30815926.43,77019361.68,57770282.54,58311023.00,49773449.31,40024728.55,0.0
22,归属于母公司所有者的净利润,-14708171.29,486174885.83,370197209.42,368290278.12,374364578.33,1072987169.75,555398462.31,562488147.69,580711894.40,-548956345.36,-579415867.29,-104741428.62,-45391122.21,-66705676.54,-43644657.29,-17923720.45,21789309.55,80724132.76,74379746.24,62610969.81,31689790.73,79436542.03,56128613.67,35874723.56,7357174.12,33683952.34,51458700.90,35175915.58,1529194.33,34202229.92,-105670476.23,-76077161.29,-35542762.67,-176934342.36,-124191237.99,-106966950.65,-68674039.83,-8689475.53,11902281.80,22371801.85,49549714.91,17224455.74,-55804495.50,-46840025.45,-34058293.16,-311982961.73,-195807485.87,-119450826.12,-44769616.68,-126489105.38,-9869139.68,-8697596.92,-13722999.00,24078713.79,21499258.46,15981630.57,7076662.96,18956803.40,13193436.33,8458861.88,1910100.30,32314216.75,20679940.66,15036983.73,12040246.72,62708419.27,31544081.95,22362215.55,10119293.05,78305123.32,38382952.66,24100512.21,15964513.27,112672207.31,50556598.89,121585859.02,25847115.51,112157836.80,41081192.47,91317953.48,29154163.75,74971629.52,56126345.53,57804838.65,50343350.52,40024728.55,0.0
23,少数股东损益,504513.58,3648988.07,2317972.82,1621175.26,380754.68,9815097.52,7144741.27,7298553.47,7281571.30,-16251515.43,-17443260.43,-8010320.77,-3580592.30,16986997.30,10501728.38,12929211.86,14392999.49,54984671.97,41166003.70,31084911.90,15178787.64,49477041.70,33058489.64,22700339.30,7586999.04,31645858.03,29708313.43,18662640.06,3683555.82,20691533.23,-12989889.81,-11746101.33,-5868433.90,-32124926.85,-24340127.59,-24194227.09,-17206517.67,-23793312.02,-16827602.34,-15910597.51,-8897355.66,12075920.54,-9224079.58,-11617577.31,-7910306.78,-45353718.10,-29602379.95,-16492483.49,-5491497.25,-17499811.22,12743393.98,8585972.46,2829311.18,19671672.32,13535449.03,7716752.01,3212919.17,-2514422.60,5833958.30,4014983.85,1508889.22,11744545.81,8847574.01,6178684.37,3917032.04,12186104.96,10334667.32,6112979.70,1641391.98,9558931.15,6226618.78,859526.12,284706.52,19003409.82,7513622.89,30321015.90,12941417.18,17734638.07,4275099.34,4925392.50,1661762.68,2047732.16,1643937.01,506184.35,-569901.21,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.012900,0.389500,0.290300,0.286000,0.290300,0.832000,0.430700,0.436200,0.450300,-0.446000,-0.449300,-0.121300,-0.052600,-0.077300,-0.050500,-0.020800,0.025200,0.093500,0.086100,0.072500,0.036700,0.092000,0.065000,0.041500,0.008500,0.039000,0.059600,0.040700,0.001800,0.039600,-0.122400,-0.088100,-0.041200,-0.204900,-0.143800,-0.123900,-0.079500,-0.010100,0.013800,0.025900,0.057400,0.019900,-0.064600,-0.054200,-0.039400,-0.361300,-0.230000,-0.138300,-0.050000,-0.146500,-0.011000,-0.010000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.012900,0.389500,0.290300,0.286000,0.290300,0.832000,0.430700,0.436200,0.450300,-0.446000,-0.449300,-0.121300,-0.052600,-0.077300,-0.050500,-0.020800,0.025200,0.093500,0.086100,0.072500,0.036700,0.092000,0.065000,0.041500,0.008500,0.039000,0.059600,0.040700,0.001800,0.039600,-0.122400,-0.088100,-0.041200,-0.204900,-0.143800,-0.123900,-0.079500,-0.010100,0.013800,0.025900,0.057400,0.019900,-0.064600,-0.054200,-0.039400,-0.361300,-0.230000,-0.138300,-0.050000,-0.146500,-0.011000,-0.010000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,1207159.17,426299.25,462299.25,0,12934518.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-14203657.71,489823873.90,372515182.24,369911453.38,374745333.01,1082802267.27,562543203.58,569786701.16,587993465.70,-565207860.79,-596859127.72,-112751749.39,-48971714.51,-49718679.24,-33142928.91,-4994508.59,36182309.04,135708804.73,115545749.94,93695881.71,46868578.37,128913583.73,89187103.31,58575062.86,14944173.16,65329810.37,81167014.33,53838555.64,5212750.15,54893763.15,-118660366.04,-87823262.62,-41411196.57,-209059269.21,-148531365.58,-131161177.74,-85880557.50,-31275628.38,-4499021.29,6923503.59,40652359.25,42234894.52,-65028575.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-14708171.29,486174885.83,370197209.42,368290278.12,374364578.33,1072987169.75,555398462.31,562488147.69,580711894.40,-548956345.36,-579415867.29,-104741428.62,-45391122.21,-66705676.54,-43644657.29,-17923720.45,21789309.55,80724132.76,74379746.24,62610969.81,31689790.73,79436542.03,56128613.67,35874723.56,7357174.12,33683952.34,51458700.90,35175915.58,1529194.33,34202229.92,-105670476.23,-76077161.29,-35542762.67,-176934342.36,-124191237.99,-106966950.65,-68674039.83,-7480516.36,12328581.05,22834101.10,49549714.91,30158973.98,-55804495.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,504513.58,3648988.07,2317972.82,1621175.26,380754.68,9815097.52,7144741.27,7298553.47,7281571.30,-16251515.43,-17443260.43,-8010320.77,-3580592.30,16986997.30,10501728.38,12929211.86,14392999.49,54984671.97,41166003.70,31084911.90,15178787.64,49477041.70,33058489.64,22700339.30,7586999.04,31645858.03,29708313.43,18662640.06,3683555.82,20691533.23,-12989889.81,-11746101.33,-5868433.90,-32124926.85,-24340127.59,-24194227.09,-17206517.67,-23795112.02,-16827602.34,-15910597.51,-8897355.66,12075920.54,-9224079.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
