,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,843768075.24,539796493.99,255091348.19,1299251173.43,980984103.55,637297654.13,280440060.58,1147678765.17,793396782.96,476068261.76,215590304.43,937521065.73,648487799.78,370574030.27,158643386.69,619663715.53,401991198.62,223061726.45,92646669.74,192124040.97,73096171.55,46433811.44,22871343.58,110074729.26,71168986.44,49398851.21,21987352.79,100527997.61,69624655.45,48287545.19,22930087.38,96394485.33,62806499.56,41514350.03,18420759.46,92142327.74,55762705.40,35197510.51,15250330.35,75147752.56,46261293.26,31156190.32,11675347.68,64836858.98,59844718.59,0.0
2,营业收入,843768075.24,539796493.99,255091348.19,1299251173.43,980984103.55,637297654.13,280440060.58,1147678765.17,793396782.96,476068261.76,215590304.43,937521065.73,648487799.78,370574030.27,158643386.69,619663715.53,401991198.62,223061726.45,92646669.74,192124040.97,73096171.55,46433811.44,22871343.58,110074729.26,71168986.44,49398851.21,21987352.79,100527997.61,69624655.45,48287545.19,22930087.38,96394485.33,62806499.56,41514350.03,18420759.46,92142327.74,55762705.40,35197510.51,15250330.35,75147752.56,46261293.26,31156190.32,11675347.68,64836858.98,59844718.59,0.0
3,二、营业总成本,827759021.11,543585290.94,261807460.00,1250684029.51,930902835.61,596794952.93,278541464.47,1103082864.71,741231523.22,450562048.03,204354135.45,830441142.98,577971269.58,343152197.73,149433464.98,529655073.06,343593840.84,204865711.91,86153268.01,164462720.57,74210955.85,47044608.48,23180500.69,101594824.79,71110255.61,48128218.64,21813284.36,89377192.38,66583985.60,43882470.79,22610993.83,79659406.73,59294167.83,35569065.62,16027042.71,64293674.55,45692600.48,27865296.34,13284265.79,51250982.86,38840670.28,26680277.56,9570467.48,43805078.62,40053564.00,0.0
4,营业成本,582500929.53,378567159.48,173622778.56,883981458.18,659650342.10,416395950.70,185777262.30,765635336.81,510111833.02,306930952.43,137084750.45,569620406.94,391871332.92,231813172.11,99999750.67,347998850.51,223424229.66,131499679.91,51568188.80,95320004.40,38310945.42,21890110.68,11007639.95,51116498.03,36684755.92,24915823.88,10221641.52,47136736.37,33487104.17,22789160.57,12024992.92,42994497.52,29793258.74,18508208.36,5747692.64,32619908.01,22688821.71,13836108.98,5724272.01,26186244.30,20116768.32,13918982.55,3015532.71,23614718.37,21736918.51,0.0
5,营业税金及附加,963783.54,690265.66,496239.04,4125026.87,1966727.64,1159297.90,690222.60,2736671.31,1767119.41,1401847.48,631651.37,3510892.51,1536299.61,1033718.03,561119.71,2491125.77,1719253.24,1015124.79,282278.21,1156927.27,611877.38,385716.71,158646.93,1057438.01,482734.54,320276.17,150668.74,1146151.23,630543.10,385400.40,111004.60,1442412.57,734516.10,367791.52,122910.72,1377709.25,393420.69,288160.82,118874.96,586899.95,337495.53,189534.71,117715.92,423362.68,467233.95,0.0
6,销售费用,139781662.20,95222615.03,50191076.63,207524481.69,141540921.06,96229867.94,49540794.45,207137589.50,136071212.63,81878379.71,38568486.73,131950010.12,83256989.29,50988819.47,20638239.67,72618641.84,48821186.74,28462013.42,13237797.79,24069964.04,13539008.62,9783719.67,4737618.08,22718310.81,13717099.80,10172122.77,5221695.10,20466965.97,16254031.10,10475108.50,5387334.37,21680265.51,15096774.24,9111194.91,4664561.87,12721557.86,9707601.14,5368956.76,3296378.76,10283143.58,8210539.96,5487955.04,3023532.83,7827475.13,10555494.68,0.0
7,管理费用,50044777.63,34395699.59,19481120.29,67658400.68,71478298.31,63114093.82,33523942.29,111224879.09,83479623.15,57359172.61,29049883.65,115460554.02,87403518.51,54399348.57,26759189.69,105941131.71,69094285.86,45475166.53,23151447.54,48432734.48,25505479.46,17402708.49,8686420.62,34676402.39,25052172.02,16190813.11,8182032.99,29848601.36,22115262.46,14240481.93,7037990.59,21642753.51,15876682.96,10438266.97,5403072.14,18454038.35,10586959.95,6483288.05,3416650.77,11913373.39,7781649.79,5229123.39,2834326.97,11183098.45,7588698.69,0.0
8,财务费用,11814339.59,9048230.16,4466946.34,18986935.76,11815207.82,7709395.27,5255528.88,12374254.66,5325446.41,2275647.96,884870.92,6278162.88,5105358.01,1328804.71,87343.96,-7346539.05,-6113373.11,-4505120.01,-2272348.66,-6518251.80,-5080366.22,-3473775.28,-1860290.15,-10509771.74,-6437605.29,-4321260.87,-2214528.86,-10263615.96,-7814777.00,-5258392.07,-2644707.22,-9118083.48,-4638314.27,-4268240.49,-633406.43,-3208671.11,34927.25,239003.74,188882.26,1011244.82,840840.56,590762.12,295028.84,63038.20,-15109.14,0.0
