,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150630,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,843171001.13,507599302.33,211740137.68,1113597179.75,851533431.01,543405941.52,240444692.80,1123232667.21,771880565.10,465446942.13,203272342.82,767446803.08,560164978.91,342696504.82,143954548.12,636791743.11,305186535.97,583357874.73,520081420.30,468896276.37,0.0
2,营业收入,843171001.13,507599302.33,211740137.68,1113597179.75,851533431.01,543405941.52,240444692.80,1123232667.21,771880565.10,465446942.13,203272342.82,767446803.08,560164978.91,342696504.82,143954548.12,636791743.11,305186535.97,583357874.73,520081420.30,468896276.37,0.0
3,二、营业总成本,699065548.14,425197196.72,182770126.04,932926503.41,696406544.32,446624876.83,199254359.59,924212571.88,630037762.05,382722598.60,167167146.39,633071892.82,455537107.08,284317095.58,122447866.63,565174745.54,268687054.49,523491125.63,479098688.64,426900268.80,0.0
4,营业成本,584492167.40,354105723.11,149499955.72,772329548.89,581942067.96,372709025.28,167188298.56,747164950.03,515500873.57,314391775.95,140216832.63,507754934.94,373925901.79,231250800.97,98519027.44,455208552.61,221088659.31,427065081.81,387376132.74,358069563.71,0.0
5,营业税金及附加,4068781.67,2535359.19,1027938.61,5528269.80,3950812.71,2458807.24,1095007.04,8050026.74,5245867.65,3304074.63,1316485.86,5280168.81,2553527.59,1243125.41,487128.79,4631173.59,931758.91,575619.88,530242.88,976530.10,0.0
6,销售费用,44819031.02,24554380.40,8352342.37,64449813.30,42816701.54,24061884.53,9346448.31,69872260.15,39431648.50,23132008.16,9519012.40,52108569.96,31402683.04,20287934.74,8794585.19,39767559.89,15767435.16,29986945.85,30188660.17,18872019.73,0.0
7,管理费用,39331519.87,26151628.25,11836653.18,49019926.64,36261104.40,43347402.37,17413373.44,89104236.49,58387899.93,34519005.56,13763958.02,65347126.15,43916663.34,28003409.27,13012774.80,61688635.46,25704957.87,63504612.42,45726383.52,41932555.43,0.0
8,财务费用,-5733127.64,-2105484.99,1543460.69,-3381679.33,-3293160.12,307376.75,2943132.65,4922111.89,4437487.68,2950391.80,1329757.15,-757770.41,1056121.05,715557.35,1087828.08,2123653.88,3075831.94,9092263.12,9180197.54,6375679.78,0.0
9,研发费用,32087175.82,19955590.76,10321327.01,41514948.99,29962362.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,188448.46,3465675.12,4766655.73,3740380.66,1268099.59,5098986.58,7033984.72,4425342.50,1021100.33,3338863.37,2682210.27,2816267.84,546522.33,1755170.11,2118411.30,-6733397.45,6097071.79,673920.05,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6080484.08,3561871.86,1295925.45,8238033.56,5513446.92,3140283.15,1475853.06,1475564.10,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
