,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1217601662.70,778363788.71,356281812.98,1631278915.10,1073166996.53,671997640.14,286791696.10,1479452097.65,903855927.87,550848546.46,178396967.69,1200448744.69,700606112.24,419758067.62,155670475.40,1317073310.82,1369198349.17,1270400787.88,1460882676.47,0.0
2,营业收入,1217601662.70,778363788.71,356281812.98,1631278915.10,1073166996.53,671997640.14,286791696.10,1479452097.65,903855927.87,550848546.46,178396967.69,1200448744.69,700606112.24,419758067.62,155670475.40,1317073310.82,1369198349.17,1270400787.88,1460882676.47,0.0
3,二、营业总成本,1072877077.11,693324427.84,318281996.47,1488011978.62,977026656.75,621034817.00,263675692.05,1349772615.11,838794724.20,516235648.48,171779918.97,1074696218.26,643815272.83,386073403.98,150491065.46,1178286925.57,1197024844.12,1121212839.66,1262480665.01,0.0
4,营业成本,510604622.96,325026307.80,150273444.08,768742577.73,494740150.17,318610314.13,140080990.11,728485259.82,440326055.62,277428132.44,78516701.91,544281585.26,304436843.86,175001273.95,64163610.55,633448579.15,597687595.61,560855536.90,668875752.50,0.0
5,营业税金及附加,10569742.47,7998230.91,3150215.02,16759346.50,9655433.66,6818680.09,1382745.89,16450558.26,9272430.71,5774520.43,1223320.82,14826927.02,6384784.49,3743091.24,1026430.98,13166852.38,9517841.41,7413122.32,9179055.07,0.0
6,销售费用,461075836.19,298507150.50,139805711.83,610557923.93,420921837.69,257422387.23,112708397.49,459809373.21,301426899.69,168817405.48,74197114.05,361930672.33,233797528.65,139095357.93,65357359.33,372160078.81,454381800.70,434804947.26,453682998.55,0.0
7,管理费用,46191562.24,32590566.24,14822637.59,56365296.79,39422575.94,45920425.55,20415413.98,97411545.74,66928769.79,43636815.66,20007946.36,94968943.28,67863785.34,45058923.55,20589598.04,100259487.94,98629340.26,95355645.50,93506922.58,0.0
8,财务费用,-2321087.93,31169.77,1489501.34,-2011807.70,-2209182.69,109177.49,1961975.57,8223707.67,7481571.30,6504506.70,3512121.62,7944405.44,7001014.07,4208037.92,2771982.28,10125981.24,12263280.59,15944251.04,7043678.93,0.0
9,研发费用,46756401.18,29171002.62,13554303.19,53974266.94,33171776.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-4813816.58,-16375625.57,-18675934.02,-7846167.49,-12873830.99,39392170.41,13358997.09,14074267.77,-5677285.79,50743684.93,24331316.42,18966719.39,-3417915.72,49125946.05,24544985.55,6839336.64,30192257.38,0.0
11,公允价值变动收益,42379.82,92431.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7136665.70,6347526.67,3757683.12,11600746.03,8608541.35,5997298.13,1990836.72,2033224.21,2363472.22,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-82902.74,-62228.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,154102769.85,95217779.04,42242474.70,156625527.61,104748881.13,56960121.27,25106840.77,131712706.75,67424675.89,34612897.98,6617048.72,125752526.43,56790839.41,33684663.64,5179409.94,138786385.25,172173505.05,149187948.22,198402011.46,0.0
16,加:营业外收入,7895626.24,1992165.35,18592.79,17431294.47,16565938.11,8511738.73,59966.15,13457114.51,8115265.71,3593050.71,3585706.96,5104619.69,3702501.31,1407840.82,0.10,11956824.00,4018611.14,15610993.76,868540.71,0.0
17,减：营业外支出,805305.94,344942.69,294547.07,917094.38,349719.03,296037.24,215302.19,547539.35,400529.05,362312.38,234856.59,1466137.47,1034690.23,826536.84,219552.50,1302768.46,516040.58,2011332.03,281899.67,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,28031.59,0,0,0,19423.50,0,0,0,0,0.0
19,四、利润总额,161193090.15,96865001.70,41966520.42,173139727.70,120965100.21,65175822.76,24951504.73,144622281.91,75139412.55,37843636.31,9967899.09,129391008.65,59458650.49,34265967.62,4959857.54,149440440.79,175676075.61,162787609.95,198988652.50,0.0
20,减：所得税费用,23439828.05,13996711.27,6494377.26,20726629.35,18231668.74,10091268.57,3884763.85,18517657.31,11352591.19,5770180.60,929562.29,16177749.00,8994369.31,5466465.06,60308.47,19114668.62,22943582.34,20896928.74,27478189.61,0.0
21,五、净利润,137753262.10,82868290.43,35472143.16,152413098.35,102733431.47,55084554.19,21066740.88,126104624.60,63786821.36,32073455.71,9038336.80,113213259.65,50464281.18,28799502.56,4899549.07,130325772.17,152732493.27,141890681.21,171510462.89,0.0
22,归属于母公司所有者的净利润,133899494.15,80794881.25,34233379.87,152358664.83,102953687.98,55433294.25,21155290.94,126104624.60,63786821.36,32073455.71,9038336.80,113213259.65,50464281.18,28799502.56,4899549.07,130325772.17,152732493.27,141890681.21,171510462.89,0.0
23,少数股东损益,3853767.95,2073409.18,1238763.29,54433.52,-220256.51,-348740.06,-88550.06,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.240000,0.100000,0.460000,0.310000,0.170000,0.060000,0.430000,0.223700,0.122400,0.040000,0.460000,0.203200,0.116000,0.020000,0.520000,0.620000,0.580000,0.740000,0.0
