,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1915070926.11,1329302277.63,859051707.23,415125890.21,1249101088.60,865838342.38,539028001.33,213852844.67,563304478.24,315145258.35,179495078.10,84699894.00,344353621.65,211335637.41,130285798.66,66457972.58,326140656.37,292196313.68,122878300.00,116952400.00,0.0
2,营业收入,1915070926.11,1329302277.63,859051707.23,415125890.21,1249101088.60,865838342.38,539028001.33,213852844.67,563304478.24,315145258.35,179495078.10,84699894.00,344353621.65,211335637.41,130285798.66,66457972.58,326140656.37,292196313.68,122878300.00,116952400.00,0.0
3,二、营业总成本,1739138343.46,1207660764.70,777584724.16,380783456.39,1181004069.22,812035503.90,519841985.82,210573705.40,523307420.23,291842527.87,165914100.21,78934225.07,307211053.05,194001240.10,120051217.85,62613372.81,293050382.65,265735853.75,119201300.00,111127000.00,0.0
4,营业成本,1404348746.25,970151724.15,626247744.38,306062557.48,959379223.79,667236064.62,420650960.04,164409334.95,412372142.33,225244420.32,128129946.42,59455119.74,247149561.58,151527385.11,93381722.69,48764939.65,235589347.65,214814118.65,88969700.00,83584900.00,0.0
5,营业税金及附加,5090901.84,2936069.64,1911564.98,667482.90,4525138.20,3194189.76,2082585.20,1289676.88,2144224.57,1543271.30,1093281.30,298860.60,1078734.08,562211.45,360844.26,74728.52,1441703.72,1712202.60,684900.00,839800.00,0.0
6,销售费用,86509135.96,52622630.72,34446311.04,13545853.57,45040527.86,31771632.83,21814753.19,10303904.09,28227830.58,18426327.82,11226544.56,4767971.20,13881711.01,9172597.93,6005013.39,3039525.02,12365282.65,10927365.92,8321300.00,7046000.00,0.0
7,管理费用,46355135.89,36166526.39,22507376.01,10513562.49,34730945.30,18768507.47,66223045.18,29817105.43,69958966.69,41927894.83,23631071.26,12597105.41,42795934.07,31275415.69,20027217.53,10020313.89,43658057.07,36257670.09,19943000.00,17686900.00,0.0
8,财务费用,-562663.90,2157995.03,4156714.17,7147711.56,4189423.23,-125270.75,2157801.53,1072340.64,2334055.10,436536.64,274136.54,219546.48,1010051.89,349243.46,303254.42,201858.64,-118627.17,1407198.08,1639800.00,2091200.00,0.0
9,研发费用,197397087.42,143625818.77,88315013.58,37777395.96,110762187.30,81485434.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5068892.43,22376623.54,9704945.30,6912840.68,3681343.61,8270200.96,4264076.96,1559120.13,1595621.64,1295060.42,1114386.46,-26834.44,512007.09,114618.73,617298.41,-357400.00,-121800.00,0.0
11,公允价值变动收益,3562797.55,0,0,0,9029130.02,0,0,0,0,0,0,0,0,0,0,0,0,0,-145400.00,-134600.00,0.0
12,投资收益,478233.49,296169.36,180838.56,136745.82,2535608.60,228428.78,213454.47,162356.90,2539341.58,1519164.06,125576.63,50800.07,-3300.94,-41392.58,-58637.15,-64962.23,213685.59,-31884.27,298800.00,45100.00,0.0
13,其中:对联营企业和合营企业的投资收益,365066.82,296169.36,180838.56,0,194860.43,0,0,0,66165.33,0,0,0,-3300.94,0,0,0,6525.23,-74388.36,0,0,0.0
