,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,6195959819.12,3930871407.52,2291711643.09,992743459.83,4095390344.80,2842457821.72,1560607417.69,612302895.34,3663651804.41,2605014675.07,1653486683.20,905215937.31,2800766966.65,1793192630.40,1003175619.07,485336237.19,2019076971.54,1492052573.68,2225440832.48,374641394.36,1541868002.24,787598150.26,487961222.55,0.0
2,营业收入,6195959819.12,3930871407.52,2291711643.09,992743459.83,4095390344.80,2842457821.72,1560607417.69,612302895.34,3663651804.41,2605014675.07,1653486683.20,905215937.31,2800766966.65,1793192630.40,1003175619.07,485336237.19,2019076971.54,1492052573.68,2225440832.48,374641394.36,1541868002.24,787598150.26,487961222.55,0.0
3,二、营业总成本,6133549369.19,3918767840.45,2305603662.84,989546548.83,4038879903.36,2767743455.31,1502804087.29,578132586.02,3539700685.50,2499188733.90,1580164198.33,853041077.06,2691527267.09,1752849309.69,983162174.56,469383461.98,1946526885.28,1434723005.87,2154059128.13,359615049.78,1425369151.29,745574462.37,486283072.54,0.0
4,营业成本,5599486796.57,3578335507.12,2097209711.88,900014343.42,3752288686.53,2594704647.83,1410270245.42,552621041.19,3278287742.29,2328522718.91,1472875812.50,798766667.10,2514082786.91,1651203200.80,915930683.20,442352107.82,1791246791.64,1334664633.23,1988313439.80,330348021.35,1311339625.68,679396365.00,437436468.75,0.0
5,营业税金及附加,7338307.82,4637917.28,2822668.47,1559653.88,6606801.52,4889771.61,2752564.83,1247191.71,7033445.92,5429867.49,3562337.42,1680292.91,4860750.42,2511990.30,1424539.57,729180.95,4614838.54,3520357.92,4795956.50,1090539.05,3541861.53,1756815.20,978495.77,0.0
6,销售费用,46676711.71,27187326.23,17835446.68,7640393.27,37537924.73,17322476.05,9481254.00,4042993.64,32782287.37,18282967.72,11368824.65,6590110.71,22248992.94,13410409.89,8216753.09,3611112.14,18460027.49,11797947.38,17283061.88,2582915.03,13955856.48,8563073.48,6466449.33,0.0
7,管理费用,184337598.95,134600798.03,83108278.73,31712294.12,116730056.48,68182013.39,66917107.56,27005623.73,178113213.54,118541008.06,74832658.98,37113710.30,124195889.94,72578523.15,47456947.66,22834054.04,124717236.69,78472672.28,122713704.21,21071429.16,81225377.00,44638136.37,29949474.32,0.0
8,财务费用,82461467.98,56519131.89,33805967.47,18556327.01,19094782.41,19796459.09,9248914.29,-7225708.50,35871755.72,22900392.11,13084667.00,6627680.20,11454906.76,3422117.61,886179.55,-142992.97,4849383.67,2861614.87,12808992.65,2704615.48,5164940.71,1290395.86,1176858.74,0.0
