18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,237293.85,50030.85,0,159435.27,119299.90,176485.71,14342.90,333940.74,0,0,0,22687.34,0,0,0,120183.42,0,0,0,239203.58,0,0,0,0,0.0
19,四、利润总额,3400529.57,4714045.84,2063393.83,1130379.21,51996821.66,48252966.58,36216275.89,17996227.50,62535075.08,38276508.13,28797942.87,8204255.78,84963164.20,45553752.59,59817046.22,29318162.47,24165950.17,20820661.73,12017894.02,2785149.39,36444948.73,23571580.52,12567234.60,2195427.40,32723519.02,18219222.45,9340216.48,-1354487.65,20868813.19,18747554.11,20214975.46,17431184.78,9094380.57,0.0
20,减：所得税费用,-1908552.59,1188889.15,1087020.61,787239.81,3700429.23,6480621.04,5432441.39,2640200.71,7221536.38,4251299.98,2775880.18,1149846.69,13079850.17,6248304.28,6983851.93,5457064.44,2756875.83,2469072.08,1906590.58,429407.65,5614342.50,3536132.61,1885146.53,548983.96,4440631.42,2886246.62,2335138.85,0,4025441.32,2812672.54,3384116.49,2766980.36,1207816.07,0.0
21,五、净利润,5309082.16,3525156.69,976373.22,343139.40,48296392.43,41772345.54,30783834.50,15356026.79,55313538.70,34025208.15,26022062.69,7054409.09,71883314.03,39305448.31,52833194.29,23861098.03,21409074.34,18351589.65,10111303.44,2355741.74,30830606.23,20035447.91,10682088.07,1646443.44,28282887.60,15332975.83,7005077.63,-1354487.65,16843371.87,15934881.57,16830858.97,14664204.42,7886564.50,0.0
22,归属于母公司所有者的净利润,6499062.08,5110535.56,2002703.99,848856.42,48995985.84,42080417.85,30783834.50,15356026.79,55313538.70,34025208.15,26022062.69,7054409.09,71883314.03,39305448.31,52833194.29,23861098.03,21409787.30,18351589.65,10111994.72,2355818.84,30830611.91,20035447.91,10682088.07,1646443.44,28282887.60,15332975.83,7005077.63,-1354487.65,16843371.87,15934881.57,16830858.97,14664204.42,7886564.50,0.0
23,少数股东损益,-1189979.92,-1585378.87,-1026330.77,-505717.02,-699593.41,-308072.31,0,0,0,0,0,0,0,0,0,0,-712.96,0,-691.28,-77.10,-5.68,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.030000,0.030000,0.010000,0.010000,0.330000,0.290000,0.210000,0.100000,0.450000,0.310000,0.240000,0.060000,0.650000,0.360000,0.480000,0.220000,0.210000,0,0,0,0.340000,0,0,0,0.390000,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.030000,0.030000,0.010000,0.010000,0.330000,0.290000,0.210000,0.100000,0.450000,0.310000,0.240000,0.060000,0.650000,0.360000,0.480000,0.220000,0.210000,0,0,0,0.340000,0,0,0,0.390000,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28483.70,6341.86,7643.14,6909.38,-24552.09,0,0,0,148.40,0,4520.00,0,-4080.01,0,0,0,0,0.0
28,八、综合收益总额,5309082.16,3525156.69,976373.22,343139.40,48296392.43,41772345.54,30783834.50,15356026.79,55313538.70,34025208.15,26022062.69,7054409.09,71883314.03,39305448.31,52833194.29,23861098.03,21437558.04,18357931.51,10118946.58,2362651.12,30806054.14,0,0,0,28283036.00,0,7009597.63,0,16839291.86,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,6499062.08,5110535.56,2002703.99,848856.42,48995985.84,42080417.85,30783834.50,15356026.79,55313538.70,34025208.15,26022062.69,7054409.09,71883314.03,39305448.31,52833194.29,23861098.03,21438271.00,18357931.51,10118946.58,2362651.12,30806059.82,0,0,0,28283036.00,0,0,0,16839291.86,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1189979.92,-1585378.87,-1026330.77,-505717.02,-699593.41,-308072.31,0,0,0,0,0,0,0,0,0,0,-712.96,0,0,0,-5.68,0,0,0,0,0,0,0,0,0,0,0,0,0.0
