,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1071947322.98,659756832.58,316758431.92,1591919566.49,1026883379.18,647300601.64,291559211.70,1319908536.31,839395014.81,528074505.08,224860205.52,972683347.16,596483837.96,403900258.56,129763337.40,938623959.01,567174660.71,359578741.83,134538982.91,995930625.91,646954115.13,419240906.48,85707750.10,1101099209.90,758706541.52,655988188.34,0.0
2,营业收入,1071947322.98,659756832.58,316758431.92,1591919566.49,1026883379.18,647300601.64,291559211.70,1319908536.31,839395014.81,528074505.08,224860205.52,972683347.16,596483837.96,403900258.56,129763337.40,938623959.01,567174660.71,359578741.83,134538982.91,995930625.91,646954115.13,419240906.48,85707750.10,1101099209.90,758706541.52,655988188.34,0.0
3,二、营业总成本,998665221.12,623612611.96,314104459.49,1531910451.44,997229364.13,629337571.16,286356200.89,1291371380.06,834450471.68,529412210.88,239881868.02,950970832.93,586928027.35,401613349.87,128223427.85,893234067.85,544768621.81,347820890.54,130114463.09,922327594.12,608093464.20,402919224.25,89492084.82,1043097223.26,696627670.24,596355136.86,0.0
4,营业成本,817324772.76,499230674.85,244371375.81,1227668959.09,784115839.86,488731366.44,227169543.94,1014883680.08,626824359.81,385836918.17,162811321.54,737747140.41,448276773.82,297338084.94,80677903.10,712197972.00,421652484.43,255704084.71,92594958.37,769271397.73,494341896.23,322658452.97,55706083.73,895657457.79,555453169.82,484092999.78,0.0
5,营业税金及附加,3415473.25,2328598.12,1198349.89,8523407.96,5071343.17,3521759.71,1957639.76,4518660.02,2623323.05,1960666.51,819598.70,4530910.35,654273.85,263349.34,35143.75,1534629.80,619411.24,526386.07,312014.41,2568653.42,696345.84,278931.63,73221.72,2132810.03,7208053.57,11417015.73,0.0
6,销售费用,63460743.27,47312428.24,15939473.22,95645541.31,70916419.27,51528290.44,21465486.12,106377667.88,83539603.98,60839466.22,41178338.99,101876529.82,79428614.68,57662645.40,28581517.18,82332899.18,65999825.82,48197139.79,26381632.20,68429501.72,52803491.19,36868716.61,23973380.18,65255314.61,63593700.82,50404482.01,0.0
7,管理费用,58018308.21,39172148.40,29208240.76,103807473.53,74693702.50,66218605.75,32058377.89,131022841.21,101257110.72,68667782.50,32275585.44,105644938.18,64792618.19,43471883.98,18812354.16,89780376.08,51580523.94,40476301.26,8396629.54,66304821.95,49388388.44,33778782.84,7367795.17,69960819.98,62502542.09,48117809.07,0.0
8,财务费用,17905823.58,12714241.89,6160953.49,32209531.54,22458240.67,5682756.37,4508093.97,25194255.87,14761166.46,6706372.80,1755922.51,-1679590.78,-3386260.68,-2917002.00,-1600186.65,1584209.67,1940832.95,1886286.87,980675.99,8154825.10,5878858.02,3477835.98,1214498.00,5881581.41,5546604.57,1702190.16,0.0
9,研发费用,38600100.05,22854520.46,9405220.76,40577377.11,24879911.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,7820845.56,23478160.90,15093907.31,13654792.45,-802940.79,9374275.00,5444907.66,5401004.68,1041100.84,2850904.95,-2837992.51,5794388.21,1716696.31,5803981.12,2975543.43,1030691.84,1448552.58,7598394.20,4984484.48,5856504.22,1157106.02,4209239.44,2323599.37,620640.11,0.0
11,公允价值变动收益,0,0,0,-1862537.11,-1629777.16,-1629777.16,-1629777.16,-1679345.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-3549736.95,-3192941.77,-1704501.11,-36272.87,-1204065.43,-1993572.38,-1153485.91,-743553.51,-296870.24,-1064.13,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3549736.95,-3192941.77,-1704501.11,-36272.87,-1204065.43,-1993572.38,-1153485.91,-743553.51,-296870.24,0.00,0,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,52964933.63,17180690.81,1009307.09,113754484.60,26730843.61,13930082.88,2450444.24,26513595.65,4828843.70,-1301205.09,-15021662.50,21712514.23,9555810.61,2286908.69,1539909.55,45389891.16,22406038.90,11757851.29,4424519.82,73603031.79,38860650.93,16321682.23,-3784334.72,58001986.64,62078871.28,59633051.48,0.0
16,加:营业外收入,2991096.19,2456006.19,322803.80,1354563.75,1354563.70,894563.70,3892.70,2697380.97,2756947.68,2756824.60,235363.61,813630.01,328326.92,274687.07,183727.35,1877138.63,1277335.86,1248668.65,0,966895.70,516895.70,19886.95,1832.49,1913606.11,1632359.76,1710489.95,0.0
17,减：营业外支出,159789.69,131233.50,35392.85,579386.14,71107.53,59757.81,10057.44,371501.76,170871.83,111984.51,83640.16,1247881.03,46785.35,32422.65,881.40,610555.49,104973.62,0,0,163427.49,600.00,0,0,38197.65,116066.60,27082.84,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,132672.43,90795.10,78997.81,47881.03,46785.35,32422.65,881.40,130555.49,0,0,0,890.68,0,0,0,35469.99,114977.00,27082.84,0.0
19,四、利润总额,55796240.13,19505463.50,1296718.04,114529662.21,28014299.78,14764888.77,2444279.50,28839474.86,7414919.55,1343635.00,-14869939.05,21278263.21,9837352.18,2529173.11,1722755.50,46656474.30,23578401.14,13006519.94,4424519.82,74406500.00,39376946.63,16341569.18,-3782502.23,59877395.10,63595164.44,61316458.59,0.0
20,减：所得税费用,-2940892.96,-2523050.17,-1219829.39,4006792.58,-908960.83,-1279870.08,108514.19,-5244154.95,-4763888.47,-3412296.01,-358599.06,-1831314.33,-1953441.79,-2197761.28,-257504.43,5427534.84,-312975.17,-546145.55,666834.05,8325612.33,2805480.10,-372134.71,454710.96,6640956.37,10926863.68,10099318.10,0.0
21,五、净利润,58737133.09,22028513.67,2516547.43,110522869.63,28923260.61,16044758.85,2335765.31,34083629.81,12178808.02,4755931.01,-14511339.99,23109577.54,11790793.97,4726934.39,1980259.93,41228939.46,23891376.31,13552665.49,3757685.77,66080887.67,36571466.53,16713703.89,-4237213.19,53236438.73,52668300.76,51217140.49,0.0
22,归属于母公司所有者的净利润,56682893.81,22356565.20,5088724.93,104546602.00,24775297.32,13399168.19,1283296.51,35020479.85,11349000.42,4463000.77,-14511339.99,23109577.54,11790793.97,4726934.39,1980259.93,41228939.46,23891376.31,13552665.49,3757685.77,66080887.67,36571466.53,16713703.89,-4237213.19,53236438.73,52668300.76,51217140.49,0.0
23,少数股东损益,2054239.28,-328051.53,-2572177.50,5976267.63,4147963.29,2645590.66,1052468.80,-936850.04,829807.60,292930.24,0.00,0,0.00,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.130000,0.050000,0.010000,0.230000,0.060000,0.030000,0.003000,0.080000,0.030000,0.010000,-0.030000,0.054000,0.090000,0.040000,0.010000,0.350000,0.210000,0.130000,0.040000,0.660000,0.370000,0.170000,-0.040000,0.530000,0.530000,0.510000,0.0
26,稀释每股收益(元/股),0.130000,0.050000,0.010000,0.230000,0.060000,0.030000,0.003000,0.080000,0.030000,0.010000,-0.030000,0.053900,0.090000,0.040000,0.010000,0.350000,0.210000,0.130000,0.040000,0.660000,0.370000,0.170000,-0.040000,0.530000,0.530000,0.510000,0.0
27,七、其他综合收益,20760.25,-321689.84,-561342.75,1085182.35,1297515.82,460766.47,-231663.30,-1157660.74,-834506.89,-409256.38,170019.00,238941.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,58757893.34,21706823.83,1955204.68,111608051.98,30220776.43,16505525.32,2104102.01,32925969.07,11344301.13,4346674.63,-14341320.99,23348518.87,11790793.97,4726934.39,1980259.93,41228939.46,23891376.31,13552665.49,3757685.77,66080887.67,36571466.53,16713703.89,-4237213.19,53236438.73,52668300.76,51217140.49,0.0
