9,研发费用,590449394.03,360374902.81,162451308.83,644718337.98,399867481.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,14884598.79,95483170.08,26836840.10,24414912.60,7972101.04,100365868.43,50396808.76,32673080.57,14270610.75,384788284.43,319985482.35,378780570.38,308635746.67,563200768.02,383348588.58,240401336.49,214947444.16,518599246.55,220182429.64,231982447.90,259954155.68,704581936.12,340319663.93,254132985.46,195342709.62,529150469.85,226644092.00,186088303.23,127887345.10,275381281.47,-57605272.90,15251815.68,1191205.20,154358049.13,62909203.33,65928615.08,-2227949.30,1100651.53,-17228232.87,-13394784.13,-5102396.35,-32246461.44,-37083059.69,-1514045.53,-2101299.53,-13438618.52,-18625585.47,-17610636.96,-1343967.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914685.85,1040195.27,7049508.07,1320695.02,523304.98,0,0,0,0,0,0,0.0
11,公允价值变动收益,55130850.94,67195385.18,98258108.30,0,0,0,0,0,0,0,0,-50204622.59,-376777596.36,-628387137.24,-472060129.80,232068657.25,-74444023.56,-122336976.80,-47244072.27,395012530.29,516557873.39,-67229503.12,9548283.24,82331813.55,334633916.42,311129581.82,486182530.17,-400639742.07,-99808913.91,433340528.38,8619049.79,41384617.74,198516133.31,41084342.27,34124380.39,241896474.40,104916258.17,355576883.20,94243897.80,121817524.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-22110686.09,455238.19,-7916557.02,812526935.32,333835492.69,339226171.38,179693553.98,308287176.15,31667858.13,31165792.44,11355237.10,74350623.66,49609991.96,259121375.24,178287602.27,901059903.57,680642139.39,507440777.12,396530124.45,258835420.16,-268371802.77,-75765748.27,-115539947.56,24938510.78,-314035373.03,-18939536.42,-327152706.70,433533255.49,221252180.57,190985955.78,6225279.46,176991858.07,758984.40,-784134.87,11028194.48,50440175.49,21773164.62,9837365.19,18613826.53,41507848.61,106109325.58,22909307.86,5662410.32,70896019.90,85086500.61,90687600.04,16516263.33,72939095.00,60673640.20,52991387.11,7887979.64,19400573.04,19144460.50,12961348.58,15943097.65,409483529.06,413075234.71,433082838.49,91789757.89,407002106.64,252437150.76,168672865.61,91566836.77,293533112.38,199640341.61,121524380.57,58367969.49,286890366.32,229726865.72,180286153.84,44116113.28,266820151.21,133241573.67,217087763.04,100132428.21,198387527.05,99631321.62,168341594.82,33841487.16,67939685.83,36430382.22,47648087.11,28066347.05,-905721.22,0.0
13,其中:对联营企业和合营企业的投资收益,-33582630.81,-6540627.70,-8285359.21,-2545048.37,-18203033.31,-11052080.29,-3340381.26,9125183.29,5581536.53,6192616.90,8261838.77,38585981.83,34213085.32,15921768.82,2329059.73,34526767.86,20243790.29,4671234.65,3307252.26,25732328.54,21853615.81,19272322.90,4096298.37,7063146.83,-3234298.72,-1821024.30,-4469485.43,28206879.56,12357259.30,16949151.20,11012078.54,-17816565.62,758984.40,-408701.17,11028194.48,41510677.77,5723739.72,-1996511.70,-120294.37,5514864.00,73199541.30,93353.98,-1175489.68,-21127549.30,35550968.36,0,0,0,-5818133.86,-4439383.87,7887979.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,219526259.92,172947567.64,93909013.23,1327734858.80,354269565.95,376568887.81,226660197.13,792310071.62,347785151.99,332297843.87,178110781.02,336655341.06,204110382.21,-6788991.80,-137889574.29,-175445664.30,-515202316.70,-429497522.92,-298182840.81,-423056699.75,-469723006.02,-567614504.17,-496413218.85,-1898457037.25,-1391841094.88,-743566074.76,-311052176.28,-1177463060.32,-593791906.84,-290439623.72,53776663.09,247906939.76,379863685.02,349981693.64,201894487.84,897045046.62,605075977.89,491840234.02,252555872.37,293443057.95,107301629.58,25888499.88,11717971.35,-22695927.49,12306964.28,45059032.65,4116234.41,105033894.62,107660202.90,96689673.52,29876412.81,83400431.31,80154570.72,66932034.21,35364450.91,391105289.09,418419636.05,450124753.56,101440381.79,352300084.15,257413513.44,172186443.60,91056993.73,108835600.30,90904752.80,62608124.90,32900660.69,71979477.85,117413005.23,111213696.29,10329762.50,63714442.75,114075139.69,164892828.83,95591770.41,231536857.36,120817160.18,195871113.65,37580065.51,100701397.11,43968221.46,62160849.78,37640774.61,21247681.12,0.0
16,加:营业外收入,2904502.58,2571567.85,3287138.97,3853351.86,1341047.88,1189036.75,369675.60,9277109.06,103359405.70,77850791.29,42765483.85,323728386.16,187667119.12,165361469.95,102531330.73,295280520.99,174650810.95,144119691.03,19398359.45,632319665.35,350189056.96,139549031.09,15703323.52,1471317835.39,792104956.93,571824536.81,280386240.13,1506526669.59,921198029.82,477724791.94,32195162.21,533770230.83,45725446.57,38363682.28,41901919.54,237550483.69,133129817.03,102499640.26,56104567.11,443855968.66,98680347.82,76638832.38,3180418.02,27160031.72,13726958.18,1840778.53,735118.01,6742242.76,5581514.39,4791919.48,1335944.25,1494204.38,923900.24,856742.04,757047.52,362234.41,284499.08,128310.42,49371.75,1023803.39,416462.37,357421.12,236748.92,649532.53,341641.76,225763.30,141850.78,21786045.43,15671144.41,10005644.88,4637677.75,57875438.72,33113482.18,81299977.98,22180688.32,63820970.06,24439534.63,32290076.95,6871322.12,18101084.89,0,25291208.37,15568857.01,8885873.07,0.0
17,减：营业外支出,-85839.69,5902850.05,6975124.04,10980645.74,7859337.17,7559174.13,1818939.24,20001539.53,12663723.10,1919816.22,326068.09,63400747.06,23333776.43,5552202.07,1209497.37,24905145.93,8273232.13,7036195.76,2893420.10,23370996.01,12629626.99,2833366.20,2551419.29,6750148.48,12466715.70,10159664.64,-506102.72,34158686.12,5358687.43,5640306.38,4136350.21,119644082.26,181633.05,1638949.00,1000832.83,44926.25,1131343.98,765141.90,613433.20,3131744.49,2221884.75,2206043.43,136808.95,-6701378.09,1234627.01,1131770.55,1093074.98,6337894.66,4439306.32,3459705.68,567210.42,18406090.07,7681585.43,7495378.51,402326.38,8942552.68,1099883.34,519756.54,58699.55,26877938.72,374356.58,-186115.17,-340676.45,2897893.26,1573456.63,1116768.88,626731.52,35504102.35,23053755.48,18079112.49,12382421.24,50828077.57,25408313.97,85174288.73,23800991.74,62506717.38,23296858.57,29429967.29,5716945.12,16326611.82,0,25169015.66,6463907.19,9017474.99,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3898004.54,1478909.80,118261.35,12521458.33,10198887.26,4103152.46,579617.15,9446415.56,184230.52,88385.52,2496870.67,15905418.07,8497406.25,863038.20,1789116.96,1358328.52,623255.33,789122.12,94491.51,8817849.22,3837578.22,5358290.08,3022811.25,1683898.49,3344671.03,3503622.46,754572.57,452215.18,388314.83,315443.62,195054.98,2347541.15,1477421.41,1548855.66,103433.57,452190.99,372423.61,316342.29,826074.96,324894.91,271685.62,515165.93,63624.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,222516602.19,169616285.44,90221028.16,1320607564.92,347751276.66,370198750.43,225210933.49,781585641.15,438480834.59,408228818.94,220550196.78,596982980.16,368443724.90,153020276.08,-36567740.93,94929710.76,-348824737.88,-292414027.65,-281677901.46,185891969.59,-132163576.05,-430898839.28,-483261314.62,-433889350.34,-612202853.65,-181901202.59,-30159833.43,294904923.15,322047435.55,181644861.84,81835475.09,662033088.33,425407498.54,386706426.92,242795574.55,1134550604.06,737074450.94,593574732.38,308047006.28,734167282.12,203760092.65,100321288.83,14761580.42,11165482.32,24799295.45,45768040.63,3758277.44,105438242.72,108802410.97,98021887.32,30645146.64,66488545.62,73396885.53,60293397.74,35719172.05,382524970.82,417604251.79,449733307.44,101431053.99,326445948.82,257455619.23,172729979.89,91634419.10,106587239.57,89672937.93,61717119.32,32415779.95,58261420.93,110030394.16,103140228.68,2585019.01,70761803.90,121780307.90,161018518.08,93971466.99,232851110.04,121959836.24,198731223.31,38734442.51,102475870.18,43968221.46,62283042.49,46745724.43,21116079.20,0.0
20,减：所得税费用,22998902.43,14496069.38,32350307.81,264241963.08,110253202.56,94646928.16,52733040.68,85500863.20,64982749.75,58443043.01,36924632.97,382350291.82,218399226.45,136242898.25,32525601.15,289739386.81,212142379.46,111766452.92,46896102.86,234579291.87,221497335.74,155285369.75,86694999.17,328980444.71,78485206.03,43251667.81,6347770.72,199453223.78,140872752.88,74399322.18,22383866.84,187603814.50,84284093.46,69097906.05,46579212.82,299895376.60,186207733.36,135919326.95,50291476.24,86848056.51,-567773.84,-195929.28,-137885.85,-658430.60,-592305.33,-512462.63,-427417.76,7262792.25,8998285.45,7447710.85,3833085.09,6035414.77,3799250.51,3799250.51,2806705.48,45161152.95,54181993.23,54181993.23,1597425.78,2413810.61,2305307.62,2271373.33,95168.31,0,0,0,0,34507.28,0,0,0,0,65632.94,39606.45,0,4070003.03,1691761.45,7358913.11,518732.46,3150968.25,1209539.66,1076460.37,1553694.70,2368457.37,0.0
21,五、净利润,199517699.76,155120216.06,57870720.35,1056365601.84,237498074.10,275551822.27,172477892.81,696084777.95,373498084.84,349785775.93,183625563.81,214632688.34,150044498.45,16777377.83,-69093342.08,-194809676.05,-560967117.34,-404180480.57,-328574004.32,-48687322.28,-353660911.79,-586184209.03,-569956313.79,-762869795.05,-690688059.68,-225152870.40,-36507604.15,95451699.37,181174682.67,107245539.66,59451608.25,474429273.83,341123405.08,317608520.87,196216361.73,834655227.46,550866717.58,457655405.43,257755530.04,647319225.61,204327866.49,100517218.11,14899466.27,11823912.92,25391600.78,46280503.26,4185695.20,98175450.47,99804125.52,90574176.47,26812061.55,60453130.85,69597635.02,56494147.23,32912466.57,337363817.87,363422258.56,395551314.21,99833628.21,324032138.21,255150311.61,170458606.56,91539250.79,106587239.57,90861042.39,61717119.32,32415779.95,58226913.65,110030394.16,103140228.68,2585019.01,70761803.90,121714674.96,160978911.63,93971466.99,228781107.01,120268074.79,191372310.20,38215710.05,99324901.93,42758681.80,61206582.12,45192029.73,18747621.83,0.0
22,归属于母公司所有者的净利润,176667347.03,143392145.32,51867157.81,987100274.54,207996081.21,250772791.27,151474263.35,581043323.65,299165403.56,285395262.16,150084590.26,33147764.97,26879301.71,-7272040.19,-19462296.54,-35666709.39,-136390703.28,-104986618.97,-86543102.29,57723671.21,-20140503.50,-84844872.99,-91616333.40,29486339.57,-13331509.61,4175250.93,3954539.59,-239527647.06,11363313.59,3228697.93,3715129.16,101250020.08,90381993.79,82332796.26,45148014.53,198416841.80,141861272.54,120291780.37,85738445.64,443064901.85,204327866.49,100517218.11,14899466.27,11823912.92,25391600.78,46280503.26,4185695.20,98175450.47,99804125.52,90574176.47,26812061.55,60453130.85,69597635.02,56494147.23,32912466.57,337363817.87,363422258.56,395551314.21,100085680.49,325816517.99,256188209.81,170857035.85,91671789.13,107237317.69,92549882.57,63382414.13,33225783.28,63966212.23,112635394.13,104860456.09,4263297.49,71079242.33,122066282.37,161285433.84,94093990.48,228746732.81,120092529.73,191147706.17,38215710.05,99324901.93,42758681.80,61206582.12,45192029.73,18747621.83,0.0
23,少数股东损益,22850352.73,11728070.74,6003562.54,69265327.30,29501992.89,24779031.00,21003629.46,115041454.30,74332681.28,64390513.77,33540973.55,181484923.37,123165196.74,24049418.02,-49631045.54,-159142966.66,-424576414.06,-299193861.60,-242030902.03,-106410993.49,-333520408.29,-501339336.04,-478339980.39,-792356134.62,-677356550.07,-229328121.33,-40462143.74,334979346.43,169811369.08,104016841.73,55736479.09,373179253.75,250741411.29,235275724.61,151068347.20,636238385.66,409005445.04,337363625.06,172017084.40,204254323.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-252052.28,-1784379.78,-1037898.20,-398429.29,-132538.34,-650078.12,-1688840.18,-1665294.81,-810003.33,-5739298.58,-2604999.97,-1720227.41,-1678278.48,-317438.43,-351607.41,-306522.21,-122523.49,34374.20,175545.06,224604.03,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.049000,0.018000,0.336000,0.071000,0.085000,0.051000,0.204000,0.101600,0.097000,0.051000,0.025000,0.020300,-0.005000,-0.014700,-0.027000,-0.103000,-0.079000,-0.065400,0.044000,-0.015000,-0.064000,-0.069200,0.022000,-0.010000,0.003000,0.003000,-0.181000,0.009000,0.002000,0.003000,0.076000,0.068000,0.062200,0.034000,0.177000,0.128900,0.109300,0.156000,0.805000,0.370000,0.180000,0.027000,0.021000,0.050000,0.084000,0.010000,0.214000,0.220000,0.200000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.060000,0.049000,0.018000,0.336000,0.071000,0.085000,0.051000,0.204000,0.101600,0.097000,0.051000,0.025000,0.020300,-0.005000,-0.014700,-0.027000,-0.103000,-0.079000,-0.065400,0.044000,-0.015000,-0.064000,-0.069200,0.022000,-0.010000,0.003000,0.003000,-0.181000,0.009000,0.002000,0.003000,0.076000,0.068000,0.062200,0.034000,0.167000,0.128900,0.104500,0.151000,0.795000,0.370000,0.180000,0.027000,0.021000,0.050000,0.084000,0.010000,0.214000,0.220000,0.200000,0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-910587.13,-880594.45,-1316723.16,-1130314091.04,-703610639.85,-688045791.84,-310891190.91,-416680705.53,804771187.61,543299548.99,-102723300.62,609835420.41,192992006.40,166616886.78,-92279909.36,340209907.99,110231666.83,141839620.24,162664544.82,-9881137.16,142445083.25,73400881.14,3545092.98,-711043006.73,-489037064.39,-331821231.41,9610770.00,-223961115.51,-303185368.06,-92104866.84,36644047.39,-831090030.44,-844501479.92,-238543355.16,-81740971.33,-200280378.17,-62682431.27,21461041.30,1072074659.59,502919338.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,198607112.63,154239621.61,56553997.19,-73948489.20,-466112565.75,-412493969.57,-138413298.10,279404072.42,1178269272.45,893085324.92,80902263.19,824468108.75,343036504.85,183394264.61,-161373251.44,145400231.94,-450735450.51,-262340860.33,-165909459.50,-58568459.44,-211215828.54,-512783327.89,-566411220.81,-1473912801.78,-1179725124.07,-556974101.81,-26896834.15,-128509416.14,-122010685.39,15140672.82,96095655.64,-356660756.61,-503378074.84,79065165.71,114475390.40,634374849.29,488184286.31,479116446.73,1329830189.63,1150238564.01,204327866.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,175792181.05,142276215.12,51216724.94,-143555933.11,-495899618.18,-436751886.74,-156894287.51,1640608924.19,546688579.29,270124751.31,46667869.60,175873965.05,72281202.26,31989975.49,-41042020.00,43720963.75,-112018767.99,-69776316.77,-47905601.90,59269580.77,19103174.54,-63630791.11,-90440361.76,-141895272.16,-141393665.45,-73891117.36,4268349.78,-292788132.01,-57387241.48,-15028668.81,6626093.90,-264984511.17,-245178222.18,13344768.94,23869550.24,163092800.83,109685354.43,109474004.58,83560981.58,934312138.45,204327866.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,22814931.58,11963406.49,5337272.25,69607443.91,29787052.43,24257917.17,18480989.41,-1361204851.77,631580693.16,622960573.61,34234393.59,648594143.70,270755302.59,151404289.12,-120331231.44,101679268.19,-338716682.52,-192564543.56,-118003857.60,-117838040.21,-230319003.08,-449152536.78,-475970859.05,-1332017529.62,-1038331458.62,-483082984.45,-31165183.93,164278715.87,-64623443.91,30169341.63,89469561.74,-91676245.44,-258199852.66,65720396.77,90605840.16,471282048.46,378498931.88,369642442.15,1246269208.05,215926425.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
