9,研发费用,167116988.52,103337284.05,67322500.61,31200882.58,148445226.83,101434310.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-5252605.41,-1212421.14,72103.57,72614.95,-317672.55,3955580.65,2618358.93,2420222.85,0,5198047.30,7349744.78,7349744.78,0,8769114.91,5987493.55,5987493.55,0,2769921.51,5363014.19,5363014.19,0,9845613.80,2046381.65,2046381.65,0,2174880.57,1615922.61,1615922.61,0,2664160.68,1856526.96,1856526.96,-370.74,6717833.40,-3221477.90,-2302351.90,-2299723.22,3462006.59,3026074.02,14589445.83,3642058.36,20445129.46,-215989.38,-76466.66,-40143.22,16655302.03,13894022.45,13231252.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10688561.69,55449883.20,62608733.73,18794542.26,12821031.14,13067729.44,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367173.08,1609029.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47680.00,-354066.05,-354066.05,-354066.05,-354066.05,-18762733.95,-19116800.00,-21434442.41,-17753256.39,14526155.00,19743538.00,502505.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,50112873.12,11601706.35,9706614.79,7218264.37,77354503.20,61426302.68,30096379.58,10303016.94,59702820.58,24884262.40,15841510.94,7712048.17,56306714.32,48592550.28,35453687.40,18244182.09,46089235.77,29509564.57,21153028.11,11294602.79,49936158.16,36868841.51,25543354.11,11542191.90,72113651.58,43202946.44,26199568.18,19229859.41,101679328.41,80407603.47,57013743.46,24406132.03,105113442.84,67379016.48,47936160.81,29652822.75,65174653.02,38487553.17,14004989.95,4561456.95,52443544.55,34526346.51,21444390.01,11788084.22,80480651.48,62220102.28,45943543.47,27689229.53,162351316.30,81283543.33,51877938.89,7649155.42,65075863.91,39583006.35,31823743.61,20923883.58,85768046.19,46907394.56,22883357.01,8523984.50,45373115.45,44053565.94,28831115.65,-460332.74,74750728.45,48938189.53,42553902.51,15050692.49,17125275.33,32598107.38,25186634.53,7385537.84,73793504.54,33091768.83,120925576.15,107296992.19,23335700.04,-2527422.18,-14890198.76,-5008385.78,447687.53,4491284.98,80098.29,82566.27,6122.99,-186977.58,-251000.00,0.0
13,其中:对联营企业和合营企业的投资收益,5041845.96,2331511.85,596420.27,1265090.43,9763150.34,7827247.75,6367818.18,2080647.84,28446009.32,12428413.62,5766623.42,3073739.07,9634083.51,7186686.77,5058128.66,3649499.90,8184141.58,2996663.32,3749321.07,1941354.42,298786.48,-3432998.60,-2098351.88,-2126285.66,29441098.16,14344557.21,11369944.85,12588701.90,56111168.35,40660501.41,29159507.43,10667892.36,51171153.84,25289819.87,16226998.80,10921964.30,36443435.41,24628750.44,8766100.82,2693037.91,27653462.63,18001218.26,12513504.19,7468364.41,43648708.78,36664881.11,19300944.37,9471297.83,42002433.86,0,14113866.13,7649155.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,141558536.74,63769521.98,58839834.54,15624091.45,131684252.47,94644932.86,66958203.61,24297655.77,121715285.03,77740189.91,53864921.06,20260661.42,82465608.30,64462872.44,51294639.07,17070724.82,138381744.53,80297325.69,64081300.98,13922586.48,123923483.12,80636194.43,49304635.16,14388612.19,146842845.52,84251543.24,66996028.93,49835155.86,157952309.21,72527082.96,50849489.67,26535145.33,166196979.39,92742909.67,80276493.85,30168139.83,29842947.97,57716310.87,40204321.89,16774123.85,84793172.44,67966011.49,32523561.49,19309207.92,66427020.17,59825929.41,21881411.83,535224.18,178208687.74,101311708.94,53905923.32,13945462.16,113644580.98,72037992.68,47501684.66,15714527.01,-258108082.78,-107384304.05,-42833860.16,15523944.68,85865120.57,49088254.08,35759188.74,27105118.91,-1156809028.37,-779260973.73,-656114877.70,-124689512.74,-152143215.17,7897008.25,87035822.50,2771826.57,253582592.79,137936115.83,420617940.46,211424799.13,344739731.53,155447824.97,337428864.74,210451858.90,392811462.64,229539007.18,315993944.46,172431936.88,263853117.21,248844743.72,150662000.00,0.0
16,加:营业外收入,11990026.44,6814155.99,4363974.21,2983238.48,11743606.67,3507592.80,2915248.27,426754.46,12064996.65,4290376.39,9832406.66,1560410.74,44977722.09,24410703.11,14292371.77,9445706.78,64532113.05,36480465.04,27032161.65,19375378.55,86986434.45,34325359.89,25570627.24,15533753.68,98624430.10,46345500.58,42998622.13,8600584.14,47648653.21,28915359.65,23878586.99,14728504.45,45120217.69,30801681.81,21993098.00,12939449.34,171862105.40,31355745.37,21938185.06,6444668.35,38023671.73,23234298.53,10720326.14,2194285.81,44187186.87,20473488.30,19337970.32,9135937.88,49003410.06,14406134.38,11354213.64,8333569.72,3497791.46,2736327.94,2147949.16,759087.29,17188001.19,2853163.43,712565.30,400282.31,3173158.01,4148662.52,2457124.82,1354894.99,5317716.01,4153651.11,1835178.94,580599.93,14103627.18,13773082.16,13532071.14,338335.77,14636688.94,528869.18,3782941.61,516171.87,1467499.45,958898.92,1781174.86,251474.97,663460.74,171485.04,6802930.77,39474.59,336348.30,40285.35,76000.00,0.0
17,减：营业外支出,750039.59,402016.22,353566.22,285863.87,480930.28,405916.94,316394.39,134023.93,642815.63,689651.52,415768.07,122987.02,5536986.98,3723645.43,2388468.66,1263019.50,11104805.58,3324919.07,2564212.37,818987.52,7935285.10,3709159.83,2254072.12,673714.57,6512339.06,3367654.22,2353335.84,853310.29,4741090.42,2827351.44,1963167.27,956064.70,11327517.32,3265255.75,1966355.06,715357.48,9277092.30,2656095.56,1926386.94,-144216.99,14007569.48,14895657.16,3762427.70,1369658.16,9754932.67,6990209.46,4535377.66,2002458.46,17101956.06,12978777.55,9580673.47,5116229.77,28573540.32,17390487.61,13876321.75,4375883.76,28748870.59,8563053.16,6752559.93,734359.88,26166652.36,5377601.33,3751043.20,-1743920.87,36076257.03,9322570.40,3329358.48,-1557491.46,33218825.63,10388054.19,7619591.49,2112683.89,8451248.37,5210571.19,9259204.86,1829876.36,5647803.92,2145772.73,47366933.61,5081157.29,2364278.60,2970396.16,2235575.91,1777487.46,1714976.63,578668.94,537000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,163553.14,24733.43,3917.62,3152330.77,1421071.48,875569.44,455003.97,3253863.54,222190.60,144006.36,1854.81,634698.30,606434.44,179679.23,818.23,621796.03,180870.41,180677.86,175389.95,38257.86,26366.12,15662.37,920.41,369125.19,393348.44,371519.91,317317.76,319920.97,580922.78,471464.45,-628987.48,9070208.91,9661871.15,649021.00,1661.28,162623.12,128718.41,107130.44,-24588.44,1596632.56,-1039808.37,-24588.44,83206.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,152798523.59,70181661.75,62850242.53,18321466.06,142946928.86,97746608.72,69557057.49,24590386.30,133137466.05,81340914.78,63281559.65,21698085.14,121906343.41,85149930.12,63198542.18,25253412.10,191809052.00,113452871.66,88549250.26,32478977.51,202974632.47,111252394.49,72621190.28,29248651.30,238954936.56,127229389.60,107641315.22,57582429.71,200859872.00,98615091.17,72764909.39,40307585.08,199989679.76,120279335.73,100303236.79,42392231.69,192427961.07,86415960.68,60216120.01,23363009.19,108809274.69,76304652.86,39481459.93,20133835.57,100859274.37,73309208.25,36684004.49,7668703.60,210110141.74,102739065.77,55679463.49,17162802.11,88568832.12,57383833.01,35773312.07,12097730.54,-269668952.18,-113094193.78,-48873854.79,15189867.11,62871626.22,47859315.27,34465270.36,30203934.77,-1187567569.39,-784429893.02,-657609057.24,-122551421.35,-171258413.62,11282036.22,92948302.15,997478.45,259768033.36,133254413.82,415141677.21,210111094.64,340559427.06,154260951.16,291843105.99,205622176.58,391110644.78,226740096.06,320561299.32,170693924.01,262474488.88,248306360.13,150201000.00,0.0
20,减：所得税费用,19176274.70,15642509.84,11795893.40,4553862.86,12618120.19,20604123.16,13635115.79,4612283.18,13365556.47,12265701.77,8240629.97,3801607.34,29633776.32,19026042.07,13931176.89,8976023.16,22472712.04,17112796.29,13151996.88,4742358.03,25720843.71,13385725.02,10436895.20,5451066.48,30558919.24,15819964.28,14224064.39,12564145.80,8377825.11,5327710.15,3662028.77,1543205.15,6112767.35,9188742.01,6778709.13,1460655.59,24317729.63,3466056.91,2314060.33,1131158.79,3934484.23,-39758.29,1805992.65,1025351.20,-2743419.93,-3435551.44,-4981175.25,-2097458.85,8817775.87,7434442.42,3670267.46,1871685.56,19502206.98,12927357.05,9302852.71,2259475.16,801172.49,4261632.96,5747996.85,2898712.72,11309659.96,8423161.58,4475145.13,1467068.57,7988803.26,3017267.01,5286155.86,1149700.03,12911935.51,4689613.43,19690890.92,5135111.72,39006986.35,25744067.31,85137501.85,29797939.77,45317402.68,25479343.80,54604711.27,34007103.53,59350206.94,35924899.71,0,0,0,82442758.65,1389000.00,0.0
21,五、净利润,133622248.89,54539151.91,51054349.13,13767603.20,130328808.67,77142485.56,55921941.70,19978103.12,119771909.58,69075213.01,55040929.68,17896477.80,92272567.09,66123888.05,49267365.29,16277388.94,169336339.96,96340075.37,75397253.38,27736619.48,177253788.76,97866669.47,62184295.08,23797584.82,208396017.32,111409425.32,93417250.83,45018283.91,192482046.89,93287381.02,69102880.62,38764379.93,193876912.41,111090593.72,93524527.66,40931576.10,168110231.44,82949903.77,57902059.68,22231850.40,104874790.46,76344411.15,37675467.28,19108484.37,103602694.30,76744759.69,41665179.74,9766162.45,201292365.87,95304623.35,52009196.03,15291116.55,69066625.14,44456475.96,26470459.36,9838255.38,-270470124.67,-117355826.74,-54621851.64,12291154.39,51561966.26,39436153.69,29990125.23,28736866.20,-1195556372.65,-787447160.03,-662895213.10,-123701121.38,-184170349.13,6592422.79,73257411.23,-4137633.27,220761047.01,107510346.51,330004175.36,180313154.87,295242024.38,128781607.36,237238394.72,171615073.05,331760437.84,190815196.35,320561299.32,170693924.01,262474488.88,165863601.48,148812000.00,0.0
22,归属于母公司所有者的净利润,131678432.95,53797177.01,50574941.94,14213303.34,127402474.47,76701677.68,56300373.95,20639962.62,118208655.39,69014378.45,56058728.50,18742304.27,91625023.65,67339351.29,50003587.49,16851526.04,169799041.36,98017890.56,76504571.14,28333919.29,179447632.48,97872477.27,61843838.52,23569439.55,193717111.51,97954653.73,80982067.24,45572644.88,192592283.97,93789922.69,68102213.45,39235869.83,187807447.69,108843683.75,91152368.04,41228034.46,144938072.60,94274388.63,63505564.28,25974700.38,98548949.65,74699384.44,46647426.06,20177484.86,96917279.15,74338281.95,45062556.62,14421791.98,173251533.69,77898563.52,37117375.17,9177932.60,30176046.04,19623767.80,12592019.12,5982347.30,-284221064.70,-130536355.39,-62941077.31,7023834.80,56609530.29,37893885.05,35289196.23,30507888.40,-1160581064.96,-763525703.61,-639201169.07,-117424405.49,-205944191.66,5211694.74,69468037.34,6656202.27,207343655.91,131213140.80,378624495.53,183160388.95,287790359.59,123571763.70,222061715.49,162252103.39,335096197.33,193227712.56,322182029.65,170792319.39,262474488.88,165863601.48,148812000.00,0.0
23,少数股东损益,1943815.94,741974.90,479407.19,-445700.14,2926334.20,440807.88,-378432.25,-661859.50,1563254.19,60834.56,-1017798.82,-845826.47,647543.44,-1215463.24,-736222.20,-574137.10,-462701.40,-1677815.19,-1107317.76,-597299.81,-2193843.72,-5807.80,340456.56,228145.27,14678905.81,13454771.59,12435183.59,-554360.97,-110237.08,-502541.67,1000667.17,-471489.90,6069464.72,2246909.97,2372159.62,-296458.36,23172158.84,-11324484.86,-5603504.60,-3742849.98,6325840.81,1645026.71,-8971958.78,-1069000.49,6685415.15,2406477.74,-3397376.88,-4655629.53,28040832.18,17406059.83,14891820.86,6113183.95,38890579.10,24832708.16,13878440.24,3855908.08,13750940.03,13180528.65,8319225.67,5267319.59,-5047564.03,1542268.64,-5299071.00,-1771022.20,-34975307.69,-23921456.42,-23694044.03,-6276715.89,21773842.53,1380728.05,3789373.89,-10793835.54,13417391.10,-23702794.29,-48620320.17,-2847234.08,7451664.79,5209843.66,15176679.23,9362969.66,-3335759.49,-2412516.21,-1620730.33,-98395.38,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.104840,0.042832,0.040267,0.011316,0.101435,0.061068,0.044825,0.016433,0.094115,0.054948,0.044633,0.014922,0.072950,0.053614,0.039812,0.013417,0.135190,0.078000,0.060911,0.022559,0.142872,0.077924,0.049239,0.019000,0.154233,0.078000,0.064476,0.036300,0.153000,0.074700,0.054200,0.031200,0.150000,0.086700,0.072600,0.032800,0.115000,0.075100,0.050600,0.021000,0.078000,0.059500,0.037100,0.016000,0.077000,0.059000,0.040000,0.011000,0.138000,0.062000,0.029600,0.007300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.104840,0.042832,0.040267,0.011316,0.101435,0.061068,0.044825,0.016433,0.094115,0.054948,0.044633,0.014922,0.072950,0.053614,0.039812,0.013417,0.135190,0.078000,0.060911,0.022559,0.142872,0.077924,0.049239,0.019000,0.154233,0.078000,0.064476,0.036300,0.153000,0.074700,0.054200,0.031200,0.150000,0.086700,0.072600,0.032800,0.115000,0.075100,0.050600,0.021000,0.078000,0.059500,0.037100,0.016000,0.077000,0.059000,0.040000,0.011000,0.138000,0.062000,0.029600,0.007300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1467943.81,-101992.59,-101992.59,0,402429.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,135090192.70,54437159.32,50952356.54,13767603.20,130731238.61,77142485.56,55921941.70,19978103.12,119771909.58,69075213.01,55040929.68,17896477.80,92272567.09,66123888.05,49267365.29,16277388.94,169336339.96,96340075.37,75397253.38,27736619.48,177253788.76,97866669.47,62184295.08,0,208396017.32,111409425.32,93417250.83,0,192482046.89,0,69102880.62,0,193876912.41,0,93524527.66,0,168110231.44,0,0,0,104874790.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,133146376.76,53695184.42,50472949.35,14213303.34,127804904.41,76701677.68,56300373.95,20639962.62,118208655.39,69014378.45,56058728.50,18742304.27,91625023.65,67339351.29,50003587.49,16851526.04,169799041.36,98017890.56,76504571.14,28333919.29,179447632.48,97872477.27,61843838.52,0,193717111.51,97954653.73,80982067.24,0,192592283.97,0,68102213.45,0,187807447.69,0,91152368.04,0,144938072.60,0,0,0,98548949.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1943815.94,741974.90,479407.19,-445700.14,2926334.20,440807.88,-378432.25,-661859.50,1563254.19,60834.56,-1017798.82,-845826.47,647543.44,-1215463.24,-736222.20,-574137.10,-462701.40,-1677815.19,-1107317.76,-597299.81,-2193843.72,-5807.80,340456.56,0,14678905.81,13454771.59,12435183.59,0,-110237.08,0,1000667.17,0,6069464.72,0,2372159.62,0,23172158.84,0,0,0,6325840.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
