,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,780866926.11,546778674.50,341655120.37,166748576.44,851383331.41,622751430.29,365227255.10,165691116.79,973620166.74,725936819.23,388746525.07,171338682.51,774886453.29,544555456.96,339668589.77,152528520.92,561507251.88,389024474.52,263542474.52,158742400.80,604155053.26,415951675.97,301096503.09,159249854.15,785732811.03,598817353.85,365449136.08,151726524.13,762084659.49,584789893.67,363082135.96,161422749.20,810165471.26,612669876.38,367714182.38,150729406.42,580193685.13,411928506.92,254718261.38,108256239.08,487221328.93,66110742.57,459422944.95,508797989.52,0.0
2,营业收入,780866926.11,546778674.50,341655120.37,166748576.44,851383331.41,622751430.29,365227255.10,165691116.79,973620166.74,725936819.23,388746525.07,171338682.51,774886453.29,544555456.96,339668589.77,152528520.92,561507251.88,389024474.52,263542474.52,158742400.80,604155053.26,415951675.97,301096503.09,159249854.15,785732811.03,598817353.85,365449136.08,151726524.13,762084659.49,584789893.67,363082135.96,161422749.20,810165471.26,612669876.38,367714182.38,150729406.42,580193685.13,411928506.92,254718261.38,108256239.08,487221328.93,66110742.57,459422944.95,508797989.52,0.0
3,二、营业总成本,541424771.19,358295272.42,227074173.41,113283575.20,527772919.48,341992320.59,207175704.18,93420055.13,712677391.61,411421968.31,222879388.25,106668410.94,515708972.67,329669959.00,208347545.03,100531395.99,367439931.41,187875113.06,120631787.86,51046824.28,257768411.88,164114156.98,102521302.44,45025367.42,394564076.65,315439568.60,186367932.61,77701472.29,379531856.61,240416699.12,163836819.03,55335421.01,552311149.75,369964848.69,244979481.78,29022339.29,472061043.49,178279692.20,103049505.08,39107524.32,302682599.68,27547393.04,308284015.45,265296959.24,0.0
4,营业成本,360271528.63,222870063.05,141916505.89,71110965.57,310703883.94,186716878.93,109568454.07,46918985.49,350022437.12,191888261.13,112093108.89,50577772.62,258013951.05,153983122.25,95098546.73,43978817.03,210279434.01,114030344.63,74048177.88,29984866.50,164000671.31,104892810.15,67734791.10,29312562.03,247839646.57,202190137.70,107826447.49,33925527.14,210744252.99,133589945.59,98851032.25,26066838.92,421907194.86,297356073.22,207835459.42,32647367.14,366577642.52,108396829.13,57713045.19,15959123.99,202503577.05,9829620.23,200733621.40,196228450.77,0.0
5,营业税金及附加,5434620.02,4322412.97,1778947.23,894700.52,5908607.94,4185750.13,1824753.35,847179.12,4582717.70,3355113.77,1916222.04,836089.92,13641164.88,10400299.13,8669275.69,5156106.67,19419377.32,13398247.12,9097507.12,5401504.66,21031290.98,14413894.11,10379308.86,5445597.25,26988189.91,20486758.46,12503650.98,5159611.21,26389236.86,19733688.54,12307019.00,5439858.16,27179841.47,20403368.11,12185948.03,4974070.43,19136821.61,13696983.65,8401082.62,3572455.89,16070380.15,2181654.51,14750489.81,16362684.36,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,74644890.22,50432585.33,29956720.16,15022967.19,91644556.86,56538790.79,31596852.28,14169243.22,84901609.68,50285275.40,25237802.24,13465772.56,83075045.74,48632886.26,27406637.41,12466999.43,95080310.91,62116039.01,38139929.65,15840957.05,82670032.06,55449530.11,32547228.98,12832765.85,105392597.54,77276206.54,44502540.96,21258373.95,114745319.23,73952777.44,48812057.05,22072664.12,127773389.63,80924812.00,52476669.41,21309900.21,87560517.75,58549214.26,38244835.39,20759771.09,52244301.43,15917079.56,54293899.64,47709978.54,0.0
8,财务费用,101073732.32,80670211.07,53422000.13,26254941.92,120420021.16,94550900.74,64185644.48,31484647.30,151705708.69,115455422.60,83634043.06,41790563.82,160638364.58,116653651.36,77173085.20,38929472.86,42404995.15,-1191517.70,-653826.79,-180503.93,-10823616.33,-10642077.39,-8140026.50,-2565557.71,12891484.81,15486465.90,21535293.18,17357959.99,26540922.02,13109944.78,3836367.96,1756059.81,4903085.40,1161437.04,1881436.66,91001.51,-4162801.30,-2363334.84,-1309458.12,-1183826.65,-5997872.28,-380961.26,-3136087.81,-3367570.57,0.0
