9,研发费用,70214824.98,48068311.21,23015708.02,64907655.79,54509030.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,120926674.88,30005164.72,22221632.64,-1282701.96,47971121.52,25417929.84,9788691.28,-7106828.70,146759458.37,60569668.59,29462783.78,3566282.37,108737124.48,52675297.11,66185425.17,21883938.79,475677444.36,265162347.89,168749559.97,36178598.88,159672377.94,104886373.96,61859181.49,9223989.32,53861536.59,10236387.06,4838737.53,-863086.76,9542226.03,8933384.14,7875429.24,1163546.89,7270664.23,8485380.44,7878276.44,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,-1826052.00,-1826052.00,-1826052.00,0,1019122.00,-806930.00,-806930.00,-806930.00,-1212260.00,-1521990.00,-1028970.00,0,2019190.00,0,0,0,0,0.00,0,0,0,0.00,0,0,-13347.87,13347.87,0,0.0
12,投资收益,28333972.88,20346580.20,6340417.29,99208555.27,68493766.03,63623346.76,43144949.34,57761202.47,23575177.28,20219682.49,296802.88,32223191.66,26797815.53,19807392.70,13869178.79,2228304.12,2111257.78,2249998.73,3002887.68,1985634.56,-926476.20,-534359.49,-53210.29,5482903.01,1591659.72,637184.58,240977.77,5185630.43,4677456.79,3117575.09,2218781.73,15184487.08,12179435.23,8943656.74,5406377.09,14626779.69,11464395.73,2397105.52,0.0
13,其中:对联营企业和合营企业的投资收益,-762269.70,-698153.61,-58328.76,-143722.20,-1383555.57,-798119.93,-170190.96,363925.41,94788.73,-164910.45,-250581.85,0,-467253.73,-266883.83,-378341.76,-1402318.24,-702084.50,-702084.50,-216368.63,-558182.09,-1039032.84,-711889.70,-260312.61,-81261.68,194175.20,0,0,-732649.03,-277752.65,-598335.40,0,0,-915734.09,-129537.22,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,670204.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0.0
15,三、营业利润,57623914.62,79299514.93,45798872.24,140142602.84,167030804.69,147433298.63,80060328.28,251306667.79,151404411.71,121918565.41,71197986.21,96665012.04,109310846.95,104954727.71,38673668.36,21909493.22,49231873.43,24387560.18,7051727.14,-404178752.42,-185476290.26,-106120330.16,6711591.49,384334161.78,449404018.12,274991258.73,117890420.19,428368240.79,369869565.09,304244201.65,212338147.76,1029578624.93,923886573.50,671317535.67,238686973.22,648525341.81,156224281.59,34757497.73,0.0
16,加:营业外收入,4918005.33,3820828.50,1246706.71,9512634.83,4021505.02,3425212.76,2894416.63,3851675.85,75605982.75,70982478.52,2129790.09,29106264.84,22074790.32,16316991.47,12449313.07,35737485.88,31248700.29,27476899.79,14915822.90,22948004.62,20936407.23,11244340.51,6757235.46,24900561.06,16700166.52,5718555.54,5028795.11,106695929.14,100647530.07,91182925.82,71398675.27,77141610.29,51076796.50,4456681.56,1637677.34,13270847.17,3191749.20,2025297.20,0.0
17,减：营业外支出,1060128.12,111743.72,42.16,6353898.92,2064597.89,1931855.83,483452.85,1484475.25,1537081.84,735794.56,-209932.58,-7155272.16,-6697745.09,-5457144.16,-52514.63,-54751915.12,-46548609.60,-38185100.87,-24999461.61,-62055920.87,-50842391.35,-66253711.67,-39821441.79,52305801.72,6044987.68,15611183.06,11590459.19,81961064.74,16873928.44,19408335.26,1613664.07,20145319.06,16929339.99,11169648.62,1492245.07,10296041.16,3789321.37,643640.52,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1025536.91,893305.96,0,0,415564.90,415564.90,0,32342.71,243529.70,243529.70,0,2384965.04,41491.27,60000.03,-100357.43,16383.08,413685.87,0,0,2049624.35,0,2012282.38,0,109230.68,0.00,0,0,0,0,0,0.0
19,四、利润总额,61481791.83,83008599.71,47045536.79,143301338.75,168987711.82,148926655.56,82471292.06,253673868.39,225473312.62,192165249.37,73537708.88,132926549.04,138083382.36,126728863.34,51175496.06,112398894.22,127029183.32,90049560.84,46967011.65,-319174826.93,-113697491.68,-28622277.98,53290268.74,356928921.12,460059196.96,265098631.21,111328756.11,453103105.19,453643166.72,376018792.21,282123158.96,1086574916.16,958034030.01,664604568.61,238832405.49,651500147.82,155626709.42,36139154.41,0.0
20,减：所得税费用,10684863.14,11437467.83,6363142.51,15925595.58,20456731.69,19025201.96,7060149.01,19106266.21,23672782.73,21205422.21,5296708.60,13149384.28,19103518.19,16349604.53,5820716.36,11862688.13,11085124.08,6122275.69,8995743.89,29221728.85,45010468.04,43154922.54,13990717.52,78052250.79,90716387.86,61691701.80,25714087.87,73882703.29,66531927.63,55764607.28,41306959.70,168768897.41,160032131.09,152675269.96,36996432.91,99183392.85,21326729.23,2424954.53,0.0
21,五、净利润,50796928.69,71571131.88,40682394.28,127375743.17,148530980.13,129901453.60,75411143.05,234567602.18,201800529.89,170959827.16,68241000.28,119777164.76,118979864.17,110379258.81,45354779.70,100536206.09,115944059.24,83927285.15,37971267.76,-348396555.78,-158707959.72,-71777200.52,39299551.22,278876670.33,369342809.10,203406929.41,85614668.24,379220401.90,387111239.09,320254184.93,240816199.26,917806018.75,798001898.92,511929298.65,201835972.58,552316754.97,134299980.19,33714199.88,0.0
22,归属于母公司所有者的净利润,45606959.93,63275385.17,42728563.85,137837467.69,153444579.20,133673462.11,77686314.22,238715549.73,203696064.82,173034213.61,69502823.35,124212655.96,121901228.48,112135758.33,45970677.96,102681294.85,117698986.16,84406340.64,38065445.74,-348132703.74,-158630999.05,-71759705.59,39295730.01,278865947.41,369340779.42,203427806.55,85642991.50,379257116.02,387160999.49,320329312.55,240816199.26,918329337.08,798357019.52,512218870.52,202006412.11,552445991.78,134299980.19,33714199.88,0.0
23,少数股东损益,5189968.76,8295746.71,-2046169.57,-10461724.52,-4913599.07,-3772008.51,-2275171.17,-4147947.55,-1895534.93,-2074386.45,-1261823.07,-4435491.20,-2921364.31,-1756499.52,-615898.26,-2145088.76,-1754926.92,-479055.49,-94177.98,-263852.04,-76960.67,-17494.93,3821.21,10722.92,2029.68,-20877.14,-28323.26,-36714.12,-49760.40,-75127.62,0,-523318.33,-355120.60,-289571.87,-170439.53,-129236.81,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.060000,0.080000,0.050000,0.170000,0.190000,0.170000,0.100000,0.300000,0.250000,0.220000,0.090000,0.150000,0.150000,0.140000,0.060000,0.130000,0.150000,0.110000,0.050000,-0.430000,-0.200000,-0.090000,0.050000,0.350000,0.460000,0.250000,0.130000,0.490000,0.510000,0.860000,0.710000,2.700000,2.350000,1.510000,0.590000,1.620000,0.740000,0.340000,0.0
26,稀释每股收益(元/股),0.060000,0.080000,0.050000,0.170000,0.190000,0.170000,0.100000,0.300000,0.250000,0.220000,0.090000,0.150000,0.150000,0.140000,0.060000,0.130000,0.150000,0.110000,0.050000,-0.430000,-0.200000,-0.090000,0.050000,0.350000,0.460000,0.250000,0.130000,0.490000,0.510000,0.860000,0.710000,2.700000,2.350000,1.510000,0.590000,1.620000,0.740000,0.340000,0.0
27,七、其他综合收益,5664209.20,-1026225.06,-8283510.78,16836198.06,18348052.35,4760875.53,-12100301.12,-14426180.54,-7503155.94,-5188517.90,1492234.82,17150923.67,7364161.41,5931520.62,-19794.25,1625365.87,1580141.74,2173321.30,941487.94,-1531967.80,890554.00,2516818.73,1719503.44,-1276167.01,-870616.21,160121.36,-2438627.58,-1412707.42,-701881.90,-1443255.43,-799564.05,-1183221.42,1298329.64,3097021.60,461571.24,7156954.02,0,0,0.0
28,八、综合收益总额,56461137.89,70544906.82,32398883.50,144211941.23,166879032.48,134662329.13,63310841.93,220141421.64,194297373.95,165771309.26,69733235.10,136928088.43,126344025.58,116310779.43,45334985.45,102161571.96,117524200.98,86100606.45,38912755.70,-349928523.58,-157817405.72,-69260381.79,41019054.66,277600503.32,368472192.89,203567050.77,83176040.66,377807694.48,386409357.19,318810929.50,240016635.21,916622797.33,799300228.56,515026320.25,202297543.82,559473708.99,134299980.19,33714199.88,0.0
29,归属于母公司所有者的综合收益总额,51271169.13,62249160.11,34445053.07,154673665.75,171792631.55,138434337.64,65586013.10,224289369.19,196192908.88,167845695.71,70995058.17,141363579.63,129265389.89,118067278.95,45950883.71,104306660.72,119279127.90,86579661.94,39006933.68,-349664671.54,-157740445.05,-69242886.86,41015233.45,277589780.40,368470163.21,203587927.91,83204363.92,377844408.60,386459117.59,318886057.12,240016635.21,917146115.66,799655349.16,515315892.12,202467983.35,559602945.80,134299980.19,33714199.88,0.0
30,归属于少数股东的综合收益总额,5189968.76,8295746.71,-2046169.57,-10461724.52,-4913599.07,-3772008.51,-2275171.17,-4147947.55,-1895534.93,-2074386.45,-1261823.07,-4435491.20,-2921364.31,-1756499.52,-615898.26,-2145088.76,-1754926.92,-479055.49,-94177.98,-263852.04,-76960.67,-17494.93,3821.21,10722.92,2029.68,-20877.14,-28323.26,-36714.12,-49760.40,-75127.62,0,-523318.33,-355120.60,-289571.87,-170439.53,-129236.81,0,0,0.0
