,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,236851091.84,138237117.03,49892470.53,377481090.24,312582452.07,224552161.79,112249087.20,379615450.57,215321455.14,127731728.97,68879895.12,471517012.95,274795118.65,175724515.88,49643332.02,361116420.56,190475111.40,116397784.63,32536456.11,246532948.22,159139770.47,104133999.44,30862950.25,221147955.80,144421091.20,97202499.72,31335774.51,200990600.73,119875745.72,87712040.54,28301248.34,236589985.62,163211001.77,84778697.22,21404248.39,209722503.59,149158425.52,113425266.72,0.0
2,营业收入,236851091.84,138237117.03,49892470.53,377481090.24,312582452.07,224552161.79,112249087.20,379615450.57,215321455.14,127731728.97,68879895.12,471517012.95,274795118.65,175724515.88,49643332.02,361116420.56,190475111.40,116397784.63,32536456.11,246532948.22,159139770.47,104133999.44,30862950.25,221147955.80,144421091.20,97202499.72,31335774.51,200990600.73,119875745.72,87712040.54,28301248.34,236589985.62,163211001.77,84778697.22,21404248.39,209722503.59,149158425.52,113425266.72,0.0
3,二、营业总成本,233601885.08,136797818.16,58918581.91,369669922.19,295490319.14,205622383.43,98765167.86,331717662.66,205954470.96,120067939.41,57853316.81,350528793.58,214765044.64,138695128.72,45802944.53,290741457.54,164570317.73,102684885.13,31932222.37,220341562.74,151896803.25,98117752.28,33253621.78,201839638.78,132267135.36,85000076.82,29050272.17,167757603.41,101472828.23,73500537.97,26304752.12,188056296.27,129153241.62,73170924.34,20169613.22,172426138.54,134321200.16,106234945.23,0.0
4,营业成本,137181586.55,78995810.32,32527282.55,256525196.71,214406504.74,154613177.84,79243029.73,248635836.03,148731232.92,82329090.12,38608209.96,261327792.92,154109770.34,98566029.63,27430231.04,211645214.59,109407024.15,68181596.90,17795806.04,151508175.18,100367573.68,64743947.73,18098682.52,145970845.02,92654913.50,62003182.25,18479671.30,129870706.38,76602609.04,55748180.73,16591852.78,151478991.12,101689635.60,56023275.55,12704107.66,143851787.15,109580676.84,84562931.92,0.0
5,营业税金及附加,1564546.31,1005933.97,324809.21,1826110.02,1456559.31,1076817.81,267616.67,2093933.80,1382467.02,1079305.99,695222.66,3609736.29,1665693.94,1381175.56,273331.40,4911504.20,1429451.01,959242.61,214955.23,1458460.73,968899.83,724900.24,62560.02,1237937.07,858126.72,495859.70,105751.46,1507479.22,744125.61,806829.61,183479.79,2111311.05,1591448.38,1016340.76,95277.45,1570839.52,958764.45,849999.65,0.0
6,销售费用,22900579.24,13970872.05,9004171.79,34980452.76,27273400.99,15946346.48,6927789.86,29387412.26,20628499.85,13030782.63,6025884.55,37468220.24,27202625.54,18784174.30,9092200.52,38784350.00,26196638.77,16735441.52,7418976.67,34439306.60,24210781.54,15454610.72,6912058.67,26601918.19,18574170.28,11481301.28,5477455.62,17545650.35,11185941.40,6969427.49,3443154.51,13756436.03,9425078.53,5995133.39,2735810.19,10745959.15,9068086.20,9999575.15,0.0
7,管理费用,31632418.35,19796512.82,9569010.60,41547353.69,27581420.61,30013124.22,13974386.11,55742290.04,38702143.81,23877325.26,12086445.27,49499359.95,34633936.09,23144671.23,12321326.01,42139112.09,28414118.92,18125900.32,8217383.04,36443009.31,26825236.94,18189968.16,10448269.02,33191418.42,23720410.09,14083257.28,6756535.75,25232991.55,17594473.07,11401068.21,6219223.49,20601727.60,14785208.16,9651210.57,5314140.25,16249012.70,13462028.62,13327084.80,0.0
8,财务费用,8443526.68,3514984.75,-1194424.32,2121929.84,2764338.14,-315005.92,-2318857.17,-5462452.04,-4158222.65,-2819343.26,-1291619.63,-3113044.07,-2779761.61,-2148509.08,-1965053.03,-3758439.87,-3295151.94,-2948397.30,-1376652.78,-6613531.53,-4778162.61,-3376529.84,-1818372.51,-8444853.76,-6489492.34,-4420822.67,-2226374.63,-7811740.28,-5163340.88,-2610157.79,-384913.08,-895077.80,-756084.91,-353892.53,-219438.74,-421462.64,29880.45,-1094618.47,0.0
