,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1496938303.74,1011892130.28,550859719.47,306676323.58,1268669773.61,935943980.18,505083072.15,188554701.76,1348925012.49,1026387753.38,671847013.82,328379071.32,1556931693.63,1183586973.62,776999968.60,360977564.93,1771712277.03,1315282445.69,769163928.35,319959165.48,1640032178.77,1208615767.98,749927664.53,334922630.07,1400024179.22,1009399333.21,600836795.31,225495233.13,1242721862.79,1011528813.71,680002552.13,321893034.84,1583137858.78,1239889929.21,885830531.58,406549342.92,2011485641.81,1458164748.35,937457927.99,1583254109.95,1238749474.94,0.0
2,营业收入,1496938303.74,1011892130.28,550859719.47,306676323.58,1268669773.61,935943980.18,505083072.15,188554701.76,1348925012.49,1026387753.38,671847013.82,328379071.32,1556931693.63,1183586973.62,776999968.60,360977564.93,1771712277.03,1315282445.69,769163928.35,319959165.48,1640032178.77,1208615767.98,749927664.53,334922630.07,1400024179.22,1009399333.21,600836795.31,225495233.13,1242721862.79,1011528813.71,680002552.13,321893034.84,1583137858.78,1239889929.21,885830531.58,406549342.92,2011485641.81,1458164748.35,937457927.99,1583254109.95,1238749474.94,0.0
3,二、营业总成本,1405253922.92,943503662.98,519474010.64,299558594.36,1363249845.78,1049694279.56,598243823.63,257009235.95,1350309669.67,1001873149.43,631068564.18,304050976.69,1406217244.77,1074432565.37,711580720.87,327314342.62,1618216279.75,1204637438.14,704160488.89,301731393.48,1525786149.32,1128076545.61,701010511.11,330380777.11,1376120368.58,996214968.62,595500298.12,222508611.43,1233307134.71,960198418.35,641315852.87,303573975.61,1471490933.57,1134572040.05,791929609.50,335002713.95,1648140182.91,1169898385.09,736461748.39,1212572206.19,1056438582.69,0.0
4,营业成本,1184349319.49,793244376.33,424140836.11,242205424.41,1226429483.80,945814976.77,523827373.84,203779178.40,1153482529.40,856530931.88,531994995.65,252813772.45,1136907430.72,870612065.86,575126290.13,269409512.22,1380856607.58,1025424199.75,589216053.67,240850912.84,1324695476.24,993661204.01,624758789.27,286160863.98,1151059205.71,832280031.63,493551311.90,181064344.40,1019341626.63,842652846.64,554522688.12,260122336.75,1272388557.33,993467147.06,687723653.37,296560614.11,1423833468.35,1008074539.81,633330759.53,1028968920.11,922699218.81,0.0
5,营业税金及附加,11179681.25,7655073.66,4667638.06,2288274.28,15826874.55,10788867.89,6170507.93,2365001.09,17442936.67,11338750.90,9157068.41,6303393.15,13157546.38,7230096.07,6457534.00,5000678.71,7248365.75,5382930.08,3679336.61,2668061.90,7567433.95,4819557.75,2575276.32,1130543.76,5633481.84,3261850.48,2609505.89,1621200.01,4356292.77,3809653.92,1815667.94,509617.53,1770727.68,1491045.94,1206446.78,407371.96,8650755.94,6147400.13,2232775.26,8908613.78,3216351.40,0.0
6,销售费用,48638653.40,27194324.01,15238479.78,6875891.58,42336724.55,31497886.82,21151384.90,10862315.20,43382170.85,36023428.33,22720706.88,10687673.69,50379719.62,43007873.30,30382933.30,17318825.30,81014193.29,56674559.26,37470497.21,19885779.66,72378092.56,51490947.46,29599860.37,17609867.53,47914305.01,38404362.51,25239763.00,10485129.33,41718023.17,28028646.46,19536398.84,9689919.66,59817943.67,46867552.27,30501848.01,15414932.99,86386373.57,57172920.87,31806076.49,57545919.80,35140742.58,0.0
7,管理费用,59384211.60,46540853.52,32304378.75,12937424.61,59118752.37,35280332.75,47080276.65,23315063.77,87450971.23,70508310.76,50147694.44,25728125.23,110619297.31,98233565.09,66037606.73,25937420.28,114711881.17,77327766.03,50564258.99,24552164.93,91712303.59,66012026.56,39074268.37,17917205.95,79421064.91,61860684.47,41395856.37,19020690.68,71912281.31,55839987.02,39405223.24,21073254.81,82619381.87,66509912.51,51879955.91,16762119.70,98484202.46,80672591.07,54863586.26,93844249.28,70488342.49,0.0
8,财务费用,53046974.30,33753118.28,20202112.65,20427196.18,20792481.95,5905404.77,-1252310.30,11409013.89,33784226.78,26522814.41,16091857.95,5016721.33,14191397.48,15519445.54,9985095.82,7107683.67,19743550.32,13266271.36,16558654.09,9860678.71,33161391.99,22830575.14,13787504.95,7486191.01,55907340.79,38263513.12,28404281.98,10317247.01,37072393.17,20817086.94,19596263.15,11731268.70,33298619.93,20137727.05,15184207.02,5857675.19,23275892.20,13507474.76,9385032.73,5753676.04,13216932.72,0.0
9,研发费用,48655082.88,35115917.18,22920565.29,10475631.70,43492352.66,30688037.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,4348751.60,-44746824.10,-10281226.97,1266590.61,5278663.60,14766834.74,948913.15,956240.85,3501290.84,80961853.26,39829519.51,23591260.89,2540222.44,14641681.64,26561711.66,6671688.32,3913795.44,-3728549.01,-10737765.31,-8785188.17,76104.88,36184970.32,22144526.41,4299578.98,0,58906517.66,9050197.37,6439611.58,447578.16,21595703.09,6098655.22,5433498.41,0,7509490.39,4323458.45,4843518.12,17550827.18,11676994.69,0.0
11,公允价值变动收益,-292502.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4138333.51,284760.84,486691.12,25023.90,10624915.79,1455849.05,1847004.68,-56403.67,3652466.56,392422.50,-592418.16,-1151351.23,-1737552.29,1381036.15,1560360.43,942397.34,3597920.06,713152.73,713152.73,-270409.82,-533800.75,-1815820.63,-2269775.79,-338277.52,-2346970.50,298260.33,847656.06,-379911.51,5029534.63,-1640034.22,-2261331.78,0,75877723.40,22793663.01,22908495.73,0,1171475.20,-9009732.32,-11953354.60,-281956.40,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2455971.64,3781655.30,286222.84,0,240077.45,-174772.59,-86326.91,-737497.04,240192.95,-1937170.51,-1937170.51,-1151351.23,-4563673.75,1381036.15,1560360.43,942397.34,3113269.09,713152.73,713152.73,-270409.82,0,-1815820.63,-2269775.79,0,-2346970.50,298260.33,847656.06,-379911.51,-6604440.42,-1640034.22,-2261331.78,0,2274429.62,0,0,0,12118820.09,0,0,-281956.40,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,68456165.94,31700632.95,26429168.23,9793503.02,-86004487.21,-108563384.17,-87972344.26,-64536709.59,5838731.60,24907026.45,40186031.48,23176743.40,148976896.57,110535444.40,66979608.16,34605619.65,157093917.34,111358160.28,65716592.19,17957362.18,113712228.70,78723401.74,46647377.63,4203575.44,21556840.14,13482624.92,6184153.25,2606710.19,14444262.71,49690361.14,36425367.48,18319059.23,187524648.61,128111552.17,116809417.81,71546628.97,364516934.10,279256630.94,189042825.00,370399947.36,182310892.25,0.0
16,加:营业外收入,390500.84,375065.32,36986.60,26556.00,8638296.89,228306.88,147854.66,280.00,557764.75,3456929.10,1147420.56,927170.72,2416313.04,1748727.07,1368906.92,697209.49,2106632.98,1727237.96,794700.83,593834.99,1602081.91,1421954.92,693184.37,357284.38,2489006.89,1791523.28,1536116.67,494366.99,2387599.73,3460806.49,1599156.75,1181209.99,9929269.05,12957110.60,609593.98,111169.00,8419564.83,7216025.54,7188593.54,11532054.10,5143290.23,0.0
17,减：营业外支出,4617638.90,3089764.16,333499.58,468053.41,1330587.05,487570.72,207474.86,217931.65,2050532.67,2564282.91,147011.98,4752.14,9432651.11,1375740.91,732251.57,306798.86,9577613.92,2480431.82,1997543.68,215322.69,5873686.85,5350885.04,4595880.02,691506.72,1654174.38,1389174.38,909174.38,457632.30,2942472.02,2471054.98,1871504.00,722500.00,3431316.79,2586853.77,1893649.77,730142.25,325497.98,3162208.30,2213291.44,3039656.13,737546.89,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1554915.02,24358.97,4752.14,8607018.50,950740.91,407251.57,146798.86,7397832.57,423892.82,75426.81,0,3500309.08,3487507.27,3482502.25,391506.72,1099.25,1099.25,1099.25,0,622141.43,0,586504.00,0,97031.63,0,0,0,55850.21,0,55850.21,0,49763.33,0.0
19,四、利润总额,64229027.88,28985934.11,26132655.25,9352005.61,-78696777.37,-108822648.01,-88031964.46,-64754361.24,4345963.68,25799672.64,41186440.06,24099161.98,141960558.50,110908430.56,67616263.51,34996030.28,149622936.40,110604966.42,64513749.34,18335874.48,109440623.76,74794471.62,42744681.98,3869353.10,22391672.65,13884973.82,6811095.54,2643444.88,13889390.42,50680112.65,36153020.23,18777769.22,194022600.87,138481809.00,115525362.02,70927655.72,372611000.95,283310448.18,194018127.10,378892345.33,186716635.59,0.0
20,减：所得税费用,-657185.14,-4971823.56,253276.18,2187924.41,-12418606.44,-18827364.46,-13090509.83,-9105551.61,2340308.24,7783778.78,10436839.36,7951664.21,25684912.19,17654362.81,7201950.97,6611809.92,21240682.40,17761767.87,9360978.73,2897474.96,16179196.82,13776267.86,8425682.68,1488113.43,2368258.62,2432506.84,1163172.16,642282.19,2763548.11,7438875.93,5792657.09,3038406.98,28834497.46,22004958.21,19413537.81,11110162.78,56458182.17,45504932.65,32699857.06,46425281.18,28531206.10,0.0
21,五、净利润,64886213.02,33957757.67,25879379.07,7164081.20,-66278170.93,-89995283.55,-74941454.63,-55648809.63,2005655.44,18015893.86,30749600.70,16147497.77,116275646.31,93254067.75,60414312.54,28384220.36,128382254.00,92843198.55,55152770.61,15438399.52,93261426.94,61018203.76,34318999.30,2381239.67,20023414.03,11452466.98,5647923.38,2001162.69,11125842.31,43241236.72,30360363.14,15739362.24,165188103.41,116476850.79,96111824.21,59817492.94,316152818.78,237805515.53,161318270.04,332467064.15,158185429.49,0.0
22,归属于母公司所有者的净利润,65396509.70,35066109.00,25883535.62,7123172.94,-59258763.48,-86932499.08,-73224709.47,-55424091.68,6074031.89,20682104.90,32880008.56,16986663.41,117407073.85,94343370.80,60733169.87,28555544.03,128625111.96,92833450.07,55526673.84,15757201.75,92857421.98,60343061.49,33848750.25,2341339.10,19972150.00,11279895.02,5594312.47,2091438.95,11140733.70,43160709.54,30389437.60,15739362.24,163581122.22,114362916.89,93878222.94,59817492.94,311426625.95,233079322.70,159453426.89,331162530.59,158185429.49,0.0
23,少数股东损益,-510296.68,-1108351.33,-4156.55,40908.26,-7019407.45,-3062784.47,-1716745.16,-224717.95,-4068376.45,-2666211.04,-2130407.86,-839165.64,-1131427.54,-1089303.05,-318857.33,-171323.67,-242857.96,9748.48,-373903.23,-318802.23,404004.96,675142.27,470249.05,39900.57,51264.03,172571.96,53610.91,-90276.26,-14891.39,80527.18,-29074.46,0,1606981.19,2113933.90,2233601.27,0,4726192.83,4726192.83,1864843.15,1304533.56,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.066700,0.035400,0.026500,0.007200,-0.059800,-0.090700,-0.073800,-0.055900,0.006100,0.020900,0.033200,0.017000,0.118400,0.095100,0.061200,0.028800,0.129700,0.093600,0.056000,0.015900,0.093600,0.061000,0.034100,0.002400,0.020100,0.010000,0.010000,0.004600,0.024700,0.100000,0.070000,0.040000,0.380000,0.280000,0.230000,0.150000,0.780000,0.580000,0.400000,0.830000,0.400000,0.0
26,稀释每股收益(元/股),0.065900,0.035360,0.026500,0.007200,-0.059800,-0.090700,-0.073800,-0.055900,0.006100,0.020900,0.033200,0.017000,0.118400,0.095100,0.061200,0.028800,0.129700,0.093600,0.056000,0.015900,0.093600,0.061000,0.034100,0.002400,0.020100,0.010000,0.010000,0.004600,0.024700,0.100000,0.070000,0.040000,0.380000,0.280000,0.230000,0.150000,0.780000,0.580000,0.400000,0.830000,0.400000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-145843.43,-145843.43,-145843.43,-145843.43,0,0,0,0,0,0,0,-63717.21,0,0.0
