10,资产减值损失,0,0,0,0,-29506.23,45882163.63,-18928960.10,-16561455.82,-87045409.33,299751353.25,98338764.90,148124488.03,-13011636.77,468341297.01,51897967.92,101142819.21,-8649222.75,221013172.58,-103448402.00,20165564.00,-12746877.11,262746446.55,-15253600.00,0,136480186.72,0,25742887.13,0,16870400.00,41200000.00,0.0
11,公允价值变动收益,0,164450.00,164450.00,164450.00,0,166260.00,0,0,0,0,647475.00,345000.00,0,0,0,0,0,0,0,0,0,0,0,0,1086771.08,0,-4890087.75,0,3803300.00,0,0.0
12,投资收益,-16153908.62,50009798.59,10274597.36,-6343498.25,8021181.82,140553064.39,15844827.67,9967932.85,-1913312.95,51376893.98,36846872.56,29934219.49,7788884.46,171760892.38,71641787.74,9334509.01,2992380.95,77224424.12,202861646.00,50681795.00,40846439.18,127873292.52,52200400.00,0,1709941685.00,0,17171655.84,0,42929800.00,1510000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,-4779193.39,810220.79,-2525244.67,5742881.40,3983314.95,4985407.48,183565.19,-2744295.76,26223402.01,0,0,0,-89281599.35,0,0,-311722.96,20151738.83,4582588.00,4718320.00,-29155.88,14996339.33,0,0,3256701.19,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-50080919.56,327177108.58,254303109.95,126499663.63,126432576.91,715552025.02,529429692.62,424563443.28,121246565.41,1018445136.05,508106529.05,334731107.11,65893469.56,1015509039.25,578665657.91,203769810.64,119761150.05,799867532.24,550269417.00,403560455.00,155645630.28,1014159332.32,576839700.00,553276000.00,2272003985.10,436607000.00,1373772389.44,770437000.00,1054130000.00,450800000.00,0.0
16,加:营业外收入,26657328.92,89401690.65,27161363.28,17163224.31,6700192.71,51046246.05,26782230.04,15757060.77,10514234.28,56776852.77,42920666.41,24576447.78,38945228.15,377156090.44,331646343.73,276829573.72,15004211.43,102900146.48,91656859.00,62711062.00,9455377.69,84571425.04,27684400.00,70034000.00,44688420.40,49581000.00,66889449.31,0,47668300.00,20530000.00,0.0
17,减：营业外支出,-2425689.22,71805546.49,45664131.59,30106863.68,5006713.37,110541072.76,10995240.23,4771436.29,5358540.45,30252381.23,19361804.87,8578218.82,2027498.92,34448690.97,9348234.04,5387884.42,2443364.46,101248311.10,96353908.00,95323579.00,845879.17,5905591.03,2810700.00,250882000.00,6346240.58,92442000.00,7054467.14,0,19510600.00,1500000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26189.98,0,361733.00,163313.00,59228.97,1255688.19,0,0,1656532.91,0,2788609.27,0,6152900.00,0,0.0
19,四、利润总额,-20997901.42,344773252.74,235800341.64,113556024.26,128126056.25,656057198.31,545216682.43,435549067.76,126402259.24,1044969607.59,531665390.59,350729336.07,102811198.79,1358216438.72,900963767.60,475211499.94,132321997.02,801519367.62,545572367.00,370947938.00,164255128.80,1092825166.33,601713400.00,372256000.00,2310346164.92,392733000.00,1433607371.61,717613000.00,1082287700.00,469830000.00,0.0
20,减：所得税费用,22137225.45,122248501.14,76979241.49,18509916.37,31665225.10,145855646.62,153608771.97,103742535.53,42790691.94,227615241.65,145115058.91,102182305.18,20208249.92,237157408.48,117679913.37,77419987.23,25912779.50,178195921.46,165764475.00,83651867.00,32603205.40,260059357.39,131607900.00,99932000.00,584713438.44,106812000.00,296327158.65,161637000.00,252713200.00,127090000.00,0.0
21,五、净利润,-43135126.87,222524751.60,158821100.15,95046107.89,96460831.15,510201551.69,391607910.46,331806532.23,83611567.30,817354365.94,386550331.68,248547030.89,82602948.87,1121059030.24,783283854.23,397791512.71,106409217.52,623323446.16,379807892.00,287296071.00,131651923.40,832765808.94,470105400.00,272324000.00,1725632726.48,285921000.00,1137280212.96,555976000.00,829574500.00,342740000.00,0.0
22,归属于母公司所有者的净利润,-71337391.86,34852562.55,22050225.58,10061243.36,52527151.54,305687021.63,251059698.24,231931077.82,38005453.78,591208852.19,253187047.64,156852924.58,19062041.19,953319184.38,687287842.20,349654031.55,103712154.68,495520943.71,291439940.00,226437479.00,168736888.91,723641339.17,468327700.00,236361000.00,1726562944.62,281571000.00,1096337273.41,535335000.00,792200200.00,326490000.00,0.0
23,少数股东损益,28202264.99,187672189.05,136770874.57,84984864.53,43933679.61,204514530.06,140548212.22,99875454.41,45606113.52,226145513.75,133363284.04,91694106.31,63540907.68,167739845.86,95996012.03,48137481.16,2697062.84,127802502.45,88367952.00,60858592.00,-37084965.51,109124469.77,1777800.00,35963000.00,-930218.14,4350000.00,40942939.55,20641000.00,37374300.00,16250000.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.040000,-0.020000,-0.003000,-0.011800,0.010000,0.080000,0.070000,0.080000,0.010000,0.210000,0.100000,0.060000,0,0.360000,0.260000,0.130000,0.040000,0.190000,0,0,0,0.270000,0,0.090000,0.650000,0.110000,0.440000,0.230000,0,0,0.0
26,稀释每股收益(元/股),0,0,-0.003000,0,0,0,0.070000,0.080000,0.010000,0.210000,0.090000,0.060000,0,0.360000,0.260000,0.130000,0.040000,0.190000,0,0,0,0.270000,0,0,0.650000,0,0.440000,0,0,0,0.0
27,七、其他综合收益,43861238.83,12657794.37,726496.35,34258788.26,26264832.48,-27494879.97,-57476176.27,-34657064.13,538102.30,-9502970.23,-21360431.42,-38600400.00,46123710.67,113438675.69,34343195.38,38934323.76,5736884.22,23253571.49,5865431.00,-19285153.00,44212583.34,-12390304.20,0,-1618000.00,102154734.10,-42144000.00,-30273619.97,-6252000.00,0,0,0.0
28,八、综合收益总额,726111.96,235182545.97,159547596.50,129304896.15,122725663.63,482706671.72,334131734.19,297149468.10,84149669.60,807851395.71,365189900.26,209946630.89,128726659.54,1234497705.93,817627049.61,436725836.47,111746101.74,646577017.65,338715439.00,268010918.00,175864506.74,820375504.74,0,270706000.00,1827787460.58,243777000.00,1107006592.99,549724000.00,0,0,0.0
29,归属于母公司所有者的综合收益总额,-27476153.03,47914583.08,22776721.93,44256654.03,78791984.02,277771819.61,194979213.41,197716721.69,38543445.58,580530267.64,231184020.47,117609928.83,32742611.46,1066648613.82,721631037.58,388591283.56,109421832.16,517907752.49,250347487.00,207160885.00,212949472.25,711727663.97,0,223216000.00,1828700784.97,239683000.00,1066063653.44,529083000.00,0,0,0.0
30,归属于少数股东的综合收益总额,28202264.99,187267962.89,136770874.57,85048242.12,43933679.61,204934852.11,139152520.78,99432746.41,45606224.02,227321128.07,134005879.79,92336702.06,95984048.08,167849092.11,95996012.03,48134552.91,2697062.84,128669265.16,88367952.00,60850033.00,-37084965.51,108647840.77,0,47490000.00,-913324.39,4094000.00,40942939.55,20641000.00,0,0,0.0
