,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1029812066.93,735201828.81,458674265.22,200816847.02,925979784.30,600548602.52,385110697.76,164337923.65,739499510.70,529696898.13,343031581.64,130726804.51,665895747.17,474462874.55,313626390.19,117246560.04,603959872.57,432030625.94,284687489.75,502384794.03,526959947.02,501779534.34,429099606.12,0.0
2,营业收入,1029812066.93,735201828.81,458674265.22,200816847.02,925979784.30,600548602.52,385110697.76,164337923.65,739499510.70,529696898.13,343031581.64,130726804.51,665895747.17,474462874.55,313626390.19,117246560.04,603959872.57,432030625.94,284687489.75,502384794.03,526959947.02,501779534.34,429099606.12,0.0
3,二、营业总成本,941090454.61,677592541.23,432557700.89,192374856.46,862516815.76,577604227.46,372763000.90,160351152.63,715138206.63,516700173.31,334804057.30,133026490.63,633293634.67,450653038.76,299153207.10,115805931.68,575108964.89,411044828.65,266999938.16,488736905.67,492651802.50,465522732.66,394380791.98,0.0
4,营业成本,825008679.15,590584956.17,372320524.00,162754846.50,755664092.14,515961329.80,331020146.37,142555229.39,643788013.82,464437205.22,299605062.15,114829899.44,575758409.43,409028972.65,271374266.70,101298265.11,521241879.23,371772917.49,240905567.66,438367846.28,443611717.25,418449197.10,350544485.41,0.0
5,营业税金及附加,3388810.27,2067301.35,1537700.66,1134662.08,2766830.22,646734.33,430987.69,215135.43,810788.98,580375.79,342149.80,177488.64,578117.62,235479.35,169380.56,54510.00,1846634.88,1739290.60,1630586.20,1720082.89,2639032.56,2775830.74,2798493.54,0.0
6,销售费用,33282845.93,25587435.38,17093342.06,8059724.55,34602549.91,25071326.14,20651404.76,8385038.48,37515298.99,25968119.90,17036929.59,8872680.79,32504650.52,22849866.70,15532126.67,7991783.95,30763610.34,21944150.31,14755372.13,30926470.11,31034795.92,29230710.02,25062267.86,0.0
7,管理费用,52004639.90,37861919.56,25861542.76,12646437.62,51679919.50,22586988.33,18845939.84,8401140.04,32732800.48,25437959.98,18049353.97,9267939.69,27110236.36,20341650.61,12832610.09,6648807.62,21714696.81,15607800.16,9567186.82,17581789.98,16407370.56,15230046.46,15070000.44,0.0
8,财务费用,1430957.41,1435538.26,973503.74,1002588.22,2495094.53,1680343.86,1544032.05,794609.29,-397918.59,-44254.87,-550205.50,-121517.93,-3216887.51,-1898996.98,-1029648.73,-187435.00,-2243594.74,-1123607.16,-30150.44,-60888.42,-1178444.97,-320793.72,720033.67,0.0
9,研发费用,25974521.95,20055390.51,14771087.67,7511914.90,14908381.96,11387014.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-735317.41,399947.50,270490.19,270490.19,0,689222.95,320767.29,320767.29,0,559108.25,96066.43,274471.81,0,1785738.37,1104277.25,171375.79,201604.83,137331.18,157742.06,185511.06,0.0
11,公允价值变动收益,86917.81,0,0,0,64014.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1355188.83,1277284.05,958031.18,237015.94,3310753.43,922925.82,698811.06,197415.35,929206.50,421711.03,303287.67,0,2995.16,2995.16,2995.16,0,3137.88,0,8566.74,57966.96,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-82601.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,88003496.57,58241065.08,26237683.78,8558235.34,67850658.24,24552076.70,13465715.49,4205528.71,27124837.85,13418435.85,8530812.01,-2299686.12,32605107.66,23812830.95,14476178.25,1440628.36,28854045.56,20985797.29,17696118.33,13705855.32,34308144.52,36256801.68,34718814.14,0.0
16,加:营业外收入,10135.42,29470.83,29190.02,0,2240.69,127104.78,125829.02,125549.02,1380.00,1729811.52,339640.52,150255.24,3916980.92,2718317.64,1061911.55,1125016.01,7734182.28,6111370.56,5337283.84,2463673.93,2027616.53,3254418.70,925161.88,0.0
17,减：营业外支出,27698.55,32637.01,31433.95,0,40675.87,1630.61,14.56,14.56,0,37218.14,111178.73,0,153438.19,32079.62,32079.62,32079.62,9196.39,2920.75,2920.75,2810.40,258813.03,13400.57,50832.36,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,111178.73,0,142468.58,0,32079.62,0,9196.39,0,2920.75,2810.40,258813.03,13400.57,0,0.0
19,四、利润总额,87985933.44,58237898.90,26235439.85,8558235.34,67812223.06,24677550.87,13591529.95,4331063.17,27126217.85,15111029.23,8759273.80,-2149430.88,36368650.39,26499068.97,15506010.18,2533564.75,36579031.45,27094247.10,23030481.42,16166718.85,36076948.02,39497819.81,35593143.66,0.0
20,减：所得税费用,17342458.72,10549482.38,5479486.61,1873360.84,12214632.51,3109534.28,2496797.02,784971.38,3966551.47,1763166.97,1549076.67,174632.64,5479414.91,3529962.78,3117410.00,759497.45,5932389.86,5411789.44,6018849.32,2053048.30,5874150.78,6906494.30,5405879.07,0.0
21,五、净利润,70643474.72,47688416.52,20755953.24,6684874.50,55597590.55,21568016.59,11094732.93,3546091.79,23159666.38,13347862.26,7210197.13,-2324063.52,30889235.48,22969106.19,12388600.18,1774067.30,30646641.59,21682457.66,17011632.10,14113670.55,30202797.24,32591325.51,30187264.59,0.0
22,归属于母公司所有者的净利润,56112519.16,39489334.10,17785067.16,5634016.68,46848471.94,21351641.45,10922233.32,3450003.69,22813626.39,13042904.74,6906975.87,-2461754.41,30758699.24,22950871.68,12470850.95,1824981.71,31048697.75,21960022.53,17200591.61,14271430.15,30202797.24,32591325.51,30187264.59,0.0
23,少数股东损益,14530955.56,8199082.42,2970886.08,1050857.82,8749118.61,216375.14,172499.61,96088.10,346039.99,304957.52,303221.26,137690.89,130536.24,18234.51,-82250.77,-50914.41,-402056.16,-277564.87,-188959.51,-157759.60,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.358100,0.250800,0.139900,0.046500,0.413300,0.188400,0.096400,0.030400,0.201300,0.115100,0.060900,-0.021700,0.352100,0.270000,0.146700,0.020900,0.365300,0.260000,0.202400,0.167900,0.355300,0.423300,0.437500,0.0
26,稀释每股收益(元/股),0.357800,0.250800,0.139900,0.046500,0.413300,0.188400,0.096400,0.030400,0.201300,0.115100,0.060900,-0.021700,0.352100,0.270000,0.146700,0.020900,0.365300,0.260000,0.202400,0.167900,0.355300,0.423300,0.437500,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,70643474.72,47688416.52,20755953.24,6684874.50,55597590.55,21568016.59,11094732.93,3546091.79,23159666.38,13347862.26,7210197.13,-2324063.52,30889235.48,0,12388600.18,1774067.30,30646641.59,0,17011632.10,14113670.55,30202797.24,32591325.51,30187264.59,0.0
29,归属于母公司所有者的综合收益总额,56112519.16,39489334.10,17785067.16,5634016.68,46848471.94,21351641.45,10922233.32,3450003.69,22813626.39,13042904.74,6906975.87,-2461754.40,30758699.24,0,12470850.95,1824981.71,31048697.75,0,17200591.61,14271430.15,30202797.24,32591325.51,30187264.59,0.0
30,归属于少数股东的综合收益总额,14530955.56,8199082.42,2970886.08,1050857.82,8749118.61,216375.14,172499.61,96088.10,346039.99,304957.52,303221.26,137690.88,130536.24,0,-82250.77,-50914.41,-402056.16,0,-188959.51,-157759.60,0,0,0,0.0
