9,研发费用,35679764.83,27351077.52,17164763.98,8616724.35,26599362.63,16265052.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,3790963.94,4784125.78,4784125.78,0,751942.48,3495623.47,2351683.53,0,1662067.95,4562872.02,5796727.80,-76.88,2848057.20,2688871.37,2688871.37,0,8071833.75,3810456.18,3614712.76,0,1483558.02,552069.44,552397.17,0,1462356.07,1249437.45,1249437.45,0,437847.07,802687.34,842184.35,0,2958371.09,4256832.47,1756832.47,-1239236.21,3945456.45,2340274.34,2165754.24,0,-575153.40,-2829442.67,-2249719.75,245967.40,4669598.66,-683365.15,-683435.15,-1065499.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,7290.00,5350.00,5470.00,12430.00,-22950.00,-13880.00,-18930.00,-10890.00,-6530.00,2650.00,-2930.00,4300.00,-26800.00,-29680.00,-36210.00,-31290.00,5490.00,18230.00,94980.00,0,47710.00,4640.00,-12500.00,-7320.00,-39410.00,-29100.00,-42250.00,-8790.00,-15390.00,-27280.00,-15710.00,4240.00,-40450.00,-36890.00,-19540.00,0,-36560.00,-55180.00,-77550.00,-24190.00,101450.00,69990.00,105460.00,40310.00,-277450.00,-197850.00,-140080.00,-80460.00,117830.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1278.00,0,0,0,715.00,715.00,0,0,507.00,507.00,0,0,0,0,0,0,0,0,0,0,1053.00,1053.00,1053.00,0,2730.00,2730.00,2730.00,0,2795.00,2795.00,2795.00,0,2032.29,2032.29,0,0,1947.92,1947.92,0,0,22702.36,22702.36,0,0,154134.04,154134.04,151762.42,21262.93,13340128.24,0,0,0,-980632.92,-735474.69,-490316.46,-163438.82,-2041091.19,-735474.69,-490316.46,-245158.23,-1349422.89,-2031024.94,-490316.46,-245158.23,4971.54,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,47982559.29,40995694.51,25023219.51,5545423.49,40224245.27,38175952.26,24438173.23,5844409.14,38130854.11,37544704.87,24233513.41,7694209.44,39717858.60,44450686.00,25536174.30,7456640.04,29725517.25,25477340.06,14083966.90,5047187.93,19603476.83,22213012.07,16094286.19,4891886.33,17601813.67,10553432.89,6752418.12,3696797.37,10408305.30,4721915.30,-1521036.34,-5282645.16,-262025.22,8613909.66,5639493.56,3022113.16,14769034.38,13862386.18,7965145.18,2353064.62,17516808.77,6862371.26,-262103.43,-6137366.64,6357676.25,6452082.80,5677546.78,2077283.37,7129425.53,4849230.33,1031550.52,-1777946.36,-13618643.89,-11279054.92,-1734756.39,-2378430.51,4955661.90,8793893.84,6274027.88,185639.53,22205667.71,15147620.68,10998576.52,1723457.20,22711096.39,11947958.24,7231478.13,764082.46,17320187.27,11678612.22,6091375.83,535404.10,15753795.96,9093006.97,12736539.16,5193806.57,19407445.60,0.0
16,加:营业外收入,150039.76,287838.76,24721.90,15921.90,2245867.57,484587.61,274587.61,150000.00,2486925.13,1172568.77,1137568.32,13660.14,5326219.21,1898455.00,1783417.94,701460.00,5503827.42,1786185.91,916785.91,243674.76,5584227.46,3247757.09,1323283.38,993666.07,4746655.32,1235926.42,914491.42,205869.92,7620348.76,2941421.32,2711489.74,2789863.57,7353809.52,556241.96,156091.96,144547.35,5914701.10,3506569.17,1087769.17,422277.05,8113610.93,3724552.50,3656918.16,1566664.66,1413742.51,366001.31,366001.31,273226.74,1470519.10,304359.00,204359.00,0,29160434.81,12373261.79,1901.21,1901.21,208746.95,162559.73,129571.40,29952.36,214632.25,148956.89,139623.89,133837.35,468239.74,455185.99,40725.90,27704.77,93523.76,59320.40,0,0,45076.32,6000.51,464523.99,67009.60,49254.36,0.0
17,减：营业外支出,590202.17,137756.75,17748.00,0,817707.74,16938.84,6638.82,4438.82,334774.51,181974.05,123778.96,46870.41,3184629.67,277157.92,346551.89,24730.04,3191892.21,152387.24,111873.72,68546.89,1853551.36,1078601.12,140749.13,110236.31,836617.77,290349.61,266889.07,41879.34,922947.97,359734.88,316434.88,17318.60,1605124.25,1567163.05,972760.57,804305.35,314522.79,287427.71,74044.03,-39776.95,1013486.21,902705.84,868737.56,793927.34,199916.54,138175.34,99379.98,99379.98,754073.75,826083.30,336916.60,168145.07,273352.53,246708.38,219844.47,32289.00,645058.77,156442.97,5352.11,-103909.87,520968.78,112573.78,21491.24,-4169.54,1356880.64,215644.65,192425.03,67841.91,739078.13,64150.00,19150.00,18900.00,280072.16,76003.54,4839587.60,397721.32,753023.29,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,2525186.67,0,0,0,0,0,0,0,1756329.12,0,0,0,377617.77,0,0,0,859912.93,0,307934.88,0,0,0,0,0,188693.95,0,0,0,892605.06,0,0,0,0,0,0,0,684221.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,47542396.88,41145776.52,25030193.41,5561345.39,41652405.10,38643601.03,24706122.02,5989970.32,40283004.73,38535299.59,25247302.77,7660999.17,41859448.14,46071983.08,26973040.35,8133370.00,32037452.46,27111138.73,14888879.09,5222315.80,23334152.93,24382168.04,17276820.44,5775316.09,21511851.22,11499009.70,7400020.47,3860787.95,17105706.09,7303601.74,874018.52,-2510100.19,5486660.05,7602988.57,4822824.95,2362355.16,20369212.69,17081527.64,8978870.32,2815118.62,24616933.49,9684217.92,2526077.17,-5364629.32,7571502.22,6679908.77,5944168.11,2251130.13,7845870.88,4327506.03,898992.92,-1946091.43,15268438.39,847498.49,-1952699.65,-2408818.30,4519350.08,8800010.60,6398247.17,319501.76,21899331.18,15184003.79,11116709.17,1861464.09,21822455.49,12187499.58,7079779.00,723945.32,16674632.90,11673782.62,6072225.83,516504.10,15518800.12,9023003.94,8361475.55,4863094.85,18703676.67,0.0
20,减：所得税费用,3370949.54,5490257.11,2548205.75,1264457.25,3186894.87,4566307.07,3441096.79,1192687.14,4241781.99,4080178.94,2030829.04,1474564.65,5605997.68,5259689.12,2790976.26,1566114.21,4849004.95,2261999.74,883987.49,560875.25,2922644.85,1781854.02,761983.61,888881.13,2484041.11,654632.61,481615.24,562663.10,1266871.72,593544.71,179503.70,120695.48,772529.90,1045541.63,893799.36,790383.63,2628207.94,1290653.68,120937.92,564146.72,2253373.80,1445809.04,387315.84,-368885.97,251652.29,900974.04,533445.48,192978.49,-270123.20,718398.98,326505.82,129114.08,1900904.63,821937.78,331170.54,131582.90,1967730.65,2051280.06,1495639.49,131460.21,2862380.30,2483049.98,2001600.00,270000.00,4495939.54,2621731.07,1617754.34,118768.08,2771939.64,2073292.41,1207380.55,77475.61,3138835.98,1588203.30,2077682.19,1457046.73,2998005.62,0.0
21,五、净利润,44171447.34,35655519.41,22481987.66,4296888.14,38465510.23,34077293.96,21265025.23,4797283.18,36041222.74,34455120.65,23216473.73,6186434.52,36253450.46,40812293.96,24182064.09,6567255.79,27188447.51,24849138.99,14004891.60,4661440.55,20411508.08,22600314.02,16514836.83,4886434.96,19027810.11,10844377.09,6918405.23,3298124.85,15838834.37,6710057.03,694514.82,-2630795.67,4714130.15,6557446.94,3929025.59,1571971.53,17741004.75,15790873.96,8857932.40,2250971.90,22363559.69,8238408.88,2138761.33,-4995743.35,7319849.93,5778934.73,5410722.63,2058151.64,8115994.08,3609107.05,572487.10,-2075205.51,13367533.76,25560.71,-2283870.19,-2540401.20,2551619.43,6748730.54,4902607.68,188041.55,19036950.88,12700953.81,9115109.17,1591464.09,17326515.95,9565768.51,5462024.66,605177.24,13902693.26,9600490.21,4864845.28,439028.49,12379964.14,7434800.64,6283793.36,3406048.12,15705671.05,0.0
22,归属于母公司所有者的净利润,44171447.34,35655519.41,22481987.66,4296888.14,38465510.23,34077293.96,21265025.23,4797283.18,36041222.74,34455120.65,23216473.73,6186434.52,36144482.90,40746129.71,24136685.03,6668611.44,27457042.44,24817295.19,13976006.64,4697080.13,20302308.79,22393526.36,16370295.99,4880322.17,18710641.63,10497156.77,6679342.97,3156913.88,15438107.84,6439327.03,541330.27,-2719639.61,3878445.69,6158449.63,3746214.32,1552697.50,17181436.65,15574662.64,8805162.69,2417922.83,21478081.23,7614518.62,1808086.83,-5023103.87,6415934.71,5095289.24,5065954.58,1898070.66,7445617.82,3094955.05,240444.40,-2223097.40,12453459.79,-469336.21,-2608298.62,-2668375.50,2074337.35,6436572.71,4713316.59,180485.46,19036950.88,12700953.81,9115109.17,1591464.09,17326515.95,9565768.51,5462024.66,605177.24,13902693.26,9600490.21,4864845.28,439028.49,12379964.14,7434800.64,6283793.36,3406048.12,15705671.05,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,108967.56,66164.25,45379.06,-101355.65,-268594.93,31843.80,28884.96,-35639.58,109199.29,206787.66,144540.84,6112.79,317168.48,347220.32,239062.26,141210.97,400726.53,270730.00,153184.55,88843.94,835684.46,398997.31,182811.27,19274.03,559568.10,216211.32,52769.71,-166950.93,885478.46,623890.26,330674.50,27360.52,903915.22,683645.49,344768.05,160080.98,670376.26,514152.00,332042.70,147891.89,914073.97,494896.92,324428.43,127974.30,477282.08,312157.83,189291.09,7556.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.156100,0.108000,0.095300,0.018200,0.163100,0.144500,0.090200,0.020300,0.152800,0.146100,0.098400,0.026200,0.153200,0.172800,0.102300,0.028300,0.116400,0.105200,0.059300,0.019900,0.086100,0.095000,0.069000,0.021000,0.079300,0.045000,0.028000,0.013400,0.065500,0.027000,0.003000,-0.013000,0.018100,0.029000,0.017000,0.007000,0.080100,0.070000,0.040000,0.011300,0.100000,0.040000,0.008400,-0.028100,0.035900,0.030000,0.030000,0.010000,0.040000,0.019500,0.002000,-0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.156100,0.108000,0.095300,0.018200,0.163100,0.144500,0.090200,0.020300,0.152800,0.146100,0.098400,0.026200,0.153200,0.172800,0.102300,0.028300,0.116400,0.105200,0.059300,0.019900,0.086100,0.095000,0.069000,0.021000,0.079300,0.045000,0.028000,0.013400,0.065500,0.027000,0.003000,-0.013000,0.018100,0.029000,0.017000,0.007000,0.080100,0.070000,0.040000,0.011300,0.100000,0.036000,0.008400,-0.028100,0.035900,0,0,0,0.040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-366683.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,43804763.81,35655519.41,22481987.66,0,38465510.23,34077293.96,21265025.23,0,36041222.74,34455120.65,23216473.73,6186434.52,36253450.46,40812293.96,24182064.09,6567255.79,27188447.51,24849138.99,0,4661440.55,20411508.08,0,0,0,19027810.11,0,0,0,15838834.37,0,0,0,4714130.15,0,0,0,17741004.75,0,0,0,22363559.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,43804763.81,35655519.41,22481987.66,0,38465510.23,34077293.96,21265025.23,0,36041222.74,34455120.65,23216473.73,6186434.52,36144482.90,40746129.71,24136685.03,6668611.44,27457042.44,24817295.19,0,4697080.13,20302308.79,0,0,0,18710641.63,0,0,0,15438107.84,0,0,0,3878445.69,0,0,0,17181436.65,0,0,0,21478081.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0.00,0,0,0,108967.56,66164.25,45379.06,-101355.65,-268594.93,31843.80,0,-35639.58,109199.29,0,0,0,317168.48,0,0,0,400726.53,0,0,0,835684.46,0,0,0,559568.10,0,0,0,885478.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
