,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20131231,20121231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,305003823.87,186250545.08,87523087.15,375618264.60,248161889.82,162866819.92,75046140.19,367057156.23,232482261.04,151268067.13,58986220.41,381845771.01,230282423.67,147228703.17,56266464.41,379785070.62,375731468.17,328064455.89,276820956.52,0.0
2,营业收入,305003823.87,186250545.08,87523087.15,375618264.60,248161889.82,162866819.92,75046140.19,367057156.23,232482261.04,151268067.13,58986220.41,381845771.01,230282423.67,147228703.17,56266464.41,379785070.62,375731468.17,328064455.89,276820956.52,0.0
3,二、营业总成本,267273181.26,165109081.92,75632386.55,323308484.92,215123485.48,139895476.56,62320760.19,297532063.84,189300818.90,126564635.54,47993640.84,307190724.05,188792131.16,122400844.83,45486758.11,306965933.22,302690058.39,264661780.96,229399770.65,0.0
4,营业成本,159140120.91,96540575.26,46024522.92,182989565.68,117405823.00,75613218.20,37171198.72,155373545.37,99742763.74,65921238.94,24913203.20,162277526.50,101388020.81,63701412.52,24229599.50,161701389.32,159490527.82,138890217.14,117944922.93,0.0
5,营业税金及附加,4046508.89,2705693.90,1097646.82,6600383.57,3691374.14,2605838.36,770455.17,6699998.28,3068478.94,2649529.49,235850.08,6265818.98,2971796.53,1742339.75,369023.54,4959824.36,5139308.62,4765937.69,4090838.31,0.0
6,销售费用,80989797.99,50535676.19,21783162.58,104584142.73,72839116.44,48102191.91,19110248.56,108096054.55,67255290.00,45655776.71,17762567.93,114776055.28,66453700.66,45709421.28,16557609.26,111888002.82,111745112.80,95338982.73,84101683.70,0.0
7,管理费用,19076790.52,13307740.35,4983073.48,21051852.17,15855171.56,13614958.09,5523206.40,27950727.63,19431449.66,12528799.97,4278447.97,21447408.21,16529186.42,10560902.19,3938652.51,21380660.09,20452710.34,18848246.42,17867729.51,0.0
8,财务费用,-1236364.17,-863714.98,-307746.66,-744333.87,-584719.75,-552009.94,-247335.09,-523184.32,-244146.43,173305.82,301925.78,2262001.05,1335889.33,970184.19,491541.72,2010917.64,2261111.69,2898655.89,3650870.98,0.0
9,研发费用,5256327.12,2883111.20,2181261.76,6511436.74,4987160.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-129534.35,2315437.90,929559.52,511279.94,-7013.57,-65077.67,46982.99,-364015.39,501645.88,161914.03,113537.41,-283415.10,-99668.42,5025138.99,3601287.12,3919741.09,1743725.22,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4941797.00,4706413.23,1144965.69,11418785.80,6556442.99,4113860.94,0,3807938.32,0,0,0,108907.61,67481.93,15769.81,15769.81,457350.05,517007.03,1415347.87,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,42477329.51,24774197.32,13089166.28,65056774.96,39755347.30,27192204.28,12725380.00,73768428.28,43410442.13,24703431.59,10992579.57,74763954.57,41557774.44,24843628.15,10795476.11,73276487.45,73558416.81,64818022.80,47421185.87,0.0
16,加:营业外收入,79537.56,74977.51,5281.42,3586769.18,1383736.74,1321146.74,58509.99,210540.25,165667.84,165157.84,66860.50,2141550.01,606859.97,148999.98,53499.99,405699.99,448754.40,1196007.55,259070.20,0.0
17,减：营业外支出,355923.38,187043.38,96800.00,348729.10,184724.80,87800.00,25800.00,634994.25,634994.25,581966.91,0,3605.96,3605.86,3605.86,3605.86,315414.51,36482.04,169903.11,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,582104.25,561966.91,0,0,3605.86,0,3605.86,0,0,0,0,0.0
19,四、利润总额,42200943.69,24662131.45,12997647.70,68294815.04,40954359.24,28425551.02,12758089.99,73343974.28,42941115.72,24286622.52,11059440.07,76901898.62,42161028.55,24989022.27,10845370.24,73366772.93,73970689.17,65844127.24,47680256.07,0.0
20,减：所得税费用,7509022.26,4545341.64,2186554.14,10530015.21,6677283.80,4642178.67,2101163.66,10161058.56,6592166.29,3759669.57,1658916.01,11667785.96,6675872.40,3793206.77,1626805.54,11161579.06,11228750.54,10021951.00,7281768.02,0.0
21,五、净利润,34691921.43,20116789.81,10811093.56,57764799.83,34277075.44,23783372.35,10656926.33,63182915.72,36348949.43,20526952.95,9400524.06,65234112.66,35485156.15,21195815.50,9218564.70,62205193.87,62741938.63,55822176.24,40398488.05,0.0
22,归属于母公司所有者的净利润,32326639.95,19213991.58,10298741.89,55629181.32,32837570.40,23008373.01,10225830.11,63019586.44,36348949.43,20526952.95,9400524.06,65234112.66,35485156.15,21195815.50,9218564.70,62205193.87,62741938.63,55822176.24,40398488.05,0.0
23,少数股东损益,2365281.48,902798.23,512351.67,2135618.51,1439505.04,774999.34,431096.22,163329.28,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.320000,0.190000,0.100000,0.560000,0.330000,0.230000,0.100000,0.690000,0.410000,0.250000,0.130000,0.870000,0.470000,0.280000,0.120000,0.830000,0.840000,0.770000,0.610000,0.0
26,稀释每股收益(元/股),0.320000,0.190000,0.100000,0.560000,0.330000,0.230000,0.100000,0.690000,0.410000,0.250000,0.130000,0.870000,0.470000,0.280000,0.120000,0.830000,0.840000,0.770000,0.610000,0.0
