9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-1731644.51,-543642.56,-297254.96,-174169.78,1354.90,-3070652.76,-3149334.00,360557.72,0,-46102.91,-383838.55,269973.87,33132.00,298774.43,213707.25,426146.02,72820.56,-143945.06,107240.86,-3751812.94,-75196.90,2072947.43,799391.88,808507.09,-25213.63,4432390.96,0,0,0,19274350.39,0,0,0,1494244.36,-2017750.00,-2017750.00,-1980750.00,6393805.62,0,0,0,781215.13,0,0,0,3728969.16,0,0,0,-3897202.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9472945.62,0,322409.57,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19489.92,1618728.11,0,0,0,497314.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,20108208.11,98323225.11,104973112.37,70191323.07,17148227.60,78742513.71,89195143.51,56469360.37,7549592.51,57876172.29,65773638.73,24032798.57,3465898.25,47704139.96,44538353.22,26206062.13,2508053.32,65671893.47,58005122.07,28856769.70,6631480.20,72238185.79,65234498.06,27455900.10,4579160.14,73928892.37,68373334.59,34335914.27,7313548.39,71885831.41,1091471.55,1127632.53,1163903.26,1047437.86,1083660.00,1120797.17,1160164.42,204789.06,244701.89,274528.44,314067.35,-737765.81,-1171343.77,-1604849.24,-97862.94,-3553.32,194656.73,-58263.19,-42469.85,6109782.03,4812911.87,3525275.44,-27442.68,35018290.49,270511.69,291963.52,-428539.82,-315518.40,-1004511.07,-829252.02,-198643.95,-12823936.05,365000.00,260000.00,0,2064101.70,270000.00,90000.00,0,-3352693.49,60000.00,60000.00,0,3597571.91,3220000.00,7083322.82,6833086.83,12289899.95,1100000.00,2630000.00,0,2800000.00,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,20108208.11,98354589.83,104973112.37,70191323.07,17148227.60,78742513.71,89195143.51,56469360.37,7549592.51,57876172.29,65773638.73,24032798.57,3465898.25,47704139.96,44538353.22,26206062.13,2508053.32,65088945.47,58005122.07,28856769.70,6631480.20,71978877.79,64975190.06,0,4319852.14,73928892.37,68373334.59,0,7313548.39,0,-108528.45,-72367.47,-36096.74,-152562.14,-116340.00,-79202.83,-39835.58,-175210.94,-135298.11,-105471.56,-65932.65,-300140.97,-233718.93,-167224.40,-97862.94,0,-105343.27,-58263.19,-42469.85,13122.67,12744.18,-46067.60,-27442.68,231321.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-32925263.66,558530625.62,616715874.39,244306178.04,-26147595.32,568780489.79,569244778.81,130222235.72,-93807632.66,271493141.68,259335086.60,-20957239.56,-145028236.41,-88995667.07,11019535.03,-175550890.33,-200192130.53,61266222.04,129592659.97,-64874816.94,-131617059.64,228384385.38,196991082.62,3802254.53,-68194111.60,375714236.73,457467850.43,80174749.90,-60696586.28,365844811.28,-181810.86,-3533815.43,-6173951.41,-15688098.47,9163484.76,2723080.63,-3205910.71,-2702965.33,2753550.25,1942265.00,-3220062.72,-3024553.83,-5830032.55,-2083894.59,-4526282.75,-9344882.68,-3981306.02,-7487628.18,-6436055.83,-1972995.28,-1297704.88,-1498091.13,-4249792.35,36509288.75,-3213899.56,-3083255.85,-5559366.85,-513340.92,-14168877.85,-9807517.43,-3394926.53,-56445154.75,-16802251.44,-12249093.84,-777868.69,-38363754.45,-12758303.47,-11123549.49,-7352643.10,-17602755.74,-4496510.86,-5965724.17,-7715020.67,348733.62,5107801.45,30907258.56,2590733.47,4776782.95,-3868275.81,10828102.95,4942069.79,25217503.19,5392127.86,30360148.38,30396418.28,27617357.30,0.0
16,加:营业外收入,440868.00,4288242.10,1447727.84,867150.23,130000.00,12858662.88,10747016.96,10612798.89,18000.00,29339660.00,14591837.76,14418573.83,0,348317.48,328328.39,107896.49,107896.46,502207.07,420786.38,416189.01,0,1822.35,1822.35,1822.35,0,478007.26,100704.71,100704.71,0,674306.76,16054052.73,15304011.38,1403369.61,7026972.11,2363426.75,1867228.16,605220.27,10420831.30,1811300.02,529786.90,252585.95,13117188.80,8767032.27,1397547.09,32450.00,31017486.88,3382155.69,2073076.96,52378.19,20437033.20,2264157.73,1894446.03,21897.10,26399.38,21248.10,10074.76,8177.30,63343.16,3329.16,2725.00,2725.00,15019200.00,15019200.00,15000200.00,0,427.35,427.35,0,0,26646361.55,8478.00,3478.00,2000.00,4734.20,1332.40,1214995.89,53066.00,863046.41,118566.92,125130.82,50905.14,4625814.73,31434.40,76100.99,200047.88,224891.09,0.0
17,减：营业外支出,634049.38,1482823.13,200302.41,128690.35,22751.53,1142429.32,618884.31,326536.98,168079.24,12306703.32,1348634.87,1298469.89,1061174.01,1078745.78,1049214.46,380213.69,0,1232836.68,276881.98,183660.33,65382.18,250843.05,105784.33,50168.59,50000.00,2951290.42,185444.80,31979.04,21979.04,1726547.94,187912.49,148536.88,26430.02,2229205.37,1958178.37,1958178.37,0,646607.51,286767.17,33314.35,33314.35,32567.65,28150.94,15348.86,825.68,64686.29,3909.95,3500.95,858.71,844603.70,480462.48,12790.42,9925.16,5509675.67,-2728931.83,-2802822.31,20357.57,218183.68,61292.87,56389.23,194.46,85557145.18,-2100736.46,-2100737.68,0,194113.20,60898.98,60898.98,3997.00,6917235.78,7468.00,7468.00,-2532.00,195135.82,70383.51,985126.92,438959.77,1985293.13,693069.55,831369.36,294493.68,247350.89,112449.76,409931.20,961213.92,935608.06,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,7456.50,0,0,0,76384.31,3000.00,3000.00,0,134774.85,0,1760.00,0,2777824.66,11979.04,11979.04,11979.04,1455627.27,0,0,0,2152466.97,0,0,0,95150.70,0,0,0,0,0,0,0,0,0,0,0,761758.41,412659.27,0,0,3133252.76,-2728931.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-33118445.04,561336044.59,617963299.82,245044637.92,-26040346.85,580496723.35,579372911.46,140508497.63,-93957711.90,288526098.36,272578289.49,-7837135.62,-146089410.42,-89726095.37,10298648.96,-175823207.53,-200084234.07,60535592.43,129736564.37,-64642288.26,-131682441.82,228135364.68,196887120.64,3753908.29,-68244111.60,373240953.57,457383110.34,80243475.57,-60718565.32,364792570.10,15684329.38,11621659.07,-4797011.82,-10890331.73,9568733.14,2632130.42,-2600690.44,7071258.46,4278083.10,2438737.55,-3000791.12,10060067.32,2908848.78,-701696.36,-4494658.43,21607917.91,-603060.28,-5418052.17,-6384536.35,17619434.22,485990.37,383564.48,-4237820.41,31026012.46,-463719.63,-270358.78,-5571547.12,-668181.44,-14226841.56,-9861181.66,-3392395.99,-126983099.93,317685.02,4851843.84,-777868.69,-38557440.30,-12818775.10,-11184448.47,-7356640.10,2126370.03,-4495500.86,-5969714.17,-7710488.67,158332.00,5038750.34,31137127.53,2204839.70,3654536.23,-4442778.44,10121864.41,4698481.25,29595967.03,5311112.50,30026318.17,29635252.24,26906640.33,0.0
20,减：所得税费用,3230547.26,76123482.99,71652123.85,26372699.30,3505424.28,72457907.39,64488565.69,13307298.55,3637114.47,36243493.29,33193282.61,6967082.81,-3248316.23,24783592.06,7268027.28,-6846420.83,-2010393.07,29870300.86,25527846.67,6405243.72,-94781.71,22233342.50,15933011.62,-1995289.79,198483.14,29524521.21,34434044.93,7425180.98,312870.96,21642128.05,42014.09,33001.90,3812.75,757497.28,0,0,0,1863035.00,0,0,0,1149110.18,0,0,0,891948.52,0,0,0,6260299.37,0,0,0,-327695.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,848594.20,0,0,0,49774.56,755812.55,5414337.70,0,0,0,2512133.47,704772.19,4051819.73,796666.88,4503947.73,4445287.84,4035996.05,0.0
21,五、净利润,-36348992.30,485212561.60,546311175.97,218671938.62,-29545771.13,508038815.96,514884345.77,127201199.08,-97594826.37,252282605.07,239385006.88,-14804218.43,-142841094.19,-114509687.43,3030621.68,-168976786.70,-198073841.00,30665291.57,104208717.70,-71047531.98,-131587660.11,205902022.18,180954109.02,5749198.08,-68442594.74,343716432.36,422949065.41,72818294.59,-61031436.28,343150442.05,15642315.29,11588657.17,-4800824.57,-11647829.01,9568733.14,2632130.42,-2600690.44,5208223.46,4278083.10,2438737.55,-3000791.12,8910957.14,2908848.78,-701696.36,-4494658.43,20715969.39,-603060.28,-5418052.17,-6384536.35,11359134.85,485990.37,383564.48,-4237820.41,31353708.22,-463719.63,-270358.78,-5571547.12,-668181.44,-14226841.56,-9861181.66,-3392395.99,-126983099.93,317685.02,4851843.84,-777868.69,-38557440.30,-12818775.10,-11184448.47,-7356640.10,1277775.83,-4495500.86,-5969714.17,-7710488.67,108557.44,4282937.79,25722789.83,2204839.70,3654536.23,-4442778.44,8979985.56,3993709.06,25544147.30,4514445.62,25522370.44,25189964.40,22870644.28,0.0
22,归属于母公司所有者的净利润,-38337620.74,422503763.72,488254658.80,196183151.35,-29179759.16,485199230.93,493487382.97,123149655.85,-93800792.36,246147345.97,236865507.02,-11606996.18,-137382404.39,-106740517.19,6749761.13,-162414542.86,-191652057.72,32443274.06,103147577.37,-68048725.66,-127546365.48,198306511.71,175793334.95,4560692.71,-67967364.71,327922379.11,403619576.95,67394358.53,-60144907.29,328501620.81,14360048.39,10725403.90,-4922287.40,-7528157.80,7460257.01,1593412.77,-2307415.79,7641206.18,4652808.04,2257341.26,-3177296.81,11449068.14,4611354.53,176106.50,-3667339.02,23370399.47,1583913.10,-3733163.42,-5056146.94,17448924.61,1979511.36,1167078.10,-3538595.77,34591488.35,874256.73,134624.15,-5234987.96,4632167.01,-11477263.41,-7786028.73,-2383290.44,-119395873.70,2796005.19,6287213.92,9177.54,-33333268.72,-12818775.10,-11184448.47,-7356640.10,1277775.83,-4495500.86,-5969714.17,-7710488.67,108557.44,4282937.79,25722789.83,2204839.70,3654536.23,-4442778.44,8979985.56,3993709.06,25544147.30,4514445.62,25522370.44,25189964.40,22870644.28,0.0
23,少数股东损益,1988628.44,62708797.88,58056517.17,22488787.27,-366011.97,22839585.03,21396962.80,4051543.23,-3794034.01,6135259.10,2519499.86,-3197222.25,-5458689.80,-7769170.24,-3719139.45,-6562243.84,-6421783.28,-1777982.49,1061140.33,-2998806.32,-4041294.63,7595510.47,5160774.07,1188505.37,-475230.03,15794053.25,19329488.46,5423936.06,-886528.99,14648821.24,1282266.90,863253.27,121462.83,-4119671.21,2108476.13,1038717.65,-293274.65,-2432982.72,-374724.94,181396.29,176505.69,-2538111.00,-1702505.75,-877802.86,-827319.41,-2654430.08,-2186973.38,-1684888.75,-1328389.41,-6089789.76,-1493520.99,-783513.62,-699224.64,-3237780.13,-1337976.36,-404982.93,-336559.16,-5300348.45,-2749578.15,-2075152.93,-1009105.55,-7587226.23,-2478320.17,-1435370.08,-787046.23,-5224171.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.028200,0.310800,0.359100,0.144300,-0.021500,0.499600,0.508200,0.126800,-0.096600,0.253500,0.243900,-0.012000,-0.141500,-0.112900,0.007400,-0.182900,-0.215800,0.044900,0.142800,-0.094200,-0.176600,0.274600,0.243400,0.006300,-0.094100,0.454100,0.558900,0.093300,-0.083300,0.454900,0.076000,0.056700,-0.026000,-0.039800,0.039500,0.008400,-0.012200,0.040400,0.024600,0.011900,-0.016800,0.060600,0.024400,0.000900,-0.019400,0.123700,0.008400,-0.019800,-0.026800,0.092300,0.010500,0.006200,-0.018700,0.183000,0.004600,0.000700,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.028200,0.310800,0.359100,0.144300,-0.021500,0.499600,0.508200,0.126800,-0.096600,0.253500,0.243900,-0.012000,-0.141500,-0.112900,0.007400,-0.182900,-0.215800,0.044900,0.142800,-0.094200,-0.176600,0.274600,0.243400,0.006300,-0.094100,0.454100,0.558900,0.093300,-0.083300,0.454900,0.076000,0.056700,-0.026000,-0.039800,0.039500,0.008400,-0.012200,0.040400,0.024600,0.011900,-0.016800,0.060600,0.024400,0.000900,-0.019400,0.123700,0.008400,-0.019800,-0.026800,0.092300,0.010500,0.006200,-0.018700,0.183000,0.004600,0.000700,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,7010137.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-36348992.30,492222698.66,546311175.97,218671938.62,-29545771.13,508038815.96,514884345.77,127201199.08,-97594826.37,252282605.07,239385006.88,-14804218.43,-142841094.19,-114509687.43,3030621.68,-168976786.70,-198073841.00,30665291.57,104208717.70,-71047531.98,-131587660.11,205902022.18,180954109.02,5749198.08,-68442594.74,343716432.36,422949065.41,72818294.59,-61031436.28,343150442.05,15642315.29,11588657.17,-4800824.57,-11647829.01,9568733.14,2632130.42,-2600690.44,5208223.46,4278083.10,2438737.55,-3000791.12,8910957.14,2908848.78,-701696.36,-4494658.43,20715969.39,-603060.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-38337620.74,429513900.78,488254658.80,196183151.35,-29179759.16,485199230.93,493487382.97,123149655.85,-93800792.36,246147345.97,236865507.02,-11606996.18,-137382404.39,-106740517.19,6749761.13,-162414542.86,-191652057.72,32443274.06,103147577.37,-68048725.66,-127546365.48,198306511.71,175793334.95,4560692.71,-67967364.71,327922379.11,403619576.95,67394358.53,-60144907.29,328501620.81,14360048.39,10725403.90,-4922287.40,-7528157.80,7460257.01,1593412.77,-2307415.79,7641206.18,4652808.04,2257341.26,-3177296.81,11449068.14,4611354.53,176106.50,-3667339.02,23370399.47,1583913.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1988628.44,62708797.88,58056517.17,22488787.27,-366011.97,22839585.03,21396962.80,4051543.23,-3794034.01,6135259.10,2519499.86,-3197222.25,-5458689.80,-7769170.24,-3719139.45,-6562243.84,-6421783.28,-1777982.49,1061140.33,-2998806.32,-4041294.63,7595510.47,5160774.07,1188505.37,-475230.03,15794053.25,19329488.46,5423936.06,-886528.99,14648821.24,1282266.90,863253.27,121462.83,-4119671.21,2108476.13,1038717.65,-293274.65,-2432982.72,-374724.94,181396.29,176505.69,-2538111.00,-1702505.75,-877802.86,-827319.41,-2654430.08,-2186973.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
