16,加:营业外收入,4886638.36,3635314.67,446003.52,12708779.68,8023288.61,1988855.03,558020.64,9728457.36,2989529.64,2173579.21,2088651.89,14495513.58,6663178.24,4972540.38,3231080.52,11179090.21,5647307.43,3080154.97,627047.44,7364690.85,6862497.57,2732827.48,1208309.06,19412790.21,14052448.42,10339760.17,5192095.34,10269098.75,9288810.53,7055445.54,993545.95,3749161.95,1888992.25,1534243.80,993349.00,2641208.56,914507.86,758349.82,427736.33,27174670.89,20047934.97,3867892.68,3461007.58,49128147.03,19876783.57,19571633.57,23800.00,4004238.24,2454600.60,1153200.60,4618.28,38061791.46,40382999.22,40348544.41,81347.11,12877061.38,10044901.31,7466.86,523.30,143143.65,143123.65,109841.60,100000.00,60619.84,50332.20,50232.20,44912.20,623870.55,271870.55,261970.55,128801.97,257694.78,49840.69,1123044.77,9180.22,23297796.75,303322.51,752605.49,210951.79,434359.08,0,110206.88,0,61821.18,0,0,30940.79,184289.51,12884.60,0.0
17,减：营业外支出,871387.99,838830.73,403400.55,10326284.97,1100801.52,680699.15,275302.66,3575636.18,2597405.02,2004854.20,312837.58,1982388.65,1046654.78,885224.08,147225.02,1298794.38,1108453.96,819302.93,707396.83,1075973.32,509330.95,374024.58,602.80,453104.29,318172.73,9192.38,0,707698.15,212446.01,55643.45,0,354820.90,321459.69,1855.20,800.00,5492600.34,1214359.46,63156.76,46219.05,42110470.82,11872436.25,506796.00,292271.64,685010.01,-34177324.09,191772.09,25000.00,17105469.01,2071191.55,1117321.29,100737.57,23397745.29,2446390.27,2535959.65,35559.65,90078760.33,4591017.33,18138.17,0,3394829.22,1108980.36,878933.97,16626.12,433251.31,402243.67,248022.20,41687.20,5254913.27,131469.39,130469.39,0,2057026.46,325717.09,35863901.34,1509.98,1283264.62,13252.03,752700.77,31259.80,216033.49,0,91690.43,0,164708.05,0,0,69809.87,570970.43,86715.23,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1401177.88,1074881.67,2749.62,172837.92,131176.24,99787.33,0,838829.59,772199.69,613490.70,603145.44,218592.93,142665.52,27756.27,517.15,34535.76,0.00,0,0,621554.41,262.50,0,0,39100.90,6539.69,0,0,0,0,0,0,406077.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,151867476.15,103692269.48,52376988.47,104546080.19,384532841.20,291339756.20,124182284.79,24315589.31,42120382.38,36079682.47,47135526.93,93037240.56,44891796.11,43037411.09,4693223.55,262258144.54,110126795.36,362622544.28,170043771.09,63128698.75,68359209.95,27902896.36,9415391.08,22499134.45,12711564.42,1620327.54,-6403000.70,37971699.04,42542675.22,32103353.69,12774295.49,58432794.01,49909279.39,32219132.86,13833771.13,38699680.08,24929880.71,1579874.91,7835295.73,7156713.50,48795672.76,11837267.82,4586870.43,73307157.53,65831240.66,29334358.41,2599852.62,32130573.98,27479259.94,4647180.84,-2244997.85,19733128.80,43597421.68,35255742.24,-3397191.01,-127514957.90,10573884.40,694005.14,-311720.90,-66388518.33,-12003547.16,-10708931.61,-4482279.66,8378914.82,10497968.65,8219965.03,-5424008.98,-58189863.20,7129691.93,3489110.89,1196681.25,10378233.51,7950254.20,13705194.48,4358773.37,31989041.03,3149044.91,28378021.64,18465998.57,37917318.24,22031873.95,29942056.46,13195450.31,23432935.90,16225300.00,35035000.00,15754673.30,21729718.13,7595826.39,0.0
20,减：所得税费用,46887157.63,30906596.01,14488163.58,38693017.85,37291154.09,17153339.29,8517965.54,34715298.91,29879393.76,20468874.82,13052736.75,42953082.48,27603630.68,17931083.49,6904812.31,45219298.22,18271593.99,68022764.70,6491242.83,16254385.18,5177055.23,1989393.63,1071930.67,5596568.43,5014794.13,2417396.22,1196187.40,11208796.39,8089420.89,5431253.96,2579377.99,11286414.49,9403438.14,6062670.47,4217740.29,11104308.95,7487889.53,4743098.22,1879728.01,8755772.58,6060808.82,4105215.97,1915687.45,8431291.22,5740810.64,3477412.18,1134137.10,11918119.90,6943118.76,3947554.81,1269178.87,8933718.58,6082888.06,3397665.13,1042891.79,6228687.99,4879028.20,2933744.84,838539.30,3608709.77,2873940.06,1804945.20,333543.93,2113593.07,1758832.98,1207594.03,228885.40,3102647.59,2645166.09,1148820.00,248439.24,6418969.23,1664672.68,7461496.70,698373.81,6420441.44,870831.84,4656784.48,2704053.16,7763098.53,4600599.82,4329048.51,1833288.83,2275720.90,1364300.00,3219000.00,1432451.00,1583375.24,0,0.0
21,五、净利润,104980318.52,72785673.47,37888824.89,65853062.34,347241687.11,274186416.91,115664319.25,-10399709.60,12240988.62,15610807.65,34082790.18,50084158.08,17288165.43,25106327.60,-2211588.76,217038846.32,91855201.37,294599779.58,163552528.26,46874313.57,63182154.72,25913502.73,8343460.41,16902566.02,7696770.29,-797068.68,-7599188.10,26762902.65,34453254.33,26672099.73,10194917.50,47146379.52,40505841.25,26156462.39,9616030.84,27595371.13,17441991.18,-3163223.31,5955567.72,-1599059.08,42734863.94,7732051.85,2671182.98,64875866.31,60090430.02,25856946.23,1465715.52,20212454.08,20536141.18,699626.03,-3514176.72,10799410.22,37514533.62,31858077.11,-4440082.80,-133743645.89,5694856.20,-2239739.70,-1150260.20,-69997228.10,-14877487.22,-12513876.81,-4815823.59,6265321.75,8739135.67,7012371.00,-5580501.59,-60675542.83,4818372.79,2655679.99,948242.01,5058042.83,6285581.52,14504297.94,3660399.56,25568599.59,2278213.07,23721237.16,15761945.41,30154219.71,17431274.13,25613007.95,11362161.48,21157215.00,14861000.00,31816000.00,14322222.30,20146342.89,6652100.00,0.0
22,归属于母公司所有者的净利润,93502355.08,63131576.01,30843567.35,59252904.30,334556709.91,270207627.42,113534913.21,-18459508.18,3090968.73,8387960.64,27680157.25,37859920.80,5525726.83,15995284.06,-6185003.81,208353113.61,83961307.93,288608920.82,160705805.87,35464991.49,50778754.49,19174509.19,8471365.68,7215733.92,1063978.92,-2616387.59,-7637528.61,13898900.74,18440048.10,14254040.52,4033895.30,23426188.83,16732278.82,10348523.94,3900496.00,8380451.28,1694255.06,-5876663.35,2059082.12,2124871.42,28268166.64,3011389.24,-273994.27,39097770.56,36866364.92,19183616.17,-307607.56,11875297.94,6481901.92,-2063757.42,-3450383.11,7975625.82,29661726.46,28528608.46,-4152544.00,-142299377.05,-5277658.99,-10736347.10,-4955936.96,-78327605.83,-20054246.31,-15366561.90,-5520078.94,3142656.62,5743551.05,5190951.15,-5951655.78,-63314826.10,2414723.79,1371892.44,948242.01,2525687.33,4472261.83,18100459.28,3069067.15,25687142.45,2272641.09,24400707.64,16236028.77,32113435.51,16333092.50,25613007.95,11362161.48,21157215.00,14861000.00,31373000.00,14322222.30,20146342.89,6652100.00,0.0
23,少数股东损益,11477963.44,9654097.46,7045257.54,6600158.04,12684977.20,3978789.49,2129406.04,8059798.58,9150019.89,7222847.01,6402632.93,12224237.28,11762438.60,9111043.54,3973415.05,8685732.71,7893893.44,5990858.76,2846722.39,11409322.08,12403400.23,6738993.54,-127905.27,9686832.10,6632791.37,1819318.91,38340.51,12864001.91,16013206.23,12418059.21,6161022.20,23720190.69,23773562.43,15807938.45,5715534.84,19214919.85,15747736.12,2713440.04,3896485.60,-3723930.50,14466697.30,4720662.61,2945177.25,25778095.75,23224065.10,6673330.06,1773323.08,8337156.14,14054239.26,2763383.45,-63793.61,2823784.40,7852807.16,3329468.65,-287538.80,8555731.16,10972515.19,8496607.40,3805676.76,8330377.73,5176759.09,2852685.09,704255.35,3122665.13,2995584.62,1821419.85,371154.19,2639283.27,2403649.00,1283787.55,0,2532355.50,1813319.69,-3596161.34,591332.41,-118542.86,5571.98,-679470.48,-474083.36,-1959215.80,1098181.63,0,0,0,0,443000.00,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.210000,0.140000,0.070000,0.150000,0.840000,0.700000,0.300000,-0.050000,0.010000,0.020000,0.070000,0.100000,0.010000,0.040000,-0.020000,0.540000,0.220000,0.750000,0.420000,0.100000,0.144000,0.060000,0.020000,0.020000,0.003000,-0.010000,-0.023000,0.040000,0.057000,0.044000,0.012000,0.072000,0.051000,0.032000,0.012000,0.026000,0.005200,-0.018000,0.006300,0.007000,0.086900,0.009300,-0.000800,0.120300,0.113400,0.059000,-0.000900,0.036500,0.019900,-0.006300,-0.010600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.210000,0.140000,0.070000,0.150000,0.840000,0.700000,0.300000,-0.050000,0.010000,0.020000,0.070000,0.100000,0.010000,0.040000,-0.020000,0.540000,0.220000,0.750000,0.420000,0.100000,0.144000,0.060000,0.020000,0.020000,0.003000,-0.010000,-0.023000,0.040000,0.057000,0.044000,0.012000,0.072000,0.051000,0.032000,0.012000,0.026000,0.005200,-0.018000,0.006300,0.007000,0.086900,0.009300,-0.000800,0.120300,0.113400,0.059000,-0.000900,0.036500,0.019900,-0.006300,-0.010600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,5093720.96,326578.43,-6397189.14,18170126.62,18607246.19,805517.22,-723028.06,-835231.17,-1275381.31,-749198.03,665665.79,932314.46,-36323826.61,-36250005.65,-6003.43,36679533.25,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3895856.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,110074039.48,73112251.90,31491635.75,84023188.96,365848933.30,274991934.13,114941291.19,-11234940.77,10965607.31,14861609.62,34748455.97,51016472.54,-19035661.18,-11143678.05,-2217592.19,253718379.57,91855201.63,294599779.58,163552528.26,46874313.57,63182154.72,25913502.73,8343460.41,16902566.02,7696770.29,-797068.68,-7599188.10,26762902.65,34453254.33,26672099.73,10194917.50,47146379.52,40505841.25,26156462.39,9616030.84,23699514.79,17441991.18,-3163223.31,5955567.72,-1599059.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,98596076.04,63458154.44,24446378.21,77423030.92,353163956.10,271013144.64,112811885.15,-19294739.35,1815587.42,7638762.61,28345823.04,38792235.26,-30798099.78,-20254721.59,-6191007.24,245032646.86,83961308.19,288608920.82,160705805.87,35464991.49,50778754.49,19174509.19,8471365.68,7215733.92,1063978.92,-2616387.59,-7637528.61,13898900.74,18440048.10,14254040.52,4033895.30,23426188.83,16732278.82,10348523.94,3900496.00,4484594.94,1694255.06,-5876663.35,2059082.12,2124871.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,11477963.44,9654097.46,7045257.54,6600158.04,12684977.20,3978789.49,2129406.04,8059798.58,9150019.89,7222847.01,6402632.93,12224237.28,11762438.60,9111043.54,3973415.05,8685732.71,7893893.44,5990858.76,2846722.39,11409322.08,12403400.23,6738993.54,-127905.27,9686832.10,6632791.37,1819318.91,38340.51,12864001.91,16013206.23,12418059.21,6161022.20,23720190.69,23773562.43,15807938.45,5715534.84,19214919.85,15747736.12,2713440.04,3896485.60,-3723930.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
