,报表日期,20200331,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20111231,20101231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,870644894.01,4643499947.61,3544347827.79,2341306091.16,1137597869.35,5331351551.31,3839204674.67,2737672069.14,1253673199.09,4771305974.12,3363190526.32,2475899032.31,1121534849.27,3790924053.53,2699483703.56,1804066741.38,868689630.26,3454488117.22,2481351421.43,1565842415.09,673117821.45,5129829297.85,4218561185.23,2869422111.08,1342912745.88,5001309697.79,3725089348.43,2265165784.93,1079000000.00,3915809979.73,2309945076.41,2847242921.45,0.0
2,营业收入,870644894.01,4643499947.61,3544347827.79,2341306091.16,1137597869.35,5331351551.31,3839204674.67,2737672069.14,1253673199.09,4771305974.12,3363190526.32,2475899032.31,1121534849.27,3790924053.53,2699483703.56,1804066741.38,868689630.26,3454488117.22,2481351421.43,1565842415.09,673117821.45,5129829297.85,4218561185.23,2869422111.08,1342912745.88,5001309697.79,3725089348.43,2265165784.93,1079000000.00,3915809979.73,2309945076.41,2847242921.45,0.0
3,二、营业总成本,850240496.34,4298194292.94,3223819305.78,2112265062.51,998946697.65,5050758060.40,3603337872.84,2554445302.50,1173936499.65,4529383553.38,3188527077.36,2358481689.73,1053632009.92,3558656914.44,2527545446.01,1675359044.57,818561136.72,3387510152.92,2420421063.00,1521181438.78,638283373.79,5066668761.85,4118105436.21,2800615366.81,1304210494.33,4877714598.16,3628342616.90,2199966536.13,0,3762344202.32,2161997601.48,2741901053.74,0.0
4,营业成本,750383807.92,3858326304.84,2916476119.71,1904754232.99,897509126.68,4718249197.95,3274799656.80,2413490154.74,1097043278.04,4277735643.17,3033529578.42,2259372048.22,1014961190.74,3361690945.05,2400138170.89,1596914576.31,781065979.13,3187664863.55,2277584928.32,1413258530.83,587821758.28,4817342986.87,3960004597.15,2704392562.42,1259992176.65,4671432261.86,3478191091.15,2098765824.97,0,3585529063.18,2036050272.90,2640215174.99,0.0
5,营业税金及附加,975732.64,23460847.13,17672297.04,12969843.45,6888988.84,22118567.33,15804865.10,10805932.63,5126423.52,21727797.19,16041746.46,11215447.07,4110441.49,18041391.92,13057124.91,8597020.38,4407975.73,9713154.69,7451010.98,5865301.95,2727373.15,11125447.98,7254356.92,5007154.04,1067723.99,12169215.47,8803484.62,4289422.54,0,5582186.97,5597727.40,5944659.33,0.0
6,销售费用,23322695.00,99437418.13,71644932.46,47580702.22,23557569.91,80251026.57,56929770.51,41239137.14,18854784.24,83103136.86,59435306.38,38098089.84,16179815.41,71803989.94,49685904.82,31881478.29,15213641.24,64996741.10,46759722.84,29286685.53,16686711.88,57422727.88,44867040.74,29650320.50,14260176.82,58268817.01,43556000.29,30756983.97,0,49212737.22,35699846.24,39665129.77,0.0
7,管理费用,34636885.70,138136112.01,96563927.17,59321942.87,29631616.99,121115043.93,75786303.20,63040406.92,34511864.33,106412400.69,52762859.04,32629989.95,13579766.08,75250368.97,45632997.58,30720504.33,12866915.13,71754154.95,54508668.90,42176968.39,21823257.42,50701379.10,35335390.84,24408376.07,11375657.98,52042442.04,32510307.18,21648708.72,0,45968774.87,41303193.42,38797113.70,0.0
8,财务费用,3556335.11,19835111.64,12876762.27,12496338.82,7981950.16,39090884.32,27480504.36,18619762.96,14372662.64,26827070.84,16864117.38,9704458.30,3408999.86,8815185.47,8532851.80,6113901.61,4657084.24,27759516.40,24728739.63,22810606.85,11490614.55,62916013.84,49475038.03,34520990.38,17586686.83,81942584.97,64448891.88,43672754.15,0,74043760.23,40876666.19,14289174.63,0.0
9,研发费用,37365039.97,158998499.19,108585267.13,75142002.16,37682342.22,37482510.83,150843432.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-4304897.15,32450829.47,1693340.22,7249908.11,4027486.88,13577504.63,9893469.68,7461656.35,1391796.34,23055033.09,10498396.01,1131563.65,349541.25,25621722.23,9387992.33,7783345.23,-2266341.49,67160206.18,21169012.53,2635963.40,-71927.94,1859276.81,832841.78,832841.78,0,2007679.85,2469895.33,2989801.32,0.0
11,公允价值变动收益,4326366.77,5134738.75,14202696.49,26082535.02,29840478.51,-13639242.56,-24500950.70,-26624102.28,353569.32,-251726.23,50285.34,263112.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2673910.03,37706112.31,21878189.39,4405679.49,-4243945.96,-11461997.36,921794.82,10331289.09,4923761.45,4774465.25,1908575.88,692607.43,0,0,0,0,0,-2541878.67,-1085730.09,-1085730.09,-1374627.67,925693.14,2034767.10,2572173.57,1786123.06,-619729.73,-973623.47,-413463.04,0,-3528600.38,-3074658.25,-1541982.27,0.0
13,其中:对联营企业和合营企业的投资收益,244578.30,159785.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2541878.67,-1085730.09,-1085730.09,-1374627.67,925693.14,2034767.10,0,0,-619729.73,0,-413463.04,0,-3528600.38,-3941699.81,-1541982.27,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-8767755.76,370829809.79,357932546.96,262707182.64,165046310.24,255744681.37,212269298.93,166902728.17,84970753.26,246818602.56,176622310.18,118373062.02,67902839.35,232267139.09,171938257.55,128707696.81,50128493.54,64436085.63,59844628.34,43575246.22,33459819.99,64086229.14,102490516.12,71378917.84,40488374.61,122975369.90,95773108.06,64785785.76,0,149937177.03,144872816.68,103799885.44,0.0
16,加:营业外收入,303226.28,1295894.72,823584.88,507634.92,142775.94,644464.31,1893796.37,1715204.28,522176.65,2432731.22,2591612.63,1850829.18,330094.84,2346088.27,1353467.46,994288.50,410306.71,2530366.77,1409666.35,1018724.56,364284.10,3495675.83,1653495.03,1214658.73,317564.91,4107116.12,2661975.45,1828255.90,0,2723482.87,3244793.32,4022931.96,0.0
17,减：营业外支出,0,2561192.20,2314149.08,373727.92,0,7055282.19,6838698.81,5455694.49,4922900.36,1003732.83,1135188.15,368148.05,125875.56,1461579.33,686953.26,676509.60,167020.32,1462534.15,18172.17,0,0,1791904.79,1791904.79,858597.47,837198.90,386423.52,124937.31,94373.43,0,3345955.02,580295.01,109084.24,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,5247635.27,0,0,701617.61,80619.83,70522.66,1265047.73,502439.28,502439.28,0,1460850.78,17909.70,0,0,1771904.79,1771904.79,838392.97,0,122911.03,0,30860.94,0,3339685.79,-120928.81,0,0.0
19,四、利润总额,-8464529.48,369564512.31,356441982.76,262841089.64,165189086.18,249333863.49,207324396.49,163162237.96,80570029.55,248247600.95,178078734.66,119855743.15,68107058.63,233151648.03,172604771.75,129025475.71,50371779.93,65503918.25,61236122.52,44593970.78,33824104.09,65790000.18,102352106.36,71734979.10,39968740.62,126696062.50,98310146.20,66519668.23,0,149314704.88,147537314.99,107713733.16,0.0
20,减：所得税费用,3557211.27,36745464.08,32948218.12,23937352.38,23620794.45,45729751.12,39767477.87,30639369.89,14246222.72,42685595.07,26151736.53,17882603.86,13795035.97,45466102.71,28054344.83,20917022.55,8335312.94,10120998.87,7755972.67,4152222.51,8283350.55,14324906.76,20079250.86,13325107.71,7495119.55,21749291.11,19263863.36,12594063.94,0,23195346.46,26353070.33,19980553.80,0.0
21,五、净利润,-12021740.75,332819048.23,323493764.64,238903737.26,141568291.73,203604112.37,167556918.62,132522868.07,66323806.83,205562005.88,151926998.13,101973139.29,54312022.66,187685545.32,144550426.92,108108453.16,42036466.99,55382919.38,53480149.85,40441748.27,25540753.54,51465093.42,82272855.50,58409871.39,32473621.07,104946771.39,79046282.84,53925604.29,40000000.00,126119358.42,121184244.66,87733179.36,0.0
22,归属于母公司所有者的净利润,-17713251.93,308453101.35,302749187.28,224597022.80,134780693.32,205393411.19,169892217.00,131767373.04,67069648.48,186432651.94,132842774.65,86553557.38,44687899.13,170499637.14,136140241.27,102319235.13,39957411.92,44118423.92,45047951.56,35548340.60,23591528.57,42532089.41,75190439.19,54209816.30,30888878.01,99312454.84,74772840.80,52332535.28,40000000.00,119454033.92,116912184.36,89658997.90,0.0
23,少数股东损益,5691511.18,24365946.88,20744577.36,14306714.46,6787598.41,-1789298.82,-2335298.38,755495.03,-745841.65,19129353.94,19084223.48,15419581.91,9624123.53,17185908.18,8410185.65,5789218.03,2079055.07,11264495.46,8432198.29,4893407.67,1949224.97,8933004.01,7082416.31,4200055.09,1584743.06,5634316.55,4273442.04,1593069.01,0,6665324.50,4272060.30,-1925818.54,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.090000,1.520000,1.490000,1.110000,0.660000,1.010000,0.840000,0.650000,0.330000,0.920000,0.660000,0.430000,0.220000,0.840000,0.670000,0.500000,0.200000,0.240000,0.260000,0.220000,0.160000,0.280000,0.490000,0.360000,0,0.650000,0,0.340000,0,0.790000,0.770000,0.640000,0.0
26,稀释每股收益(元/股),-0.090000,1.520000,1.490000,1.110000,0,1.010000,0.840000,0.650000,0.330000,0.920000,0.660000,0.430000,0.220000,0.840000,0.670000,0.500000,0.200000,0.240000,0.260000,0.220000,0,0.280000,0.490000,0.360000,0,0.650000,0,0.340000,0,0.790000,0.770000,0.640000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-12021740.75,332819048.23,323493764.64,238903737.26,141568291.73,203604112.37,167556918.62,132522868.07,66323806.83,205562005.88,151926998.13,101973139.29,54312022.66,187685545.32,144550426.92,108108453.16,42036466.99,55382919.38,53480149.85,40441748.27,25540753.54,51465093.42,82272855.50,58409871.39,0,104946771.39,0,53925604.29,0,126119358.42,121184244.66,87733179.36,0.0
29,归属于母公司所有者的综合收益总额,-17713251.93,308453101.35,302749187.28,224597022.80,134780693.32,205393411.19,169892217.00,131767373.04,67069648.48,186432651.94,132842774.65,86553557.38,44687899.13,170499637.14,136140241.27,102319235.13,39957411.92,44118423.92,45047951.56,35548340.60,23591528.57,42532089.41,75190439.19,54209816.30,0,99312454.84,0,52332535.28,0,119454033.92,116912184.36,89658997.90,0.0
30,归属于少数股东的综合收益总额,5691511.18,24365946.88,20744577.36,14306714.46,6787598.41,-1789298.82,-2335298.38,755495.03,-745841.65,19129353.94,19084223.48,15419581.91,9624123.53,17185908.18,8410185.65,5789218.03,2079055.07,11264495.46,8432198.29,4893407.67,1949224.97,8933004.01,7082416.31,4200055.09,0,5634316.55,0,1593069.01,0,6665324.50,4272060.30,-1925818.54,0.0
