,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1748319787.90,1119621626.67,482549584.65,2280614014.38,1735194558.61,1161049819.55,478406813.13,2094991038.31,1515929800.54,965635568.49,412964285.10,1738141279.39,1305531962.16,798369316.24,329550066.01,530559448.07,329521282.62,212182815.44,87514695.83,397922948.20,299145726.37,198156305.94,92994029.60,412601070.79,302736270.72,210458944.90,89772393.06,421579324.23,318236076.37,425074892.93,349745787.97,292092769.87,0.0
2,营业收入,1748319787.90,1119621626.67,482549584.65,2280614014.38,1735194558.61,1161049819.55,478406813.13,2094991038.31,1515929800.54,965635568.49,412964285.10,1738141279.39,1305531962.16,798369316.24,329550066.01,530559448.07,329521282.62,212182815.44,87514695.83,397922948.20,299145726.37,198156305.94,92994029.60,412601070.79,302736270.72,210458944.90,89772393.06,421579324.23,318236076.37,425074892.93,349745787.97,292092769.87,0.0
3,二、营业总成本,1620224924.65,1042212157.30,458328893.83,2123959864.90,1602404015.19,1082930509.73,450334758.62,1969490909.12,1383341286.53,876748759.80,378433619.42,1573958110.09,1174991031.69,711454163.87,298581720.71,452134491.74,271405596.49,175302749.74,76456915.73,356353760.27,266543557.91,179299396.69,88236052.06,357757957.02,259742029.11,179044915.66,79730090.63,362537421.36,270297310.91,354155670.33,300111565.38,272252707.79,0.0
4,营业成本,1428967721.49,913585733.94,395976169.94,1862501188.30,1417211145.79,953960932.66,392734750.42,1696162550.74,1215066067.53,767659537.83,327829556.95,1375567356.18,1032436747.66,614853796.37,253676774.15,331532448.24,184354902.43,115517676.64,50067680.40,246337117.85,182690242.99,119205724.16,56442922.11,244953789.21,176084650.68,120281057.38,50814455.51,254825127.52,190361396.92,246301071.11,205652465.43,193905275.91,0.0
5,营业税金及附加,10504225.63,7309334.58,3599054.09,13489874.62,10149090.01,6856998.89,2943978.35,12742388.16,9588803.61,6278687.59,2903114.54,10126707.17,5587026.59,3496452.24,1659973.99,3644850.60,2568181.71,1384348.09,668026.44,4687270.21,2894903.12,1875682.87,840250.48,3991560.31,2932266.79,2186853.99,959843.24,3882042.26,2999710.93,3130878.95,502531.00,306294.75,0.0
6,销售费用,77768698.92,50177713.71,23955492.17,110668015.06,80135767.31,54101289.86,24057203.62,104789980.79,71735794.50,45613486.36,21356334.49,94592385.77,66588156.83,44865970.03,21353209.16,59635634.80,39882134.52,27438669.55,12472162.36,51928521.30,37750305.49,26619567.40,12663398.43,51125160.52,36762626.96,25844776.99,12395164.33,50861962.52,35750067.47,53694340.62,53009337.93,44091736.92,0.0
7,管理费用,64116487.37,44966319.09,21073166.05,80482651.58,59873061.29,47930817.21,23285627.15,92107635.84,65074512.78,39820374.97,18808633.73,76127190.30,56661080.15,37578479.34,18160832.58,49357003.08,34566875.07,23105213.26,9875433.72,44265514.64,32671488.52,23425216.03,13488787.31,39415447.42,27949090.52,18568119.51,9068299.87,34743047.42,24109607.78,34889290.95,29527144.00,24196052.57,0.0
8,财务费用,26716946.65,18304582.40,9668545.98,26988757.77,18903943.26,13080488.94,7123718.11,21487552.66,15103790.27,9217026.84,4090927.42,9608583.70,5602919.81,3263938.00,1792956.88,3833437.09,2896631.12,1781446.72,641420.38,7877946.34,6007284.24,4336358.55,2828969.51,16443180.71,12218395.93,8238662.76,4041886.93,17286898.32,12815857.04,15217030.71,10936983.47,8961274.27,0.0
9,研发费用,12150844.59,7868473.58,3797612.61,18377807.93,11794633.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-2193666.90,11451569.64,4336374.28,6999982.17,189480.97,42200800.93,6772317.84,8159646.21,3445052.29,7935886.97,8115100.65,7395527.89,1937973.95,4131117.93,7136871.64,6075395.48,2732192.43,1257389.93,4529333.55,3836847.68,1971724.22,1828818.85,3794998.23,3925445.03,2450440.75,938343.32,4260670.77,923057.99,483103.55,792073.37,0.0
11,公允价值变动收益,0,1050.68,101863.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-1743571.27,-1241058.96,-1023087.59,-4861354.88,-3652413.39,-1727270.09,-1521163.18,-7975378.57,-5520653.34,-3457231.94,-686248.09,-2955515.26,-1714856.44,-1676640.41,-1656006.87,615934.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-3893909.01,-2772644.69,-1785701.75,-4861354.88,-3652413.39,-1727270.09,-1521163.18,-7975378.57,0,-3457231.94,-686248.09,-2955515.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,122431491.68,74347173.26,26882409.95,161024854.93,132552027.16,79380779.80,28019975.07,122397100.58,130388412.66,87080626.63,33844417.59,161227654.04,128826074.03,85238511.96,29312338.43,79040891.19,58115686.13,36880065.70,11057780.10,41569187.93,32602168.46,18856909.25,4757977.54,54843113.77,42994241.61,31414029.24,10042302.43,59041902.87,47938765.46,70919222.60,49634222.59,19840062.08,0.0
16,加:营业外收入,554609.30,97379.19,82819.71,280349.98,824298.94,292651.72,148387.18,342773.02,225365.73,145499.57,1439261.53,10038851.30,8078742.95,1298262.86,1125303.96,1903529.73,507904.54,219956.11,120069.96,5158787.88,3152335.86,1182920.99,289000.00,2582336.83,1869684.70,1449844.74,129294.57,2808168.79,902781.65,592260.33,1025032.67,3108832.03,0.0
17,减：营业外支出,647902.39,565638.27,152271.55,665664.24,1228947.30,875383.68,165859.30,2741248.51,1526258.02,1226044.73,1016176.30,1267191.23,1053331.85,975499.91,5437.22,1235756.04,755606.04,515108.74,266700.00,363051.55,95352.84,100746.04,3737.31,101531.46,31901.46,3600.00,3600.00,72596.76,12596.76,860844.54,1381278.99,113960.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1089444.99,1064656.73,995576.30,919486.42,908132.47,860412.81,0,783691.04,310166.04,0,0,234592.67,0,0,0,0,0,0,0,0,0,0.05,1331832.14,40412.45,0.0
19,四、利润总额,122338198.59,73878914.18,26812958.11,160639540.67,132147378.80,78798047.84,28002502.95,119998625.09,129087520.37,86000081.47,34267502.82,169999314.11,135851485.13,85561274.91,30432205.17,79708664.88,57867984.63,36584913.07,10911150.06,46364924.26,35659151.48,19939084.20,5043240.23,57323919.14,44832024.85,32860273.98,10167997.00,61777474.90,48828950.35,70650638.39,49277976.27,22834933.14,0.0
20,减：所得税费用,34095990.81,20861799.36,8110410.80,42550139.19,37752472.37,21339980.37,8437014.58,37027558.73,36719115.16,24286908.81,9651665.47,45230160.93,35893744.30,22362125.87,8012624.83,17987958.89,13437028.24,7873801.34,2113903.89,12409953.03,8998490.83,3386102.18,494868.45,9033438.93,7560277.29,5650477.71,1582930.20,10110137.29,8235055.27,11789762.09,7446983.69,2978429.93,0.0
21,五、净利润,88242207.78,53017114.82,18702547.31,118089401.48,94394906.43,57458067.47,19565488.37,82971066.36,92368405.21,61713172.66,24615837.35,124769153.18,99957740.83,63199149.04,22419580.34,61720705.99,44430956.39,28711111.73,8797246.17,33954971.23,26660660.65,16552982.02,4548371.78,48290480.21,37271747.56,27209796.27,8585066.80,51667337.61,40593895.08,58860876.30,41830992.58,19856503.21,0.0
22,归属于母公司所有者的净利润,89380861.23,53832148.81,19214372.53,121545335.38,97405068.12,59984222.42,21180928.86,85735735.97,93989125.34,62175273.49,24785809.07,124816682.02,99988520.30,63167011.93,22411184.92,61592079.33,44358840.35,28682443.80,8784852.92,33941148.83,26641848.63,16539705.75,4543524.06,48279448.42,37271747.56,27209796.27,8585066.80,51667337.61,40593895.08,58860876.30,41830992.58,19856503.21,0.0
23,少数股东损益,-1138653.45,-815033.99,-511825.22,-3455933.90,-3010161.69,-2526154.95,-1615440.49,-2764669.61,-1620720.13,-462100.83,-169971.72,-47528.84,-30779.47,32137.11,8395.42,128626.66,72116.04,28667.93,12393.25,13822.40,18812.02,13276.27,4847.72,11031.79,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.510000,0.310000,0.110000,0.690000,0.560000,0.340000,0.120000,0.490000,0.540000,0.350000,0.140000,0.730000,0.590000,0.380000,0.140000,0.460000,0.330000,0.210000,0.070000,0.260000,0.200000,0.130000,0.040000,0.470000,0.360000,0.260000,0.080000,0.500000,0.390000,0.570000,0.400000,0.190000,0.0
26,稀释每股收益(元/股),0.510000,0.310000,0.110000,0.690000,0.560000,0.340000,0.120000,0.490000,0.540000,0.350000,0.140000,0.730000,0.590000,0.380000,0.140000,0.460000,0.330000,0.210000,0.070000,0.260000,0.200000,0.130000,0.040000,0.470000,0.360000,0.260000,0.080000,0.500000,0.390000,0.570000,0.400000,0.190000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,88242207.78,53017114.82,18702547.31,118089401.48,94394906.43,57458067.47,19565488.37,82971066.36,92368405.21,61713172.66,24615837.35,124769153.18,99957740.83,63199149.04,22419580.34,61720705.99,44430956.39,28711111.73,8797246.17,33954971.23,26660660.65,16552982.02,4548371.78,48290480.21,37271747.56,27209796.27,8585066.80,51667337.61,40593895.08,58860876.30,41830992.58,19856503.21,0.0
29,归属于母公司所有者的综合收益总额,89380861.23,53832148.81,19214372.53,121545335.38,97405068.12,59984222.42,21180928.86,85735735.97,93989125.34,62175273.49,24785809.07,124816682.02,99988520.30,63167011.93,22411184.92,61592079.33,44358840.35,28682443.80,8784852.92,33941148.83,26641848.63,16539705.75,4543524.06,48279448.42,37271747.56,27209796.27,8585066.80,51667337.61,40593895.08,58860876.30,41830992.58,19856503.21,0.0
30,归属于少数股东的综合收益总额,-1138653.45,-815033.99,-511825.22,-3455933.90,-3010161.69,-2526154.95,-1615440.49,-2764669.61,-1620720.13,-462100.83,-169971.72,-47528.84,-30779.47,32137.11,8395.42,128626.66,72116.04,28667.93,12393.25,13822.40,18812.02,13276.27,4847.72,11031.79,0,0,0,0,0,0,0,0,0.0
