,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,462814178.58,358841712.29,234078241.55,90565044.09,460269487.16,345770225.91,222981322.53,81241502.93,424654983.65,322441344.17,203209180.06,57770988.61,380852522.37,287016980.24,180771071.29,45186859.09,353685579.00,264286445.30,166709418.57,312573539.76,284755713.29,211800158.75,172482657.96,0.0
2,营业收入,462814178.58,358841712.29,234078241.55,90565044.09,460269487.16,345770225.91,222981322.53,81241502.93,424654983.65,322441344.17,203209180.06,57770988.61,380852522.37,287016980.24,180771071.29,45186859.09,353685579.00,264286445.30,166709418.57,312573539.76,284755713.29,211800158.75,172482657.96,0.0
3,二、营业总成本,398873197.30,305520453.57,201395903.05,85394747.40,399541957.10,296263067.55,192504592.02,76746738.74,365500500.66,275310164.83,173550252.82,53211037.28,325485371.62,242958436.42,152860928.03,41100443.93,299658770.54,223257122.41,140073017.24,261985359.29,242590361.14,176788651.34,142480746.87,0.0
4,营业成本,349797583.42,267178618.56,175905816.25,72864894.09,329758285.35,244025083.00,158394091.02,59563725.19,307981526.57,237425401.94,149323967.42,43721103.81,278528025.95,208804629.91,130812147.41,32316818.94,255238099.80,190722987.04,120095820.15,216467302.34,204379524.63,148791428.69,119655561.59,0.0
5,营业税金及附加,1563417.55,1310205.60,859297.58,282395.56,2871598.97,1583869.74,971593.01,897178.76,1112307.19,867176.50,610017.87,453601.43,866724.34,80744.95,31163.29,0,8330993.96,6260549.42,3976445.68,7783953.20,6927186.00,6202851.38,4120857.54,0.0
6,销售费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
7,管理费用,33323238.76,26347453.61,17664240.51,9295499.11,38439251.24,29395683.67,26896085.21,14785412.83,48505960.22,35702543.20,21914044.71,11286360.52,41992417.99,30279639.26,19695337.78,10174252.54,38540995.25,29404493.17,17173707.09,33949486.77,28616390.53,20096111.81,16867181.92,0.0
8,财务费用,-1462217.83,-1658677.60,-798475.61,71666.57,5494713.98,1689527.37,1069942.17,946223.25,171551.98,-520110.68,-1411742.91,-954816.79,-1110256.87,-744427.29,-357286.16,-300947.42,-276379.81,-135545.68,270389.15,-224133.51,-532231.13,205887.13,623705.14,0.0
9,研发费用,15651175.40,12342853.40,7765024.32,3618907.32,15261914.05,10755298.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-738615.25,7716193.51,8813605.01,5172880.61,554198.71,7729154.70,1835153.87,3113965.73,-1295211.69,5208460.21,4537849.59,2679565.71,-1089680.13,-2174938.66,-2995361.54,-1443344.83,4008750.49,3199491.11,1492372.33,1213440.68,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-16523.20,-16523.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,58719703.08,50513346.48,31006320.93,5170296.69,60929162.13,49508790.43,30478791.42,4496825.10,59314647.19,47131179.34,29658927.24,4559951.33,55367150.75,44058543.82,27910143.26,4086415.16,54026808.46,41029322.89,26636401.33,50588180.47,42165352.15,35011507.41,30001911.09,0.0
16,加:营业外收入,601534.83,0,0,0,559500.00,759500.00,559500.00,559500.00,642027.00,0,0,0,3500820.00,820.00,820.00,0,930652.62,0,0,0,6390000.00,0,13080.78,0.0
17,减：营业外支出,49758.44,48660.03,18660.03,0,631178.42,100000.00,100000.00,0,10043.22,8468.47,7493.71,0,59909.24,59909.24,0,0,20000.00,0,0,1151050.00,2123546.30,21064.37,890.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,8468.47,7493.71,0,59909.24,59909.24,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,59271479.47,50464686.45,30987660.90,5170296.69,60857483.71,50168290.43,30938291.42,5056325.10,59946630.97,47122710.87,29651433.53,4559951.33,58808061.51,43999454.58,27910963.26,4086415.16,54937461.08,41029322.89,26636401.33,49437130.47,46431805.85,34990443.04,30014101.87,0.0
20,减：所得税费用,6768236.62,5933629.96,3246974.32,308599.48,8610719.80,7811159.27,4411037.59,485499.27,8056271.27,6276782.28,4070713.90,499744.23,7886150.13,5933183.14,3723871.69,422614.37,7433325.84,5490115.32,3611151.25,6753435.33,5923551.23,4962877.22,7582320.86,0.0
21,五、净利润,52503242.85,44531056.49,27740686.58,4861697.21,52246763.91,42357131.16,26527253.83,4570825.83,51890359.70,40845928.59,25580719.63,4060207.10,50921911.38,38066271.44,24187091.57,3663800.79,47504135.24,35539207.57,23025250.08,42683695.14,40508254.62,30027565.82,22431781.01,0.0
22,归属于母公司所有者的净利润,52526621.48,44531056.49,27740686.58,4861697.21,52246763.91,42357131.16,26527253.83,4570825.83,51890359.70,40845928.59,25580719.63,4060207.10,50921911.38,38066271.44,24187091.57,3663800.79,47504135.24,35539207.57,23025250.08,42683695.14,40508254.62,30027565.82,22431781.01,0.0
23,少数股东损益,-23378.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.180000,0.151800,0.090000,0.029000,0.310000,0.252700,0.160000,0.027300,0.310000,0.243700,0.270000,0.043600,0.670000,0.535200,0.350000,0.052500,0.680000,0.499700,0.330000,0.610000,0.580000,0.500000,0,0.0
26,稀释每股收益(元/股),0.180000,0.151800,0.090000,0.029000,0.310000,0.252700,0.160000,0.027300,0.310000,0.243700,0.270000,0.043600,0.670000,0.535200,0.350000,0.052500,0.680000,0.499700,0.330000,0.610000,0.580000,0.500000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,52503242.85,44531056.49,27740686.58,4861697.21,52246763.91,42357131.16,26527253.83,4570825.83,51890359.70,40845928.59,25580719.63,4060207.10,50921911.38,38066271.44,24187091.57,3663800.79,47504135.24,35539207.57,23025250.08,42683695.14,40508254.62,30027565.82,22431781.01,0.0
29,归属于母公司所有者的综合收益总额,52526621.48,44531056.49,27740686.58,4861697.21,52246763.91,42357131.16,26527253.83,4570825.83,51890359.70,40845928.59,25580719.63,4060207.10,50921911.38,38066271.44,24187091.57,3663800.79,47504135.24,35539207.57,23025250.08,42683695.14,40508254.62,30027565.82,22431781.01,0.0
30,归属于少数股东的综合收益总额,-23378.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
