9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-12122.92,-499994.82,-370499.26,-153019.70,-11781.46,-386797.13,-29871.94,-24485.00,-5000.00,65490.93,-19061.18,-13750.00,-5000.00,-6070.16,-226627.16,-20977.16,-15527.16,823156.98,705390.01,714090.01,-15153.90,-829605.98,-308562.45,-176837.75,-10000.00,2002033.77,553258.75,-63694.52,0,2368588.10,273735.35,273735.35,0,-82357.50,1272811.72,1273811.72,0,-1372124.68,-1609466.33,-1609466.33,0,2073779.31,20393.63,20393.63,0,11064800.76,21212.00,21212.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1782567.48,27859.05,-411080.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-271100.00,2183400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,1575.00,0,0,0,-1575.00,0,0,0,1140.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,6108497.11,2958193.87,119687.43,4963669.16,4854052.98,2210190.90,1651670.34,11049144.74,7376603.65,1664547.75,838357.43,2318095.07,2452114.80,71759.54,80291.23,8010737.06,9173896.40,4061715.81,1268458.78,-1768974.78,1340270.55,3011586.30,1107465.57,9963432.39,11494264.70,10258003.70,4506718.64,3835172.18,1740817.55,1164964.53,0,9977339.18,3935876.94,-920173.33,39085.07,9650644.49,6937137.68,1728399.06,0,5594030.76,-296672.00,-800480.00,-800480.00,5447843.09,1357936.63,1357936.63,0,19684779.29,2347771.50,1689473.91,317452.62,43163.33,181075.04,-280129.87,209167.91,-964792.59,-5518082.29,-3442284.95,-2219438.28,-2040444.26,1561514.67,918782.23,-96810.76,2577176.73,3102914.20,369281.18,-183236.21,5455608.76,5140278.00,1174998.83,-75667.09,7239513.06,7613732.44,20285988.85,4351853.06,8301908.69,3385231.27,1190796.68,1297838.95,2087346.22,769506.77,62478.00,581246.17,2210589.86,2414672.66,0.0
13,其中:对联营企业和合营企业的投资收益,-139867.16,-93227.49,-46834.21,-221464.55,-178204.02,-131683.63,-98423.36,-1146838.77,-1147931.09,-767746.64,-433913.12,-1834334.75,-1163582.14,-663612.70,-236325.20,3459547.74,4090835.99,-462988.45,0,-7571676.86,-3963204.37,-2136217.59,0,1473069.51,3964698.06,2728437.06,0,1316132.18,-778222.45,1164964.53,0,7464864.00,1421826.76,-915183.51,0,4840222.68,0,0,0,0,0,0,0,2561956.85,0,0,0,-3082417.81,1671047.12,1689473.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,218758322.64,169118146.12,76148012.51,181591258.81,179579948.36,165978113.11,107414692.93,488803835.36,91497812.27,83919006.71,39310192.99,72288965.34,66666330.38,64326987.90,31138417.74,15347596.18,39435620.47,48454518.29,25173647.65,76914647.61,66427611.47,61552764.44,38369240.46,80816734.55,64392991.74,59092480.04,41149030.96,94797634.71,80815500.99,77964764.39,53012675.05,120380335.06,109574941.99,89526536.45,55289793.15,96292507.36,80770932.07,71170968.22,45739502.65,65739706.57,51891873.28,43233196.97,36998415.99,39507423.40,38960358.60,35615586.82,31399264.87,44375327.35,15928615.42,18295735.37,22045796.87,4349912.33,-8070996.88,2417222.09,11847378.65,-100268577.13,5283275.24,5681152.19,8759315.73,-5719262.26,-16915064.76,1764368.91,4354512.64,16574109.60,5837402.26,13722792.24,11301647.05,26578743.77,15967907.00,21393961.06,10928435.17,40183428.17,39501463.60,72830379.78,35197529.04,63073569.38,39801653.35,63120133.03,38958897.63,92010136.85,38836091.68,19720432.41,74316849.25,67312795.86,68171800.36,0.0
16,加:营业外收入,3540726.40,1887553.58,262999.90,1018593.84,747177.79,275482.25,183109.45,1629627.12,3389508.59,2165612.61,755606.20,8484058.61,5389997.99,2601726.70,722144.64,11886286.57,10071145.07,6777044.81,2242284.73,13049838.45,7051955.12,3478706.07,2565239.56,12768185.14,6393311.15,4645938.04,1870687.52,12675627.21,7113540.30,5527633.51,580174.12,7928106.87,3683595.60,1041784.63,280367.65,7397541.27,2210924.81,1335994.93,897029.31,9013245.57,11353680.68,11296002.02,3638026.31,18836044.76,5280800.56,3667277.15,2150506.21,6795897.12,4815496.26,3711082.79,373868.91,6766665.10,5677763.33,850850.96,531453.24,4798348.98,3541517.72,2892441.39,464789.44,23255127.36,12147783.83,429044.23,300270.07,1494775.46,918057.30,612070.36,185858.83,727034.96,484865.00,303243.93,172824.02,732126.91,239753.98,1035394.28,48176.17,1313408.94,79181.84,296942.10,86926.41,371353.06,0,71546.58,1120633.24,131911.71,359334.64,0.0
17,减：营业外支出,3097680.41,2650662.81,112681.43,15628883.36,924500.18,449952.59,96475.94,24043017.16,5772914.71,3475928.86,117645.07,11978420.84,7097913.09,1865973.33,904449.72,15686019.50,1036298.14,1008520.48,257487.69,7702100.13,6996329.25,5374896.65,5148265.80,1755492.24,1055807.09,718607.83,242528.23,5112675.70,4165543.90,3635533.74,1120322.57,3045420.62,1134816.41,811429.47,444903.09,4190857.96,1348771.05,1077336.57,451961.56,1619836.56,340544.93,249332.47,24214.95,3616637.38,1700772.00,375386.79,251300.18,1191497.87,390775.73,185428.81,74521.91,5528668.49,612773.45,65504.96,66745.52,23148426.49,517568.74,350865.73,225326.18,257616.42,-8483900.18,1359065.79,829438.24,2788980.50,2003596.52,1244853.76,20832.56,2965123.39,394355.00,116795.50,9689.00,2356966.14,1985459.07,941360.84,41632.15,2093688.99,812306.82,765466.43,318886.31,464994.83,0,138246.95,194783.87,228767.04,82199.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,3318408.62,3142088.04,73831.26,2710477.53,2235019.79,536723.92,456940.18,6853627.41,277991.16,238070.82,206562.41,3033586.46,2821855.38,2005261.46,1927132.10,779557.25,533802.15,447916.96,31467.03,670210.86,251429.52,242782.14,220943.87,623224.13,97321.80,19326.26,0,1032589.22,518357.72,326431.94,300287.93,491870.58,0,0,0,1624518.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,219201368.63,168355036.89,76298330.98,166980969.29,179402625.97,165803642.77,107501326.44,466390445.32,89114406.15,82608690.46,39948154.12,68794603.11,64958415.28,65062741.27,30956112.66,11547863.25,48470467.40,54223042.62,27158444.69,82262385.93,66483237.34,59656573.86,35786214.22,91829427.45,69730495.80,63019810.25,42777190.25,102360586.22,83763497.39,79856864.16,52472526.60,125263021.31,112123721.18,89756891.61,55125257.71,99499190.67,81633085.83,71429626.58,46184570.40,73133115.58,62905009.03,54279866.52,40612227.35,54726830.78,42540387.16,38907477.18,33298470.90,49979726.60,20353335.95,21821389.35,22345143.87,5587908.94,-3006007.00,3202568.09,12312086.37,-118618654.64,8307224.22,8222727.85,8998778.99,17278248.68,3716619.25,834347.35,3825344.47,15279904.56,4751863.04,13090008.84,11466673.32,24340655.34,16058417.00,21580409.49,11091570.19,38558588.94,37755758.51,72924413.22,35204073.06,62293289.33,39068528.37,62651608.70,38726937.73,91916495.08,38836091.68,19653732.04,75242698.62,67215940.53,68448935.86,0.0
20,减：所得税费用,48425413.89,35059831.81,18285473.43,56854248.45,50841471.84,41559835.48,27606916.20,71612375.45,26794840.25,19799476.66,10402016.39,31718029.75,20822408.56,14398387.76,6179809.11,27342006.78,16837630.76,14095101.83,7475257.44,26738303.23,20248398.05,15479975.29,9253695.98,26206552.57,15919272.88,12276918.72,8616637.78,26175847.16,22220185.94,19336883.81,12588719.25,30485209.56,25259744.66,21679749.35,11238342.40,22217872.33,21730805.88,17791914.69,10072783.41,19273832.38,18119285.64,13997524.32,9544824.07,26260408.41,17778820.62,14527428.56,9734530.72,34654687.06,17163260.48,13412501.43,7422927.80,17198110.08,6435283.13,5680652.19,4014106.23,6501278.64,4381357.42,4232702.84,3145611.67,9697377.16,5296819.44,4820217.62,3556130.71,8593683.08,5184563.80,5678663.68,4669879.53,12820496.85,6671927.00,7333746.18,4437020.28,11691554.51,14264943.49,13504364.30,5769098.56,5038802.99,3524255.84,-1607167.31,-4114675.14,13084379.22,12561973.02,0,24832288.98,22369776.72,22790945.21,0.0
21,五、净利润,170775954.74,133295205.08,58012857.55,110126720.84,128561154.13,124243807.29,79894410.24,394778069.87,62319565.90,62809213.80,29546137.73,37076573.36,44136006.72,50664353.51,24776303.55,-15794143.53,31632836.64,40127940.79,19683187.25,55524082.70,46234839.29,44176598.57,26532518.24,65622874.88,53811222.92,50742891.53,34160552.47,76184739.06,61543311.45,60113478.25,39883807.35,94777811.75,86863976.52,68077142.26,43886915.31,77281318.34,59902279.95,53637711.89,36111786.99,53859283.20,44785723.39,40282342.20,31067403.28,28466422.37,24761566.54,24380048.62,23563940.18,15325039.54,3190075.47,8408887.92,14922216.07,-11610201.14,-9441290.13,-2478084.10,8297980.14,-125119933.28,3925866.80,3990025.01,5853167.32,7580871.52,-1580200.19,-3985870.27,269213.76,6686221.48,-432700.76,7411345.16,6796793.79,10430308.95,9386490.00,14246663.31,6654549.91,20952624.84,23490815.02,59420048.92,29434974.50,57254486.34,35544272.53,64258776.01,42841612.87,78832115.86,26274118.66,13158769.89,50410409.64,44846163.81,45657990.65,0.0
22,归属于母公司所有者的净利润,135682571.72,109772923.71,46365598.49,66362381.25,94571322.33,102199193.20,68849395.41,357535294.19,34662264.14,44480239.34,20394660.11,2041117.69,18544751.98,33842529.94,16472377.84,-47985319.04,7476743.20,23609234.95,11858839.88,26105671.56,25050925.50,29630050.26,20137787.76,42468078.33,34721502.52,38501012.66,28276673.19,57545635.82,48316695.44,51487796.52,35511477.62,81464516.17,77132201.50,61581614.79,41755031.34,67688114.82,56526725.09,50795926.93,35753633.80,51905470.12,45895187.82,41277070.61,31104079.37,38384933.43,32264247.73,27914613.28,24984830.77,32892964.07,17319766.77,16374272.14,17493957.27,15266006.05,10411073.76,9701780.34,13701634.58,-98660211.70,2276653.30,4239810.65,5840778.75,8285912.60,-1051906.18,-3666868.41,429890.07,8037183.89,1184389.00,8131041.31,7144535.18,11425877.46,11155700.00,14914593.67,6807701.95,21331933.28,25235011.56,59668258.43,29739266.90,55727975.39,35601855.94,63093083.50,42875726.99,79050279.10,26433095.42,13248859.34,50948317.74,45404179.31,46268375.58,0.0
23,少数股东损益,35093383.02,23522281.37,11647259.06,43764339.59,33989831.80,22044614.09,11045014.83,37242775.68,27657301.76,18328974.46,9151477.62,35035455.67,25591254.74,16821823.57,8303925.71,32191175.51,24156093.44,16518705.84,7824347.37,29418411.14,21183913.79,14546548.31,6394730.48,23154796.55,19089720.40,12241878.87,5883879.28,18639103.24,13226616.01,8610038.90,4372329.73,13313295.58,9731775.02,6495527.47,2131883.97,9593203.52,3375554.86,2841784.96,358153.19,1953813.08,-1109464.43,-994728.41,-36676.09,-9918511.06,-7502671.19,-3534564.66,-1420890.59,-17567924.53,-14129691.30,-7965384.22,-2571741.20,-26876207.19,-19852363.89,-12179864.44,-5403654.44,-26459721.58,1649213.50,-249785.64,12388.57,-705041.08,-528294.01,-319001.86,-160676.31,-1350962.41,-1617089.76,-719696.15,-347741.39,-995568.51,-1769210.00,-667930.36,-153152.04,-379308.44,-1744196.54,-248209.51,-304292.40,1526510.95,-57583.41,1165692.51,-34114.12,-218163.24,-158976.76,-90089.45,-537908.10,-558015.50,-610384.93,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.540000,0.440000,0.180000,0.260000,0.380000,0.410000,0.270000,1.420000,0.140000,0.180000,0.080000,0.010000,0.070000,0.130000,0.070000,-0.190000,0.030000,0.090000,0.050000,0.100000,0.100000,0.120000,0.080000,0.170000,0.140000,0.150000,0.110000,0.230000,0.190000,0.210000,0.140000,0.320000,0.307000,0.250000,0.170000,0.270000,0.225000,0.202000,0.140000,0.210000,0.183000,0.160000,0.120000,0.150000,0.128000,0.111000,0.100000,0.130000,0.069000,0.065000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.540000,0.440000,0.180000,0.260000,0.380000,0.410000,0.270000,1.420000,0.140000,0.180000,0.080000,0.010000,0.070000,0.130000,0.070000,-0.190000,0.030000,0.090000,0.050000,0.100000,0.100000,0.120000,0.080000,0.170000,0.140000,0.150000,0.110000,0.230000,0.190000,0.210000,0.140000,0.320000,0.307000,0.250000,0.170000,0.270000,0.225000,0.202000,0.140000,0.210000,0.183000,0.160000,0.120000,0.150000,0.128000,0,0.100000,0.130000,0.069000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,-1177214.32,-1177214.32,-333633.83,0,856912.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,170775954.74,133295205.08,58012857.55,110126720.84,128561154.13,124243807.29,79894410.24,394778069.87,62319565.90,62809213.80,29546137.73,37076573.36,44136006.72,50664353.51,24776303.55,-15794143.53,31632836.64,40127940.79,19683187.25,55524082.70,46234839.29,44176598.57,26532518.24,65622874.88,53811222.92,50742891.53,34160552.47,76184739.06,61543311.45,60951643.09,39883807.35,94777811.75,86863976.52,68077142.26,43886915.31,76104104.02,58725065.63,53304078.06,36111786.99,54716195.34,44785723.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,135682571.72,109772923.71,46365598.49,66362381.25,94571322.33,102199193.20,68849395.41,357535294.19,34662264.14,44480239.34,20394660.11,2041117.69,18544751.98,33842529.94,16472377.84,-47985319.04,7476743.20,23609234.95,11858839.88,26105671.56,25050925.50,29630050.26,20137787.76,42468078.33,34721502.52,38501012.66,28276673.19,57545635.82,48316695.44,52341604.19,35511477.62,81464516.17,77132201.50,61581614.79,41755031.34,66510900.50,55349510.77,50462293.10,35753633.80,52762382.26,45895187.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,35093383.02,23522281.37,11647259.06,43764339.59,33989831.80,22044614.09,11045014.83,37242775.68,27657301.76,18328974.46,9151477.62,35035455.67,25591254.74,16821823.57,8303925.71,32191175.51,24156093.44,16518705.84,7824347.37,29418411.14,21183913.79,14546548.31,6394730.48,23154796.55,19089720.40,12241878.87,5883879.28,18639103.24,13226616.01,8610038.90,4372329.73,13313295.58,9731775.02,6495527.47,2131883.97,9593203.52,3375554.86,2841784.96,358153.19,1953813.08,-1109464.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
