,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,466253495.68,225762805.30,93944913.00,41032263.82,262752759.60,111144170.73,51832007.87,21543409.74,238645181.52,130382945.69,75377756.25,15606539.01,262787894.26,158683466.46,112375976.21,15109924.47,257775612.26,96094768.03,327402270.13,244101892.17,187008835.40,120227651.32,0.0
2,营业收入,466253495.68,225762805.30,93944913.00,41032263.82,262752759.60,111144170.73,51832007.87,21543409.74,238645181.52,130382945.69,75377756.25,15606539.01,262787894.26,158683466.46,112375976.21,15109924.47,257775612.26,96094768.03,327402270.13,244101892.17,187008835.40,120227651.32,0.0
3,二、营业总成本,421701109.22,217941394.17,100831188.78,51164176.53,256774073.95,123287878.91,72997377.52,35003875.53,246977189.36,148393407.99,89912293.63,32775817.20,235933227.13,154167200.99,107336952.67,30952962.55,226785257.97,105116934.14,277478722.35,208244692.14,168092764.31,110309281.94,0.0
4,营业成本,258790489.53,119434439.20,45275655.86,23602012.69,137351654.23,59152807.22,29462377.84,12595823.96,128430820.38,73400626.70,40770292.87,8890980.52,136538956.39,82122057.24,60813499.03,8500893.06,136413528.01,51081519.86,165855439.21,129187442.28,100639078.72,60011354.58,0.0
5,营业税金及附加,4166001.81,1832628.73,905386.52,440146.32,2487169.59,1086980.99,534732.85,206234.18,2983491.27,1309988.81,762006.68,75148.14,2762035.11,1168892.13,690147.25,165440.69,3003189.71,1014549.46,2896284.67,2710965.79,1196272.95,1007119.20,0.0
6,销售费用,82047336.16,51051677.95,25870333.13,11663254.90,53402972.94,28167947.89,19661303.78,8324842.44,45875703.60,31400487.53,21767844.27,9537663.82,44439374.27,30782709.33,21197425.11,11320117.99,41717273.45,22234794.31,55024704.16,37610961.22,25663709.63,16164465.84,0.0
7,管理费用,26688963.06,16791154.65,10341032.45,4221145.87,21186769.55,14390856.17,26643318.46,13092580.61,56492357.08,38928865.94,24687104.18,14694115.38,49054035.33,36389598.04,21808612.19,11236471.62,39055417.59,27197406.09,48311926.73,35552704.57,33164645.78,28186308.08,0.0
8,财务费用,-2468434.74,-2619938.19,-1055247.61,89056.23,-1437521.73,-1587042.97,-137849.68,1385154.40,2225221.99,1672565.76,915316.53,73211.84,-662911.87,85350.56,-278705.28,96531.63,1001663.05,1412801.36,2521156.69,2777025.69,3505546.76,2278567.68,0.0
9,研发费用,52476753.40,31451431.83,19493932.24,9974713.64,35529199.73,25183170.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1173846.88,8253829.64,-3106840.94,-3166505.73,-600760.06,10969595.04,1680873.25,1009729.10,-495302.50,3801737.90,3618593.69,3105974.37,-366492.44,5594186.16,2175863.06,2869210.89,405592.59,3923510.47,2661466.56,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2363856.47,981553.42,656073.97,405015.07,2009715.69,1329731.51,691101.37,0,2084838.36,1712116.34,1130198.53,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,46712657.44,10250300.57,-4629375.87,-9446254.71,18242950.20,-4212976.38,-15050889.19,-13164738.27,13097199.10,-9157904.13,-11152556.96,-17169278.19,26854667.13,4516265.47,5039023.54,-15843038.08,30990354.29,-9022166.11,49923547.78,35857200.03,18916071.09,9918369.38,0.0
16,加:营业外收入,6715895.80,6925.66,6230.70,3157.81,1961280.97,491533.17,115727.71,2310.18,2730522.53,7001554.37,4950306.42,1744857.09,14724813.77,12264076.84,10513061.60,3287203.67,24985119.53,14459916.45,14605282.37,10934797.62,8675214.90,4523212.68,0.0
17,减：营业外支出,1263801.35,-3292375.24,46563.85,34254.50,3494781.29,3469275.16,3458953.78,137703.32,143231.38,84084.76,77169.79,16524.78,517540.97,412670.97,404527.36,63722.98,148506.10,113228.89,346606.08,334562.17,32036.00,119484.89,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,7718.18,7718.18,0,3583.24,0,1868.38,0,19219.59,0,281010.93,952.00,8520.30,9040.31,0.0
19,四、利润总额,52164751.89,13549601.47,-4669709.02,-9477351.40,16709449.88,-7190718.37,-18394115.26,-13300131.41,15684490.25,-2240434.52,-6279420.33,-15440945.88,41061939.93,16367671.34,15147557.78,-12619557.39,55826967.72,5324521.45,64182224.07,46457435.48,27559249.99,14322097.17,0.0
20,减：所得税费用,7202488.23,-335957.15,-491733.65,-160969.78,4059259.37,1103477.57,1074487.16,0,772720.96,639286.92,548511.64,0,3053310.39,933566.52,557807.27,19564.23,5129794.34,145700.59,8290687.35,5311204.38,4963319.33,1659505.97,0.0
21,五、净利润,44962263.66,13885558.62,-4177975.37,-9316381.62,12650190.51,-8294195.94,-19468602.42,-13300131.41,14911769.29,-2879721.44,-6827931.97,-15440945.88,38008629.54,15434104.82,14589750.51,-12639121.62,50697173.38,5178820.86,55891536.72,41146231.10,22595930.66,12662591.20,0.0
