9,研发费用,4104015.30,599889.47,216747.58,9962400.61,2422952.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-29530096.74,-40322062.60,-33583563.72,36470362.61,23213440.60,400656977.01,273544910.50,32764601.73,54768183.52,123094620.80,14642989.95,77582462.29,31187735.52,212374608.43,104971774.21,127037315.11,105878955.26,376737562.19,343163886.78,289205987.48,128669110.29,68130464.49,0,174424667.12,126845328.41,68515167.59,0,46013725.64,86053900.00,80756187.25,-12715400.00,119623000.00,0,0.0
11,公允价值变动收益,156522396.71,91963065.67,291419808.76,814370.00,1087840.00,1087840.00,1087840.00,-1709370.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0.0
12,投资收益,1194430928.07,729599442.08,190025123.87,1452419027.50,1047563127.31,666337386.59,297857051.74,1232151785.32,803690561.65,484806145.42,255310038.14,525545640.71,291659556.86,217947206.78,38727763.07,432352451.25,210531609.61,138683155.82,62344874.31,609395740.43,468030503.07,311303330.58,146748642.60,767053926.10,0,397799740.58,195451595.55,944278222.25,0,1272216057.25,761016200.00,657432250.50,269603300.00,252335500.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,1183664048.98,718832562.99,189236794.58,1417694381.25,1026375590.02,645832108.99,284229514.44,1229822970.29,800423960.81,484806145.42,255310038.14,405586498.49,167236744.26,93524394.18,38727763.07,284859797.39,202555084.62,134500505.84,56310620.69,609395740.43,468030503.07,311303330.58,146748642.60,759391183.60,0,397799740.58,195451595.55,936279049.31,0,1264815055.62,761016200.00,651982466.95,268466400.00,251455400.00,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,15194868464.51,9794461029.21,4351361059.77,19061494145.65,15380744601.02,10339870524.00,4981136465.25,18232686865.36,13822906453.11,9181400887.23,4476873035.81,5120370030.24,1943180543.28,593830632.29,165898015.74,-1146784762.81,-767999480.20,-40464287.67,65520732.80,3585076313.48,2841501254.25,2316215280.57,1431355028.53,7547199430.00,6406670900.00,5235856626.69,1938468542.48,12352530571.09,10167678600.00,16160000252.49,7735824700.00,9706257891.50,3293139500.00,2591536000.00,783511092.67,0.0
16,加:营业外收入,24496165.70,16606031.81,7068774.70,44222746.22,25345890.60,14108085.34,5743897.05,39239942.94,32930318.12,12968085.68,12120727.07,81068030.02,58604843.59,40721350.16,25632365.82,169705540.99,63584526.48,35625782.68,9854009.31,49801482.73,23887157.18,10558429.62,4176422.78,71071509.43,0,10705250.60,2454717.23,74840099.97,0,28660433.14,3731900.00,37543005.07,17061500.00,7641400.00,0,0.0
17,减：营业外支出,48744048.18,39019960.59,29365082.72,357824056.64,65315200.91,49489827.83,14194511.25,55897508.17,32433207.95,24177267.70,2873348.36,76186652.48,59583447.01,35508404.82,17973841.69,622546032.82,449867885.42,308223608.37,101381542.99,116797266.23,35976053.24,33273722.19,7158961.84,149509432.87,0,117025489.35,104706362.87,232951026.76,0,265849676.35,113412400.00,96877791.05,42727100.00,38149200.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,15064072.42,0,0,989060.15,240980.30,0,3461217.61,108210.82,69392.75,8703.76,21744533.27,16042039.98,12724055.38,15948.79,31052345.46,11209207.04,11156135.64,3979289.80,18936713.22,0,8454363.10,357.50,8564965.96,0,38364875.06,8040000.00,40337088.89,12285100.00,4407500.00,0,0.0
19,四、利润总额,15170620582.03,9772047100.43,4329064751.75,18747892835.23,15340775290.71,10304488781.51,4972685851.05,18216029300.13,13823403563.28,9170191705.21,4486120414.52,5125251407.78,1942201939.86,599043577.63,173556539.87,-1599625254.64,-1154282839.14,-313062113.36,-26006800.88,3518080529.98,2829412358.19,2293499988.00,1428372489.47,7468761506.56,6301217100.00,5129536387.94,1836216896.84,12194419644.30,9976122500.00,15922811009.28,7626144100.00,9646923105.52,3267473900.00,2561028200.00,810955845.90,0.0
20,减：所得税费用,2047682346.91,1354193917.77,546963492.21,2818735299.18,2137526316.47,1477137521.32,684338246.92,2490356334.32,1813414957.61,1129056577.49,501519105.94,745541379.26,275862034.52,58387975.93,71525143.30,750436610.85,279714434.78,276130740.22,40683964.65,705974513.90,512397478.34,410148141.67,240586179.39,1198524429.24,0,814276742.97,257565825.47,1709155569.97,0,2245513617.21,1050024300.00,1387425678.72,488228500.00,488065800.00,0,0.0
21,五、净利润,13122938235.12,8417853182.66,3782101259.54,15929157536.05,13203248974.24,8827351260.19,4288347604.13,15725672965.81,12009988605.67,8041135127.72,3984601308.58,4379710028.52,1666339905.34,540655601.70,102031396.57,-2350061865.49,-1433997273.92,-589192853.58,-66690765.53,2812106016.08,2317014879.85,1883351846.33,1187786310.08,6270237077.32,5326939800.00,4315259644.97,1578651071.37,10485264074.33,8581364400.00,13677297392.07,6576119900.00,8259497426.80,2779245400.00,2072962400.00,529099095.65,0.0
22,归属于母公司所有者的净利润,9083489719.83,5871066901.24,2774539941.51,10992829774.13,8864115024.12,5944157875.99,2841416879.68,10449400043.63,8068337332.82,5472807132.52,2673784889.00,2754885332.21,1026330087.64,250645453.18,-38847155.36,-2988541603.76,-1805660650.05,-954828641.59,-291047286.29,951496956.40,923228017.29,825808486.83,599403758.81,3486223811.54,3190827100.00,2703151020.36,837103816.90,6416803849.06,5363886400.00,9074118110.97,4485428400.00,5469545636.24,2194194400.00,1853855000.00,529099095.65,0.0
23,少数股东损益,4039448515.29,2546786281.42,1007561318.03,4936327761.92,4339133950.12,2883193384.20,1446930724.45,5276272922.18,3941651272.85,2568327995.20,1310816419.58,1624824696.31,640009817.70,290010148.52,140878551.93,638479738.27,371663376.13,365635788.01,224356520.76,1860609059.68,1393786862.56,1057543359.50,588382551.27,2784013265.78,0,1612108624.61,741547254.47,4068460225.27,0,4603179281.10,2090691500.00,2789951790.56,585051000.00,219107400.00,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.940000,0.600000,0.281900,1.100000,0.890000,0.590000,0.280000,1.040000,0.810000,0.550000,0.270000,0.280000,0.100000,0.025100,-0.003900,-0.300000,-0.180000,-0.095500,-0.030000,0.100000,0.090000,0.080000,0.060000,0.390000,0,0.300000,0,0.710000,0,1.010000,0.500000,0.610000,0.240000,0.250000,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000,0.390000,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,-55900261.59,-11063721.76,13314859.03,0,3150.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,13122938235.12,8417853182.66,3782101259.54,15873257274.46,13192185252.48,8840666119.22,4288347604.13,15725676115.81,12009988605.67,8041135127.72,3984601308.58,4379710028.52,1666339905.34,540655601.70,102031396.57,-2350061865.49,-1433997273.92,-589192853.58,-66690765.53,2812106016.08,2317014879.85,1883351846.33,1187786310.08,6270237077.32,0,4315259644.97,0,10485264074.33,0,13677297392.07,6576119900.00,8259497426.80,2779245400.00,2072962400.00,0,0.0
29,归属于母公司所有者的综合收益总额,9083489719.83,5871066901.24,2774539941.51,10936929512.54,8853051302.36,5957472735.02,2841416879.68,10449403193.63,8068337332.82,5472807132.52,2673784889.00,2754885332.21,1026330087.64,250645453.18,-38847155.36,-2988541603.76,-1805660650.05,-954828641.59,-291047286.29,951496956.40,923228017.29,825808486.83,599403758.81,3486223811.54,0,2703151020.36,0,6416803849.06,0,9074118110.97,4485428400.00,5469545636.24,2194194400.00,1853855000.00,0,0.0
30,归属于少数股东的综合收益总额,4039448515.29,2546786281.42,1007561318.03,4936327761.92,4339133950.12,2883193384.20,1446930724.45,5276272922.18,3941651272.85,2568327995.20,1310816419.58,1624824696.31,640009817.70,290010148.52,140878551.93,638479738.27,371663376.13,365635788.01,224356520.76,1860609059.68,1393786862.56,1057543359.50,588382551.27,2784013265.78,0,1612108624.61,0,4068460225.27,0,4603179281.10,2090691500.00,2789951790.56,585051000.00,219107400.00,0,0.0
