9,研发费用,2717370.00,2219830.00,1376410.00,685612.47,4935139.31,1961478.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,15527644.12,0,0,0,127410551.69,36163000.00,45892106.42,0,27931224.69,0,0,0,34959129.29,0,0,0,4563699.53,3353465.39,3353465.39,0,13081143.35,11052176.32,67177168.58,46240459.05,26502340.47,92213673.35,0.0
11,公允价值变动收益,38264990.00,34932250.00,57983930.00,73038533.61,-220101984.07,-143533086.45,-108709732.59,-76533410.60,7235593.84,0,553969.86,0,0,0,0,0,0,-17399166.69,1231253.68,0,0,0,0,0,0,0,0,-38185.00,0,0,0.0
12,投资收益,-61898890.00,-77168730.00,-103700530.00,-21208842.28,24736792.72,17595359.66,7066016.32,2711458.09,146715309.29,70973672.88,49974990.27,790085.64,30278347.46,21485668.13,3441565.44,0,22304105.26,16994134.59,635090.41,635090.41,315387.60,315387.60,159387.60,159387.60,248186.20,248186.20,1555017.26,81962405.84,4227459.51,-151368.98,0.0
13,其中:对联营企业和合营企业的投资收益,2151450.00,1559730.00,0,210039.94,702791.98,349258.80,-6475.86,0,4269744.38,0,0,0,-3072768.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,239514860.00,177885180.00,75804540.00,42201592.45,-847486476.17,-652845418.07,-227759049.91,-138903895.06,77171602.60,72525008.94,61233832.72,62301678.91,-366676447.92,-157304279.63,-117519632.55,-74437409.57,-17470037.39,-69593901.13,900095.61,70166725.69,426600148.95,421269431.51,377274800.28,230869071.00,1344929597.12,1059178527.61,1080915111.02,1625799568.92,1326924173.44,513353571.66,0.0
16,加:营业外收入,2695000.00,550400.00,106570.00,2903.03,441027.21,272290.96,135247.56,274414.21,6502842.58,1871106.52,1031051.66,1651807.90,10172579.08,8744817.67,2424678.08,1149825.52,37409919.87,38708258.68,5653185.74,2209549.71,9512642.40,4984266.37,3149092.88,1398679.52,6375911.24,4380572.78,11643048.84,10149337.26,14373046.23,27372435.84,0.0
17,减：营业外支出,1152120.00,860540.00,340520.00,31705.00,1049350.78,642863.64,491772.51,93178.06,1152537.29,801220.17,601220.17,120670.90,10396979.48,11119840.88,2881670.91,2807040.76,10017041.11,6302165.12,4167420.12,837953.90,7512281.84,5480766.91,1046725.25,263693.56,11690123.09,8601883.44,6270031.39,6025048.06,15286810.79,9302775.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,545992.70,138049.07,138049.07,69837.26,5912073.36,2347215.57,1752845.06,722953.90,1258915.09,361764.15,361764.15,34993.56,2939312.74,2525691.98,3288447.47,120992.77,3919671.32,5753830.56,0.0
19,四、利润总额,241057740.00,177575040.00,75570590.00,42172790.48,-848094799.74,-653215990.75,-228115574.86,-138722658.91,82521907.89,73594895.29,61663664.21,63832815.91,-366900848.32,-159679302.84,-117976625.38,-76094624.81,9922841.37,-37187807.57,2385861.23,71538321.50,428600509.51,420772930.97,379377167.91,232004056.96,1339615385.27,1054957216.95,1086288128.47,1629923858.12,1326010408.88,531423231.80,0.0
20,减：所得税费用,59116610.00,35974980.00,18991810.00,9061536.68,-82215854.72,-117186121.21,-22366089.75,-28833947.40,25879844.74,28872281.60,23540128.82,12488738.50,-82128511.73,-24549965.79,-15143984.17,-17645115.64,-268600.73,-10270029.24,-3403555.08,18907773.34,4550480.83,101959851.21,91864918.02,56845111.49,335697805.77,269408110.94,314963044.20,394476496.10,289225709.10,111340004.53,0.0
21,五、净利润,181941130.00,141600060.00,56578780.00,33111253.80,-765878945.02,-536029869.54,-205749485.11,-109888711.51,56642063.15,44722613.69,38123535.39,51344077.41,-284772336.59,-135129337.05,-102832641.21,-58449509.17,10191442.10,-26917778.33,5789416.31,52630548.16,424050028.68,318813079.76,287512249.89,175158945.47,1003917579.50,785549106.01,771325084.27,1235447362.02,1036784699.78,420083227.27,0.0
22,归属于母公司所有者的净利润,127708890.00,111368280.00,44966220.00,33111253.80,-766080573.49,-536231498.01,-205951113.58,-108834135.63,45538354.23,32138669.47,30805584.00,50143761.58,-285775980.25,-135179213.27,-102832641.21,-58449509.17,10191442.10,-26917778.33,5789416.31,52630548.16,424050028.68,318813079.76,287512249.89,175158945.47,1003917579.50,785549106.01,771325084.27,1235447362.02,1037959193.28,453504117.13,0.0
23,少数股东损益,54232240.00,30231780.00,11612560.00,0,201628.47,201628.47,201628.47,-1054575.88,11103708.92,12583944.22,7317951.39,1200315.83,1003643.66,49876.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1174493.50,-33420889.86,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.060000,0.020000,0.017000,-0.390000,-0.274000,-0.105000,-0.056000,0.020000,0.017000,0.016000,0.026000,-0.150000,-0.072000,-0.055000,-0.031000,0.010000,-0.014000,0.003000,0.028000,0.250000,0.190000,0.170000,0.104000,0.600000,0.470000,0.460000,0.740000,0.620000,0,0.0
26,稀释每股收益(元/股),0,0.060000,0.020000,0.017000,0,-0.274000,-0.105000,-0.056000,0,0.017000,0.016000,0.026000,-0.150000,-0.072000,-0.055000,-0.031000,0.010000,-0.014000,0.003000,0.028000,0.250000,0,0.170000,0.104000,0.600000,0,0.460000,0.740000,0.620000,0,0.0
27,七、其他综合收益,24075450.00,54010620.00,-14988980.00,0,455507.53,610268.10,211640.77,1183413.44,4241607.45,13621936.78,12926496.39,18114318.77,1843572.31,1579229.05,-2840417.50,-12307894.45,-4622003.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,206016580.00,195610680.00,41589800.00,33111253.80,-765423437.49,-535419601.44,-205537844.34,-108705298.07,60883670.60,58344550.47,51050031.78,24427594.85,-282928764.28,-133550108.00,-105673058.71,-16222894.45,5569438.74,0,5789416.31,0,424050028.68,0,287512249.89,0,1003917579.50,0,771325084.27,1235447362.02,1036784699.78,420083227.27,0.0
29,归属于母公司所有者的综合收益总额,143663190.00,138913680.00,37321840.00,33111253.80,-765625065.96,-535621229.91,-205739472.81,-107650722.19,49779961.68,45760606.25,43732080.39,24427594.85,-283932407.94,-133599984.22,-105673058.71,-16222894.45,5569438.74,0,5789416.31,0,424050028.68,0,287512249.89,0,1003917579.50,0,771325084.27,1235447362.02,1037959193.28,453504117.13,0.0
30,归属于少数股东的综合收益总额,62353390.00,56697000.00,4267960.00,0,201628.47,201628.47,201628.47,-1054575.88,11103708.92,12583944.22,7317951.39,0,1003643.66,49876.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1174493.50,-33420889.86,0.0
