,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,730328791.58,535591524.95,267213743.30,1240180825.52,1063948083.30,810083764.38,407123820.18,1532773223.28,967921915.43,570460786.62,289793152.66,964423168.00,774341657.27,547293890.10,200078977.87,763212111.07,601226233.87,402155482.37,156818536.38,637596256.87,450484791.59,276766165.65,125522467.78,524417771.50,391600559.08,267057522.85,118918367.83,550536596.43,412886689.72,274580574.49,115613941.84,464507916.97,340557279.53,201355432.15,83719154.31,255577536.42,185858184.84,117776162.01,57354081.31,183545036.34,129259869.18,79588481.64,35122923.92,154758741.37,93688894.89,0.0
2,营业收入,730328791.58,535591524.95,267213743.30,1240180825.52,1063948083.30,810083764.38,407123820.18,1532773223.28,967921915.43,570460786.62,289793152.66,964423168.00,774341657.27,547293890.10,200078977.87,763212111.07,601226233.87,402155482.37,156818536.38,637596256.87,450484791.59,276766165.65,125522467.78,524417771.50,391600559.08,267057522.85,118918367.83,550536596.43,412886689.72,274580574.49,115613941.84,464507916.97,340557279.53,201355432.15,83719154.31,255577536.42,185858184.84,117776162.01,57354081.31,183545036.34,129259869.18,79588481.64,35122923.92,154758741.37,93688894.89,0.0
3,二、营业总成本,691375229.21,474017675.63,244379867.87,1193923933.88,957863872.10,712042814.63,350499854.29,1398417829.82,897162414.24,529311915.35,260811322.18,805924748.64,636845554.69,448904718.84,156749073.99,633533538.20,502030644.53,332586297.94,127211221.88,574840966.61,395650810.03,240538217.39,109401110.90,439045322.64,312123066.88,207138965.85,98370274.07,413273842.72,289485918.42,194975487.03,82022461.91,299408676.24,213039562.27,123994503.26,51979970.70,169715153.62,118447738.96,76321195.20,36527717.53,124690421.06,83902895.92,50247127.20,22603680.34,105720225.21,65274611.99,0.0
4,营业成本,510390106.28,355564633.27,178346847.12,827388849.15,750305498.67,582576618.16,281744204.97,1135328884.45,714666431.02,422805722.49,210810193.37,641572295.80,516104472.02,374050456.80,122808931.95,493267582.50,391365700.81,258379302.93,94320695.55,420475957.48,298357878.16,174661664.27,78097485.52,328658986.18,244335033.64,166281024.33,73146933.26,324556415.49,229722825.44,158920110.85,66096890.35,252023514.02,183138853.64,108637437.89,45420839.92,139502466.57,101534772.52,64263531.88,31767857.63,101116833.80,68976319.94,42382386.44,18541306.94,84583180.15,55513948.44,0.0
5,营业税金及附加,6268233.14,4335981.16,2187291.79,8853797.02,7416572.15,5289993.12,2915356.89,11481596.88,8244609.47,5112053.10,2152954.83,6354608.16,2443810.36,1481103.12,1101748.44,3915661.43,2559997.05,1423970.94,702352.20,3287824.31,2510289.02,1574428.92,515976.66,2627773.19,1870546.47,1399830.85,718505.39,3399687.94,2151018.79,1412517.09,576735.61,2468365.61,1361161.97,416519.83,168799.13,1224203.56,1089717.95,885210.24,390329.52,1736037.72,1361338.73,913191.27,416187.76,1835809.47,1265801.69,0.0
6,销售费用,13057207.25,8751227.17,3839612.24,13749319.55,9128727.81,6023868.84,2657694.82,15468157.49,11500506.17,8565175.27,2893452.38,19560631.40,14195728.45,9626528.33,4416521.39,23371020.42,14331154.33,8582077.71,3308328.57,15391098.72,9302086.75,5894141.55,2259934.53,12687327.40,7555089.51,4247627.73,1675899.62,9870134.00,6452892.01,4647388.58,1777973.59,10140385.16,6746645.29,4048680.30,1841483.67,5566394.44,3347173.59,2161012.01,1013325.08,4425066.15,2399483.81,1548579.78,450958.64,3757920.61,2698111.97,0.0
7,管理费用,60642101.21,38757957.74,18620487.17,92091073.36,65475036.65,67592015.95,32677118.08,110058762.95,69424236.28,40713643.39,17444225.69,70069264.05,51443219.55,32351218.91,15031666.95,72883673.11,52894307.56,35448672.33,15314259.38,70227194.16,49482210.96,31671183.06,14651545.95,52361119.44,35323533.17,18796811.71,14882759.58,63029492.59,44301104.11,29066916.96,13558140.75,42111931.38,27530105.87,15277641.13,6849152.56,28820157.59,14905888.89,8757188.85,3383185.00,16288084.85,10934477.54,5528756.21,3259797.87,13179309.95,5849185.53,0.0
8,财务费用,68989130.68,45223404.46,24676436.92,88967618.87,62002061.17,39457044.72,20956943.23,72338573.15,49107106.22,34285578.59,13703788.62,52896481.51,41352411.36,23092646.82,10236928.56,37884661.46,30907053.00,22817864.97,9846381.01,54900906.86,36741025.96,23732196.61,10959303.27,22265293.80,15354929.07,9627003.11,3834561.52,5348663.70,2207218.35,-23446.45,-169252.35,-7241106.97,-6332593.67,-4774845.51,-2537713.67,-5322892.81,-2584045.60,245409.30,131993.74,935378.01,-25912.60,-122547.80,-72241.37,-132884.84,-19156.66,0.0
