,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20151231,20141231,20131231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,630990638.31,458611210.39,282597631.42,135345549.84,651824715.63,485570559.10,318042942.71,133556094.69,461261196.61,322519847.81,179887209.57,77206872.38,301095756.63,203970439.29,121164515.40,268595312.25,267894416.64,232709010.92,0.0
2,营业收入,630990638.31,458611210.39,282597631.42,135345549.84,651824715.63,485570559.10,318042942.71,133556094.69,461261196.61,322519847.81,179887209.57,77206872.38,301095756.63,203970439.29,121164515.40,268595312.25,267894416.64,232709010.92,0.0
3,二、营业总成本,566868168.46,405669842.77,253249737.22,120208280.87,585251061.66,431309291.73,285930863.88,121539073.02,410189730.15,287311646.95,167360819.56,72913107.50,257344967.96,174373252.18,105409064.20,229908497.03,230966189.35,205723304.85,0.0
4,营业成本,456806674.25,328308866.90,201432890.94,97077371.59,478050575.47,353869420.71,234403930.91,101524094.23,323353827.40,227169571.08,131854386.57,58268120.60,184044918.34,122029577.89,73865853.82,163021851.59,171092201.83,155964354.81,0.0
5,营业税金及附加,4314487.25,3210445.53,2077577.83,995015.57,4087507.83,2993692.29,2126186.88,882640.13,3964633.16,2861360.76,1627383.87,303753.76,2349366.11,1481929.03,542378.58,1647853.99,1500999.88,1202940.49,0.0
6,销售费用,53065897.12,35626624.89,23354086.56,11332581.67,44670295.69,31912593.82,22320528.84,9371153.46,36417845.32,24621811.40,14733816.09,6306536.92,28899744.23,19991278.08,13179285.13,26084248.74,23319930.45,21323523.47,0.0
7,管理费用,30932624.56,21898736.37,15076777.55,6510864.09,29007689.17,20950338.31,26227680.26,10626068.63,41861011.57,29583977.63,18529647.70,9099865.96,40334310.73,28213769.09,17341643.26,33508837.58,33611908.89,26253152.04,0.0
8,财务费用,-3133610.35,-2770801.96,-1160630.44,1171556.09,714221.12,278478.44,812278.94,113358.95,2402919.93,1584220.78,867861.84,353156.49,1316772.71,1188704.99,1079990.35,2214354.76,2205095.28,1997087.54,0.0
9,研发费用,24882095.63,19395971.04,12469034.78,6330361.02,25737844.47,19838805.29,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-3209469.16,2982927.91,1465962.87,40258.05,-978242.38,2189492.77,1490705.30,-252276.51,-1418326.23,399855.84,1467993.10,-600086.94,3431350.37,-763946.98,-1017753.50,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,725611.85,725611.85,725611.85,1154499.22,5511530.64,4021187.48,2824705.48,0,166561.64,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,63260284.52,54410357.22,32246491.60,16425202.90,73376547.05,59392996.79,35965066.54,12021692.25,52449141.69,35710343.86,12954902.87,4293764.88,43750788.67,29597187.11,15755451.20,38686815.22,36928227.29,26985706.07,0.0
16,加:营业外收入,164000.29,65704.93,12029.45,216824.58,6423613.04,6461575.96,91187.17,455324.52,5073583.88,4940045.64,1857675.29,71835.34,969893.26,703822.00,567307.70,2056651.15,802737.96,1989957.12,0.0
17,减：营业外支出,1293075.32,547598.01,152271.36,50452.61,846786.66,275343.73,122100.00,22000.00,264973.82,283084.84,203006.45,55650.00,259358.23,252308.23,123014.59,376875.36,835090.42,265513.32,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,63250.25,0,0,0,0,0,0,10673.97,8257.72,0.0
19,四、利润总额,62131209.49,53928464.14,32106249.69,16591574.87,78953373.43,65579229.02,35934153.71,12455016.77,57257751.75,40367304.66,14609571.71,4309950.22,44461323.70,30048700.88,16199744.31,40366591.01,36895874.83,28710149.87,0.0
20,减：所得税费用,10972089.69,8745754.66,5288551.84,2747988.66,12792627.83,10258569.04,5839283.67,2017841.46,9071670.87,5712108.64,2371822.72,992248.94,8174832.44,5527653.45,3321650.67,6868695.65,5757017.42,4556353.84,0.0
21,五、净利润,51159119.80,45182709.48,26817697.85,13843586.21,66160745.60,55320659.98,30094870.04,10437175.31,48186080.88,34655196.02,12237748.99,3317701.28,36286491.26,24521047.43,12878093.64,33497895.36,31138857.41,24153796.03,0.0
22,归属于母公司所有者的净利润,51159119.80,45182709.48,26817697.85,13843586.21,66160745.60,55320659.98,30094870.04,10437175.31,48186080.88,34655196.02,12237748.99,3317701.28,36286491.26,24521047.43,12878093.64,33497895.36,31138857.41,24153796.03,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.400000,0.360000,0.210000,0.110000,0.520000,0.440000,0.240000,0.110000,0.640000,0.470000,0.170000,0.050000,0.510000,0.350000,0.190000,0.490000,0,0,0.0
26,稀释每股收益(元/股),0.400000,0.360000,0.210000,0.110000,0.520000,0.440000,0.240000,0.110000,0.640000,0,0,0.050000,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,51159119.80,45182709.48,26817697.85,13843586.21,66160745.60,55320659.98,30094870.04,10437175.31,48186080.88,34655196.02,12237748.99,3317701.28,36286491.26,24521047.43,12878093.64,33497895.36,31138857.41,24153796.03,0.0
29,归属于母公司所有者的综合收益总额,51159119.80,45182709.48,26817697.85,13843586.21,66160745.60,55320659.98,30094870.04,10437175.31,48186080.88,34655196.02,12237748.99,3317701.28,36286491.26,24521047.43,12878093.64,33497895.36,31138857.41,24153796.03,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
