9,研发费用,1317134.77,850092.33,413242.23,2525220.60,1957393.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,15036543.00,15143910.94,4973483.88,8057759.67,5049441.70,7836054.15,3794069.09,6344147.83,7944976.71,6408316.10,3861869.32,6054732.59,3385103.80,6623305.86,3059266.86,4201527.00,4180915.61,5522683.29,2240845.60,2967085.18,1011239.75,4177410.41,1302405.71,2139816.66,2780825.51,4298640.37,1216004.79,2365174.59,2044141.53,3627960.37,713979.15,2009919.78,928410.66,3086710.99,1418376.35,2047863.02,443186.08,1236907.75,136936.07,730033.53,276867.37,-46622.60,-57138.08,8470.28,-400351.38,-1489731.55,-1498344.86,3675.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22153513.41,-21871886.88,3820835.79,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,101113.80,16961.65,-12807.77,-18346.27,-20423.21,-13846.25,-35307.92,-6576.97,32192.52,-3115.40,14538.56,10384.68,-27000.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-366205.70,-163150.90,0,107720.40,107720.40,102885.50,0,123849.46,114972.75,0,0,152742.52,152742.52,152742.52,0,264060.32,264060.32,226348.10,0,1277986.68,1238561.12,1238561.12,1012213.02,40352623.67,40002748.24,40002748.24,39776400.14,5583452.92,5624664.68,5881646.08,5334175.51,399656324.97,399345111.30,399694655.33,-125934.66,-672457.75,-757186.03,-612886.03,0,-2317515.05,-1103939.35,-599405.93,0,440188.69,0,0,0,-420957.91,0,0,0,-887463.98,-459805.80,-257526.46,-195891.99,2945359.79,400145.08,363194.78,136589.72,1004735.39,59809.87,-18571.51,-25731.17,4612008.98,11058140.89,11289296.67,7638832.03,-2481276.46,-1281485.56,-604521.98,-162112.71,406806.36,-160000.00,63250.78,0,-11144761.33,0,59083.30,532347.74,-587615.04,1180669.96,14350245.86,5013423.69,4080258.95,291723.10,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-380710.40,-163150.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0.00,0,0,0,5371257.23,5628238.63,0,-528063.87,-707464.65,-357920.62,-125934.66,-826786.03,-757186.03,-612886.03,0,-2446121.95,-1232546.25,-728012.83,0,-732618.74,0,0,0,-420957.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,371962753.29,288088488.55,98484762.99,305845558.77,244045551.56,160236594.42,73065392.18,272403672.94,198116842.02,137035188.09,64553091.68,259813400.09,187568149.41,126609756.04,57568172.00,210087682.74,162299727.80,110910472.02,51586412.12,178532237.10,152519335.83,102257301.85,46959767.26,234663988.15,196397510.38,151830422.60,79771056.16,193198339.91,144840036.38,93503580.55,45942508.73,521565705.28,505733640.14,475625834.25,36670783.26,112754090.68,81126938.04,55908280.74,20385406.94,85559073.23,58390049.79,40382624.34,12658344.28,53806252.41,44791037.61,27719728.73,10111121.42,46536500.86,21361546.61,14047330.50,2283325.52,30798942.36,18521232.62,13536060.17,7281559.44,26181714.60,17170677.32,12543430.15,7498967.18,18236486.52,9970785.09,6831857.79,3079311.69,16883851.58,9429914.26,10195018.95,7507945.19,7615045.07,5066487.62,4153438.09,2171033.34,12126040.15,-25840000.00,-18034550.89,-9309317.44,-49291021.86,-26908053.59,-69954560.40,-27546360.50,-46130481.07,1028783.64,34674113.74,7858362.34,14698434.63,12528607.52,6664400.00,16595500.00,24117100.00,28707300.00,0.0
16,加:营业外收入,6979595.15,4103461.49,236244.68,4886237.16,1517988.63,1051782.44,630989.49,5583870.39,7682074.58,3114513.76,1723760.45,15425597.83,8382940.49,2894120.00,2330490.31,12178108.77,8852987.94,3925675.32,911772.78,17589125.75,4693745.44,3780321.41,593461.92,7934124.93,3833131.32,2775120.50,529588.75,9928887.63,5377457.73,2044756.65,527691.84,8747539.56,5001281.01,3139570.46,103330.00,9155147.72,3614577.54,3109563.54,2954068.93,4422086.47,3026089.44,2735189.44,2515659.01,4101994.04,2289690.08,2912506.39,1469233.28,1953452.22,1586619.79,1565058.35,201.00,1273107.53,1233615.52,42981.50,40306.09,85535.81,35273.03,24071.97,225.21,127544.65,222544.08,22041.52,21830.54,131906.07,97003.01,91047.23,66510.50,29047.65,38729.17,6503.87,11493.73,233888.75,0,19850.50,0,466477.60,4969415.57,43985.90,38984.85,6656885.11,321324.54,2158830.54,0,8136359.03,0,0,0,0,0,0.0
17,减：营业外支出,5515039.94,3336211.78,2449000.80,4154971.15,2593666.35,1014054.15,477690.26,2169117.63,1841676.42,774680.66,273771.35,9489631.61,12252821.55,8507021.95,4839053.44,7463183.30,12715002.01,8630169.93,4174334.90,6499084.07,11488523.65,7556745.52,3374606.03,4748633.49,10177012.62,6536927.50,2180850.76,3717359.32,8594469.54,5423562.69,2616073.03,6976256.05,10132450.97,8431595.30,1756993.14,1530391.46,5199488.92,3382015.18,1434168.40,1814730.63,4160333.90,2387692.25,1047406.82,2403921.06,4377494.52,2412716.52,612492.68,1909806.56,1380026.93,1369538.48,9068.35,865466.37,189368.36,135961.64,34203.86,699074.30,26396.40,34545.35,10940.37,1112699.63,234559.14,87929.62,30801.37,1159548.78,411921.61,414048.51,1246.40,1557110.38,563271.59,261289.17,96022.40,2896307.97,340000.00,291361.13,187505.89,22085758.32,241569.10,290298.81,68666.61,828009.02,134481.25,425845.41,0,1125199.77,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,320378.12,217385.48,42363.69,542441.24,109804.34,98636.59,31929.29,167761.69,159875.99,21601.21,1165.44,123708.53,22882.70,17790.27,7465.49,135328.26,89034.04,43323.07,40435.09,55747.79,46161.22,24752.60,0,51875.41,1665.77,1665.77,0,37346.81,32486.35,31735.45,13633.00,136029.54,127596.97,127596.97,0,51346.23,15964.00,339298.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,373427308.50,288855738.26,96272006.87,306576824.78,242969873.84,160274322.71,73218691.41,275818425.70,203957240.18,139375021.19,66003080.78,265749366.31,183698268.35,120996854.09,55059608.87,214802608.21,158437713.73,106205977.41,48323850.00,189622278.78,145724557.62,98480877.74,44178623.15,237849479.59,190053629.08,148068615.60,78119794.15,199409868.22,141623024.57,90124774.51,43854127.54,523336988.79,500602470.18,470333809.41,35017120.12,120378846.94,79542026.66,55635829.10,21905307.47,88166429.07,57255805.33,40730121.53,14126596.47,55504325.39,42703233.17,28219518.60,10967862.02,46580146.52,21568139.47,14242850.37,2274458.17,31206583.52,19565479.78,13443080.03,7287661.67,25568176.11,17179553.95,12532956.77,7488252.02,17251331.54,9958770.03,6765969.69,3070340.86,15856208.87,9114995.66,9872017.67,7573209.29,6086982.34,4541945.20,3898652.79,2086504.67,9463620.93,-26180000.00,-18306061.52,-9496823.33,-70910302.58,-22180207.12,-70200873.31,-27576042.26,-40301604.98,1215626.93,36407098.87,7858362.34,21709593.89,12528607.52,6664400.00,16595500.00,24117100.00,28707300.00,0.0
20,减：所得税费用,95534807.38,72718021.76,25526411.70,82712097.39,67043355.55,43922423.19,19597112.95,84367363.03,63456384.36,42815092.99,17937949.86,73870513.33,51481416.77,34318254.32,12957445.14,60900165.53,41864947.39,28970906.80,12102601.51,61264798.52,38752861.55,27131546.35,11876468.06,69072130.47,55475112.59,43829732.31,21613049.89,55712232.28,37764754.17,23243178.68,11539635.59,139491776.10,128656783.74,120701160.89,8801699.57,32932407.24,20067457.14,14395774.35,5868818.52,24518751.72,17052121.40,12147951.31,5573993.67,14954550.03,10977672.27,7344803.81,2968184.97,16135915.37,7673277.91,5098108.26,920370.48,11920186.94,6938156.21,5194963.92,2566100.17,12574046.10,6134161.03,4403647.91,2716071.30,8855900.84,5156830.53,3520820.36,1411127.91,6983733.73,3145671.05,2796497.35,1208504.09,5614838.10,3386498.06,2754813.42,1697059.35,0,100000.00,100097.73,100097.73,651520.17,39851.55,5320.69,877.72,2531.69,345728.32,3201816.88,1190631.51,3156589.84,1645639.35,0,0,0,0,0.0
21,五、净利润,277892501.12,216137716.50,70745595.17,223864727.39,175926518.29,116351899.52,53621578.46,191451062.67,140500855.82,96559928.20,48065130.92,191878852.98,132216851.58,86678599.77,42102163.73,153902442.68,116572766.34,77235070.61,36221248.49,128357480.26,106971696.07,71349331.39,32302155.09,168777349.12,134578516.49,104238883.29,56506744.26,143697635.94,103858270.40,66881595.83,32314491.95,383845212.69,371945686.44,349632648.52,26215420.55,87446439.70,59474569.52,41240054.75,16036488.95,63647677.35,40203683.93,28582170.22,8552602.80,40549775.36,31725560.90,20874714.79,7999677.05,30444231.15,13894861.56,9144742.11,1354087.69,19286396.58,12627323.57,8248116.11,4721561.50,12994130.01,11045392.92,8129308.86,4772180.72,8395430.70,4801939.50,3245149.33,1659212.95,8872475.14,5969324.61,7075520.32,6364705.20,472144.24,1155447.14,1143839.37,389445.32,9463620.93,-26100000.00,-18406159.25,-9596921.06,-71561822.75,-22220058.67,-70206194.00,-27576919.98,-40304136.67,869898.61,33205281.99,6667730.83,18553004.05,10882968.17,5782200.00,14376200.00,24016800.00,28707300.00,0.0
22,归属于母公司所有者的净利润,123282650.06,97336813.74,30487825.87,93851378.92,74853300.97,49844021.41,23081403.11,83490544.20,60380908.53,42186229.51,21252785.28,86847599.38,59652736.76,40188524.17,18381965.29,68758646.51,55240559.13,35093391.14,16825845.05,65447137.92,52287986.81,33056570.12,14708873.62,74090259.38,62104152.06,49181680.10,27905338.29,67680717.28,48983788.85,31544274.43,15364867.90,187272544.11,182219068.21,172285685.16,12141335.08,42402087.02,28653601.91,19846782.44,7790901.19,31408290.31,19551939.45,13877466.89,4088741.87,19038882.32,15444411.17,10124427.82,3767241.05,14511270.08,6980749.71,4627975.10,587623.23,6796114.07,5278188.76,3469542.75,2092333.28,5830909.22,4001188.71,2760265.05,2254613.72,481676.03,268448.15,63502.74,277064.04,6292824.85,3862844.24,4662360.50,5435172.10,285666.66,912234.00,607248.72,148999.57,9458477.53,-26100000.00,-18293673.28,-9554416.13,-71666302.33,-21626343.40,-69042084.44,-27040356.12,-39440116.64,1152858.17,33138431.97,6746911.86,18680255.15,10849283.59,5782200.00,14376200.00,24016800.00,28707300.00,0.0
23,少数股东损益,154609851.06,118800902.76,40257769.30,130013348.47,101073217.32,66507878.11,30540175.35,107960518.47,80119947.29,54373698.69,26812345.64,105031253.60,72564114.82,46490075.60,23720198.44,85143796.17,61332207.21,42141679.47,19395403.44,62910342.34,54683709.26,38292761.27,17593281.47,94687089.74,72474364.43,55057203.19,28601405.97,76016918.66,54874481.55,35337321.40,16949624.05,196572668.58,189726618.23,177346963.36,14074085.47,45044352.68,30820967.61,21393272.31,8245587.76,32239387.04,20651744.48,14704703.33,4463860.93,21510893.04,16281149.73,10750286.97,4232436.00,15932961.07,6914111.85,4516767.01,766464.46,12490282.51,7349134.81,4778573.36,2629228.22,7163220.79,7044204.21,5369043.81,2517567.00,7913754.67,4533491.35,3181646.59,1382148.91,2579650.29,2106480.37,2413159.82,929533.10,186477.58,243213.14,536590.65,240445.75,5143.40,0,-112485.97,-42504.93,104479.58,-593715.27,-1164109.56,-536563.86,-864020.03,-282959.56,66850.02,-79181.03,-127251.10,33684.58,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.569000,0.470000,0.147000,0.450000,0.360800,0.240000,0.111300,0.400000,0.291100,0.200000,0.102400,0.420000,0.287600,0.190000,0.088600,0.330000,0.266300,0.170000,0.081100,0.320000,0.252100,0.159300,0.070900,0.360000,0.299400,0.237100,0.134500,0.330000,0.236100,0.152100,0.074100,0.900000,0.878400,0.830500,0.058500,0.200000,0.138100,0.095700,0.037600,0.150000,0.094200,0.066900,0.019700,0.090000,0.074400,0.048800,0.032700,0.130000,0.060600,0.040200,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.569000,0.470000,0.147000,0.450000,0.360800,0.240000,0.111300,0.400000,0.291100,0.200000,0.102400,0.420000,0.287600,0.190000,0.088600,0.330000,0.266300,0.170000,0.081100,0.320000,0.252100,0.159300,0.070900,0.360000,0.299400,0.237100,0.134500,0.330000,0.236100,0.152100,0.074100,0.900000,0.878400,0.830500,0.058500,0.200000,0.138100,0.095700,0.037600,0.150000,0.094200,0.066900,0.019700,0.090000,0.074400,0.048800,0.032700,0.130000,0.060600,0.040200,0.005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1593513.40,2149237.34,4557267.92,-10563654.35,-3221501.87,-1061951.06,691779.08,3038496.60,-650237.79,-2252670.10,-224805.53,-4198773.09,-2086608.61,-5805876.27,-3483613.82,-1439819.94,-8549858.45,3065882.87,5665849.82,3287870.53,3720423.02,1067.65,-787819.51,-158047.57,6354538.00,-3405853.97,-302172.55,-6807675.50,-6651833.96,-3737292.07,-6510651.46,-6618639.71,-5392860.37,-1111555.38,-3725490.62,14032779.65,18603737.78,939240.83,9394353.41,9113790.75,4106162.89,2088872.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,279486014.52,218286953.84,75302863.09,213301073.04,172705016.42,115289948.46,54313357.54,194489559.27,139850618.03,94307258.10,47840325.39,187680079.89,130130242.97,80872723.50,38618549.91,152462622.74,108022907.89,80300953.48,41887098.31,131645350.79,110692119.09,71350399.04,31514335.58,168619301.55,140933054.49,100833029.32,56204571.71,136889960.44,97206436.44,63144303.76,25803840.49,377226572.98,366552826.07,348521093.14,22489929.93,101479219.35,78078307.30,42179295.58,25430842.36,72761468.10,44309846.82,30671042.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,123869004.35,98225577.79,32766459.83,88569551.75,73242550.04,49313045.88,23427292.65,85009792.50,60055789.64,41059894.46,21140382.52,84748212.84,58609432.46,37285586.04,16640158.38,68038736.54,50965629.90,36626332.58,19658769.96,67091073.18,54148198.32,33057103.95,14314963.86,74011235.59,65281421.06,47478753.11,27754252.01,64127482.81,45657871.87,29675628.39,12109542.17,183963224.25,179522638.02,171729907.47,10278589.77,49418476.85,37955470.80,20316402.86,7474242.47,35965185.68,21605020.89,14921902.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,155617010.17,120061376.05,42536403.26,124731521.29,99462466.38,65976902.58,30886064.89,109479766.77,79794828.39,53247363.64,26699942.87,102931867.05,71520810.51,43587137.46,21978391.53,84423886.20,57057277.99,43674620.90,22228328.35,64554277.61,56543920.77,38293295.09,17199371.72,94608065.96,75651633.43,53354276.21,28450319.70,72762477.63,51548564.57,33468675.37,13694298.32,193263348.73,187030188.05,176791185.67,12211340.16,52060742.50,40122836.50,21862892.72,17956599.89,36796282.42,22704825.93,15749139.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
