,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,380019256.55,244469379.52,132834774.24,737677317.86,424133666.17,300107635.40,126842758.25,600548553.47,335845817.83,192661894.16,58463259.02,352259956.30,234835405.68,144161128.08,65185394.23,349886473.28,255255127.87,185254325.99,84283900.97,433172013.37,329320539.32,203806191.67,78136702.77,400435133.30,285696859.06,177199298.55,83612778.66,357956818.30,263694273.45,188195906.46,76743964.74,348751114.18,250537606.60,167406369.91,75558870.30,295441133.18,198538510.41,141309189.25,62986491.75,255257846.76,178300525.89,125977258.43,52027419.65,193011048.21,174382048.09,0.0
2,营业收入,380019256.55,244469379.52,132834774.24,737677317.86,424133666.17,300107635.40,126842758.25,600548553.47,335845817.83,192661894.16,58463259.02,352259956.30,234835405.68,144161128.08,65185394.23,349886473.28,255255127.87,185254325.99,84283900.97,433172013.37,329320539.32,203806191.67,78136702.77,400435133.30,285696859.06,177199298.55,83612778.66,357956818.30,263694273.45,188195906.46,76743964.74,348751114.18,250537606.60,167406369.91,75558870.30,295441133.18,198538510.41,141309189.25,62986491.75,255257846.76,178300525.89,125977258.43,52027419.65,193011048.21,174382048.09,0.0
3,二、营业总成本,360618386.65,225147479.72,132535800.36,721193074.47,408567827.27,286500993.17,126255638.90,582641544.69,321722334.97,184225337.16,58050211.87,346201999.93,232327594.14,142615060.26,64799420.50,347519832.36,248141489.53,178025851.98,77260481.59,412575014.33,310727801.86,192633761.70,71316763.24,389616433.63,257013320.48,158397021.35,74371151.18,327395873.34,230326662.75,160404038.16,66448055.52,303120797.41,216578879.83,139065543.89,65542983.51,247441073.14,165151541.04,115701046.62,54375047.73,206514475.61,146847805.34,101674558.05,44240200.86,154897311.65,148191452.94,0.0
4,营业成本,249772994.38,152737149.03,88952599.20,515808262.02,265796156.26,192120217.09,82622754.11,414004086.96,218538865.27,121219453.14,40110660.54,240714878.47,150391041.60,88012251.19,39583156.48,221041475.57,165630578.94,118086042.43,51159302.32,286584534.62,218800753.28,136333596.02,46464221.66,260426512.62,181653401.04,113609192.92,50263404.12,233768010.59,168153735.45,115316299.35,50366352.08,225230344.84,163670436.56,107177311.01,49984113.66,188290385.34,128741322.21,90231891.63,41175231.29,168196745.56,114336511.57,83658317.22,35616746.86,117734180.36,111822331.11,0.0
5,营业税金及附加,5825695.46,4129403.88,2403306.78,7402882.69,4858536.34,3070484.01,1422074.89,5308759.67,3048326.85,2341960.89,350210.25,3942776.18,2026175.18,1464152.10,635165.99,4031142.60,2228094.92,1543604.02,963420.00,3836787.44,2893167.96,2086705.75,250801.60,2388901.35,1688226.90,1308256.03,551392.37,3814091.41,2970687.26,1834424.75,735101.21,2534900.68,1033232.20,884999.02,546943.51,380250.68,0,0,0,3502.23,0,0,0,0,1208060.08,0.0
6,销售费用,34087072.61,21455760.25,15327044.64,76739855.84,54736587.70,35216722.28,14923154.27,47225589.98,21047343.33,10530717.40,3978252.66,18765668.15,12505228.90,9268112.83,4465309.16,21125244.98,15648940.60,12079269.21,6641070.36,20713688.51,14881882.47,10247517.52,6301514.45,23734526.21,18416736.20,11780837.12,6573274.51,21196046.60,17299989.23,12715721.20,4392916.63,25048948.21,18544151.56,11062688.67,5587357.45,16985071.45,14206935.66,9275144.44,4877202.53,16606103.87,13186407.29,7517014.60,3582469.24,13188030.33,7891446.19,0.0
7,管理费用,48338502.13,30941840.13,14166022.42,70198940.95,58454657.61,45990311.29,19086855.88,91712925.07,65109473.37,43974782.40,11762251.32,74644329.33,60824015.31,41365462.72,15826947.54,76000456.76,48365393.27,35770956.53,11771384.22,68882742.60,48193755.81,27253508.32,10023285.78,56985507.65,37398702.56,21315404.86,11686368.59,53867786.66,31662028.42,22422244.46,7816771.31,38137645.95,25235368.85,15647941.12,7911206.92,34789844.28,15870241.33,11117262.54,5945999.43,17714883.62,15897992.01,8503538.84,3848596.75,14650877.22,14160018.61,0.0
8,财务费用,8812487.11,9499994.54,5019674.80,9419610.56,4795716.59,6474008.79,9932887.32,13269982.14,7386657.69,4925869.82,2332049.32,2957100.62,3719743.51,2900150.81,4742053.99,19200746.54,15247981.50,11549751.78,7404773.29,29769362.89,21430668.39,15523186.63,8276939.75,22441758.86,16462486.77,9348616.66,5296711.59,14122295.55,10121863.08,6405127.33,3136914.29,11455613.02,7405875.14,3608310.29,1513556.75,6516652.79,4906438.69,3652128.30,1218572.70,5385324.42,4013370.90,2582163.82,1192388.01,7883874.75,12970500.51,0.0
