9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-109.21,-2582274.68,-5009200.56,1011650.96,666428.85,39841168.97,7363982.41,7289882.57,7128412.94,14232820.78,-32915.85,-144161.25,957221.94,9781178.42,9496830.68,6019861.06,3086929.98,2993281.02,3310567.19,2632814.82,1966938.80,246271.41,281260.75,399360.65,-37372.05,104055.02,-50497.71,190286.97,210580.53,281872.04,163714.20,22581.43,164342.13,416404.55,483602.06,555963.14,-19240.74,219531.31,66309.62,3016.67,-4212.01,-323775.96,-317698.83,-350600.64,-397462.95,419160.06,467241.76,35645.79,-5667.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33248755.51,0,-909906.00,0,9776791.81,0,0,0,0,0,0,0.0
11,公允价值变动收益,-2448000.00,-7376000.00,3320000.00,14440000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,285747013.52,220998079.44,157487481.90,74989829.75,332464733.04,101563062.44,61931306.30,40469259.68,235851006.19,192435245.50,123954965.49,57322698.57,288167805.29,212685732.56,141044895.36,64904371.33,425176545.82,328887706.54,247853148.34,83661726.44,245582792.76,159770136.75,103256305.68,49128675.23,135265051.32,104655104.25,69985976.88,34866325.18,85183167.62,66730180.81,56595279.14,19991434.18,96557297.98,73193570.41,72234924.72,45605109.16,124449486.61,90294038.27,50273772.98,37269023.05,133322230.73,98653052.64,50981770.88,7248864.92,40131037.95,23518717.39,16725371.16,10008056.13,0,0,0,0,0,0,0,0,0,0,0,0,3072056.10,1264941.75,1264941.75,0,444814.71,1800000.00,1102670.24,1800000.00,-23105616.35,-563788.89,-7803167.44,0,-13356049.06,7318409.83,33314141.47,21792481.27,317546.00,1589890.00,-3222300.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,282980254.73,206238892.39,144737481.90,74989829.75,109709438.86,89545846.68,50531306.30,40469259.68,222589490.88,179478691.68,111306842.52,57021088.31,227245007.96,157185498.18,97265224.94,47810946.67,345999457.60,243410815.31,179416257.11,66943302.33,175929192.77,111869694.84,65626854.18,32971211.48,90652925.85,71993676.86,49380475.24,25603289.29,52151173.37,50056032.59,44261572.84,16826571.17,89846290.04,68430520.41,67471874.72,45605109.16,119949486.61,85794038.27,45773772.98,37269023.05,133322230.73,98653052.64,50981770.88,7248864.92,40131037.95,23518717.39,16725371.16,10008056.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1337950550.05,1037045960.14,686003030.14,341833885.34,1361922836.63,916358576.46,579251812.70,283409908.75,1105699702.67,890602850.34,574832274.53,265862690.42,1012638562.85,767059399.58,491430643.50,231237688.06,969840375.07,723965874.63,486203115.97,207319925.04,729325941.06,542077647.94,333194985.97,149897425.01,500745557.36,395903932.45,255107760.28,124221688.30,445017044.13,355548044.22,239878597.80,110167418.60,436126462.21,364295999.20,263923876.88,141072007.25,416470864.31,329399248.85,201485726.50,102916742.12,327722339.23,248863717.35,143174445.57,52026456.41,216325341.91,173904438.42,112077556.30,59757278.93,249655817.28,210439199.64,130113105.64,66480761.41,242686367.25,189429656.20,121395183.43,54191449.21,275302829.52,229767621.16,139895134.34,64919063.28,244446890.72,156577528.22,82226704.23,36387974.33,110570034.88,129209038.40,75161120.58,42288339.64,147777373.09,45987421.59,25785616.36,-26916400.58,-372469469.08,-155785627.64,192206238.08,280045409.70,530779036.00,126254037.34,120392424.91,11467755.80,368278416.89,98472320.95,278289494.00,312106898.00,167235599.00,0.0
16,加:营业外收入,3127650.82,2622803.17,2119017.74,1277853.25,2125851.17,1702102.61,1054783.00,438912.48,2881606.37,2189300.17,1197453.67,815281.17,16295751.55,14851003.79,13704483.02,1224624.68,3957827.36,2844839.28,1940342.24,1063827.37,6855554.15,3385182.94,2483561.69,920616.21,4700812.77,3497746.78,2590816.12,924207.90,6472980.45,3820064.40,2535004.12,851500.92,3852428.81,2763705.88,1700386.12,2248057.47,2726455.40,1993303.28,1260332.08,349087.62,2263375.39,1611241.28,746259.75,152018.08,1776817.19,1067246.31,714252.31,398720.81,673587.07,416985.70,258318.70,90850.00,1293887.76,1129978.26,959212.18,546881.86,1284362.00,619409.00,455725.00,264479.00,1194811.08,926313.66,512553.86,191227.00,56007.03,5483.25,5483.25,0,17931.34,3931.34,3931.34,3931.34,858593.40,17282.79,114105.64,0,0,0,16600.00,1000.00,34142955.61,0,39927564.00,17150.00,662349.00,0.0
17,减：营业外支出,2097743.96,718365.12,297327.11,8074.73,452413.11,83900.37,35254.37,35254.37,70919.22,38273.45,38273.45,0,115860.23,176410.22,55272.43,0,106208.51,3.21,3.21,3.21,65.68,65.68,65.68,65.68,69105.73,55696.00,38200.00,38200.00,23298.16,23298.16,0,0,111118.81,18718.35,3975.00,800.00,148384.54,0,0,0,124775.60,25024.93,25024.93,25024.93,1122557.55,590652.07,586770.52,86570.52,148960.91,109394.49,884.49,0,1203665.42,672691.13,317963.12,228156.42,1043844.56,797914.24,487187.75,115415.03,1569246.81,691273.45,691273.45,50388.09,594872.16,3167068.09,42487.88,18473.18,87119826.96,7403924.39,7220640.86,126483.08,67080650.54,61581875.16,14557412.01,492513.22,6767576.00,1010659.37,3399019.88,891595.08,4321683.32,0,410141.00,555608.00,100839.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,53532.05,53532.05,53417.23,0,46244.33,0,0,0,0,0,0,0,13409.73,0,0,0,23298.16,0,0,0,13130.87,11743.35,0,0,0,0,0,0,0,0,0,0,1571.55,1571.55,0,0,644.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1338980456.91,1038950398.19,687824720.77,343103663.86,1363596274.69,917976778.70,580271341.33,283813566.86,1108510389.82,892753877.06,575991454.75,266677971.59,1028818454.17,781733993.15,505079854.09,232462312.74,973691993.92,726810710.70,488143455.00,208383749.20,736181429.53,545462765.20,335678481.98,150817975.54,505377264.40,399345983.23,257660376.40,125107696.20,451466726.42,359344810.46,242413601.92,111018919.52,439867772.21,367040986.73,265620288.00,143319264.72,419048935.17,331392552.13,202746058.58,103265829.74,329860939.02,250449933.70,143895680.39,52153449.56,216979601.55,174381032.66,112205038.09,60069429.22,250180443.44,210746790.85,130370539.85,66571611.41,242776589.59,189886943.33,122036432.49,54510174.65,275543346.96,229589115.92,139863671.59,65068127.25,244072454.99,156812568.43,82047984.64,36528813.24,110031169.75,126047453.56,75124115.95,42269866.46,60675477.47,38587428.54,18568906.84,-27038952.32,-438691526.22,-217350220.01,177762931.71,279552896.48,524011460.00,125243377.97,117010005.03,10577160.72,398099689.18,98472320.95,317806917.00,311568440.00,167797109.00,0.0
20,减：所得税费用,264028334.00,203953558.78,132136289.53,67050554.84,311636157.01,204846600.71,130311846.33,60880046.12,219333113.75,176034381.99,113294286.77,52530210.41,199467158.87,155202148.84,100936064.76,46184463.82,156420604.70,117623750.45,73960125.52,35342132.69,136703522.27,107681551.65,66796191.02,29461707.45,105179317.56,81922774.25,52154672.95,24876101.73,96308091.70,76263019.40,48478832.21,23548087.09,84969068.98,71713969.65,47603076.92,23451397.33,66972906.29,55122865.50,35625095.28,14519297.48,39346843.81,31327782.09,19551187.78,8980916.93,32495816.03,27867356.32,17898479.62,9011047.16,45328491.20,37940303.93,23472578.73,11983825.18,43299356.52,34094649.33,21881557.37,9811831.44,51405705.54,43114930.47,26964350.49,11712262.91,26904160.30,11407727.69,0,0,0,0,0,0,0,0,0,0,0,0,20441674.26,30468314.47,52401146.00,15029205.35,14041200.61,1269259.29,47771962.70,14770848.14,15254732.00,0,0,0.0
21,五、净利润,1074952122.91,834996839.41,555688431.24,276053109.02,1051960117.68,713130177.99,449959495.00,222933520.74,889177276.07,716719495.07,462697167.98,214147761.18,829351295.30,626531844.31,404143789.33,186277848.92,817271389.22,609186960.25,414183329.48,173041616.51,599477907.26,437781213.55,268882290.96,121356268.09,400197946.84,317423208.98,205505703.45,100231594.47,355158634.72,283081791.06,193934769.71,87470832.43,354898703.23,295327017.08,218017211.08,119867867.39,352076028.88,276269686.63,167120963.30,88746532.26,290514095.21,219122151.61,124344492.61,43172532.63,184483785.52,146513676.34,94306558.47,51058382.06,204851952.24,172806486.92,106897961.12,54587786.23,199477233.07,155792294.00,100154875.12,44698343.21,224137641.42,186474185.45,112899321.10,53355864.34,217168294.69,145404840.74,82047984.64,36528813.24,110031169.75,126047453.56,75124115.95,42269866.46,60675477.47,38587428.54,14670779.95,-27038952.32,-449804008.16,-217350220.01,157321257.45,249084582.01,471610314.00,110214172.62,102968804.42,9307901.43,350327726.48,83701472.81,302552185.00,311568440.00,167797109.00,0.0
22,归属于母公司所有者的净利润,1073883467.11,833418981.65,554883055.75,275558328.88,1048859920.97,710706552.30,448375898.55,222178102.08,886815931.63,714859097.13,461491279.34,213611513.06,829018186.87,626540604.17,404143789.33,186277848.92,816514176.34,609186960.25,414183329.48,173041616.51,590333332.78,426062398.42,260791451.19,118462699.58,400197946.84,317423208.98,205505703.45,100231594.47,355158634.72,283081791.06,193934769.71,87470832.43,354898703.23,295327017.08,218017211.08,119867867.39,352076028.88,276269686.63,167120963.30,88746532.26,290514095.21,219122151.61,124344492.61,43172532.63,184483785.52,146513676.34,94306558.47,51058382.06,204851952.24,172806486.92,106897961.12,54587786.23,199477233.07,155792294.00,100154875.12,44698343.21,224137641.42,186474185.45,112899321.10,53355864.34,217168294.69,145404840.74,82047984.64,36528813.24,110031169.75,126047453.56,75124115.95,42269866.46,60675477.47,43882012.68,18568906.84,-25330075.26,-438691526.22,-211496579.73,159400333.55,249084582.01,471610314.00,110214172.62,102968804.42,9307901.43,350327726.48,83701472.81,302552185.00,311568440.00,167797109.00,0.0
23,少数股东损益,1068655.80,1577857.76,805375.49,494780.14,3100196.71,2423625.69,1583596.45,755418.66,2361344.44,1860397.94,1205888.64,536248.12,333108.43,-8759.86,0,0,757212.88,0,0,0,9144574.48,11718815.13,8090839.77,2893568.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5294584.14,-3898126.89,-1708877.06,-11112481.94,-5853640.28,-2079076.10,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.033100,0.801700,0.533800,0.265100,1.009000,0.683700,0.431300,0.213700,0.853100,0.687700,0.443900,0.205500,0.797500,0.602700,0.388800,0.179200,0.785500,0.586000,0.398400,0.166500,0.567900,0.409900,0.250900,0.114000,0.385000,0.305400,0.197700,0.096400,0.341700,0.272300,0.186600,0.084100,0.341400,0.284100,0.209700,0.115300,0.338700,0.265800,0.160800,0.085400,0.279500,0.210800,0.119600,0.040000,0.177500,0.140900,0.090700,0.050000,0.197100,0.166200,0.102800,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.033100,0.801700,0.533800,0.265100,1.009000,0.683700,0.431300,0.213700,0.853100,0.687700,0.443900,0.205500,0.797500,0.602700,0.388800,0.179200,0.785500,0.586000,0.398400,0.166500,0.567900,0.409900,0.250900,0.114000,0.385000,0.305400,0.197700,0.096400,0.341700,0.272300,0.186600,0.084100,0.341400,0.284100,0.209700,0.115300,0.338700,0.265800,0.160800,0.085400,0.279500,0.210800,0.119600,0.040000,0.177500,0.140900,0.090700,0.050000,0.197100,0.166200,0.102800,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-36666242.60,-23559896.37,-17808910.89,11674988.87,47840889.26,11602558.98,5559027.71,-6574587.28,-19001931.50,-13842119.89,-12616627.97,-3226987.22,156902.24,-411535.34,-2615353.12,-3699191.82,9491256.74,9525189.19,11653242.28,5288831.54,2156728.44,1462464.35,461530.72,-15136.60,117909.64,218815.39,-31161.41,147186.01,4979156.13,-189590.60,-189590.60,0,-4854365.01,-1577987.75,-1577987.75,0,-132225.73,-795667.52,-795667.52,0,16941.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1038285880.31,811436943.04,537879520.35,287728097.89,1099801006.94,724732736.97,455518522.71,216358933.46,870175344.57,702877375.18,450080540.01,210920773.96,829508197.54,626120308.97,401528436.21,182578657.10,826762645.96,618712149.44,425836571.76,178330448.05,601634635.70,439243677.90,269343821.68,121341131.49,400315856.48,317642024.37,205474542.04,100378780.48,360137790.85,282892200.46,193745179.11,87470832.43,350044338.22,293749029.33,216439223.33,119867867.39,351943803.15,275474019.11,166325295.78,88746532.26,290531037.15,219122151.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1037217224.51,809859085.28,537074144.86,287233317.75,1096700810.23,722309111.28,453934926.26,215603514.80,867814000.13,701016977.24,448874651.37,210384525.84,829175089.11,626129068.83,401528436.21,182578657.10,826005433.08,618712149.44,425836571.76,178330448.05,592490061.22,427524862.77,261252981.91,118447562.98,400315856.48,0,205474542.04,100378780.48,360137790.85,0,0,0,0,0,0,119867867.39,0,275474019.11,166325295.78,88746532.26,290531037.15,219122151.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1068655.80,1577857.76,805375.49,494780.14,3100196.71,2423625.69,1583596.45,755418.66,2361344.44,1860397.94,1205888.64,536248.12,333108.43,-8759.86,0,0,757212.88,0,0,0,9144574.48,11718815.13,8090839.77,2893568.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
