,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1475739097.45,983277265.84,394132130.70,217961309.93,786491641.85,488837527.03,323235121.03,111000474.22,1309103505.30,462366159.36,222604908.73,95868772.98,1044545962.23,621956727.98,463687465.17,111330761.41,688206692.70,547883449.74,354202328.68,108254697.30,454528619.57,287261882.82,177980026.34,52187852.91,433957653.68,282526865.00,169611393.87,59479913.10,299781406.80,207132483.87,129304736.12,41936403.43,285846227.90,198739889.34,114001315.78,31612157.62,170668939.18,110506424.56,73966137.91,16805973.01,132103609.74,88502659.61,52342623.28,10038848.79,85338201.27,61316537.28,36653509.05,0.0
2,营业收入,1475739097.45,983277265.84,394132130.70,217961309.93,786491641.85,488837527.03,323235121.03,111000474.22,1309103505.30,462366159.36,222604908.73,95868772.98,1044545962.23,621956727.98,463687465.17,111330761.41,688206692.70,547883449.74,354202328.68,108254697.30,454528619.57,287261882.82,177980026.34,52187852.91,433957653.68,282526865.00,169611393.87,59479913.10,299781406.80,207132483.87,129304736.12,41936403.43,285846227.90,198739889.34,114001315.78,31612157.62,170668939.18,110506424.56,73966137.91,16805973.01,132103609.74,88502659.61,52342623.28,10038848.79,85338201.27,61316537.28,36653509.05,0.0
3,二、营业总成本,1488759999.02,1031819321.15,447544863.73,242119838.85,1235984786.60,538335643.92,364631563.34,153721919.15,1272547020.68,665399247.45,414664552.95,117752883.67,919338610.89,538467473.03,395561748.74,97776476.61,630468094.82,497075062.58,326259071.72,95584641.40,393891414.07,254258582.33,161861296.40,48764752.73,383204342.55,256624409.06,159786700.82,56988262.92,294366536.51,201050128.59,128046672.00,37645201.12,263764721.27,177489596.68,99477537.73,28671306.06,154031432.48,93615086.27,63299397.68,17202750.69,110498214.66,73875221.27,44512116.89,10811634.49,72021988.60,50044130.75,34248027.21,0.0
4,营业成本,1259280504.78,872757931.48,344902762.08,186018580.56,641538042.07,392480615.28,264447826.31,89908093.11,960731063.84,361310953.59,174199857.80,70849889.92,691802902.82,409690671.63,310309737.92,72224099.06,493547945.89,407634222.88,271586915.40,73106084.85,299491489.48,191092726.80,119607287.66,34977055.21,288913211.76,196902926.93,121745772.95,43494546.63,216823229.17,148046121.44,91247624.94,29040373.75,203664787.58,139523529.56,80372356.21,22721177.56,120342625.77,76857985.94,51720361.36,11558533.32,93004328.57,62303992.31,37206454.63,7581006.21,59615183.14,44312964.67,30910525.62,0.0
5,营业税金及附加,10929737.37,6769169.83,4451697.74,1001560.24,5247493.82,2765261.74,2033354.43,321334.81,7523459.86,5411556.37,4303828.23,556212.10,8372672.10,3771668.47,3432369.75,244858.37,4937192.66,3095610.78,2720855.95,762296.80,2597483.32,876967.92,335488.11,32861.48,3068938.95,1434635.54,1164721.24,270102.77,885608.26,78428.27,74215.60,27586.71,98534.59,501362.27,34685.78,7391.81,482725.46,213718.37,201731.06,0,210935.00,210935.00,176694.93,20603.79,329023.83,274426.19,89788.62,0.0
6,销售费用,62788547.41,40968815.92,26512436.86,14720128.72,58109753.75,32771593.64,18575247.75,7128588.56,62326001.46,34947427.77,21997010.08,9916769.77,63057304.05,39680300.08,26833569.38,8281817.01,42243657.21,29120073.06,19334410.11,10621448.35,35334179.08,24175144.58,16804400.71,4845699.85,33983467.46,22228441.32,14925423.22,4532371.97,26951156.83,17504630.13,9872554.27,3272763.96,21358307.63,14610919.44,8822690.84,2684002.31,9751028.81,5024503.95,3239865.33,1459570.57,4750354.93,3279391.65,2033819.11,863058.66,3819651.59,2722720.50,1733737.40,0.0
7,管理费用,101230479.83,76913089.35,49342037.17,25584102.82,93290116.36,62679454.42,57550028.40,30147912.27,133467678.28,88779447.17,59461116.09,26984318.93,119685385.08,74838017.39,46178003.56,14407171.49,65243573.61,40444951.35,23736501.15,8939547.67,48967239.57,32246516.33,20205805.91,9505212.92,43279639.41,25936192.83,15313088.47,6650914.80,37248339.03,27392378.09,21354099.69,5397478.16,27901773.90,19764270.36,10119564.21,4550938.49,19731238.82,9655323.22,6091356.32,3712204.69,10710367.72,7223077.21,4490579.24,2457005.05,6204374.23,2434111.90,1013056.11,0.0
8,财务费用,21566559.64,13008607.98,7650490.77,6491830.60,35546382.03,18424809.48,22295856.35,27951027.65,54395457.21,38080534.34,23660236.62,8370491.22,5392237.32,7338710.93,4552308.29,1662096.95,10708742.11,9809217.52,3855618.50,1612972.04,5114858.79,5642493.53,3172784.68,1092116.45,6566331.48,5219903.92,3827423.36,1919743.76,11634311.25,8138361.08,5654271.39,2241603.45,3284408.92,-960456.44,-2005591.17,-1181191.05,192760.74,-543740.49,244192.03,402792.23,741137.45,313505.10,-480940.06,-9445.68,-85723.32,258716.59,480462.35,0.0
