9,研发费用,20582322.58,148770301.31,103058863.86,64811844.41,27509170.53,138043606.35,97972307.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,12108963.18,1016422.14,10404994.15,8304822.79,10366243.01,-6946433.03,1615372.32,7783016.12,4568140.13,2256641.34,7156724.82,9464613.78,5131910.74,9179492.51,10454126.04,7695763.34,3567258.43,6392067.75,9153228.43,11067159.46,7183618.93,1735024.15,6926965.54,7559381.89,4841016.86,-2243532.10,-191471.27,773934.89,1693470.50,2147357.20,350849.67,2943828.38,3570455.01,3731246.21,1941797.04,3161534.80,1049783.38,2163456.77,98034.16,934360.89,2073762.38,1452938.62,61760.33,0.0
11,公允价值变动收益,3438812.71,1843069.27,95903.85,200205.13,271771.54,-530810.91,-1781247.35,-3456962.61,508331.60,284505.07,44844.80,47590.40,30201.60,209227.89,158891.89,146079.09,149739.89,18602.31,743018.35,392175.31,495510.20,-886696.60,-565875.74,-671679.20,-693644.00,-2487905.14,-2919465.94,-3094681.14,-827791.74,801202.92,-312870.73,-2189998.42,-847468.04,2273267.82,-79552.00,11968.00,33088.00,-424512.00,-414656.00,-441408.00,-166144.00,497728.00,301312.00,256256.00,132352.00,-1155264.00,1007424.00,0.0
12,投资收益,2991196.20,23973956.88,18602596.29,10560698.75,2101354.16,3514171.98,3058128.22,3679513.63,1515710.46,4167879.71,4671852.89,2613916.69,1030080.57,2095355.41,1354333.20,1239677.60,518554.56,5368542.44,4183845.47,3333994.70,1259715.37,521070.94,-581078.52,-168246.99,146980.00,4704941.82,4603010.92,4449619.92,1176791.92,2017678.91,1711887.38,1675257.18,780012.80,118918.00,118918.00,99152.00,90000.00,164037.00,164037.00,157082.00,0,127825.00,122897.00,122897.00,42000.00,132390.30,102085.60,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,53662.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,64979769.26,440149836.71,344416226.75,235049296.46,88886245.59,386754377.43,312512356.08,215946147.59,84702853.04,280103974.99,205362194.58,152245608.59,57526135.35,174645849.07,155859089.56,129664595.27,49748844.55,273368806.58,212977185.38,157793516.59,59508992.49,272824163.55,212148013.89,143739827.84,57293852.80,228920020.88,178637124.05,124906337.86,51936835.48,176705670.07,143718261.09,92447049.50,40975668.70,112585277.77,86791293.99,58369498.42,34060731.97,109007957.19,87033742.00,56683580.25,29956396.35,116919945.59,91240400.42,63038840.19,27240169.90,97133595.33,46611063.37,0.0
16,加:营业外收入,24513.30,855483.45,763474.88,125383.33,89586.82,788763.41,553393.19,406040.75,373661.68,575890.41,417132.41,192385.00,1628735.59,21323847.15,11368663.46,4969209.08,2015865.10,10266361.53,8777869.56,6910900.25,2065773.91,12585960.76,6078695.54,3942082.36,1553148.18,6562661.46,5487758.28,4212360.82,1855022.07,17225886.75,15935488.40,5094676.18,2727275.48,21106745.40,19655175.19,17710084.80,1160800.18,16646648.05,13856802.58,10889192.15,2684510.24,4819784.58,2892704.82,1144270.07,340341.99,8200853.98,3349806.10,0.0
17,减：营业外支出,6636733.23,23774799.16,16589260.34,12883774.37,8545160.14,22498788.08,19106168.98,12578274.19,8004483.67,17245841.98,13387338.68,9994968.74,6661528.89,14657720.82,13109662.75,9866577.47,6286867.37,18708486.09,11246309.19,9120415.25,6329473.85,13107948.83,12057466.16,10053113.50,5341221.43,14584998.71,11243104.72,9468946.96,5714303.10,10795071.30,7032720.34,4929423.80,2689997.08,4112682.89,3797263.51,1650566.26,633416.38,3482357.98,2761246.43,1432147.71,2520717.75,4758289.77,3894335.56,2328507.74,585448.83,3141439.82,3180456.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,4970067.89,2539316.63,0.00,6998502.81,5494238.77,3000565.69,160156.69,9150819.43,2738850.87,2045131.93,3.85,4805030.89,4212287.05,4146474.41,1040821.43,3464827.84,2544057.62,1754324.31,768303.10,4236245.09,1613112.64,1291435.78,423847.08,1129019.47,853600.09,782128.84,171206.00,604278.98,225797.25,102240.81,0,2699100.96,2157631.14,1180376.74,0,865639.82,883777.85,0.0
19,四、利润总额,58367549.33,417230521.00,328590441.29,222290905.42,80430672.27,365044352.76,293959580.29,203773914.15,77072031.05,263434023.42,192391988.31,142443024.85,52493342.05,181311975.40,154118090.27,124767226.88,45477842.28,264926682.02,210508745.75,155584001.59,55245292.55,272302175.48,206169243.27,137628796.70,53505779.55,220897683.63,172881777.61,119649751.72,48077554.45,183136485.52,152621029.15,92612301.88,41012947.10,129579340.28,102649205.67,74429016.96,34588115.77,122172247.26,98129298.15,66140624.69,30120188.84,116981440.40,90238769.68,61854602.52,26995063.06,102193009.49,46780412.88,0.0
20,减：所得税费用,7644750.21,45746128.11,40060339.23,26943348.69,9419182.16,44353532.93,38555220.36,30641056.49,10803252.59,35772061.98,28989844.91,21858856.46,8150376.10,19893226.11,19699074.26,17685820.56,7191438.25,29304796.13,26861802.48,24983304.72,8613814.08,40105650.55,30592109.32,19535719.50,7715891.28,30626535.01,27330901.18,18674199.34,6760116.70,25462770.82,24543405.48,14273373.74,5964680.45,16134776.68,14154150.55,10793629.91,4771492.88,15526505.77,12465110.54,8308997.86,3773412.67,15853543.19,12252410.62,9464876.38,2800823.40,7020987.43,962432.17,0.0
21,五、净利润,50722799.12,371484392.89,288530102.06,195347556.73,71011490.11,320690819.83,255404359.93,173132857.66,66268778.46,227661961.44,163402143.40,120584168.39,44342965.95,161418749.29,134419016.01,107081406.32,38286404.03,235621885.89,183646943.27,130600696.87,46631478.47,232196524.93,175577133.95,118093077.20,45789888.27,190271148.62,145550876.43,100975552.38,41317437.75,157673714.70,128077623.67,78338928.14,35048266.65,113444563.60,88495055.12,63635387.05,29816622.89,106645741.49,85664187.61,57831626.83,26346776.17,101127897.21,77986359.06,52389726.14,24194239.66,95172022.06,45817980.71,0.0
22,归属于母公司所有者的净利润,50476739.31,370835681.43,286725479.32,194799185.85,71254844.72,319432523.67,253741873.53,172533614.51,66446693.33,227898176.94,163811196.30,120890842.97,44659844.07,162645909.74,135096758.92,107489246.26,38615508.03,237561333.55,184923904.27,131501400.83,47255753.47,234166645.81,177088773.19,119294761.13,46589085.16,192546092.97,147226422.15,102342533.85,42075176.44,159515759.51,128804371.03,78497291.69,35000424.77,113444563.60,88495055.12,63635387.05,29816622.89,106645741.49,85664187.61,57831626.83,26346776.17,101127897.21,77986359.06,52389726.14,24194239.66,95172022.06,45817980.71,0.0
23,少数股东损益,246059.81,648711.46,1804622.74,548370.88,-243354.61,1258296.16,1662486.40,599243.15,-177914.87,-236215.50,-409052.90,-306674.58,-316878.12,-1227160.45,-677742.91,-407839.94,-329104.00,-1939447.66,-1276961.00,-900703.96,-624275.00,-1970120.88,-1511639.24,-1201683.93,-799196.89,-2274944.35,-1675545.72,-1366981.47,-757738.69,-1842044.81,-726747.36,-158363.55,47841.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.081900,0.693000,0.532300,0.361300,0.198200,0.888600,0.705800,0.479900,0.184800,0.634000,0.460000,0.340000,0.120000,0.450000,0.380000,0.299000,0.120000,0.690000,0.540000,0.391500,0.148900,0.740000,0.560000,0.380000,0.221600,0.930000,0.710000,0.500000,0.204500,0.780000,0.626000,0.380000,0.170000,0.550000,0.430000,0.310000,0.190000,0.740000,0.580000,0.700000,0.360000,1.370000,0.660000,0.710000,0.330000,1.290000,0.620000,0.0
26,稀释每股收益(元/股),0.076400,0.563200,0.433200,0.294000,0.162100,0.888600,0.705800,0.479900,0.184800,0.634000,0.460000,0.340000,0.120000,0.450000,0.380000,0.299000,0.120000,0.690000,0.540000,0.391500,0.148900,0.740000,0.560000,0.380000,0.221600,0.930000,0.710000,0.500000,0.204500,0.780000,0.626000,0.380000,0.170000,0.550000,0.430000,0.310000,0.190000,0.740000,0.580000,0.700000,0.360000,1.370000,0.660000,0.710000,0.330000,1.290000,0.620000,0.0
27,七、其他综合收益,979200.00,657900.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,51701999.12,372142292.89,288530102.06,195347556.73,71011490.11,320690819.83,255404359.93,173132857.66,66268778.46,227661961.44,163402143.40,120584168.39,44342965.95,161418749.29,134419016.01,107081406.32,38286404.03,235621885.89,183646943.27,130600696.87,46631478.47,232196524.93,175577133.95,118093077.20,45789888.27,190271148.62,145550876.43,100975552.38,41317437.75,157673714.70,128077623.67,78338928.14,35048266.65,113444563.60,88495055.12,63635387.05,29816622.89,106645741.49,85664187.61,57831626.83,26346776.17,101127897.21,77986359.06,52389726.14,24194239.66,95172022.06,45817980.71,0.0
29,归属于母公司所有者的综合收益总额,51455939.31,371493581.43,286725479.32,194799185.85,71254844.72,319432523.67,253741873.53,172533614.51,66446693.33,227898176.94,163811196.30,120890842.97,44659844.07,162645909.74,135096758.92,107489246.26,38615508.03,237561333.55,184923904.27,131501400.83,47255753.47,234166645.81,177088773.19,119294761.13,46589085.16,192546092.97,147226422.15,102342533.85,42075176.44,159515759.51,128804371.03,78497291.69,35000424.77,113444563.60,88495055.12,63635387.05,29816622.89,106645741.49,85664187.61,57831626.83,26346776.17,101127897.21,77986359.06,52389726.14,24194239.66,95172022.06,45817980.71,0.0
30,归属于少数股东的综合收益总额,246059.81,648711.46,1804622.74,548370.88,-243354.61,1258296.16,1662486.40,599243.15,-177914.87,-236215.50,-409052.90,-306674.58,-316878.12,-1227160.45,-677742.91,-407839.94,-329104.00,-1939447.66,-1276961.00,-900703.96,-624275.00,-1970120.88,-1511639.24,-1201683.93,-799196.89,-2274944.35,-1675545.72,-1366981.47,-757738.69,-1842044.81,-726747.36,-158363.55,47841.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
