,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170630,20161231,20160630,20151231,20150630,20141231,20140630,20131231,20121231,20120930,20120630,20120331,20111231,20110930,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,20061231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1446107390.64,983426748.07,669176620.12,345036022.58,1088390484.19,745953371.54,524256175.42,232875604.94,967331562.49,515905281.56,977762606.76,474792678.53,886936849.64,407226038.70,705762420.06,335511142.13,665462412.18,717957461.53,504737360.81,302961387.65,214507716.39,744031762.99,533225416.75,414838281.90,288960701.64,177513544.71,66190226.64,315577716.68,237223797.81,390426870.84,377636565.04,289899882.48,0.0
2,营业收入,1446107390.64,983426748.07,669176620.12,345036000.00,1088390484.19,745953371.54,524256175.42,235554900.00,967331562.49,515905281.56,977762606.76,474792678.53,886936849.64,407226038.70,705762420.06,335511142.13,665462412.18,717957461.53,504737360.81,302961387.65,214507716.39,744031762.99,533225416.75,414838281.90,288960701.64,177513544.71,66190226.64,315577716.68,237223797.81,390426870.84,377636565.04,288793600.68,0.0
3,二、营业总成本,1300570674.61,866688496.68,586852293.78,309802450.61,985218761.96,659700613.56,452950526.49,203374961.11,858917735.69,423665642.30,832543913.64,374444262.08,764278665.93,336984874.46,636134853.36,300066905.34,612198910.22,626215874.94,427190343.63,264013654.82,189740265.84,637967794.62,435614954.73,338018229.43,233513700.26,144809256.47,57942760.18,252519467.26,178487745.81,356018450.70,347931314.04,261914551.36,0.0
4,营业成本,958950301.30,640614943.61,438905156.35,235363476.51,688186354.95,468880314.98,330134236.83,136078265.89,593607112.35,300621893.16,573773480.38,263385968.79,512538419.71,229045206.84,453452030.92,222723959.04,470160531.17,459995762.27,310400792.24,194983801.90,159794518.68,528176282.14,366940080.70,267092455.02,188502047.02,115219242.18,44806925.16,193047969.71,137812497.77,305603362.72,308660221.83,234958648.24,0.0
5,营业税金及附加,13852980.73,10709168.51,7732957.96,4962020.02,11279846.66,7758789.08,4745391.80,2361070.02,15769534.40,8838718.04,11753023.20,2722688.14,4989953.11,2569317.28,3000653.91,1328081.29,1959238.09,520568.61,73703.72,73636.43,52979.21,136215.07,203.33,248717.23,248542.56,248542.56,248457.06,0,0,4290.00,0,0,0.0
6,销售费用,17643096.45,11676240.89,7736026.08,4056836.07,15926768.71,9478129.09,6013413.98,2890243.20,10701757.17,5399209.87,10473794.80,4998906.51,10273936.48,4442859.46,9834429.32,4032564.93,9534040.00,8660772.10,4894415.19,2919545.70,1399375.50,7789178.09,5938548.97,6205790.27,4396522.68,2657876.16,1241940.10,6187713.31,4160386.91,7021702.75,8155046.22,3288967.75,0.0
7,管理费用,136477079.06,86510734.22,54288268.72,23874945.70,114102607.60,70836333.17,45654901.06,44837986.23,92268490.46,78676648.03,96072364.13,71946950.56,158574235.71,70569444.30,113198139.01,42822585.92,77969821.02,102393982.70,74554084.65,43584399.45,17468457.65,68901604.31,43270465.48,42813851.68,26924380.08,18301306.25,8163483.88,32943378.90,24077321.96,27062515.82,18992565.89,15271881.90,0.0
8,财务费用,32692529.09,24669628.17,18717418.35,10526219.46,33402664.87,23081899.55,16553187.57,12389668.25,40999271.00,17607998.95,41372749.77,19179925.27,48002740.11,23260712.93,48653659.32,23401880.43,46221938.71,47215104.03,35900929.52,22205649.71,11024934.80,30556118.11,19054390.13,21707265.71,13442207.92,8382289.32,3481953.98,16069138.70,12437539.17,13303316.82,12123480.10,8395053.47,0.0
