,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,441267568.64,276188493.58,104990531.63,649938134.02,369967852.74,242014128.21,105572551.79,439484144.11,311349543.94,194779126.71,91889010.29,371720218.64,262096016.08,169625126.90,68617660.76,299650926.56,222981420.66,141434046.19,53679002.54,298405363.88,304340075.05,261391711.95,252440350.64,0.0
2,营业收入,441267568.64,276188493.58,104990531.63,649938134.02,369967852.74,242014128.21,105572551.79,439484144.11,311349543.94,194779126.71,91889010.29,371720218.64,262096016.08,169625126.90,68617660.76,299650926.56,222981420.66,141434046.19,53679002.54,298405363.88,304340075.05,261391711.95,252440350.64,0.0
3,二、营业总成本,448728305.28,281214038.58,109776878.07,573037260.40,346004529.23,227932504.06,102095966.34,414240200.19,295673565.49,185427350.68,89071178.02,346848553.33,242567609.33,157367467.06,65929446.57,273762055.58,205621295.42,130707275.83,54432205.28,286363936.30,281563328.66,229273733.54,216393064.04,0.0
4,营业成本,346093143.43,214260828.69,79686734.71,479784475.14,288896624.35,190077838.82,84438673.82,361423875.00,257035652.70,160574496.88,75732165.61,305314357.26,213153703.78,138395383.18,55902370.80,241186590.74,181007561.69,114963735.38,46292838.47,249339449.73,246512023.96,204618573.75,193819867.19,0.0
5,营业税金及附加,2662881.03,1517890.39,822341.88,4565759.61,2443710.56,1517902.43,785182.52,3408820.94,1128382.53,642382.12,281707.45,3137265.39,1030226.91,603684.35,241790.54,1441643.81,900274.07,630999.73,121605.33,1464748.68,1863227.65,1288947.50,1554631.05,0.0
6,销售费用,29551690.03,18828264.23,7189688.29,22027038.61,14417500.24,8878888.11,3931023.84,14842035.20,11274683.82,7006621.07,2781180.30,8450957.83,5729151.98,3318855.35,1678855.91,5934672.61,4545280.57,2820472.32,1425107.11,7673001.31,7137794.92,6149108.62,5865237.84,0.0
7,管理费用,46028113.40,27900060.79,14753156.11,46658838.74,29004017.58,23420473.61,10956551.32,30151429.53,22970333.06,15003004.18,9348534.45,24127807.29,17124733.76,10798578.14,6029104.28,18306936.54,14292718.08,8799244.12,4495009.34,21068457.09,19371738.66,13487677.41,11483808.44,0.0
8,财务费用,10795178.84,6911566.47,3372411.42,8339581.44,5618488.85,4143703.30,1995347.51,4723893.04,3229250.26,2042719.64,927590.21,5419600.00,4552819.85,3261134.56,1719595.58,5587085.75,4539464.10,3156827.37,1682708.47,7247607.77,5542696.92,3131565.78,3978348.46,0.0
9,研发费用,13597298.55,11795428.01,3905151.14,10565375.58,5531774.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,47394.52,1096191.28,92413.00,-106302.21,-10812.67,-309853.52,35263.12,158126.79,0,398565.56,976973.05,989831.48,357729.46,1305126.13,335996.91,335996.91,414936.56,-429328.28,1135846.55,597860.48,-308828.94,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15468.36,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
