,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1210063768.77,749532047.60,315094093.53,1498712355.92,1113848968.05,730045721.99,298543288.62,1507066074.98,1089624102.88,709740880.02,290524667.98,1317893130.25,924155565.52,602925232.94,239613330.66,1146416823.56,908178668.60,574282630.61,222473263.27,1145311661.88,859615030.37,557134288.12,230919086.09,1126285519.92,855331422.94,550366856.40,199743589.06,942450475.38,707387261.68,482002294.45,187831419.09,764514880.91,568365771.67,357437101.60,139744853.35,567426650.03,419705246.19,266491046.66,99437335.18,447477858.09,351596913.44,413571218.57,363148835.73,0.0
2,营业收入,1210063768.77,749532047.60,315094093.53,1498712355.92,1113848968.05,730045721.99,298543288.62,1507066074.98,1089624102.88,709740880.02,290524667.98,1317893130.25,924155565.52,602925232.94,239613330.66,1146416823.56,908178668.60,574282630.61,222473263.27,1145311661.88,859615030.37,557134288.12,230919086.09,1126285519.92,855331422.94,550366856.40,199743589.06,942450475.38,707387261.68,482002294.45,187831419.09,764514880.91,568365771.67,357437101.60,139744853.35,567426650.03,419705246.19,266491046.66,99437335.18,447477858.09,351596913.44,413571218.57,363148835.73,0.0
3,二、营业总成本,1072398024.63,668018861.88,287294952.62,1352183238.37,988139530.19,651649385.00,270996093.32,1388657276.62,975713838.05,629565621.57,258581738.07,1196453457.95,820556928.67,523571007.96,208420427.75,1039278536.19,802403562.48,511377676.70,200302974.23,1050004315.29,772735432.06,500227036.40,208531508.43,1034498006.91,766717421.44,492765958.72,178398890.74,844201213.16,618698836.47,423571192.62,170470181.54,702952422.93,517638395.02,324957434.38,127891527.39,510902697.57,371164492.17,238461146.57,89987681.65,396268191.44,314664159.25,382694899.94,342794597.54,0.0
4,营业成本,830864414.14,521993552.81,219614881.77,1061356778.70,794221822.04,525841459.61,208220718.81,1080884504.29,772880875.00,495899389.68,202161563.04,948106011.76,659315741.53,428510384.16,166815773.14,835375635.22,665648180.42,417395074.42,161973671.89,852100268.33,634864092.16,413200227.31,173642959.53,844420573.11,635457967.31,411798589.49,146037804.60,714069305.37,535368941.59,365503639.34,144052956.05,607040251.99,453879519.07,285650174.03,111829843.48,442520379.18,326685615.18,207701697.75,76753936.21,336857258.53,263399183.93,333577789.52,297060649.88,0.0
5,营业税金及附加,9462951.90,6137388.84,2311925.79,14618809.25,9114625.37,6902419.69,1787054.12,16081260.01,9096785.04,6608449.07,2278833.48,12162629.19,4590318.52,2935425.24,2168149.85,6664763.26,4241847.43,3386258.01,1986009.50,5628366.51,2893148.75,1981053.88,1513473.60,4918985.74,2847149.37,1792268.49,1234457.82,4385427.20,2122861.36,1165454.02,376059.76,1819291.22,1239116.21,447471.58,197763.24,433439.01,292874.58,200336.58,78270.99,553854.60,427221.14,331966.92,1126251.72,0.0
6,销售费用,83581595.17,54769030.79,23642903.35,121988810.44,79574456.60,51178674.33,24392173.66,131979546.68,81446966.34,53500018.31,22485602.20,96692948.51,54013074.15,30869153.32,11100640.21,70428600.54,45075086.98,26566864.98,9963417.78,80240565.28,54248193.01,31903947.76,10893470.48,69472893.68,43956727.80,26438598.53,9268939.74,54999873.50,35468417.74,23922467.35,10600507.57,40053510.55,25389747.06,16510803.04,6496427.00,21558755.50,13194903.55,9759436.03,4082558.86,20674065.75,21977498.14,12583320.67,13339233.56,0.0
7,管理费用,89468382.47,46140621.04,19257324.76,85508720.63,62977630.14,63012825.86,30637118.16,144104867.68,100601700.05,68230934.18,29078497.89,136925953.63,98733984.64,62295812.29,28748663.57,130458003.76,94044480.61,64507516.89,28054773.25,112455234.27,81105608.84,53044587.69,23157041.16,101038610.72,73796656.75,48584494.90,21025214.40,73348663.29,48580234.85,33835946.68,16384683.70,57684263.85,40451594.92,25380810.09,11534664.22,40591563.46,26731984.00,17712811.20,8025317.21,32445190.42,24321079.75,27970056.15,27816392.03,0.0
8,财务费用,2040961.53,2850573.95,4011646.78,118537.57,-1456716.27,67146.36,4521052.92,9624631.11,9917784.18,4990042.83,2395574.73,-3926010.24,2151500.24,-617764.82,383989.08,-11723837.88,-9283230.62,-4225520.39,-2464350.04,-2071695.65,-438435.83,-336654.05,163083.49,4354406.27,6388552.48,-249850.54,-610997.01,-4504537.70,-4874396.14,-3288217.68,-1709956.57,-4916064.39,-4293528.49,-3261270.49,-2167170.55,5500994.52,3897660.87,2331458.36,1047598.38,5202102.50,4539176.29,8955778.06,4884233.21,0.0
9,研发费用,56979719.42,36127694.44,15585747.89,54800243.99,38376811.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2870522.28,13791337.79,5330900.78,4646859.15,1437975.65,5982466.85,1769727.44,336787.49,181666.73,6491925.10,1752309.59,-422002.23,-796788.10,8075371.29,2677197.66,3747482.79,789451.85,1651576.55,62825.13,433873.81,-838519.83,10292537.39,4270367.73,4401857.85,1443471.19,1902481.50,2232777.07,2431902.91,765931.03,1271169.71,971946.25,229446.13,0,297565.90,361453.99,755406.65,0,535719.64,0,-724011.38,-1432162.86,0.0
