9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,456806.47,358018.04,358018.04,-40000.00,-1645478.97,679054.48,679054.48,-284.21,3415748.42,908982.16,908982.16,0,491750.90,351607.41,351607.41,0,463905.72,411680.95,411680.95,0,157931.01,119910.64,119910.64,0,46118.70,-154255.68,69310.77,0,-289043.48,-156840.16,-156840.16,0,-2736130.67,995330.08,995330.08,-241873.17,2972361.22,1303593.62,1303593.62,0,539753.92,271075.93,271075.93,0,4148355.13,3101320.85,1113927.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14402708.52,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,693228.74,693228.74,0,-1030238.33,804477.04,804477.04,0,1030238.33,374648.10,374648.10,0,-610790.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,701965.23,643576.22,0,0,94931.51,94931.51,94931.51,94931.51,128500.00,128500.00,128500.00,128500.00,1014339.36,369505.51,161961.47,0,1857798.15,1777798.15,812722.47,0,1986635.45,1344437.95,1344437.95,0,1834353.49,868644.19,868644.19,0,2622778.44,1065283.62,1065283.62,0,2266656.86,0,0,0,22133055.58,-16568.04,-16568.04,-235187.67,48462740.13,48302469.66,48070016.85,47961290.27,27300896.65,4836006.98,4836143.00,4912158.06,107300572.17,2896349.69,2663440.43,1300468.05,1776699.61,403995.60,-8115.00,0,3995591.71,3565602.80,3565602.80,0,-2690509.80,-2609992.50,-2609992.50,0,-1450834.26,-92837.56,-91239.66,0,-229.54,8349.92,8349.92,11292.26,-1960196.03,-1850000.00,2975184.64,246511.64,7907746.50,35000.00,1891201.40,928550.98,5291001.38,745106.07,3539906.90,22190589.06,9108391.08,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10891.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,26367001.43,27923086.66,28302816.53,13509224.76,6119981.80,-19618.40,7564322.57,-1268763.00,-5955979.13,-40450762.66,-17557271.42,-15787464.07,-80335899.99,-46887533.82,-30840354.12,-19267281.64,-20798843.93,-8200699.55,3048780.89,-4709977.63,39198292.97,60159112.18,6559911.34,10416286.59,52574045.14,32729082.67,38900309.40,11334311.85,54435115.89,36705043.01,34445059.55,17409106.86,53913413.27,67508174.51,44812385.76,26935604.08,84844999.69,56950601.40,40896051.29,3375203.19,96058271.64,83523557.25,71151012.33,51907474.42,130133219.97,49855237.89,48636384.71,24785975.94,162673542.54,33975233.68,30606962.90,4088034.70,77326685.45,40732946.57,36501643.62,7282132.01,66240333.54,30224676.85,21363034.11,8974946.60,78371745.76,55244634.23,37018364.03,18767698.11,78021151.28,52105588.53,28705363.23,4598626.72,41961851.70,35195627.03,10726649.50,2287084.84,-79468818.44,-52237578.03,-91366856.69,-16026606.85,3813934.37,4052174.45,24043005.50,12731808.13,28457304.00,18572390.67,34653421.85,43464770.69,39853371.28,0.0
16,加:营业外收入,394270.64,497787.38,80195.87,40.00,10658978.88,10658578.86,10658568.55,10007638.25,20586061.25,669353.22,649353.22,20.00,1442126.03,698916.03,698256.01,550360.01,34853153.63,10054252.56,10053522.56,337.00,15313933.60,15099074.01,15005970.00,2450.00,1848726.02,568810.89,43847.39,20001.00,4040000.49,3476038.99,834983.99,10.00,59546037.42,2908540.00,2901720.00,1200010.00,6563900.01,3090.01,380.01,60.01,38308691.21,5140.00,100.00,40.00,50005397.24,5367.24,5327.24,5277.24,6484552.24,5575028.25,3942124.28,3359638.07,212860.74,126117.48,123504.48,45024.32,2494415.76,2481156.88,2432636.15,2424035.92,17081.47,13908.70,11355.50,13132.83,61367.43,39271.21,12499.81,110.00,730.00,600.00,240.00,0,270639.93,14380.00,83318.40,1325.00,55618.65,7007.00,1122666.76,282085.57,4584268.13,0,9466040.23,1172253.08,467520.49,0.0
17,减：营业外支出,2361473.89,1425351.67,1159500.46,0,2316532.17,1467665.29,1456425.08,225700.96,2889316.46,834764.65,621473.54,0.00,2929665.85,1362558.87,1362526.37,73410.25,2548973.76,1982907.97,25.00,0,66609.03,4570.82,4570.82,0,76634.08,9028.80,0,0,97702.51,64024.05,0,0,0,0,0,0,36000.00,36000.00,10800.00,0,9213352.50,7922159.95,7872159.95,0,233043.00,220283.00,220283.00,13745.00,8332359.68,631229.95,400381.26,175241.00,2163606.68,17705.83,12617.00,6790.98,282129.24,17250.49,10321.12,300.00,199601.52,36514.42,4259.07,874.79,72047.38,500.00,0,0,111.20,111.20,111.20,32.21,3945509.29,2556370.39,9297767.45,103568.98,1006999.64,231627.25,682911.80,190697.23,3012972.12,0,3563284.27,7030438.40,6209334.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1909.54,1909.54,0,0,0,0,0,4782.99,0,0,0,66609.03,4570.82,4570.82,0,6214.16,0,0,0,97702.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17282.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,24399798.18,26995522.37,27223511.94,13509264.76,14462428.51,9171295.17,16766466.04,8513174.29,11740765.66,-40616174.09,-17529391.74,-15787444.07,-81823439.81,-47551176.66,-31504624.48,-18790331.88,11505335.94,-129354.96,13102278.45,-4709640.63,54445617.54,75253615.37,21561310.52,10418736.59,54346137.08,33288864.76,38944156.79,11354312.85,58377413.87,40117057.95,35280043.54,17409116.86,113459450.69,70416714.51,47714105.76,28135614.08,91372899.70,56917691.41,40885631.30,3375263.20,125153610.35,75606537.30,63278952.38,51907514.42,179905574.21,49640322.13,48421428.95,24777508.18,160825735.10,38919031.98,34148705.92,7272431.77,75375939.51,40841358.22,36612531.10,7320365.35,68452620.06,32688583.24,23785349.14,11398682.52,78189225.71,55222028.51,37025460.46,18779956.15,78010471.33,52144359.74,28717863.04,4598736.72,41962470.50,35196115.83,10726778.30,2287052.63,-83143687.80,-54779568.42,-100581305.74,-16128850.83,2862553.38,3827554.20,24482760.46,12823196.47,30028600.01,18572390.67,40556177.81,37606585.37,34111556.86,0.0
20,减：所得税费用,9422832.73,9923465.19,8725512.87,4868054.86,-196596.91,8093816.28,7433663.56,187740.09,-2537656.43,2778205.90,2308870.98,182384.84,255945.65,1022679.47,1560807.52,551117.17,1121850.35,5032872.69,4512576.72,-951359.20,13694899.67,20468761.02,5610966.91,2785513.46,13854887.87,9844667.55,9662173.37,3073536.75,15661601.98,12082049.85,9970652.05,4455082.62,31677865.75,17902544.38,12047552.69,7218596.00,24678252.04,14471030.51,10310223.48,1145538.62,34070537.68,19078884.34,16010222.60,12021567.29,43595831.08,9237932.87,8830535.41,2857925.81,60774120.27,15907886.31,12415195.37,3544757.12,24550956.77,17206583.64,12506462.26,3620185.86,22585822.36,12294340.71,7887494.86,4915331.04,28490292.95,18601679.77,12554187.85,5468925.90,26505770.52,16696146.92,9401008.98,1571651.90,13848587.60,11637676.81,3561509.71,765575.72,179261.25,19541.50,278995.19,235507.12,568234.71,578829.15,3794890.07,1944639.47,4672828.03,3510842.08,9056056.62,8101795.39,5859102.61,0.0
21,五、净利润,14976965.45,17072057.18,18497999.07,8641209.90,14659025.42,1077478.89,9332802.48,8325434.20,14278422.09,-43394379.99,-19838262.72,-15969828.91,-82079385.46,-48573856.13,-33065432.00,-19341449.05,10383485.59,-5162227.65,8589701.73,-3758281.43,40750717.87,54784854.35,15950343.61,7633223.13,40491249.21,23444197.21,29281983.42,8280776.10,42715811.89,28035008.10,25309391.49,12954034.24,81781584.94,52514170.13,35666553.07,20917018.08,66694647.66,42446660.90,30575407.82,2229724.58,91083072.67,56527652.96,47268729.78,39885947.13,136309743.13,40402389.26,39590893.54,21919582.37,100051614.83,23011145.67,21733510.55,3727674.65,51195225.05,23763536.30,24195688.00,3700179.49,45974219.50,20394242.53,15897854.28,6483351.48,49698932.76,36620348.74,24471272.61,13311030.25,51504700.81,35448212.82,19316854.06,3027084.82,28113882.90,23558439.02,7165268.59,1521476.91,-83322949.05,-54799109.92,-100860300.93,-16364357.95,2294318.67,3248725.05,20687870.39,10878557.00,25355771.98,15061548.59,31500121.19,29504789.98,28252454.25,0.0
22,归属于母公司所有者的净利润,14976965.45,17072057.18,18497999.07,8641209.90,14659025.42,1077478.89,9332802.48,8325434.20,14278422.09,-43394379.99,-19838262.72,-15969828.91,-82079385.46,-48573856.13,-33065432.00,-19341449.05,10383485.59,-5162227.65,8589701.73,-3758281.43,40750717.87,54784854.35,15950343.61,7633223.13,40491249.21,23444197.21,29281983.42,8280776.10,42715811.89,28035008.10,25309391.49,12954034.24,81781584.94,52548358.48,35654486.13,20985597.09,66710484.28,42511292.68,30606233.04,2278526.74,90999548.76,56573578.24,47310293.93,39684799.62,137327824.30,40533314.82,39680742.30,21996695.39,106469472.93,25607420.42,23071187.37,4370354.82,55850767.42,25167917.94,24905106.27,4008230.30,50452490.44,24972582.39,18118053.47,7577903.81,50325943.28,36546602.67,24066871.05,13298165.31,51157387.12,35578990.07,19372901.40,3091974.61,27752560.82,23550487.46,7158487.77,1500469.73,-83249934.87,-54799109.92,-100860300.93,-16364357.95,2294318.67,3248725.05,20687870.39,10878557.00,25355771.98,15061548.59,31500121.19,29504789.98,28252454.25,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,-34188.35,12066.94,-68579.01,-15836.62,-64631.78,-30825.22,-48802.16,83523.91,-45925.28,-41564.15,201147.51,-1018081.17,-130925.56,-89848.76,-77113.02,-6417858.10,-2596274.75,-1337676.82,-642680.17,-4655542.37,-1404381.64,-709418.27,-308050.81,-4478270.94,-4578339.86,-2220199.19,-1094552.33,-627010.52,73746.07,404401.56,12864.94,347313.69,-130777.25,-56047.34,-64889.79,361322.08,7951.56,6780.82,21007.18,-73014.18,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.023200,0.026400,0.028600,0.013400,0.022700,0.001700,0.014400,0.012800,0.022100,-0.067200,-0.030700,-0.024700,-0.127000,-0.075200,-0.051200,-0.029900,0.016100,-0.008000,0.013300,-0.010000,0.063100,0.085000,0.020000,0.010000,0.060000,0.036000,0.050000,0.010000,0.070000,0.043000,0.040000,0.020000,0.130000,0.080000,0.060000,0.030000,0.100000,0.070000,0.050000,0.004000,0.140000,0.088000,0.073000,0.123000,0.430000,0.125000,0.123000,0.068000,0.380000,0.095000,0.086000,0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.023200,0.026400,0.028600,0.013400,0.022700,0.001700,0.014400,0.012800,0.022100,-0.067200,-0.030700,-0.024700,-0.127000,-0.075200,-0.051200,-0.029900,0.016100,-0.008000,0.013300,-0.010000,0.063100,0.085000,0.020000,0.010000,0.060000,0.036000,0.050000,0.010000,0.070000,0.043000,0.040000,0.020000,0.130000,0.080000,0.060000,0.030000,0.100000,0.070000,0.050000,0.004000,0.140000,0.088000,0.073000,0.123000,0.430000,0.125000,0.123000,0.068000,0.380000,0.095000,0.086000,0.016000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2034022.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,14976965.45,17072057.18,18497999.07,8641209.90,14659025.42,1077478.89,9332802.48,8325434.20,14278422.09,-43394379.99,-19838262.72,-15969828.91,-82079385.46,-48573856.13,-33065432.00,-19341449.05,10383485.59,-5162227.65,8589701.73,-3758281.43,40750717.87,54784854.35,15950343.61,7633223.13,40491249.21,23444197.21,29281983.42,8280776.10,42715811.89,28035008.10,25309391.49,12954034.24,81781584.94,52514170.13,35666553.07,20917018.08,66694647.66,0,0,2229724.58,89049050.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,14976965.45,17072057.18,18497999.07,8641209.90,14659025.42,1077478.89,9332802.48,8325434.20,14278422.09,-43394379.99,-19838262.72,-15969828.91,-82079385.46,-48573856.13,-33065432.00,-19341449.05,10383485.59,-5162227.65,8589701.73,-3758281.43,40750717.87,54784854.35,15950343.61,7633223.13,40491249.21,23444197.21,29281983.42,8280776.10,42715811.89,28035008.10,25309391.49,12954034.24,81781584.94,52548358.48,35654486.13,20985597.09,66710484.28,0,0,2278526.74,88965526.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34188.35,12066.94,-68579.01,-15836.62,0,0,-48802.16,83523.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
