9,研发费用,6002475.90,1913977.99,1247602.76,673397.97,4978027.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,714210.56,1134029.29,949058.14,831340.06,625825.15,226993.80,-186073.06,-186524.67,-175305.52,1612735.37,1464645.78,1391034.51,381808.31,556022.16,1616584.72,1408534.96,17730.12,1493712.37,287340.98,651612.70,-116086.50,253061.27,135452.65,372453.96,137742.29,337945.46,315943.97,422344.03,-53558.92,-86563.16,-176914.41,34030.57,-74969.50,-997393.11,-1222963.08,-1095157.63,-367148.75,-389408.59,-1025575.26,-1186696.28,-929199.48,2873031.29,-8750.82,143504.76,683078.48,1319201.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7383615.21,-4723416.60,250453.03,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,0,0,0,0,0,0,1519000.00,0,0,0,0,0,0,0,0,0,0,0,-1198606.52,0,0.00,0,-110637.76,0.00,0.00,0,-29806.44,166499.19,166499.19,0.00,1524995.53,1129117.52,1115281.54,1091305.13,-51241.47,331972.97,304008.50,112023.27,4635376.15,1585529.10,1153681.04,521555.63,13081898.33,10036122.87,9939134.12,6092253.20,6200684.74,1292208.83,412519.00,355961.38,-146241.02,-253534.77,187728.63,187728.63,487000.47,328088.04,328088.04,0,703400.05,201944.56,201944.56,0,642820.90,611074.19,611074.19,0,413111.50,238723.55,238723.55,0,3033590.11,1883853.36,1354033.24,0,0,0,0,0,0,0,0,-16000.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,-29806.44,0,0,0.00,0,0,0,1091305.13,0,331972.97,304008.50,112023.27,0,1585529.10,1153681.04,521555.63,0,9747065.33,9650076.58,5803195.66,4677715.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,5847790.30,1645829.52,410360.16,323592.71,3522447.60,786647.99,728350.70,461691.03,3840672.30,3617745.12,1967233.67,732897.57,2042983.14,2080873.17,1438815.41,1643296.40,2868923.18,3052991.42,1782034.43,972087.98,3275870.10,2752365.67,1780346.70,661890.56,-5429272.42,674528.51,285203.99,263445.60,-10694319.29,-3726126.23,-1858384.49,-2216252.69,3100053.87,1260856.63,1135710.55,434001.60,3461335.82,1411185.22,1160427.00,534888.99,-3084350.17,-2765206.25,-3239564.48,219406.75,4407237.89,10770570.82,9152370.82,4013125.35,16309023.19,11863417.42,7492321.74,4463113.37,18812592.90,16312585.77,12583329.54,3587861.68,10574397.83,9160932.69,6585611.73,1491237.70,9345828.73,6419564.87,5470423.41,2236754.42,5705011.25,4228646.53,3134564.66,108699.01,3172584.29,5197381.70,4664874.40,37604.99,3711933.62,7482336.52,8070777.94,6698523.99,22786971.96,16288016.27,57506076.99,27372970.96,54338366.07,26532555.81,49078000.00,28864000.00,21947000.00,0.0
16,加:营业外收入,733910.50,280520.94,210929.75,146149.69,554596.66,197067.92,159628.87,7661.63,69364.35,10894.37,427.35,14200.00,1277155.96,749422.83,381507.22,2533.98,431197.64,37983.33,34983.33,0,187599.56,137040.98,3820.98,0.00,6115230.77,60630.77,630.77,0,11214012.81,5100000.00,3100000.00,3100000.00,194128.08,65000.00,65000.00,50000.00,391274.77,25082.77,25082.77,15282.77,5566218.36,4330204.16,4307163.90,4000.00,97819.28,85319.28,74889.28,0,1392986.56,1366974.56,94052.04,16758.39,26980.24,151959.00,151959.00,121229.00,102558.56,7896.00,1800.00,1800.00,99088.92,60241.00,57391.00,0,10000.00,10000.00,0,0,124458.42,124458.42,2500.00,0,715811.22,58988.91,84514.75,514.75,1500.00,0,0,0,1988223.34,0,157000.00,67000.00,70000.00,0.0
17,减：营业外支出,585.00,94869.05,94869.05,0.00,113254.81,22770.88,20000.00,20000.00,17279.26,0,0,0,0,0,0,0,44144.34,0,0.00,0,2010.60,3990.60,2010.60,0,0.00,0.00,0,0,6404.31,6254.31,0,0,0,0,0,0,10000.00,10000.00,10000.00,0,0,0,0,0,242300.00,242300.00,162300.00,0,364433.28,209615.01,75219.00,0,3094574.09,341165.17,251893.32,4617.00,560447.52,498499.26,348761.39,123838.60,415322.02,344302.23,256562.45,134124.65,386002.63,307647.58,193482.25,91163.43,244168.04,158515.30,110139.40,23997.01,813440.61,125661.64,1500891.52,68223.63,627190.81,191328.75,681652.90,226658.26,1167338.46,0,668000.00,299000.00,293000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,2010.60,0,0,0,0.00,630.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000.00,0,0,0,240028.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6581115.80,1831481.41,526420.86,469742.40,3963789.45,960945.03,867979.57,449352.66,3892757.39,3628639.49,1967661.02,747097.57,3320139.10,2830296.00,1820322.63,1645830.38,3255976.48,3090974.75,1817017.76,972087.98,3461459.06,2885416.05,1782157.08,661890.56,685958.35,735159.28,285834.76,263445.60,513289.21,1367619.46,1241615.51,883747.31,3294181.95,1325856.63,1200710.55,484001.60,3842610.59,1426267.99,1175509.77,550171.76,2481868.19,1564997.91,1067599.42,223406.75,4262757.17,10613590.10,9064960.10,4013125.35,17337576.47,13020776.97,7511154.78,4479871.76,15744999.05,16123379.60,12483395.22,3704473.68,10116508.87,8670329.43,6238650.34,1369199.10,9029595.63,6135503.64,5271251.96,2102629.77,5329008.62,3930998.95,2941082.41,17535.58,3052874.67,5163324.82,4557235.00,13607.98,3614304.23,7415663.79,6654401.17,6630815.11,22161281.15,16096687.52,56824424.09,27146312.70,55159250.95,26532555.81,48567000.00,28632000.00,21724000.00,0.0
20,减：所得税费用,782057.76,1060956.08,347712.99,330783.54,1315993.54,753523.43,649580.25,416099.88,1965759.89,1283219.58,609309.03,193777.02,1386113.73,1001322.24,469357.53,362516.34,895701.21,710822.81,364660.66,406199.79,532311.98,631553.45,272602.46,166363.29,284063.54,-30065.64,-55868.09,-13575.86,20917.75,63657.74,46045.90,103081.87,18587.25,26537.16,-5104.59,11245.42,554283.06,568947.73,568947.73,435746.40,247644.07,153836.29,178004.44,139379.92,62418.95,44236.35,246620.94,1144992.33,5251165.41,4657694.83,2895188.83,1748330.93,4065383.16,5182550.34,4077971.71,1789742.63,1478790.15,2855794.79,2053340.69,451835.70,2211887.56,912981.39,1672871.45,693867.83,582018.58,981226.78,651923.98,3156.40,0,418766.03,218756.39,4490.63,2039189.66,1116764.24,322145.94,994622.27,3399665.40,2414503.13,8523663.61,4071946.90,8288887.64,3979883.37,7313000.00,9613000.00,6565000.00,0.0
21,五、净利润,5799058.04,770525.33,178707.87,138958.86,2647795.91,207421.60,218399.32,33252.78,1926997.50,2345419.91,1358351.99,553320.55,1934025.37,1828973.76,1350965.10,1283314.04,2360275.27,2380151.94,1452357.10,565888.19,2929147.08,2253862.60,1509554.62,495527.27,401894.81,765224.92,341702.85,277021.46,492371.46,1303961.72,1195569.61,780665.44,3275594.70,1299319.47,1205815.14,472756.18,3288327.53,857320.26,606562.04,114425.36,2234224.12,1411161.62,889594.98,84026.83,4200338.22,10569353.75,8818339.16,2868133.02,12086411.06,8363082.14,4615965.95,2731540.83,11679615.89,10940829.26,8405423.51,1914731.05,8637718.72,5814534.64,4185309.65,917363.40,6817708.07,5222522.25,3598380.51,1408761.94,4746990.04,2949772.17,2289158.43,14379.18,3052874.67,4744558.79,4338478.61,9117.35,1575114.57,6298899.55,6332255.23,5636192.84,18761615.75,13682184.39,48300760.48,23074365.80,46870363.31,22552672.44,41254000.00,19019000.00,15160000.00,0.0
22,归属于母公司所有者的净利润,5799058.04,770525.33,178707.87,138958.86,2647795.91,207421.60,218399.32,33252.78,1926997.50,2345419.91,1358351.99,553320.55,1934025.37,1828973.76,1350965.10,1283314.04,2360275.27,2380151.94,1452357.10,565888.19,2929147.08,2253862.60,1509554.62,495527.27,401894.81,765224.92,341702.85,277021.46,492371.46,1303961.72,1195569.61,780665.44,3275594.70,1299319.47,1205815.14,472756.18,3288327.53,857320.26,606562.04,114425.36,2234224.12,1411161.62,889594.98,84026.83,4200338.22,10569353.75,8818339.16,2868133.02,12086411.06,8363082.14,4615965.95,2731540.83,11679615.89,10940829.26,8405423.51,1914731.05,8637718.72,5814534.64,4185309.65,917363.40,6817708.07,5222522.25,3598380.51,1408761.94,4746990.04,2949772.17,2289158.43,14379.18,3052874.67,4744558.79,4338478.61,9117.35,1575114.57,6298899.55,6332255.23,5636192.84,18761615.75,13682184.39,48300760.48,23074365.80,46870363.31,22552672.44,41254000.00,19019000.00,15160000.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.026500,0.003500,0.000800,0.000600,0.012100,0.000900,0.001000,0.000200,0.008800,0.011000,0.006200,0.002500,0.008800,0.008000,0.006200,0.005900,0.010800,0.010900,0.006600,0.002600,0.013400,0.010300,0.006900,0.002000,0.001800,0.003400,0.001600,0.001000,0.002200,0.006000,0.005460,0.003600,0.014900,0.005900,0.005500,0.002200,0.015000,0.003900,0.002800,0.000500,0.010200,0.006400,0.004100,0.000400,0.019200,0.048000,0.040200,0.013100,0.055200,0.038000,0.021100,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.026500,0.003500,0.000800,0.000600,0.012100,0.000900,0.001000,0.000200,0.008800,0.011000,0.006200,0.002500,0.014200,0.008000,0.006200,0.005900,0.010800,0.010900,0.006600,0.002600,0.013400,0.010300,0.006900,0.002000,0.001800,0.003400,0.001600,0.001000,0.002200,0.006000,0.005500,0.003600,0.014900,0.005900,0.005500,0.002200,0.015000,0.003900,0.002800,0.000500,0.010200,0.006400,0.004100,0.000400,0.019200,0.048000,0.040200,0.013100,0.055200,0.038000,0.021100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,27093.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,5826151.99,770525.33,178707.87,138958.86,2647795.91,207421.60,218399.32,33252.78,1926997.50,2345419.91,1358351.99,553320.55,1934025.37,1828973.76,1350965.10,1283314.04,2360275.27,2380151.94,1452357.10,565888.19,2929147.08,2253862.60,1509554.62,495527.27,401894.81,765224.92,341702.85,277021.46,492371.46,1303961.72,1195569.61,780665.44,3275594.70,0,1205815.14,472756.18,3288327.53,0,606562.04,0,2234224.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,5826151.99,770525.33,178707.87,138958.86,2647795.91,207421.60,218399.32,33252.78,1926997.50,2345419.91,1358351.99,553320.55,1934025.37,1828973.76,1350965.10,1283314.04,2360275.27,2380151.94,1452357.10,565888.19,2929147.08,2253862.60,1509554.62,495527.27,401894.81,765224.92,341702.85,277021.46,492371.46,1303961.72,1195569.61,780665.44,3275594.70,0,0,472756.18,3288327.53,0,606562.04,0,2234224.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
