,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20141231,20140930,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,742010928.79,472379389.87,237337773.57,905396187.22,649175924.44,409950044.17,203078329.09,767266906.76,572721982.37,369025635.18,175574769.29,716082557.59,518003029.93,323946800.00,150520749.84,613446846.97,631403372.14,462091900.00,538722800.00,461476300.00,498676100.00,0.0
2,营业收入,742010928.79,472379389.87,237337773.57,905396187.22,649175924.44,409950044.17,203078329.09,767266906.76,572721982.37,369025635.18,175574769.29,716082557.59,518003029.93,323946800.00,150520749.84,613446846.97,631403372.14,462091900.00,538722800.00,461476300.00,498676100.00,0.0
3,二、营业总成本,682280045.85,442394119.18,223336015.44,817515705.54,566931244.22,371977056.11,185336802.85,690892853.57,497089737.47,324583763.18,155747178.00,602923142.66,430047446.96,270487300.00,134116317.46,553130410.32,579504470.63,430091400.00,479760800.00,421003300.00,436667700.00,0.0
4,营业成本,539341898.88,351685547.35,177922832.47,643709502.56,469505845.84,304669674.14,151944596.69,529475172.63,390843241.23,252322150.23,120016860.28,475899371.25,340203691.61,211816700.00,103509480.93,423931239.89,431990150.70,318987600.00,382056900.00,348114900.00,368703500.00,0.0
5,营业税金及附加,6419943.87,4433126.98,1859177.46,6942272.74,5603888.18,4254909.10,1316381.13,7194450.50,4752221.92,3998300.83,917914.96,7982567.83,4914257.68,1946100.00,941481.25,7598296.60,7284460.95,2899700.00,3449500.00,2584000.00,2729800.00,0.0
6,销售费用,50716770.50,25874424.49,12083770.09,60556725.45,33215412.88,19264307.43,9567145.91,41006882.42,26676675.51,19395895.06,10901685.05,35708289.40,24491934.82,17736200.00,9448579.08,31608643.29,31484792.17,20957700.00,22953200.00,18255100.00,15926800.00,0.0
7,管理费用,65118421.48,42225259.23,20682012.86,69558935.85,52630235.13,46526225.36,22087497.66,90217607.62,68733374.36,42724713.64,20045355.66,72489380.59,51803741.07,33265400.00,15862396.53,63896510.37,77471932.58,61895800.00,56617000.00,39032400.00,31245800.00,0.0
8,财务费用,-4391081.52,1651205.97,2692585.12,-8971669.05,-14150713.67,-1563324.00,750554.81,10077823.06,6275460.77,5180199.72,4835820.27,4690581.23,5910395.76,2050400.00,4153496.47,6876889.04,14572952.89,10523600.00,10072800.00,11242000.00,17307300.00,0.0
