9,研发费用,111490556.36,63003099.24,44503108.69,19333026.80,92911527.87,54669005.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-91008.08,127121016.17,13555678.43,13860857.08,-155.00,85595909.86,22033479.66,22266643.17,-878282.93,81016163.86,25586947.36,22326295.99,-11187.58,44299777.82,15962189.03,16083039.30,-66352.34,4756070.98,7014533.74,9421238.37,-3141.61,3211656.23,-4644876.49,-3088299.24,-45095.04,90252044.81,2766818.66,3956210.07,-85853.75,95893770.64,16039373.76,17539373.76,0,76204550.29,5761847.84,6066813.11,1133576.00,52995319.80,8085920.88,3227830.26,0,21665414.66,3485736.72,3485736.72,0,19015897.41,2575714.80,2575714.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,535371.68,473820.99,132221.39,-594744.61,1089893.91,-2726708.92,-2076493.36,-894867.80,4408250.24,4133806.90,3950413.18,2392299.00,2843799.91,-1055526.09,53270.06,8980.66,896822.22,2512829.36,2344865.68,1698490.35,2847524.24,3822480.03,2778728.92,1412785.67,3884734.29,3755441.86,3993362.70,2387450.58,7752897.19,5718066.28,2993363.96,1434394.93,12664849.47,7950169.70,5574766.52,2988228.60,7178994.99,7048685.48,4585632.65,2664476.47,6921249.33,6150087.81,3975096.17,1631341.56,1623741.06,3211294.95,2106108.82,383533.78,2798950.61,2311822.17,2140639.30,507528.88,1158437.13,1580386.08,1604189.91,343903.41,1621473.40,1526054.84,772365.20,430138.88,1294102.53,-738937.00,409475.07,150095.29,325633.00,-165988.93,194805.40,-173584.36,1299818.74,-66009.48,-438489.39,410113.72,686498.86,-723421.64,262311.97,-163911.74,3617903.40,3115554.53,8698803.82,5796449.11,358900.00,0,688610.98,541450.00,152352.00,0.0
13,其中:对联营企业和合营企业的投资收益,-1660804.99,-1299514.04,-517419.65,-904330.86,-4090129.71,-3344401.65,-2309841.98,-934225.12,2141136.85,2306666.74,2134108.26,2387657.27,-815676.45,-1328662.06,-211091.19,4270.18,100915.89,2096720.69,2107929.30,1693202.62,2817697.13,3802241.66,2769378.17,1412785.67,2855246.41,2105689.57,2343610.41,2387450.58,6925765.78,5691734.08,2967031.76,1434394.93,8985946.01,7950169.70,0,2988228.60,7178994.99,7048685.48,4585632.65,2664476.47,6921249.33,6150087.81,3975096.17,1631341.56,1623741.06,3211294.95,2106108.82,383533.78,2834434.56,1673442.72,1077086.18,493787.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1968133334.79,1702053914.33,1319026849.21,684187317.97,2277073895.46,1774829789.01,1314735543.28,653872467.81,2140736730.54,1690873233.13,1241486751.35,602033156.70,1886602426.20,1559632548.58,1143367122.23,527987334.72,1763398990.00,1361704395.78,990846477.86,467485505.57,1499745098.30,1171346185.91,872500681.87,419891227.86,1263599533.94,976636288.11,727050638.82,355149254.96,1049311374.00,827154443.65,578161780.68,281451251.24,789531138.30,566219083.06,429046510.80,194117830.78,552765052.80,442279483.70,329068685.47,161624931.87,453309954.85,371368319.84,273643770.04,131174440.14,408091960.97,330032193.37,252116943.61,125768853.52,366889296.74,339488524.96,265128142.37,122505776.98,292184613.47,320969179.99,258013861.59,116290907.25,465529053.96,358265833.47,261636156.91,119839376.32,437276426.58,335924141.90,235641323.50,113255139.88,369822125.44,313167898.26,216827002.47,103712821.59,332816400.59,258039636.94,175137382.14,85804233.35,260059657.05,130798856.84,206977887.11,94381181.00,165118471.09,83244633.42,145000319.59,72757014.94,113258040.64,61709539.24,88935217.92,87571465.14,86246698.51,0.0
16,加:营业外收入,10837239.16,4053187.39,3829323.90,2898309.28,6719665.46,8456964.44,8245881.90,353781.43,3210008.35,18535747.03,11175163.96,8446700.43,34646285.73,17515421.97,14131967.75,7718798.26,18913994.53,8116487.51,4890695.03,1862955.23,27650525.16,10192473.57,7986012.18,4734011.37,34774208.09,26111648.51,4285024.41,2327878.84,30158642.59,9633891.50,5499834.76,2932257.16,15793620.14,2133395.32,1076966.76,716155.92,12880589.39,2718317.83,1071218.83,503740.58,8221527.02,4023630.62,2660198.21,1099179.10,8914332.92,1491598.84,992807.66,801503.05,12642026.68,522265.36,400975.79,104763.34,876637.07,928817.57,566955.56,69372.06,360628.36,370148.14,264719.66,129076.60,1022392.78,316984.17,188207.07,59467.11,356848.81,89441.38,78901.98,8520.00,113894.92,129665.83,114285.96,95408.27,111113.78,700075.84,919128.39,102723.82,913590.42,63368.10,140299.80,92712.63,7397230.96,0,952862.08,414858.53,489188.20,0.0
17,减：营业外支出,12279626.59,5665678.38,2985448.46,890984.10,29223480.58,6969253.48,6470422.92,416285.39,3685476.84,2055718.87,1194980.37,287730.50,4402642.22,1491002.50,620217.01,259440.70,3897925.71,2311393.12,634566.82,141915.48,4880479.49,2702744.93,2378323.15,169675.45,2564340.70,1308933.04,1262225.21,168754.41,3016191.56,1229359.86,591440.68,74190.84,3691266.33,1149472.29,744860.10,267452.44,3904072.19,1893288.20,1209691.28,77752.50,1154368.03,417578.60,197695.46,89976.27,1074354.23,796596.67,728834.00,531515.88,2935870.58,287559.11,294413.31,147087.80,3440024.10,371612.29,65655.96,24601.76,4680826.68,587721.27,490889.25,122627.22,2668405.64,726911.88,676571.49,347595.38,3153050.12,2459449.43,2347710.27,190423.67,2708446.73,1089890.25,598896.82,66748.31,2078255.22,913953.27,1702962.27,65090.99,1061475.32,198009.78,789848.31,128153.18,226712.55,0,446420.62,2517121.85,1872459.10,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1089754.23,821904.20,242932.09,3795511.19,1090716.86,377902.07,205833.55,2953636.02,1797447.66,423954.57,66591.59,1522003.92,846869.10,653286.05,53459.92,1976167.64,101323.05,853184.78,59295.32,658769.53,115065.46,109454.62,30548.53,1009162.96,731431.75,562150.39,150786.27,2325697.09,1144380.74,893091.13,71229.27,661952.28,245357.35,125005.33,42477.26,397335.84,0,0,0,1031331.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1966690947.36,1700441423.34,1319870724.65,686194643.15,2254570080.34,1776317499.97,1316511002.26,653809963.85,2140261262.05,1707353261.29,1251466934.94,610192126.63,1916846069.71,1575656968.05,1156878872.97,535446692.28,1778415058.82,1367509490.17,995102606.07,469206545.32,1522515143.97,1178835914.55,878108370.90,424455563.78,1295809401.33,1001439003.58,730073438.02,357308379.39,1076453825.03,835558975.29,583070174.76,284309317.56,801633492.11,567203006.09,429378617.46,194566534.26,561741570.00,443104513.33,328930213.02,162050919.95,460377113.84,374974371.86,276106272.79,132183642.97,415931939.66,330727195.54,252380917.27,126038840.69,376595452.84,339723231.21,265234704.85,122463452.52,289621226.44,321526385.27,258515161.19,116335677.55,461208855.64,358048260.34,261409987.32,119845825.70,435630413.72,335514214.19,235152959.08,112967011.61,367025924.13,310797890.21,214558194.18,103530917.92,330221848.78,257079412.52,174652771.28,85832893.31,258092515.61,130584979.41,206194053.23,94418813.83,164970586.19,83109991.74,144350771.08,72721574.39,120428559.05,61709539.24,89441659.38,85469201.82,84863427.61,0.0
20,减：所得税费用,405089618.97,312421721.70,241287094.50,118037269.87,432036062.77,327759768.96,240315380.85,115558273.77,398543935.60,314788110.21,228282450.09,109256483.44,354662908.36,288990852.95,205339794.44,93161987.64,313317142.92,238623064.62,164650464.24,68315935.78,268549813.17,208468630.62,155864591.88,70621262.06,229108144.29,177583025.30,129081315.15,59905858.14,197840073.07,147895220.61,102848933.22,48026723.58,146982432.62,86722977.43,67357011.91,29461015.06,90648453.79,66040508.17,49205940.00,23381614.67,72084704.00,56752024.36,41619515.54,20295404.90,65294600.07,79642904.46,61284772.01,32215617.25,63994916.19,54056477.90,41262996.95,19282355.78,56967472.45,50026457.05,39738895.25,18082993.01,48083024.25,30160698.95,28089105.45,12710583.58,53896425.00,38843794.61,26796096.40,12604200.76,45757360.97,36012064.96,24078567.35,10878395.72,13136978.38,5118940.75,-3438938.75,16701243.84,13146507.43,28332068.44,41673803.87,34313061.30,56520358.03,27441030.78,47659080.21,10908236.16,18064283.86,9256430.88,0,26113662.33,21137817.22,0.0
21,五、净利润,1561601328.39,1388019701.64,1078583630.15,568157373.28,1822534017.57,1448557731.01,1076195621.41,538251690.08,1741717326.45,1392565151.08,1023184484.85,500935643.19,1562183161.35,1286666115.10,951539078.53,442284704.64,1465097915.90,1128886425.55,830452141.83,400890609.54,1253965330.80,970367283.93,722243779.02,353834301.72,1066701257.04,823855978.28,600992122.87,297402521.25,878613751.96,687663754.68,480221241.54,236282593.98,654651059.49,480480028.66,362021605.55,165105519.20,471093116.21,377064005.16,279724273.02,138669305.28,388292409.84,318222347.50,234486757.25,111888238.07,350637339.59,251084291.08,191096145.26,93823223.44,312600536.65,285666753.31,223971707.90,103181096.74,232653753.99,271499928.22,218776265.94,98252684.54,413125831.39,327887561.39,233320881.87,107135242.12,381733988.72,296670419.58,208356862.68,100362810.85,321268563.16,274785825.25,190479626.83,92652522.20,317084870.40,251960471.77,178091710.03,69131649.47,244946008.18,138587445.46,164520249.36,60105752.53,139279514.37,70636795.93,122687552.80,61813338.23,102364275.19,52453108.36,89441659.38,59355539.49,63725610.39,0.0
22,归属于母公司所有者的净利润,985435905.02,850127347.41,660687214.79,349112557.44,1134283847.11,849761832.34,639372953.44,316863784.72,1017381549.82,819323137.50,599802115.02,293904008.95,933165391.02,758118036.12,563254280.67,262927119.30,875179501.87,662836613.93,489837424.06,239735085.25,763669171.31,579462388.46,425988565.46,210807616.92,656013728.53,507462951.60,372536086.29,189614794.85,570056218.42,437746515.16,307272552.69,152153232.48,438066654.62,345279048.32,258863852.40,117920683.54,343233607.45,272934871.48,200519219.21,99279059.50,285610659.98,232949398.35,170139822.31,80437019.00,258946471.84,179650231.56,136707950.93,66041154.13,232891142.55,208038892.49,163000240.22,75115421.89,156021181.88,198017196.37,159599736.90,71348386.16,301231159.01,243243149.19,169635226.03,79026700.92,286780097.26,220888378.88,154154171.47,73120997.72,239529116.35,211455424.44,146501032.42,70726185.23,249877391.48,200423864.37,142225343.56,53016853.63,198753717.10,117999965.34,140530940.55,59559625.33,139279514.37,70636795.93,122687552.80,61813338.23,102364275.19,52453108.36,89441659.38,59355539.49,63725610.39,0.0
23,少数股东损益,576165423.37,537892354.23,417896415.36,219044815.84,688250170.46,598795898.67,436822667.97,221387905.36,724335776.63,573242013.58,423382369.83,207031634.24,629017770.33,528548078.98,388284797.86,179357585.34,589918414.03,466049811.62,340614717.77,161155524.29,490296159.49,390904895.47,296255213.56,143026684.80,410687528.51,316393026.68,228456036.58,107787726.40,308557533.54,249917239.52,172948688.85,84129361.50,216584404.87,135200980.34,103157753.15,47184835.66,127859508.76,104129133.68,79205053.81,39390245.78,102681749.86,85272949.15,64346934.94,31451219.07,91690867.75,71434059.52,54388194.33,27782069.31,79709394.10,77627860.82,60971467.68,28065674.85,76632572.11,73482731.85,59176529.04,26904298.38,111894672.38,84644412.20,63685655.84,28108541.20,94953891.46,75782040.70,54202691.21,27241813.13,81739446.81,63330400.81,43978594.41,21926336.97,67207478.92,51536607.40,35866366.47,16114795.84,46192291.08,20587480.12,23989308.81,546127.20,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.719000,0.620000,0.482000,0.255000,0.827000,0.620000,0.466000,0.231000,0.742000,0.597000,0.437000,0.214000,0.680000,0.553000,0.411000,0.192000,0.645000,0.490000,0.365000,0.183000,0.582000,0.442000,0.325000,0.161000,0.503000,0.389000,0.286000,0.146000,0.438000,0.336000,0.236000,0.117000,0.336000,0.265000,0.497000,0.226000,0.659000,0.524000,0.385000,0.191000,0.548000,0.447000,0.327000,0.154000,0.497000,0.345000,0.315000,0.152000,0.537000,0.479000,0.376000,0.173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0.553000,0.411000,0.192000,0.639000,0.484000,0.358000,0.176000,0.562000,0.427000,0.314000,0.160000,0.487000,0.375000,0.275000,0.146000,0.438000,0,0.236000,0.117000,0.336000,0,0.497000,0.226000,0.659000,0.524000,0,0,0.548000,0.447000,0.327000,0,0.497000,0,0.315000,0,0,0.479000,0.376000,0.173000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,59012162.81,75640314.33,11039477.23,-50649500.42,105571792.09,118859328.30,18099478.97,-80269645.39,-128964083.79,-94244649.43,-48287848.87,-9111165.37,114138314.63,48440216.14,35608537.13,-5360227.24,77530822.19,44349129.77,-5046794.48,5725461.34,-3433668.48,5148586.91,19047530.84,9282052.72,-27850180.76,-19771560.21,-22422927.06,-1231382.06,1452502.77,-2662723.94,1261875.34,761568.08,-14384646.06,-16391502.74,-7418923.42,-1214870.38,-5113773.27,-3553782.50,-1591097.76,-98595.79,469886.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1620613491.20,1463660015.97,1089623107.38,517507872.86,1928105809.66,1567417059.31,1094295100.38,457982044.69,1612753242.66,1298320501.65,974896635.98,491824477.82,1676321475.98,1335106331.24,987147615.66,436924477.40,1542628738.09,1173235555.32,825405347.35,406616070.88,1250531662.32,975515870.84,741291309.86,363116354.44,1038851076.28,804084418.07,578569195.81,296171139.19,880066254.73,685001030.74,481483116.88,237044162.06,640266413.43,464088525.92,354602682.13,163890648.82,465979342.94,373510222.66,278133175.26,138570709.49,388762296.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1016439260.48,889306629.38,666403583.71,322869101.75,1187386252.32,911357417.94,648757435.20,275239775.59,951761701.50,770163423.67,575360043.39,289317457.60,992413352.69,783387927.29,581828013.87,260101388.53,916617120.59,686146284.74,487241098.56,242510652.55,761833990.91,584966439.42,438652250.30,215844744.98,651231711.08,492636485.21,359040064.69,188998643.39,571105343.55,436026860.52,307908632.39,152848233.98,426870827.79,336152929.18,256023866.01,117058031.28,340599319.66,270738190.34,199371728.99,99174456.27,285709832.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,604174230.72,574353386.59,423219523.67,194638771.11,740719557.34,656059641.37,445537665.18,182742269.10,660991541.16,528157077.98,399536592.59,202507020.22,683908123.29,551718403.95,405319601.79,176823088.87,626011617.50,487089270.58,338164248.79,164105418.33,488697671.41,390549431.42,302639059.56,147271609.46,387619365.20,311447932.86,219529131.12,107172495.80,308960911.18,248974170.22,173574484.49,84195928.08,213395585.64,127935596.74,98578816.12,46832617.54,125380023.28,102772032.32,78761446.27,39396253.22,103052464.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
