,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,3861073194.76,2863917419.66,1926118946.45,879162749.71,3820841805.38,2802164757.20,1841825035.01,837713141.78,2540913519.56,1591418439.45,796970806.48,179505780.13,622677373.62,441566174.65,313838218.11,151446995.05,694569353.38,565982286.31,392824896.72,185078859.43,674476088.29,565372496.66,392486890.52,612381422.07,538840142.67,509217142.91,0.0
2,营业收入,3861073194.76,2863917419.66,1926118946.45,879162749.71,3820841805.38,2802164757.20,1841825035.01,837713141.78,2540913519.56,1591418439.45,796970806.48,179505780.13,622677373.62,441566174.65,313838218.11,151446995.05,694569353.38,565982286.31,392824896.72,185078859.43,674476088.29,565372496.66,392486890.52,612381422.07,538840142.67,509217142.91,0.0
3,二、营业总成本,3722551940.86,2728363616.47,1837595023.72,833866185.68,3655604050.14,2612717103.68,1703903143.15,775969959.02,2380469423.27,1465500782.35,714146418.17,141483965.12,500873607.52,336937514.14,241255737.59,119626849.22,535773752.41,421437525.83,294813488.80,146139716.97,526201892.82,432448396.26,299282320.65,461188946.38,402811799.21,378625560.59,0.0
4,营业成本,2854578655.84,2123363026.16,1422428291.10,645188239.31,2832050972.90,1987998877.57,1295313841.86,579349347.31,1766792876.15,1107464626.16,541950094.21,109267553.06,382986723.98,268557172.46,191767950.60,92709231.53,423362446.54,333989436.74,233875418.78,116081105.29,425922790.11,355461719.31,246599464.74,382946692.51,338680146.84,317691095.42,0.0
5,营业税金及附加,19562675.19,11708465.48,9279573.07,4686773.02,7926913.59,5646051.28,3669180.38,1776156.19,9674803.21,7123166.04,3409342.08,1440706.29,5330022.23,3257367.72,2601316.32,1619794.53,7694910.39,6744539.74,4584053.16,1517351.77,5266819.03,4821136.99,2992359.42,3761873.81,4540270.32,3733356.10,0.0
6,销售费用,149300177.42,92838181.11,60389070.86,32191263.90,140138080.37,90025763.51,60012704.77,27837272.10,90419856.16,56910957.59,28038758.52,11264006.71,36420622.36,21847492.10,17195214.74,10836025.35,40322555.26,38629549.49,27216531.65,14343121.32,39413378.59,36497687.14,23536467.36,32600593.74,30661972.06,29249047.06,0.0
7,管理费用,429724709.89,331664634.57,228616686.39,109758214.08,460351557.32,313536782.14,295971131.64,138887228.14,450266954.87,258621155.43,126325248.19,21383448.33,88268633.87,52999493.23,33104977.05,16192333.16,59331657.88,40842557.15,26566281.75,12748240.61,50451155.92,33600259.07,22043770.05,42205892.92,28105247.10,24151104.95,0.0
8,财务费用,84899601.23,48726464.22,37509599.47,11709851.22,77788283.33,67728726.41,48218586.38,27229229.28,59896293.57,34920706.71,14010972.88,-2447884.56,-10275631.13,-7799361.80,-2954912.25,-2172388.07,-6526881.23,-2400387.39,-1387322.72,358401.70,-1097045.10,48370.16,-391601.02,-1533270.71,40534.81,324906.20,0.0
9,研发费用,184486121.29,120062844.93,79371802.83,32854473.70,112803776.60,144461108.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-2522629.55,24544466.03,3319793.79,717698.12,890726.00,3418639.31,460170.42,412002.29,576135.29,-1856763.79,-1924649.57,-458808.87,441852.72,11589063.57,3631830.10,3958526.18,1091496.28,6244794.27,2019223.59,4501860.10,1207164.11,783628.08,3476050.86,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-878076.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2463384.22,2463384.22,2463384.22,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,119371469.06,134470231.13,88514543.79,45229031.63,176013781.60,191845031.94,140003539.13,63578245.78,166966624.73,125917657.10,82824388.31,38021815.01,121803766.10,104628660.51,72582480.52,31820145.83,158795600.97,144544760.48,98011407.92,38939142.46,150737579.69,135387484.62,95667954.09,151192475.69,136028343.46,130591582.32,0.0
16,加:营业外收入,2758970.08,918725.79,246842.69,1109115.12,2774917.59,2605830.04,895896.09,110678.20,3203119.46,8283618.28,7901693.26,789135.61,9341295.85,7635045.91,5586501.48,938562.23,5161215.90,4903893.03,4317788.29,236660.01,9043442.76,7127925.14,3565210.85,3647869.86,4913128.92,3680995.57,0.0
17,减：营业外支出,2369805.74,651846.17,266656.33,122253.36,2271403.92,509935.44,438116.45,28987.89,2599284.03,1632945.51,1197025.78,614819.37,161110.30,10910.30,10310.30,4599.55,17593.87,3036.96,2796.96,2651.96,24348.93,4135.30,745.30,425556.73,4922.15,396807.35,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,333400.35,333400.35,0,160240.15,10040.15,10040.15,4399.55,5268.87,2651.96,2651.96,2651.96,45.30,45.30,45.30,2771.44,480.98,0,0.0
19,四、利润总额,119760633.40,134737110.75,88494730.15,46215893.39,176517295.27,193940926.54,140461318.77,63659936.09,167570460.16,132568329.87,89529055.79,38196131.25,130983951.65,112252796.12,78158671.70,32754108.51,163939223.00,149445616.55,102326399.25,39173150.51,159756673.52,142511274.46,99232419.64,154414788.82,140936550.23,133875770.54,0.0
20,减：所得税费用,58737892.57,76392203.81,45852567.86,20069431.49,41548906.85,42580499.42,39118995.49,17317676.48,33999364.34,37707466.93,23813556.66,6823485.85,18190773.57,19997105.26,13950037.69,6080274.04,28673751.72,25204904.32,17259709.60,6861835.83,26713504.48,22392341.92,15397359.42,23269702.77,17365821.77,16564655.47,0.0
21,五、净利润,61022740.83,58344906.94,42642162.29,26146461.90,134968388.42,151360427.12,101342323.28,46342259.61,133571095.82,94860862.94,65715499.13,31372645.40,112793178.08,92255690.86,64208634.01,26673834.47,135265471.28,124240712.23,85066689.65,32311314.68,133043169.04,120118932.54,83835060.22,131145086.05,123570728.46,117311115.07,0.0
22,归属于母公司所有者的净利润,59891711.56,57028756.04,40702420.95,25424456.67,134141420.47,148791795.89,98857034.86,45560871.09,131340419.95,91309498.99,63391801.17,30101537.73,109708417.45,89715345.29,62260490.85,26081057.72,138214149.19,125463401.14,86321563.28,33453862.37,134694819.40,120203243.28,83068129.16,131077913.82,123393999.91,117744587.10,0.0
