9,研发费用,9162925.97,3846545.56,841936.81,5987195.67,3099969.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,79503.74,8581897.00,3706129.19,4071549.27,0,13289790.23,10294377.92,9494384.90,0,9457060.40,293364.47,-1117710.43,129000.00,3204261.09,-350647.76,3866500.84,9425554.56,31712527.24,-1704468.97,239697.22,-5869531.96,9098648.05,1486079.87,1486064.87,0,8976838.56,6073482.28,4630914.03,0,2150369.35,3199472.58,2917798.38,1649254.70,14094793.79,5406663.26,5939837.90,0,13907963.28,6797093.05,2111227.71,0,4227345.82,1331627.47,333068.58,0,-4885547.14,-107733.42,-94493.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35220.73,280360.68,8760750.60,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-745357.08,-745357.08,-745357.08,0,336829.98,-980581.43,-183303.53,-291692.67,408527.10,228048.98,81853.82,0,-1278753.58,-1278753.58,-1278753.58,-50122.02,1278753.58,0,0,0,37813.53,130509.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-4966141.12,-3539974.84,-1753063.94,-7571737.33,-4751912.61,-2971912.61,-1620000.00,-10080166.35,-7109767.67,-4880000.00,-2330000.00,-10225933.88,-6260000.00,-4260000.00,-316000.00,226856144.01,-2313055.37,-2313055.37,-2185240.30,2519238.74,2737950.00,296050.00,125600.00,1458200.11,149139.52,34800.00,0,1061517.30,1061517.30,1061517.30,0,1002459.61,16726.47,16726.47,16726.47,212300.50,94240.50,0,0,232174.63,0,0,0,99382.00,0,0,0,39752.80,39752.80,0,0,31802.24,31802.24,0,0,0,0,0,0,-1066054.08,-364623.70,-364623.70,0,-1312056.62,-129498.60,-143529.00,0,-654786.45,-105577.00,-126622.06,0,-112857.65,-419500.00,-267162.42,-1432418.13,-155515.00,-375515.10,137000.00,35076.00,0,491016.58,0,317189.72,158108.28,913180.25,0.0
13,其中:对联营企业和合营企业的投资收益,-4966141.12,0,-1753063.94,-7571737.33,-4751912.61,-2971912.61,-1620000.00,-10080166.35,0,0,0,-10225933.88,0,0,0,-6644605.02,0,0,0,-218711.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,59772904.64,38007127.58,18184684.77,64572676.30,54715123.85,38733250.10,19497695.59,39984609.09,37915122.17,25260493.61,9833347.34,28925354.24,21810607.76,17321228.17,10804593.86,-44684434.29,-198307372.24,-134200947.27,-90261133.81,-32488599.17,63047534.98,46319272.04,25954760.83,88616746.01,91651775.19,65963355.96,39993595.02,85728750.46,77143479.15,58720098.74,32404638.63,125615584.66,99167461.15,49450412.61,22864485.34,94950630.15,50153685.76,38041662.52,23063237.35,71451392.49,36708666.99,17835696.82,2502305.41,8931878.96,10093369.94,5864422.42,-1408457.67,7630785.75,10749487.32,7742795.50,1730842.17,13151569.58,10507777.92,7121803.48,1121534.01,11189079.47,10012376.43,7231032.77,1434181.80,12155676.82,7626617.21,5312765.49,1405855.70,-9558531.42,-44996412.26,-58368405.88,-13888980.20,-119723413.39,-51601024.00,-39195045.38,-16193572.21,2567668.70,-9042800.00,-14576557.71,-69496144.85,-5311118.34,-50626154.75,1304593.74,22782378.71,9296957.03,65462988.79,32064837.72,53995327.05,55536219.17,57236570.22,0.0
16,加:营业外收入,1584660.33,1467595.61,500506.52,2223099.52,175504.82,12000.73,1744.53,944742.76,792923.31,433811.16,1337123.96,6430344.17,3670420.92,2119091.43,81971.53,85326157.70,6133215.51,4138674.26,1893340.68,11475543.14,5712273.89,4471373.74,1043137.68,9592930.94,5134632.77,4648225.00,3106492.32,12239126.07,7907039.67,6635747.92,4452371.40,13008127.16,7246494.01,6083119.66,1366309.19,190680283.24,4157568.07,1988532.33,852833.94,13498093.59,4387215.93,2297148.80,467859.82,5879485.41,2895794.09,1978762.30,2177887.93,3577385.87,1382125.76,857418.86,37428.80,459465.96,390017.78,312920.08,132126.30,408848.83,153998.73,80881.49,59748.79,416411.32,1500691.62,1190787.99,795020.88,15368834.60,532949.86,532549.86,175734.57,159033.51,56720.00,33802.00,26128.00,213041.83,0,94252.19,329898.04,260208.25,1607750.77,212661.08,228401.74,142267.00,585583.10,0,92973.58,433969.68,176536.89,0.0
17,减：营业外支出,3410786.30,876951.00,0,1589223.32,189368.43,164760.70,4211.46,1868133.17,293824.13,206698.31,2265971.62,1956930.12,1195560.55,410836.59,8174.87,6822835.23,78733.67,32085.39,13883.23,317743.31,243372.73,88862.34,14297.71,587226.99,441187.61,340766.77,311958.00,1041424.53,812863.68,51314.29,2320.00,250738.36,171628.71,8618.46,2204.76,2490013.45,703284.60,1109985.31,608379.71,4287926.38,246796.33,19447.34,8141.54,974913.48,213270.68,82264.67,51850.67,578563.56,541617.29,433898.52,331210.00,338518.87,258198.40,136754.90,19715.82,157726.26,124891.07,119999.94,83553.17,458441.25,440759.34,440659.34,42626.95,764738.07,143433.69,98433.69,75854.50,33106960.23,1219188.00,581974.50,57000.00,256995.92,154000.00,88682.47,12744801.15,16245.36,738894.44,711347.55,522849.10,393084.21,90325.66,0,608113.08,1289585.14,801455.56,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,4135.22,0,0,173452.32,54383.33,0,0,59615.45,0,0,0,218260.82,0,0,0,480296.33,381197.27,305805.57,302014.99,118950.71,58965.38,25854.92,0,183667.27,91318.32,3618.46,0,1589669.59,575252.65,520797.74,0,4182861.86,0,7341.54,0,363710.32,0,1224.16,0,169196.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,57946778.67,38597772.19,18685191.29,65206552.50,54701260.24,38580490.13,19495228.66,39061218.68,38414221.35,25487606.46,8904499.68,33398768.29,24285468.13,19029483.01,10878390.52,33818888.18,-192252890.40,-130094358.40,-88381676.36,-21330799.34,68516436.14,50701783.44,26983600.80,97622449.96,96345220.35,70270814.19,42788129.34,96926452.00,84237655.14,65304532.37,36854690.03,138372973.46,106242326.45,55524913.81,24228589.77,283140899.94,53607969.23,38920209.54,23307691.58,80661559.70,40849086.59,20113398.28,2962023.69,13836450.89,12775893.35,7760920.05,717579.59,10629608.06,11589995.79,8166315.84,1437060.97,13272516.67,10639597.30,7297968.66,1233944.49,11440202.04,10041484.09,7191914.32,1410377.42,12113646.89,8686549.49,6062894.14,2158249.63,5045565.11,-44606896.09,-57934289.71,-13789100.13,-152671340.11,-52763492.00,-39743217.88,-16224444.21,2523714.61,-9196800.00,-14570987.99,-81911047.96,-5067155.45,-49757298.42,805907.27,22487931.35,9046139.82,65958246.23,32064837.72,53480187.55,54680603.71,56611651.55,0.0
20,减：所得税费用,14593755.96,10060030.02,3558226.42,20186532.52,16927918.25,12046972.66,4875472.10,5921434.05,9205978.54,4942409.25,1953635.60,22231618.24,9617790.56,7345594.47,3993568.56,22095809.31,5931162.05,929821.29,2890980.48,16632785.50,18962304.28,13305446.49,6365240.96,22704154.78,20198224.55,14023750.43,8280253.23,21924681.46,16780959.66,11238170.21,5334804.82,23430517.92,16392186.34,5796604.22,1894961.76,14107841.57,6160570.86,4073876.21,3351760.38,13128956.96,5866314.77,2686268.30,237602.87,357713.96,1016587.62,1016587.62,0,-2496949.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26594.94,740982.83,298522.61,9820084.45,4809725.66,1694375.23,1576698.40,1679705.85,0.0
21,五、净利润,43353022.71,28537742.17,15126964.87,45020019.98,37773341.99,26533517.47,14619756.56,33139784.63,29208242.81,20545197.21,6950864.08,11167150.05,14667677.57,11683888.54,6884821.96,11723078.87,-198184052.45,-131024179.69,-91272656.84,-37963584.84,49554131.86,37396336.95,20618359.84,74918295.18,76146995.80,56247063.76,34507876.11,75001770.54,67456695.48,54066362.16,31519885.21,114942455.54,89850140.11,49728309.59,22333628.01,269033058.37,47447398.37,34846333.33,19955931.20,67532602.74,34982771.82,17427129.98,2724420.82,13478736.93,11759305.73,6744332.43,717579.59,13126557.40,11589995.79,8166315.84,1437060.97,13272516.67,10639597.30,7297968.66,1233944.49,11440202.04,10041484.09,7191914.32,1410377.42,12113646.89,8686549.49,6062894.14,2158249.63,5045565.11,-44606896.09,-57934289.71,-13789100.13,-152671340.11,-52763492.00,-39743217.88,-16224444.21,2523714.61,-9196900.00,-14570987.99,-81911047.96,-5067155.45,-49757298.42,779312.33,21746948.52,8747617.21,56138161.78,27255112.06,51785812.32,53103905.31,54931945.70,0.0
22,归属于母公司所有者的净利润,43372041.86,28562028.81,15128451.92,45178547.24,37952027.29,26727238.89,14622066.72,34261005.09,29461980.04,21268486.51,6965801.75,12559067.83,14975572.96,11697429.97,6762534.35,25028598.43,-185557613.20,-121978644.75,-86155616.00,-27104331.20,55974780.22,40416188.32,21830803.89,78020484.94,77291068.27,56487883.28,34475592.67,76172435.24,67477179.93,53369190.93,31222425.04,115198061.63,89377555.14,48847319.11,21778601.84,270041685.69,47270298.71,34163901.79,19700260.68,65334195.87,33642747.78,16493042.51,2541760.84,14386315.66,12592854.63,7459107.02,770914.07,14089550.61,11844651.13,8374565.94,1437060.97,13272516.67,10639597.30,7297968.66,1233944.49,11440202.04,10041484.09,7191914.32,1410377.42,12113646.89,8686549.49,6062894.14,2158249.63,5045565.11,-44606896.09,-57934289.71,-13789100.13,-152671340.11,-52763492.00,-39743217.88,-16224444.21,2523714.61,-9196900.00,-14570987.99,-81911047.96,-5067155.45,-49757298.42,779312.33,21746948.52,8747617.21,56138161.78,27255112.06,51785812.32,53103905.31,54931945.70,0.0
23,少数股东损益,-19019.15,-24286.64,-1487.05,-158527.26,-178685.30,-193721.42,-2310.16,-1121220.46,-253737.23,-723289.30,-14937.67,-1391917.78,-307895.39,-13541.43,122287.61,-13305519.56,-12626439.25,-9045534.94,-5117040.84,-10859253.64,-6420648.36,-3019851.37,-1212444.05,-3102189.76,-1144072.47,-240819.52,32283.44,-1170664.70,-20484.45,697171.23,297460.17,-255606.09,472584.97,880990.48,555026.17,-1008627.32,177099.66,682431.54,255670.52,2198406.87,1340024.04,934087.47,182659.98,-907578.73,-833548.89,-714774.59,-54334.48,-962993.21,-254655.34,-208250.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.072800,0.047900,0.025400,0.075800,0.063700,0.044800,0.020000,0.060000,0.050000,0.040000,0.010000,0.020000,0.030000,0.020000,0.010000,0.040000,-0.310000,-0.200000,-0.140000,-0.050000,0.090000,0.070000,0.040000,0.130000,0.130000,0.090000,0.060000,0.130000,0.110000,0.090000,0.050000,0.190000,0.150000,0.080000,0.040000,0.650000,0.110000,0.080000,0.080000,0.250000,0.130000,0.060000,0.010000,0.070000,0.060000,0.030000,0.004000,0.060000,0.050000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.072800,0.047900,0.025400,0.075800,0.063700,0.044800,0.020000,0.060000,0.050000,0.040000,0.010000,0.020000,0.030000,0.020000,0.010000,0.040000,-0.310000,-0.200000,-0.140000,-0.050000,0.090000,0.070000,0.040000,0.130000,0.130000,0.090000,0.060000,0.130000,0.110000,0.090000,0.050000,0.190000,0.150000,0.080000,0.040000,0.650000,0.110000,0.080000,0.080000,0.250000,0.130000,0.060000,0.010000,0.070000,0.060000,0.030000,0.004000,0.060000,0.050000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,250674.38,-137435.96,-85755.25,237435.99,1141703.82,-427707.27,1645906.40,-221307.96,2694560.96,1399221.95,-1493873.89,-3230268.32,-1267281.22,309180.29,-199208.65,-2185490.33,-1736733.13,70996.81,-132803.22,-27908.45,-22844.92,-25358.35,-23916.09,-1620609.65,-312383.02,-409822.73,-98311.67,147127.22,-94037.25,25646.52,98311.67,-214496.92,-388583.46,23315.00,81602.52,-1257997.40,-1133650.70,-1052048.18,-361551.72,1557713.47,2444995.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,43603697.09,28400306.21,15041209.62,45257455.97,38915045.81,26105810.20,16265662.96,32918476.67,31902803.77,21944419.16,5456990.19,7936881.73,13400396.35,11993068.83,6685613.31,9537588.54,-199920785.58,-130953182.88,-91405460.06,-37991493.29,49531286.94,37370978.60,20594443.75,73297685.53,75834612.78,55837241.03,34409564.44,75148897.76,67362658.23,54092008.68,31618196.88,114727958.62,89461556.65,49751624.59,22415230.53,267775060.97,46313747.67,33794285.15,19594379.48,69090316.21,37427767.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,43622716.24,28424592.85,15042696.67,45415983.23,39093731.11,26299531.62,16267973.12,34039697.13,32156541.00,22667708.46,5471927.86,9328799.51,13708291.74,12006610.26,6563325.70,22843108.10,-187294346.33,-121907647.94,-86288419.22,-27132239.65,55951935.30,40390829.97,21806887.80,76399875.29,76978685.25,56078060.55,34377281.00,76319562.46,67383142.68,53394837.45,31320736.71,114983564.71,88988971.68,48870634.11,21860204.36,268783688.29,46136648.01,33794285.15,19338708.97,66891909.34,36087743.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-19019.15,-24286.64,-1487.05,-158527.26,-178685.30,-193721.42,-2310.16,-1121220.46,-253737.23,-723289.30,-14937.67,-1391917.78,-307895.39,-13541.43,122287.61,-13305519.56,-12626439.25,-9045534.94,-5117040.84,-10859253.64,-6420648.36,-3019851.37,-1212444.05,-3102189.76,-1144072.47,-240819.52,32283.44,-1170664.70,-20484.45,697171.23,297460.17,-255606.09,472584.97,880990.48,555026.17,-1008627.32,177099.66,0,255670.51,2198406.87,1340024.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
