9,研发费用,16175632.96,97772830.09,59074902.29,36328043.07,14401108.01,123290359.09,81174175.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,-10839822.99,31409659.35,13562057.31,11065125.39,1332715.68,47593138.38,15704908.14,7270410.47,1477437.87,26284076.34,11484887.90,5069035.05,3580041.96,24534102.29,4277843.53,6007134.42,5517649.92,19132745.44,12506990.40,10065248.13,4252656.83,21201177.72,9646082.94,6905420.38,3397399.11,7272186.49,9065214.78,5151496.63,1595417.68,11625289.16,9725839.48,6348715.78,4658530.75,12224769.28,9848374.80,2967649.17,582294.91,3233321.09,529609.42,1358271.92,-482762.46,1195243.42,8664059.65,0.0
11,公允价值变动收益,-212680.24,5214720.02,-1888546.89,1716528.56,5090702.23,-5468967.07,-3289375.57,-1042713.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,9328596.38,3570200.00,2569400.00,0,18727039.14,8800584.03,4090877.02,0,6756163.97,4595171.55,2629079.94,12140.72,-671489.95,-754523.69,1153978.75,427978.75,2464526.10,-678251.93,-551578.39,1124033.39,585926.34,-1854044.69,-1553002.39,1737014.54,21481321.97,2578036.14,1575773.10,2102033.28,2343399.57,-541050.03,-362397.93,-125903.44,2340035.78,210000.00,210000.00,0,3222279.80,0,0,0,0,0,0,0,0,1183.68,0.0
13,其中:对联营企业和合营企业的投资收益,0,7626350.49,2648600.00,1647800.00,0,11500859.30,7318298.21,2589994.59,0,5724454.47,3582553.63,1616347.07,0,4154088.60,698600.73,0,0,-2299672.27,0,-1475652.63,0,-1366500.17,0,0,0,5161781.71,0,0,0,2343399.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-31377219.36,70768679.72,64711714.04,61804340.80,57035300.13,81762671.86,77777552.73,59917834.52,50171202.15,63363544.25,60572734.04,41715037.68,36825572.68,178679166.24,100081866.74,70438808.21,32636672.46,135442951.71,71526622.22,62483963.97,29074400.32,123082357.17,128062465.58,67896998.70,30691498.89,85170358.58,93137258.78,42114917.47,19608670.79,227579318.48,157078704.80,80118862.58,23812560.49,165966570.33,139605965.06,91562177.66,42676032.97,110720298.86,80231718.55,43634424.98,15297592.30,78755644.99,57134519.39,34667288.74,8036427.73,68045835.13,62451336.09,0.0
16,加:营业外收入,11101.00,655362.48,71505.10,115107.47,103122.90,4447967.44,4797774.63,4000609.71,2924388.69,1279928.21,19807503.43,15250537.86,14842558.61,84768744.03,58001071.27,39432220.46,22599772.94,95699031.23,61211824.42,40182297.46,16501987.11,71193573.28,52259440.23,32070545.01,15779664.07,66588498.15,48125323.41,33925338.14,17354645.22,68804744.29,38768091.13,20706345.43,11931197.41,45104435.03,10759080.07,8154513.29,5189239.38,47507757.81,34649958.98,26503021.61,17295914.40,28884975.15,24606325.01,15411445.14,3378477.60,24011593.21,17110753.06,0.0
17,减：营业外支出,19093.54,1479933.94,1694365.63,1204762.51,452232.60,761979.74,385239.64,307785.78,85076.81,1455578.11,584618.96,441724.48,177486.95,1276181.93,745007.63,207805.23,107282.95,322446.54,113225.59,44117.63,37521.54,85559.11,105262.34,101430.91,14016.91,242295.40,113191.18,25043.76,397.00,581484.19,158250.27,101783.95,53141.03,19758.87,1438.45,1781.45,0,144757.77,89202.08,16196.68,15476.29,1036.22,1036.22,1036.22,0,204954.60,34458.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,287960.38,198441.28,172916.28,553019.67,183345.80,121322.34,45477.14,276332.71,89037.67,37249.65,33980.09,77881.86,77231.31,50208.50,0,174792.31,0,25043.76,0,269817.51,0,101783.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-31385211.90,69944108.26,63088853.51,60714685.76,56686190.43,85448659.56,82190087.72,63610658.45,53010514.03,63187894.35,79795618.51,56523851.06,51490644.34,262171728.34,157337930.38,109663223.44,55129162.45,230819536.40,132625221.05,102622143.80,45538865.89,194190371.34,180216643.47,99866112.80,46457146.05,151516561.33,141149391.01,76015211.85,36962919.01,295802578.58,195688545.66,100723424.06,35690616.87,211051246.49,150363606.68,99714909.50,47865272.35,158083298.90,114792475.45,70121249.91,32578030.41,107639583.92,81739808.18,50077697.66,11414905.33,91852473.74,79527630.66,0.0
20,减：所得税费用,-4169349.18,553118.30,3630526.26,6488498.06,3285281.22,1432644.78,-1728297.98,1433951.14,702935.10,18254794.22,-8012393.33,-6508214.74,323375.27,20025840.72,2573780.16,1658464.76,1398372.44,1298839.88,-5476213.89,-4546223.58,2319982.45,7454801.05,9157927.89,8299894.77,3248794.70,7969672.07,9760130.78,5704390.07,3122232.46,26585430.29,15942731.14,8309388.19,2692809.45,6142529.13,9671876.53,8569689.58,4242620.89,8917095.74,8334030.13,7543173.14,2240516.89,9513651.85,6707554.67,5580755.45,438737.68,7175238.66,6773975.65,0.0
21,五、净利润,-27215862.72,69390989.96,59458327.25,54226187.70,53400909.21,84016014.78,83918385.70,62176707.31,52307578.93,44933100.13,87808011.84,63032065.80,51167269.07,242145887.62,154764150.22,108004758.68,53730790.01,229520696.52,138101434.94,107168367.38,43218883.44,186735570.29,171058715.58,91566218.03,43208351.35,143546889.26,131389260.23,70310821.78,33840686.55,269217148.29,179745814.52,92414035.87,32997807.42,204908717.36,140691730.15,91145219.92,43622651.46,149166203.16,106458445.32,62578076.77,30337513.52,98125932.07,75032253.51,44496942.21,10976167.65,84677235.08,72753655.01,0.0
22,归属于母公司所有者的净利润,-28056455.88,69871862.93,59642568.80,54349036.93,53449455.30,84324940.73,84129444.47,62324266.28,52389411.03,36495773.89,84097992.16,59074003.68,48722965.07,229495530.93,145010850.61,99289105.82,46748757.76,218866280.32,136564512.99,110794663.13,44301499.87,181440304.17,166517345.12,90904344.75,41752104.97,136767203.59,127612332.36,68241131.27,33337459.83,267695130.07,178647717.76,92252714.78,33009921.85,204222299.81,139995947.31,91101878.90,43623688.72,149172855.19,106458445.32,62578076.77,30337513.52,98125932.07,75032253.51,44496942.21,10976167.65,84677235.07,72753655.01,0.0
23,少数股东损益,840593.16,-480872.97,-184241.55,-122849.23,-48546.09,-308925.95,-211058.77,-147558.97,-81832.10,8437326.24,3710019.68,3958062.12,2444304.00,12650356.69,9753299.61,8715652.86,6982032.25,10654416.20,1536921.95,-3626295.75,-1082616.43,5295266.12,4541370.46,661873.28,1456246.38,6779685.67,3776927.87,2069690.51,503226.72,1522018.22,1098096.76,161321.09,-12114.43,686417.55,695782.84,43341.02,-1037.26,-6652.03,0,0,0,0,0,0,0,0.01,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.020000,0.050000,0.042700,0.039100,0.038800,0.060800,0.060700,0.044800,0.038000,0.026500,0.061000,0.042900,0.035400,0.166600,0.105200,0.072100,0.033900,0.160000,0.099100,0.160800,0.064300,0.270000,0.244000,0.133300,0.122500,0.400000,0.378100,0.202800,0.099200,0.800000,0.531700,0.274600,0.147400,0.911700,0.620000,0.410000,0.390000,1.450000,1.070000,0.670000,0.360000,1.170000,0.890000,0.530000,0.130000,1.030000,0.910000,0.0
26,稀释每股收益(元/股),-0.019800,0.049700,0.042500,0.038900,0.037300,0.059800,0.060000,0.044900,0.038000,0.026500,0.061000,0.042900,0.035400,0.166600,0.105200,0.072100,0.033900,0.160000,0.099100,0.160800,0.064300,0.270000,0.244000,0.133300,0.122500,0.400000,0.378100,0.202800,0.099200,0.800000,0.531700,0.274600,0.147400,0.911700,0.620000,0.410000,0.390000,1.450000,1.070000,0.670000,0.360000,1.170000,0.890000,0.530000,0.130000,1.030000,0.910000,0.0
27,七、其他综合收益,19469072.03,80252799.61,34446097.36,2721174.62,-21557309.64,53959354.97,55551508.59,12866364.78,-39967994.50,-64028455.25,-46531484.07,-24940659.41,-5994903.72,50821987.42,15840703.13,11637689.68,-1941345.72,24356330.87,6394166.44,-1505130.30,1329022.05,-1915912.76,291677.11,360401.49,50311.47,-887038.26,-355446.51,-282413.46,-144034.47,-79991.07,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-7746790.69,149643789.57,93904424.61,56947362.32,31843599.57,137975369.75,139469894.29,75043072.09,12339584.43,-19095355.12,41276527.77,38091406.39,45172365.35,292967875.04,170604853.35,119642448.36,51789444.29,253877027.39,144495601.38,105663237.08,44547905.49,184819657.53,171350392.69,91926619.52,43258662.82,142659851.00,131033813.72,70028408.32,33696652.08,269137157.22,179745814.52,92414035.87,32997807.42,204908717.36,140691730.15,91145219.92,43622651.46,149166203.16,106458445.32,62578076.77,30337513.52,98125932.07,75032253.51,44496942.21,10976167.65,84677235.08,72753655.01,0.0
29,归属于母公司所有者的综合收益总额,-8587383.85,150124662.54,94088666.16,57070211.55,31892145.66,138284295.70,139680953.06,75190631.06,12421416.53,-26407056.67,38692132.78,35258968.96,43051778.08,277736989.70,160029273.22,110327902.96,44968038.63,241619308.29,142260048.30,109295265.28,45269425.73,179879846.40,166713147.04,91149144.80,41697461.57,136146118.46,127363519.80,68043441.85,33222232.25,267631137.09,178647717.76,92252714.78,33009921.85,204222299.81,139995947.31,91101878.90,43623688.72,149172855.19,106458445.32,62578076.77,30337513.52,98125932.07,75032253.51,44496942.21,10976167.65,84677235.07,72753655.01,0.0
30,归属于少数股东的综合收益总额,840593.16,-480872.97,-184241.55,-122849.23,-48546.09,-308925.95,-211058.77,-147558.97,-81832.10,7311701.55,2584394.99,2832437.43,2120587.27,15230885.34,10575580.13,9314545.40,6821405.66,12257719.10,2235553.08,-3632028.20,-721520.24,4939811.13,4637245.65,777474.72,1561201.25,6513732.54,3670293.92,1984966.47,474419.83,1506020.13,1098096.76,161321.09,-12114.43,686417.55,695782.84,43341.02,-1037.26,-6652.03,0,0,0,0,0,0,0,0.01,0,0.0
