9,研发费用,7512103.52,2614221.03,1533249.99,450515.28,4160001.97,2240489.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-6139852.46,75525884.06,47150155.28,30326259.93,6199267.38,55946586.37,17171097.50,9064658.52,3292142.91,20874862.21,-12886656.02,-8229174.29,-27173322.82,86054803.88,14573223.53,8936795.96,-9417109.23,61156311.18,-17360040.12,-7045351.10,-5591862.68,19060260.14,-2230204.63,22090753.33,-3331515.26,52709085.57,8970908.74,12036365.59,-2027066.38,57741603.20,10998917.21,9347228.57,91673.80,6528689.66,38385433.96,38325894.12,97600.65,-989396.07,7296743.77,1620330.71,18627.81,10819979.18,371337.88,-400671.97,0,2590277.23,-3815134.23,-1510787.00,176284.55,3594710.87,603026.24,136708.02,176580.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16839.93,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-893660.56,-626226.87,0,1097.19,175344.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8682344.90,1422021.92,-2845551.79,-1867952.16,8019125.45,1448532.00,980558.07,448485.05,24522095.43,23485363.69,23108250.96,0,4010400.00,4010400.00,4010400.00,0,0,0,0,0,0,0,0,0,987068.50,987068.50,987068.50,0,1847053.89,923012.32,764410.95,124356.16,993127.45,710771.28,82410.96,0,1510393.26,647379.56,273267.11,81143.56,1160695.23,774074.83,0,0,0,0,0,0,-47116.71,0,0,0,-360137.75,-3020595.45,-2046633.13,-146974.81,-61841076.75,-8621412.68,-5519457.43,41518.18,9478314.58,-238240.75,-210607.46,40602.55,1474987.53,1252513.25,1199107.67,1076607.11,1182255.34,84023.49,80993.91,49300.47,1615717.24,1648456.20,-60630.97,176086.97,120261.84,11650.00,776023.46,0.0
13,其中:对联营企业和合营企业的投资收益,4150592.90,1422021.92,-2845551.79,-1867952.16,3487373.45,1448532.00,980558.07,448485.05,1326847.43,826603.69,449490.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,346488956.09,251365670.13,184764326.32,56510702.39,413329452.86,117632582.87,77369506.34,26121176.43,155880711.85,94939330.38,67112700.82,15760858.47,145169163.73,96378387.00,65151452.97,22983630.60,150031611.34,114668946.98,84408548.67,36075754.43,232678764.19,205364627.42,132401948.07,46196738.96,229982570.61,193949691.44,108823596.07,34745855.06,181040440.35,137093806.38,79571202.54,22719097.46,175050794.02,111350702.00,76210347.31,19613426.36,155360209.15,78255025.71,54664117.00,13948607.20,105961553.51,66359478.88,43833217.16,13298504.60,7341274.28,-17787024.32,-12181601.47,-15191331.21,-57158314.80,-37662640.20,-24939380.85,-10391134.73,-46687625.21,-40357306.62,-26012536.27,-11255351.85,-171462268.00,-36866487.07,-23091406.85,-1434833.12,-93280809.41,-35579855.02,-16131502.37,-4545830.69,13721340.29,13845521.65,6411544.61,2070700.35,24577463.97,23553368.79,9458097.45,1545130.50,37806448.68,6423592.20,28999881.30,10762004.93,31043989.52,26911686.57,27542009.92,0.0
16,加:营业外收入,6146940.31,5345945.95,511429.61,350123.37,263884.57,239671.55,219008.82,187410.06,341257.70,4755079.86,2396932.98,2010709.72,4617786.37,2853454.84,576014.58,386768.45,2127165.20,1584479.13,1355848.23,568995.45,2321993.38,625415.02,734938.22,212080.00,2006922.09,1115592.97,897066.55,494437.11,2983498.94,2515661.64,1088197.56,396149.81,4188148.43,3497074.02,2302506.57,998806.15,1298210.24,201130.00,120430.00,4730.00,755266.44,194850.63,48450.63,200.90,43690892.96,2941576.70,741780.48,3713.00,62647681.12,71959.21,23526.00,20518.10,1584727.17,228821.89,97639.06,49215.86,173272.29,119764.36,94454.26,34665.20,3825970.23,82477.88,41750.22,31216.10,241353.08,179034.08,80878.83,29078.49,223827.72,58803.41,41579.96,0,154944.09,11012.72,2809279.33,287128.45,66651.71,665836.96,815790.69,0.0
17,减：营业外支出,2735128.63,251580.51,207891.19,207891.17,520060.29,313322.00,313322.00,313322.00,182930.65,2440.36,2440.36,960.00,3431910.51,165182.81,150342.00,111100.00,1595476.16,167658.64,50636.04,36975.30,1359892.43,17205.00,46625.00,4025.00,1034074.69,487699.19,482939.19,43029.50,2924261.31,2013959.96,1397059.60,1348766.00,1585225.15,1157242.93,605115.57,165350.00,752498.87,436269.46,191246.62,146431.62,1258627.90,147265.71,32905.00,17635.00,849488.81,736329.18,656350.00,400.00,267681.50,242719.13,214012.78,32976.70,2173769.83,1167941.35,1096252.29,403043.03,13234813.00,1106278.89,1042224.95,1010518.52,58798653.36,509942.49,347138.95,39064.51,626692.71,384975.94,306195.71,222146.84,1097920.15,223223.33,163578.33,107604.58,6245351.05,428002.80,106803.03,78561.26,226554.44,696640.82,4771225.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,2769368.51,40900.81,30000.00,30000.00,1022130.17,9092.65,7506.65,7434.41,10964.27,0,0,0,6784.28,4123.28,4123.28,0,73974.04,0,0,0,9515.95,0,0,0,27935.08,27935.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,349900767.77,256460035.57,185067864.74,56652934.59,413073277.14,117558932.42,77275193.16,25995264.49,156039038.90,99691969.88,69507193.44,17770608.19,146355039.59,99066659.03,65577125.55,23259299.05,150563300.38,116085767.47,85713760.86,36607774.58,233640865.14,205972837.44,133090261.29,46404793.96,230955418.01,194577585.22,109237723.43,35197262.67,181099677.98,137595508.06,79262340.50,21766481.27,177653717.30,113690533.09,77907738.31,20446882.51,155905920.52,78019886.25,54593300.38,13806905.58,105458192.05,66407063.80,43848762.79,13281070.50,50182678.43,-15581776.80,-12096170.99,-15188018.21,5221684.82,-37833400.12,-25129867.63,-10403593.33,-47276667.87,-41296426.08,-27011149.50,-11609179.02,-184523808.71,-37853001.60,-24039177.54,-2410686.44,-148253492.54,-36007319.63,-16436891.10,-4553679.10,13336000.66,13639579.79,6186227.73,1877632.00,23703371.54,23388948.87,9336099.08,1437525.92,31716041.72,6006602.12,31702357.60,10970572.12,30884086.79,26880882.71,23586574.93,0.0
20,减：所得税费用,54209391.21,39274536.15,28162459.81,9145717.39,65033187.66,19323834.71,12826556.97,3811568.60,21894072.09,13545984.62,7446083.78,2600786.52,23538524.76,14481629.19,10686269.18,3679238.11,29427659.84,18498922.21,13782663.49,6076772.00,35660327.18,36219682.77,22347957.78,7192963.01,44977259.95,32957471.70,19871632.64,5432997.17,25630901.85,21606682.90,12478309.39,3431490.24,28263016.47,17418441.96,11963584.38,3245310.16,31817829.45,9946214.11,6114202.41,2188801.66,17610318.48,13755366.99,10271322.50,2104854.56,5399726.18,0,0,0,237333.25,0,0,0,665829.12,2247.12,2247.12,0,281980.65,-474063.11,2912.63,0,-2011707.12,1395665.95,1482222.34,26875.37,8328099.93,1934263.80,117776.06,76626.05,5247635.45,4359477.89,1662495.41,929234.56,6275421.13,1178425.04,116138.19,0,0,1206.00,0,0.0
21,五、净利润,295691376.56,217185499.42,156905404.93,47507217.20,348040089.48,98235097.71,64448636.19,22183695.89,134144966.81,86145985.26,62061109.66,15169821.67,122816514.83,84585029.84,54890856.37,19580060.94,121135640.54,97586845.26,71931097.37,30531002.58,197980537.96,169753154.67,110742303.51,39211830.95,185978158.06,161620113.52,89366090.79,29764265.50,155468776.13,115988825.16,66784031.11,18334991.03,149390700.83,96272091.13,65944153.93,17201572.35,124088091.07,68073672.14,48479097.97,11618103.92,87847873.57,52651696.81,33577440.29,11176215.94,44782952.25,-15581776.80,-12096170.99,-15188018.21,4984351.57,-37833400.12,-25129867.63,-10403593.33,-47942496.99,-41298673.20,-27013396.62,-11609179.02,-173785445.59,-38133250.79,-24765539.55,-2410686.44,-136122488.31,-37402985.58,-17919113.44,-4580554.47,4161657.90,11129982.74,6398444.15,1801005.95,18489789.97,19984038.88,8387709.94,1193508.47,26252809.54,4828177.08,31586219.41,10970572.12,30884086.79,26879676.71,23586574.93,0.0
22,归属于母公司所有者的净利润,295691376.56,217185499.42,156905404.93,47507217.20,281361737.97,98235097.71,64448636.19,22183695.89,134144966.81,86145985.26,62061109.66,15169821.67,122816514.83,84585029.84,54890856.37,19580060.94,121135640.54,97586845.26,71931097.37,30531002.58,197980537.96,169753154.67,110742303.51,39211830.95,185978158.06,161620113.52,89366090.79,29764265.50,155468776.13,115988825.16,66784031.11,18334991.03,149390700.83,96272091.13,65944153.93,17201572.35,124088091.07,68073672.14,48479097.97,11618103.92,87847873.57,52651696.81,33577440.29,11176215.94,46022373.53,-14606860.56,-11056826.98,-14525776.49,7450818.38,-36441816.35,-24149696.87,-12194178.40,-46007545.89,-39268231.43,-25498811.21,-11449476.83,-171417775.57,-39430003.67,-26281372.80,-2275893.30,-124839934.99,-36243450.81,-17646578.52,-4628706.20,2522816.88,9780813.54,5016655.52,1662062.60,19375231.47,19117378.29,7807495.03,1149211.52,27221968.88,5960049.77,31150246.13,11681808.12,29067478.50,25224321.50,23715151.14,0.0
23,少数股东损益,0,0,0,0,66678351.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1239421.28,-974916.24,-1039344.01,-662241.72,-2466466.81,-1391583.77,-980170.76,1790585.07,-1934951.10,-2030441.77,-1514585.41,-159702.19,-2367670.02,1296752.88,1515833.25,-134793.14,-11282553.32,-1159534.77,-272534.92,48151.73,1638841.02,1349169.20,1381788.63,138943.35,-885441.50,866660.59,580214.91,44296.95,-969159.34,-1131872.69,435973.28,-711236.00,1816608.29,1655355.21,-128576.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.322100,0.236600,0.170900,0.051800,0.354900,0.159500,0.104700,0.036000,0.217800,0.139900,0.100800,0.024600,0.199400,0.137400,0.089100,0.041300,0.255700,0.206000,0.151900,0.064500,0.432500,0.375200,0.250600,0.092000,0.436600,0.379400,0.209800,0.069900,0.365000,0.272300,0.156800,0.043000,0.350700,0.226000,0.154800,0.040400,0.291300,0.160000,0.110000,0.040000,0.290000,0.170000,0.110000,0.060000,0.290000,-0.100000,-0.080000,-0.100000,0.050000,-0.260000,-0.170000,-0.090000,-0.360000,-0.300000,-0.200000,-0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.322100,0.236600,0.170900,0.051800,0.354900,0.159500,0.104700,0.036000,0.217800,0.139900,0.100800,0.024600,0.199400,0.137400,0.089100,0.041300,0.255700,0.206000,0.151900,0.064500,0.432500,0.375200,0.250600,0.092000,0.436600,0.379400,0.209800,0.069900,0.365000,0.272300,0.156800,0.043000,0.350700,0.226000,0.154800,0.040400,0.291300,0.160000,0.110000,0.040000,0.290000,0.170000,0.110000,0.060000,0.290000,-0.100000,-0.080000,-0.100000,0.050000,-0.260000,-0.170000,-0.090000,-0.360000,-0.300000,-0.200000,-0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931635.14,931635.14,931635.14,0,-931635.14,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,295691376.56,217185499.42,156905404.93,47507217.20,348040089.48,98235097.71,64448636.19,22183695.89,134144966.81,86145985.26,62061109.66,15169821.67,122816514.83,84585029.84,54890856.37,19580060.94,121135640.54,97586845.26,71931097.37,30531002.58,197980537.96,169753154.67,110742303.51,39211830.95,185978158.06,161620113.52,89366090.79,29764265.50,156400411.27,116920460.30,67715666.25,18334991.03,148459065.69,96272091.13,65944153.93,17201572.35,124088091.07,68073672.14,48479097.97,11618103.92,127847873.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,295691376.56,217185499.42,156905404.93,47507217.20,281361737.97,98235097.71,64448636.19,22183695.89,134144966.81,86145985.26,62061109.66,15169821.67,122816514.83,84585029.84,54890856.37,19580060.94,121135640.54,97586845.26,71931097.37,30531002.58,197980537.96,169753154.67,110742303.51,39211830.95,185978158.06,161620113.52,89366090.79,29764265.50,156400411.27,116920460.30,67715666.25,18334991.03,148459065.69,96272091.13,65944153.93,17201572.35,124088091.07,68073672.14,48479097.97,11618103.92,127847873.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,66678351.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
