,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,1033542443.10,674945677.34,435285467.03,214766647.97,1018362309.13,737753859.93,515780468.91,258128066.27,904007078.27,638119125.38,439130704.14,223236803.03,774758708.72,533712086.38,336987744.70,163324820.26,624525819.61,466082519.18,329043667.63,169884017.86,552441384.52,394645645.09,257093130.39,130001202.85,448500471.61,387765014.90,325759797.92,0.0
2,营业收入,1033542443.10,674945677.34,435285467.03,214766647.97,1018362309.13,737753859.93,515780468.91,258128066.27,904007078.27,638119125.38,439130704.14,223236803.03,774758708.72,533712086.38,336987744.70,163324820.26,624525819.61,466082519.18,329043667.63,169884017.86,552441384.52,394645645.09,257093130.39,130001202.85,448500471.61,387765014.90,325759797.92,0.0
3,二、营业总成本,888513090.31,584142730.02,380947910.93,192240170.76,903686697.91,635983775.01,447014760.82,226163265.17,746452233.56,515150437.42,354727460.78,182154455.18,633604469.11,438019799.63,273825750.27,129700220.52,515359359.91,387426748.45,269940388.53,139949732.27,440517222.42,316550892.33,202961112.78,103393755.40,362097084.37,321340282.68,276178106.47,0.0
4,营业成本,677819581.42,453575998.87,291407112.08,146785840.01,698190676.84,507924364.78,358405328.95,182558953.88,586970781.04,409230761.84,282955566.50,145526907.83,507620723.37,361392559.23,226680075.05,108583438.42,430890946.53,325535416.94,226914407.84,117387884.43,356792925.11,255180620.75,164817076.25,85414840.13,293373553.61,256413763.89,214817094.69,0.0
5,营业税金及附加,11874368.93,7848871.96,5669987.45,2557939.58,12073438.79,9030890.06,6981956.76,2717367.99,9798150.80,7387246.35,4972844.15,2499319.24,7515458.70,4674739.29,3021370.18,1477390.11,4199503.56,3139786.21,2133337.49,917202.14,3509599.05,2372431.60,1638596.28,768072.33,2822764.76,3428267.38,1268822.70,0.0
6,销售费用,45691626.33,26252368.17,17832027.65,8874673.73,38662244.17,26424988.05,17495119.08,9494275.47,31897988.69,21098227.86,14180184.06,7252755.74,29264992.44,18143405.40,11869282.10,6112762.37,23190930.67,15727653.49,10005053.23,5228323.96,21816595.98,15625275.12,10185180.86,4224735.02,18243953.22,16135328.52,13954701.40,0.0
7,管理费用,74932745.22,45433356.13,30544801.16,14622544.37,62775385.10,48297933.17,59786706.75,28212506.81,112886519.76,79663181.06,55313292.84,27128898.43,89266422.39,56824645.58,34650042.09,14609590.89,55963612.68,41959018.73,28294095.44,12025594.55,47201624.22,35413824.32,22993576.13,10605029.05,38192626.09,35331551.69,33518925.34,0.0
8,财务费用,13867988.60,9226478.03,5549261.17,6033469.42,8333293.90,2329421.25,3990319.30,2571428.56,2084463.04,-652656.66,-2078753.87,-510549.48,-4765308.34,-4360508.51,-3240945.19,-2359027.05,702467.14,1115819.05,3276035.53,4645787.77,8417513.51,5628996.51,2292759.11,2038092.91,6211268.60,8127196.51,11342589.40,0.0
9,研发费用,64326779.81,41805656.86,29944721.42,13441549.72,60098807.70,41473767.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-188580.14,23552851.41,502409.91,355329.98,608732.46,2814330.23,-1576323.03,-615672.90,257123.42,4702180.55,1344958.64,845926.04,1276065.78,411899.33,-50945.97,-682541.00,-255060.58,2778964.55,2329744.03,1033924.15,342985.96,3252918.09,1904174.69,1275972.94,0.0
11,公允价值变动收益,0,-22280300.00,-12538800.00,0,25077600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3155123.29,0,0,0,0,0,0,0,0,0.0
12,投资收益,1165607.09,23283955.74,13212044.50,323901.76,1586605.37,1395721.66,1040185.44,439050.22,4280248.10,2442228.92,1357657.54,621490.89,7300700.18,6051760.19,4956823.44,1848657.54,4868109.58,4246931.50,58972.60,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,148065246.97,93611570.38,56593696.13,23838071.27,148483292.55,108798962.01,74163606.57,33106371.52,164456905.76,127495343.60,87466248.63,41703838.74,148454939.79,101744046.94,68118817.87,35473257.28,114034569.28,82902702.23,62317374.99,29934285.59,111924162.10,78094752.76,54132017.61,26607447.45,86403387.24,66424732.22,49581691.45,0.0
16,加:营业外收入,158128.66,1307913.98,528316.11,88753.68,3105581.26,371219.48,176797.68,44330.04,1598178.00,831807.68,531078.76,1153822.57,5683123.74,4503160.43,1543513.12,377130.41,3344424.60,3412808.88,2468434.12,2147158.12,3150966.48,2369191.82,1477250.78,317347.30,2535983.07,823089.35,2263721.57,0.0
17,减：营业外支出,1013122.74,312021.35,295927.11,77852.67,1447555.55,738474.22,277850.94,19654.74,1080552.99,1065199.55,336476.82,138080.99,1965495.61,1340197.66,347213.68,185564.78,1720812.92,1699100.91,349306.37,7043.99,2093274.20,1614407.32,953302.48,681632.95,731059.93,351459.44,35220.91,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,106842.25,0,0,221870.82,177127.48,0,0,136435.79,120415.98,0,0,134623.48,96362.38,82657.48,0,69982.85,339148.76,25737.41,0.0
19,四、利润总额,147210252.89,94607463.01,56826085.13,23848972.28,150141318.26,108431707.27,74062553.31,33131046.82,164974530.77,127261951.73,87660850.57,42719580.32,152172567.92,104907009.71,69315117.31,35664822.91,115658180.96,84616410.20,64436502.74,32074399.72,112981854.38,78849537.26,54655965.91,26243161.80,88208310.38,66896362.13,51810192.11,0.0
