,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20121231,20111231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,323609212.96,257635218.72,147522602.44,56392579.93,422629939.15,330781258.89,292706271.71,162581150.80,564069443.76,429673093.59,247002801.47,68578851.53,391235130.95,268503995.34,201607303.25,59667566.02,344508664.56,222194934.22,160671023.45,42937017.50,362448320.84,228450449.19,174137339.13,40705424.18,383529143.83,286160350.92,202630689.27,0.0
2,营业收入,323609212.96,257635218.72,147522602.44,56392579.93,422629939.15,330781258.89,292706271.71,162581150.80,564069443.76,429673093.59,247002801.47,68578851.53,391235130.95,268503995.34,201607303.25,59667566.02,344508664.56,222194934.22,160671023.45,42937017.50,362448320.84,228450449.19,174137339.13,40705424.18,383529143.83,286160350.92,202630689.27,0.0
3,二、营业总成本,402357770.47,308597179.12,184972452.19,81856116.70,418193287.21,314307445.98,257002767.07,149961666.60,491353665.90,363038621.14,212018767.52,64616380.31,370237795.19,268260579.21,198884710.27,71748705.94,321658547.71,207488426.54,150120015.24,47824101.88,321499134.71,205237454.40,161696671.41,45873032.41,329383457.37,234100278.52,155697235.37,0.0
4,营业成本,296149855.04,232102950.80,131538037.22,49761817.59,302857310.83,227964853.93,201878603.95,118947723.33,366071405.75,267306789.83,146955404.19,44138003.77,261505973.11,188573697.14,147560788.21,47819639.93,234251222.89,141187727.90,108354162.02,29164792.13,243747643.26,144909092.25,119812753.80,28533321.74,258003011.56,181715337.65,119345464.84,0.0
5,营业税金及附加,2321093.02,1708350.75,1144387.51,612406.45,3551949.69,2937538.39,2368601.59,729094.21,4805280.60,4095757.56,3498582.11,902722.41,2347325.26,368347.50,239738.43,43510.01,2535573.80,2269329.38,1656534.58,25718.92,2490413.60,1486471.27,1268150.75,101075.72,3140431.15,866872.61,2291883.21,0.0
6,销售费用,6056005.46,3906700.41,2433538.49,1304690.11,10779933.63,6845059.34,4839740.40,1952190.14,9030080.76,6042632.40,4332403.07,1561715.43,7205803.89,4861742.14,2957147.42,1444785.49,6989620.53,4827121.04,3495251.47,1484525.26,6343023.04,4915253.06,3333654.62,1906022.87,5988977.44,5605929.38,3578835.56,0.0
7,管理费用,53319775.42,37226063.77,25554609.82,12040520.08,41065703.67,35640641.79,31511410.19,16079588.47,70283226.27,45476637.28,26944394.93,12850964.71,69124550.20,48943682.88,30761439.60,13641266.72,50523839.76,36364418.39,23047175.75,11767242.79,49054259.79,35142480.69,24524477.53,11731237.96,46164348.96,38272641.55,25777676.02,0.0
8,财务费用,35542586.16,25841390.70,19846820.35,12696765.13,32988761.36,21844825.99,15915556.60,13361652.60,31869277.85,21709277.35,11615982.57,5358727.20,17426444.85,11053734.06,6245870.57,5061835.74,14872213.16,10860337.01,6349605.72,2836651.88,13745859.26,8585344.07,6039082.43,2950512.60,9578945.95,5210104.97,3255378.32,0.0
9,研发费用,8968455.37,7811722.69,4455058.80,2484749.21,17803128.22,19489295.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2955168.13,9146499.81,-414769.34,488854.34,-1108582.15,9294394.67,18407526.72,18672000.65,-195753.21,12627697.88,14459375.49,11119726.04,3737668.05,12486077.57,11979492.82,7217285.70,2545170.90,6117935.76,10198813.06,6718552.28,650861.52,6507742.31,2429392.36,1447997.42,0.0
11,公允价值变动收益,0,0,0,-1750555.56,1750555.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-3214597.08,719033.94,430695.98,1634050.58,-1044114.53,65121.45,-733549.32,-590335.98,-4208109.29,-1848704.08,-1523932.83,-624647.23,495109.49,-2865018.13,-1341418.39,-594643.02,-1645503.23,-775378.80,-541918.73,47424.86,-217673.54,-306380.21,-542413.41,-187118.12,195915.70,117099.33,0,0.0
13,其中:对联营企业和合营企业的投资收益,-4755415.50,-815353.87,-649930.69,-705355.28,327837.00,25356.80,-754367.12,-590335.98,-4208109.29,-1848704.08,-1523932.83,-624647.23,495109.49,-2896688.51,-1341418.39,-594643.02,-1645503.23,-775378.80,-541918.73,47424.86,-217673.54,-306380.21,-542413.41,-187118.12,195915.70,117099.33,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-126837891.01,-69894832.15,-46695503.10,-25388572.24,7216822.36,17150197.19,35355335.32,12224578.21,69349197.97,65490867.78,33964770.54,3337823.99,21492445.25,-2621602.00,1381174.59,-12675782.94,21204613.62,13931128.88,10009089.48,-4839659.52,40731512.59,22906614.58,11898254.31,-5354726.35,54341602.16,52177171.73,46933453.90,0.0
16,加:营业外收入,8989.99,749.98,649.65,0.36,12263.64,173256.80,117063.20,6532.55,313560.07,145091.82,142623.31,265789.39,6515123.04,6107949.53,391387.67,195557.25,2600622.04,1521529.93,20223.92,0,2049726.10,641429.52,641429.52,93046.31,5335161.76,2930033.41,2327749.07,0.0
17,减：营业外支出,878713.33,405598.47,405555.07,400000.00,6481.44,2908.53,608.53,559.00,509944.82,228998.39,233675.05,3283.47,75255.74,75174.43,1716.11,1441.81,333552.18,197656.36,6293.27,0,101514.00,101514.00,101514.00,100059.00,24204.56,1060639.78,1002274.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,71101.77,71101.77,1441.81,0,182196.76,47501.24,6293.27,0,0,0,0,0,0,0,2274.00,0.0
