,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20111231,20101231,20091231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,2781708622.36,1864613478.70,796547958.52,4203392411.92,2940003949.16,1809986645.38,717058734.44,3612493372.70,2380026297.89,1490084328.10,533730815.46,2998905933.11,1851507842.52,1129582744.29,406791165.23,2257325473.72,1439577862.83,923999972.56,321662274.72,1880016947.39,1227597824.39,766920399.15,249072477.43,1592015156.86,983279700.00,653487422.54,166218650.99,1376271548.90,901401300.00,1334609550.41,1087896241.85,891078505.86,0.0
2,营业收入,2781708622.36,1864613478.70,796547958.52,4203392411.92,2940003949.16,1809986645.38,717058734.44,3612493372.70,2380026297.89,1490084328.10,533730815.46,2998905933.11,1851507842.52,1129582744.29,406791165.23,2257325473.72,1439577862.83,923999972.56,321662274.72,1880016947.39,1227597824.39,766920399.15,249072477.43,1592015156.86,983279700.00,653487422.54,166218650.99,1376271548.90,901401300.00,1334609550.41,1087896241.85,891078505.86,0.0
3,二、营业总成本,2866617502.87,1897411182.99,876222263.06,3870797005.42,2793460764.96,1759328487.32,771706062.34,3300874283.89,2286908054.65,1476890808.98,598218700.12,2766578405.73,1807449821.70,1141010563.75,471095846.18,2124181818.64,1477393593.86,945192051.73,393329101.83,1758047227.54,1209085618.60,744473645.53,298560450.28,1465227658.92,956161400.00,629707832.92,231259986.73,1288521683.34,881702700.00,1249965905.28,1030662152.91,839892385.37,0.0
4,营业成本,1873691824.99,1242279220.99,549992711.47,2641352837.15,1885116743.67,1157634116.31,485651489.08,2279041684.62,1547711876.40,984772680.58,363322322.99,1882744267.55,1172241635.73,726413334.93,271501113.08,1374093052.99,928105249.24,589668571.02,222410568.35,1162461121.57,772060416.06,476733913.09,168327419.54,951853290.15,601198200.00,400615198.61,120755691.69,873865101.17,579210800.00,867219544.17,698607889.70,563439858.44,0.0
5,营业税金及附加,18294618.14,11942971.85,5351917.38,25446493.26,18900769.13,12045405.83,5463773.67,21077279.83,14545858.56,9382916.77,4013326.64,44570045.64,37630630.14,28205920.66,11282136.52,65552317.17,42117173.33,26901175.28,8771498.44,57092343.16,37767421.91,23627125.48,7351159.05,49368825.57,31105100.00,21088892.06,5709077.86,45571509.41,30347000.00,42299684.81,33736840.41,28906788.14,0.0
6,销售费用,588144429.41,385459271.95,190674650.36,709056071.39,533380522.86,353028880.27,163440805.79,582368936.62,391162665.79,275545296.42,139397824.91,513056165.27,380395659.86,243965115.44,135631672.91,423854857.07,355493444.76,220976048.50,109237686.00,370920136.51,281712290.14,177969354.44,86671848.59,324793982.51,236295400.00,150231215.76,78988524.70,266450726.00,200176000.00,251978408.17,220545446.34,188792024.38,0.0
7,管理费用,277278993.52,189346369.73,94606266.87,334948135.87,253143184.25,227432278.98,117224899.04,409238779.78,327863516.08,203260883.05,91267587.92,317281672.53,214087619.53,142174093.67,56785601.66,264237285.27,149360625.34,108898973.67,55865415.76,168299852.91,121850123.56,72353584.61,40630221.76,133001122.06,85860300.00,56814649.46,27138502.27,102411072.48,73651400.00,88173339.42,79077544.96,56676605.45,0.0
8,财务费用,6709800.62,4019286.69,1641098.23,6923494.14,3031004.64,2633943.55,885413.19,633993.60,1690178.82,775785.64,680936.23,251713.95,-276488.86,-578971.14,-665744.44,-1211716.67,-1311552.09,-1260029.08,-1083206.62,-8280320.27,-8967088.18,-8733475.10,-4285459.83,-6837556.28,-3979000.00,-3078192.28,-1514971.81,-4851502.58,-3730900.00,-5726370.74,-3471877.46,-1042310.85,0.0
9,研发费用,102497836.19,64364061.78,31213424.38,130039692.92,88267992.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2742194.37,23030280.69,11620547.83,6553862.38,-960318.43,8513609.44,3933959.00,3153246.52,-463298.57,8674540.79,3370765.30,831070.19,-3438933.55,-2343977.19,3628653.28,7312.34,-1872860.10,7554093.66,4662455.11,2523143.01,-134738.83,13047994.91,5681400.00,4036069.31,183162.02,5074776.86,2048400.00,6021299.45,2166308.96,3119419.81,0.0
11,公允价值变动收益,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14255255.76,9190635.85,4778630.68,47360090.35,40325192.83,17978451.13,8399790.04,33299009.56,26044156.62,19988526.31,14929426.48,17923634.43,12927303.50,9804632.00,5734698.33,28611869.82,22049939.63,15530383.69,5738372.60,21678739.74,12608452.06,2052739.73,0,0,0,0,0,0,0,0,-498136.05,0,0.0
13,其中:对联营企业和合营企业的投资收益,-2120159.99,-1647055.24,-878988.67,-2545183.06,-1575114.42,-894427.40,-379638.21,-1482963.01,11425181.91,11865038.32,11919105.93,-4987384.41,0,-1211547.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,-1482991.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-82638206.32,-32895963.78,-74895673.86,379955496.85,185385385.25,68636609.19,-46247537.86,344848847.36,119162399.86,33182045.43,-49558458.18,250251161.81,56985324.32,-1623187.46,-58569982.62,161755524.90,-15765791.40,-5661695.48,-65928454.51,143648459.59,31120657.85,24499493.35,-49487972.85,126787497.94,27118400.00,23779589.62,-65041335.74,87749865.56,19698600.00,84643645.13,56735952.89,51186120.49,0.0
16,加:营业外收入,13904372.96,10851827.74,7490860.20,16739040.65,10075852.52,5915873.15,2134639.94,8945149.74,6027341.37,4749194.10,586385.46,9312954.09,5026696.50,3041546.25,1952618.37,5525023.93,2395388.14,1507175.61,677087.84,10519600.46,8640740.86,5658513.86,1691851.54,8804784.23,6056600.00,4002152.97,1120571.96,7399965.07,4540800.00,6772423.35,6989921.87,4659530.21,0.0
17,减：营业外支出,4176507.77,1793277.55,-154712.38,1132859.73,2015155.31,1674350.28,841391.52,6310615.64,5580940.96,2973184.92,546425.12,4303766.23,6149417.14,283911.98,260354.77,17367150.67,-368975.46,-374142.20,78454.18,537521.26,702697.28,684302.43,-569205.78,714104.47,428700.00,1521186.55,149754.17,1298501.80,512800.00,-30088.97,2660165.25,430034.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,425890.36,281525.94,8744.95,177053.11,54605.69,31456.91,20968.50,15454103.04,190760.61,189955.26,19327.52,86916.94,26731.88,10159.62,1668.96,136030.98,0,63449.65,5242.66,137777.19,0,77324.54,30237.26,0,0.0
19,四、利润总额,-72910341.13,-23837413.59,-67250101.28,395561677.77,193446082.46,72878132.06,-44954289.44,347483381.46,119608800.27,34958054.61,-49518497.84,255260349.67,55862603.68,1134446.81,-56877719.02,149913398.16,-13001427.80,-3780377.67,-65329820.85,153630538.79,39058701.43,29473704.78,-47226915.53,134878177.70,32746300.00,26260556.04,-64070517.95,93851328.83,23726600.00,91446157.45,61065709.51,55415616.11,0.0
20,减：所得税费用,24559239.50,15926418.64,5437248.59,87687919.25,55852004.83,28349764.49,6932572.25,74563797.37,38507759.93,19484345.26,4491409.89,52126658.78,18833218.96,5130214.02,2540477.29,34202753.05,10944052.40,10609231.73,884761.95,37325722.84,13750583.19,9806497.96,3740787.19,29271597.59,10646200.00,9153776.52,406798.67,20617698.21,7777300.00,21476930.77,21896864.09,20037956.65,0.0
21,五、净利润,-97469580.63,-39763832.23,-72687349.87,307873758.52,137594077.63,44528367.57,-51886861.69,272919584.09,81101040.34,15473709.35,-54009907.73,203133690.89,37029384.72,-3995767.21,-59418196.31,115710645.11,-23945480.20,-14389609.40,-66214582.80,116304815.95,25308118.24,19667206.82,-50967702.72,105606580.11,22100000.00,17106779.52,-64477316.62,73233630.62,15949300.00,69969226.68,39168845.42,35377659.46,0.0
22,归属于母公司所有者的净利润,-133128583.60,-61807911.71,-79689313.47,252646018.04,84471102.97,10971699.42,-62072058.24,217576708.34,42332077.58,-7679902.66,-58726526.63,172870785.70,14984132.10,-13442555.90,-62139797.57,98366260.31,-26042081.48,-15474010.15,-66214582.80,116304815.95,25308118.24,19667206.82,-50967702.72,105606580.11,22100000.00,17106779.52,-64477316.62,73233630.62,15949300.00,69969226.68,39168845.42,35377659.46,0.0
23,少数股东损益,35659002.97,22044079.48,7001963.60,55227740.48,53122974.66,33556668.15,10185196.55,55342875.75,38768962.76,23153612.01,4716618.90,30262905.19,22045252.62,9446788.69,2721601.26,17344384.80,2096601.28,1084400.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.320000,-0.150000,-0.300000,0.970000,0.320000,0.040000,-0.240000,0.860000,0.170000,-0.030000,-0.230000,0.690000,0.060000,-0.050000,-0.250000,0.390000,-0.140000,-0.110000,-0.530000,0.960000,0.210000,0.168400,-0.410000,1.050000,0.220000,0.170000,-0.640000,0.730000,0.160000,0.690000,0.390000,0.350000,0.0
26,稀释每股收益(元/股),-0.320000,-0.150000,-0.300000,0.970000,0.320000,0.040000,-0.240000,0.860000,0.170000,-0.030000,-0.230000,0.690000,0.060000,-0.050000,-0.250000,0.390000,-0.140000,-0.110000,-0.530000,0.960000,0.210000,0.168400,-0.410000,1.050000,0.220000,0.170000,-0.640000,0.730000,0.160000,0.690000,0.390000,0.350000,0.0
27,七、其他综合收益,0.00,0.00,0.00,0,0.00,0,0,0,0.00,0.00,0,0.00,0,0.00,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-97469580.63,-39763832.23,-72687349.87,307873758.52,137594077.63,44528367.57,-51886861.69,272919584.09,81101040.34,15473709.35,-54009907.73,203133690.89,37029384.72,-3995767.21,-59418196.31,115710645.11,-23945480.20,-14389609.40,-66214582.80,116304815.95,25308118.24,19667206.82,-50967702.72,105606580.11,22100000.00,17106779.52,-64477316.62,73233630.62,15949300.00,69969226.68,39168845.42,35377659.46,0.0
29,归属于母公司所有者的综合收益总额,-133128583.60,-61807911.71,-79689313.47,252646018.04,84471102.97,10971699.42,-62072058.24,217576708.34,42332077.58,-7679902.66,-58726526.63,172870785.70,14984132.10,-13442555.90,-62139797.57,98366260.31,-26042081.48,-15474010.15,-66214582.80,116304815.95,25308118.24,19667206.82,-50967702.72,105606580.11,22100000.00,17106779.52,-64477316.62,73233630.62,15949300.00,69969226.68,39168845.42,35377659.46,0.0
30,归属于少数股东的综合收益总额,35659002.97,22044079.48,7001963.60,55227740.48,53122974.66,33556668.15,10185196.55,55342875.75,38768962.76,23153612.01,4716618.90,30262905.19,22045252.62,9446788.69,2721601.26,17344384.80,2096601.28,1084400.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
