,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20091231,20081231,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、营业总收入,669830670.54,425449065.84,94915156.01,903586891.76,503586940.49,307608796.09,67520663.29,949518021.45,526776840.66,290687521.91,102568431.45,783875511.39,465853352.24,256208258.51,86395255.74,651032668.70,378828592.08,208441455.38,72816607.71,548623168.63,329147443.00,187315046.40,62950934.19,461001394.62,286618841.93,169407377.92,54175076.75,411763025.88,258834511.93,157538037.96,47937378.52,383181469.42,221544635.53,141048167.47,50821617.75,309805247.71,186253865.18,126834073.56,244250089.44,222029815.70,204400470.02,0.0
2,营业收入,669830670.54,425449065.84,94915156.01,903586891.76,503586940.49,307608796.09,67520663.29,949518021.45,526776840.66,290687521.91,102568431.45,783875511.39,465853352.24,256208258.51,86395255.74,651032668.70,378828592.08,208441455.38,72816607.71,548623168.63,329147443.00,187315046.40,62950934.19,461001394.62,286618841.93,169407377.92,54175076.75,411763025.88,258834511.93,157538037.96,47937378.52,383181469.42,221544635.53,141048167.47,50821617.75,309805247.71,186253865.18,126834073.56,244250089.44,222029815.70,204400470.02,0.0
3,二、营业总成本,616290920.06,379366590.21,123800261.81,837043123.54,474623653.44,286064434.52,106402716.49,742954043.07,402067156.27,234445845.90,96878644.03,598358181.19,352352010.70,210354475.58,85133035.29,495986578.85,294015680.40,173074255.28,71518975.11,435166403.11,265502592.84,160960234.98,66334824.28,382017677.48,240103355.24,145351524.00,59942124.53,350509125.86,225409662.05,135039239.08,53857352.26,333779734.81,194274662.37,121646518.47,54129452.65,251981156.03,160228326.32,105065956.43,201802490.87,183831956.81,156935161.56,0.0
4,营业成本,378861408.64,229504259.51,62799911.76,517863826.10,296150074.19,179821088.83,56498752.12,480803519.13,268067987.70,148175078.76,57411118.53,354558875.00,209061722.02,119453658.02,44224239.55,279017322.70,167130822.68,96320774.70,38583610.55,256111786.63,162401322.00,95863267.26,36993815.24,226558753.57,135967576.48,80059310.52,28581603.58,207581223.47,131447809.20,77187437.61,25683781.83,201103555.61,112033771.77,71276041.14,27235314.36,149792942.53,94464161.68,62603122.37,117562944.92,107740830.45,97779673.70,0.0
5,营业税金及附加,4744283.18,2689302.71,967000.47,10085790.58,4802461.49,3475076.76,643320.44,11325190.47,5805459.72,3002953.56,495533.45,10242336.14,4705450.14,2653152.81,517684.72,8947339.20,4807368.56,2825620.82,739853.85,8590865.11,4950757.91,3030274.76,725184.76,7196386.29,4141505.26,2419885.88,299140.20,5149070.61,3099676.20,1963211.02,370454.95,4315365.24,2263878.99,1230738.19,299617.32,1702480.86,706629.74,507154.51,1108792.59,903858.35,866185.61,0.0
6,销售费用,127219203.45,76348622.30,32969655.76,193562721.61,108999995.53,63811495.76,27655443.81,142055373.39,75341017.88,44932233.42,20585278.39,113558781.27,59476863.32,37531133.60,17084580.44,101325066.62,49261122.52,29232164.40,13290893.30,88075069.12,45605962.35,27607049.54,12869156.68,85135899.30,57399053.35,35438541.80,18825599.40,82565778.02,54175908.77,34593178.91,18880866.71,74728549.72,48128752.11,30033116.77,15566571.38,63289764.02,39678694.58,25921024.74,51047264.08,48352979.52,37957198.72,0.0
7,管理费用,77975279.87,52871468.10,20888233.63,102053726.95,65389519.16,70321088.69,33438045.95,141238659.86,82543641.42,54279512.80,28732896.45,122210798.66,80760916.24,50531680.81,25357930.80,117062917.39,79204442.62,47587237.06,21502334.62,97815722.09,61197596.59,36554425.37,17797149.21,73628082.68,48479921.81,29013155.40,13130673.69,66420048.69,42256083.45,25474961.16,12189184.89,52480758.23,31946549.31,18808891.23,11224237.15,36598030.31,25124685.12,15718145.91,33075645.44,27912008.77,20233777.99,0.0
8,财务费用,-16151613.72,-8763810.34,-9349158.13,-41849599.63,-33348769.88,-23187567.88,-11832845.83,-45255047.88,-37406622.26,-23659604.45,-10346182.79,-8632427.00,-7015104.89,-5177313.53,-2051400.22,-12976605.01,-9682307.65,-6185773.37,-2597717.21,-18744274.80,-11843323.85,-5285059.79,-2050481.61,-10974137.55,-6943510.78,-2638178.72,-894892.34,-11792309.43,-6268857.02,-4878591.07,-3266936.12,-1768204.22,-619584.75,-223563.80,-196287.56,-309319.16,-373695.25,-311341.55,-1131123.87,-1358985.20,-333656.48,0.0
9,研发费用,43642358.64,26716747.93,15524618.32,55963650.18,40807120.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
