9,研发费用,4704358.94,2607182.82,1002166.45,5229206.11,3155689.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-109337.75,7276571.12,-336253.08,88997.17,229131.20,2884557.02,1308216.18,1456505.54,749073.48,6452599.33,3872943.62,3556794.12,-776576.81,18245896.05,3850250.97,3510721.40,1046050.17,15989258.80,12086345.63,12106362.56,15280716.00,6871286.59,882836.92,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,69138159.10,57390110.25,16005701.25,83648154.78,46915523.32,22087003.13,8937260.27,47939569.48,31298509.91,20248743.14,8684071.23,22448519.17,15585876.71,8491123.29,3839452.05,302054.79,0,0,0,5346440.33,4361010.33,2621862.73,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1692479319.98,1199459383.27,717342998.83,2059825608.49,1545267712.86,997861980.85,596114949.37,1560736359.69,1183808243.90,686631830.17,436047518.83,1055823662.04,946813707.59,538927397.51,363584128.64,819688996.74,716184201.86,369550537.03,240654446.86,559522925.45,464012743.35,229508795.67,551091001.41,610579231.38,530969295.87,0.0
16,加:营业外收入,1360403.31,940799.28,455636.98,5071657.32,3956543.79,2293488.72,1808382.67,3204847.75,3115397.45,536416.12,510613.93,5440024.68,4842552.00,3270405.00,539581.35,4101083.41,1962646.84,1080180.84,1173639.83,3991931.24,2180677.58,933586.39,5805427.67,8268143.60,2638194.04,0.0
17,减：营业外支出,7271647.11,6253235.59,5227379.30,4279560.58,4169002.31,641090.84,578903.37,2658572.48,859895.31,835754.24,64853.37,1223396.50,1061160.45,996344.84,28542.66,3462481.73,1476187.12,726187.12,286193.12,3464900.53,3144075.68,1144054.85,6955730.78,3105747.96,4301974.10,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,720900.87,720900.87,0,1109070.09,946834.04,882018.43,107787.28,785431.96,642915.96,642915.96,252921.96,483918.84,163093.99,163093.99,4010759.49,934967.00,0,0.0
19,四、利润总额,1686568076.18,1194146946.96,712571256.51,2060617705.23,1545055254.34,999514378.73,597344428.67,1561282634.96,1186063746.04,686332492.05,436493279.39,1060040290.22,950595099.14,541201457.67,364095167.33,820327598.42,716670661.58,369904530.75,241541893.57,560049956.16,463049345.25,229298327.21,549940698.30,615741627.02,529305515.81,0.0
20,减：所得税费用,391023495.84,299319428.17,167721297.98,527954170.47,403682365.66,266199334.83,148667005.73,447619672.40,285058500.40,160472475.01,109467895.51,276576109.29,238199388.56,136279561.33,93377844.06,214930653.53,177840496.12,98296921.85,66263304.32,137910342.87,109798850.38,56861980.14,151773670.93,159768357.57,132620444.29,0.0
21,五、净利润,1295544580.34,894827518.79,544849958.53,1532663534.76,1141372888.68,733315043.90,448677422.94,1113662962.56,901005245.64,525860017.04,327025383.88,783464180.93,712395710.58,404921896.34,270717323.27,605396944.89,538830165.46,271607608.90,175278589.25,422139613.29,353250494.87,172436347.07,398167027.37,455973269.45,396685071.52,0.0
22,归属于母公司所有者的净利润,1295544580.34,894827518.79,544849958.53,1532663534.76,1141372888.68,733315043.90,448677422.94,1113662962.56,901005245.64,525860017.04,327025383.88,783464180.93,712395710.58,404921896.34,270717323.27,605396944.89,538830165.46,271607608.90,175278589.25,422139613.29,353250494.87,172436347.07,398167027.37,455973269.45,396685071.52,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.160000,1.490000,0.910000,2.550000,1.900000,1.220000,0.750000,1.860000,1.500000,0.880000,0.550000,1.310000,1.190000,0.670000,0.450000,1.060000,0.960000,0.500000,0.310000,0.780000,0.650000,0.320000,0.740000,0.840000,0.730000,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,1.190000,0.670000,0,1.060000,0.960000,0.500000,0,0.780000,0.650000,0.320000,0.740000,0.840000,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1295544580.34,894827518.79,544849958.53,1532663534.76,1141372888.68,733315043.90,448677422.94,1113662962.56,901005245.64,525860017.04,327025383.88,783464180.93,712395710.58,404921896.34,270717323.27,605396944.89,538830165.46,271607608.90,175278589.25,422139613.29,353250494.87,172436347.07,398167027.37,455973269.45,396685071.52,0.0
29,归属于母公司所有者的综合收益总额,1295544580.34,894827518.79,544849958.53,1532663534.76,1141372888.68,733315043.90,448677422.94,1113662962.56,901005245.64,525860017.04,327025383.88,783464180.93,712395710.58,404921896.34,270717323.27,605396944.89,538830165.46,271607608.90,175278589.25,422139613.29,353250494.87,172436347.07,398167027.37,455973269.45,396685071.52,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
